year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2016,30420,0,46,33.96,0.9803967450873029,34.33,1.14
2016,30420,0,47,33.607,1.0340433044875617,33.7,1.38
2016,30420,0,48,33.676,0.6990342544460103,35,0
2016,30420,0,49,34.525999999999996,2.7693890220688666,37,0
2016,30420,0,50,33.09428571428571,1.1292749464864196,33.85,1.05
2016,30420,0,51,33.191428571428574,1.6068128761768186,36,0
2016,30420,0,52,34.30777777777777,1.7149327813195607,31,0
2016,30420,0,53,34,NA,34.17,1.46
2016,30420,0,54,33.69875,1.1451317765717126,33.51,0.5
2016,30420,0,55,33.142857142857146,1.1943577672500298,34,0
2016,30420,0,56,33.518,0.5016173840687742,33,0
2016,30420,0,57,33.5,2.1213203435596424,NA,NA
2016,30420,0,59,31,0,NA,NA
2016,30420,0,60,35.045,1.26970469007561,32,0
2016,30420,0,62,33.952,1.4599726024826634,NA,NA
2016,30420,0,63,34.0225,2.237116820075936,NA,NA
2016,30420,1,4,27,NA,NA,NA
2016,30420,1,6,25.6,3.1304951684997055,27,0
2016,30420,1,7,23.40888888888889,3.367036695836728,20,0
2016,30420,1,8,26.659000000000002,2.300620447715017,25.82,3.49
2016,30420,1,9,29.099,1.2259549565769354,28.6,1.5
2016,30420,1,10,29.418,0.7558483092966913,29.36,1.33
2016,30420,1,11,30.319,1.2559232991442324,29.63,2.06
2016,30420,1,12,30.214999999999996,1.01331414455516,28.36,2.15
2016,30420,1,13,30.052,1.1182307454188516,30.61,1.44
2016,30420,1,14,30.753999999999998,1.5585192402476846,33.45,1.5
2016,30420,1,15,31.02875,1.4942120474876197,29.46,0.84
2016,30420,1,16,30.619999999999997,1.5539465885287047,NA,NA
2016,30420,1,17,30.951999999999998,1.3580279820386614,30.86,2.39
2016,30420,1,18,30.593999999999994,2.306161794458971,32.47,1.24
2016,30420,1,19,32.006,1.8208862311156802,29.81,1.97
2016,30420,1,20,31.717000000000002,1.7557780801304779,31.91,2.21
2016,30420,1,21,30.607999999999997,1.0398696499508422,29.36,3.44
2016,30420,1,22,31.101999999999997,0.9419931587390169,30.04,2.17
2016,30420,1,23,32.16,1.023848947192245,32.43,2.48
2016,30420,1,24,31.365999999999996,0.9718047357594245,31.34,2.63
2016,30420,1,25,31.923000000000002,1.588752480547062,32.18,2.67
2016,30420,1,26,31.289000000000005,1.6847713329839291,29.84,1.35
2016,30420,1,27,32.29899999999999,1.6096959685329124,32.34,1.83
2016,30420,1,28,32.458,1.0507225027464568,30.97,3.11
2016,30420,1,29,31.947000000000003,0.9524360579295833,34.03,2.23
2016,30420,1,30,32.602,1.577260635123793,32.77,2.64
2016,30420,1,31,32.968,1.614956483761852,31.52,2.62
2016,30420,1,32,32.284,1.8580168639349501,32.29,2.68
2016,30420,1,33,31.475,1.4874456105836091,34.46,0.5
2016,30420,1,34,32.556666666666665,2.76698843510413,32.04,3.8
2016,30420,1,35,33.00111111111111,1.8265092693745393,30,0
2016,30420,1,36,32.928000000000004,0.9046153264724675,33.21,1.47
2016,30420,1,37,32.609,1.0219746680922293,31.96,0.86
2016,30420,1,38,32.582,2.897852844971792,33.22,0.98
2016,30420,1,39,33.275,3.2442264957236815,33.36,2.04
2016,30420,1,40,32.46,2.215123343873074,34,0
2016,30420,1,41,33.416999999999994,3.3511492224475936,28.76,1.8
2016,30420,1,42,33.281,4.9114547516777325,31,0
2016,30420,1,43,31.73,1.6237980169959565,33.78,3.83
2016,30420,1,44,32.91125,2.0462679443318272,33.55,1.92
2016,30420,1,45,33.4,1.8911107846977124,29.91,1.31
2016,30420,1,46,33.878888888888895,1.9165623159999547,33.53,0.5
2016,30420,1,47,33.962,3.1422666977836236,33.8,0.73
2016,30420,1,48,33.14666666666667,1.7325087782365391,35,0
2016,30420,1,49,34.565,3.238306435689583,NA,NA
2016,30420,1,50,34.5875,0.49728429159452286,35,0
2016,30420,1,51,35,0,NA,NA
2016,30420,1,52,32.4,1.3416407864998738,NA,NA
2016,30420,1,54,32,0,NA,NA
2016,30420,1,55,32.5,2.1213203435596424,NA,NA
2016,30420,1,62,32,0,NA,NA
2016,30420,2,4,19,NA,NA,NA
2016,30420,2,5,20.075714285714287,2.8460724817594816,19,0
2016,30420,2,6,22.761666666666667,3.004133263799505,NA,NA
2016,30420,2,7,26.25111111111111,1.7438781812704436,25.2,1.73
2016,30420,2,8,27.740000000000002,2.444099470607164,26.01,2.59
2016,30420,2,9,28.153999999999996,2.1046203141342783,26.15,3.46
2016,30420,2,10,30.592000000000002,1.4436589317117492,31.43,0.49
2016,30420,2,11,30.957,1.1020087718949134,31.35,1.89
2016,30420,2,12,30.028999999999996,1.5797148125180343,27.77,2.02
2016,30420,2,13,31.087000000000007,2.616061713509238,29.55,2.11
2016,30420,2,14,30.665,1.845163347180346,29,0
2016,30420,2,15,33.047000000000004,2.450569321606716,32.13,2.65
2016,30420,2,16,31.475,1.4066212472920117,30.71,2.78
2016,30420,2,17,31.859999999999996,1.8462454393233378,33.8,2.06
2016,30420,2,18,31.910999999999994,2.4169422831337943,28.34,4.35
2016,30420,2,19,32.028999999999996,2.1762835293224088,32.05,3.12
2016,30420,2,20,31.948,1.3418461577659013,30.72,3.65
2016,30420,2,21,31.615,1.3148067031570343,30.43,2.51
2016,30420,2,22,32.49399999999999,0.5891085544183591,33.15,1.39
2016,30420,2,23,32.814,0.8491328910522007,32.49,2.66
2016,30420,2,24,33.199,1.2978482191689444,32.16,2.88
2016,30420,2,25,32.571999999999996,1.3193247431082982,33.08,2.07
2016,30420,2,26,33.078,1.0225654013313776,31.97,2.89
2016,30420,2,27,33.541000000000004,0.7942774494259954,32.98,2.34
2016,30420,2,28,33.284,0.9812259905059806,33.26,1.92
2016,30420,2,29,33.789,0.9213329715387628,35.41,2.38
2016,30420,2,30,33.298,1.0719535645000877,33.44,3.25
2016,30420,2,31,32.846000000000004,1.2774471069719915,32.47,3.11
2016,30420,2,32,33.266999999999996,0.5417676828883605,32.67,2.33
2016,30420,2,33,33.2,1.05699784505194,34.32,1.81
2016,30420,2,34,33.446999999999996,0.7647664857835869,32.72,2.59
2016,30420,2,35,33.53666666666666,1.4103279760396163,35.46,1.57
2016,30420,2,36,33.339000000000006,1.2211147002272598,32.93,1.57
2016,30420,2,37,33.007999999999996,1.4750276833560336,32.35,2.51
2016,30420,2,38,33.618,1.2866476682535217,34.38,2.54
2016,30420,2,39,33.495,1.4869375687409783,31.88,3.67
2016,30420,2,40,33.674,1.3034586470020615,32.39,3.36
2016,30420,2,41,33.672,1.2876231332704964,34.03,1.61
2016,30420,2,42,33.198,1.1207616457867697,32.31,2.52
2016,30420,2,43,33.504999999999995,0.9871423402934353,34.61,1.59
2016,30420,2,44,33.499,1.5095139026263458,33.34,1.82
2016,30420,2,45,33.55333333333333,1.2063374320645126,32.38,2
2016,30420,2,46,33.848,0.7903135805207673,34.74,1.1
2016,30420,2,47,34.209999999999994,1.9099621869439074,33.51,1.85
2016,30420,2,48,34.406666666666666,1.0396032897216128,NA,NA
2016,30420,2,49,34.239999999999995,1.2596295751794127,37,0
2016,30420,2,50,33.95444444444445,0.9084617646207127,33.66,1.02
2016,30420,2,51,33.918,1.2383941214330758,36,0
2016,30420,2,52,34.847142857142856,2.0311467556179053,31,0
2016,30420,2,53,35,1.4142135623730951,34.08,1.44
2016,30420,2,54,34.53222222222222,1.9389028971159037,33.49,0.5
2016,30420,2,55,35.00857142857143,1.1374742278608414,34,0
2016,30420,2,56,33.78,0.3111269837220793,33,0
2016,30420,2,57,36.5,7.7781745930520225,NA,NA
2016,30420,2,59,31,0,NA,NA
2016,30420,2,60,34.38428571428572,1.3420364766882846,NA,NA
2016,30420,2,62,35,0,NA,NA
2016,30420,2,63,34.546,2.502115105265943,NA,NA
2016,30420,4,4,23,5.656854249492381,NA,NA
2016,30420,4,5,20.075714285714287,2.8460724817594816,19,0
2016,30420,4,6,23.98102387871457,1.925135467097423,27,0
2016,30420,4,7,25.914754400464243,1.9684654825749397,24.758013763752434,1.5829545790945596
2016,30420,4,8,27.358267912927225,1.816554951509051,25.910347936711567,3.062036089261017
2016,30420,4,9,28.3029970791371,0.961396133465547,26.94398199559141,2.8248144035268705
2016,30420,4,10,29.766207971671275,0.6516444165763506,29.847995232921175,1.1319729489595225
2016,30420,4,11,30.600484615808284,0.8286978399475324,30.62743914765867,1.9614158981965268
2016,30420,4,12,30.27180244448694,0.788244538768729,28.19044565151792,2.1126405672836097
2016,30420,4,13,30.240095347978297,0.5639515900580356,30.032112808872814,1.8052683189200134
2016,30420,4,14,30.6927929627794,1.3039608022762863,31.8945737443021,0.9756990149332906
2016,30420,4,15,31.98870985965928,1.8251222914430696,31.06379393086502,1.9272161104365868
2016,30420,4,16,31.03044661579421,1.1699572569068355,30.71,2.78
2016,30420,4,17,31.359133183835468,1.3251505570471132,31.821565876725472,2.282069136285917
2016,30420,4,18,30.834561489100764,1.6818633765401803,29.464677111818673,3.503088179720077
2016,30420,4,19,31.65959897925951,1.6489342078231353,31.12925530222236,2.6472962489088046
2016,30420,4,20,31.607784656010903,1.1275296885857313,31.06659283761205,3.2305935410408804
2016,30420,4,21,31.26271641507364,0.9408513804029403,29.98911050510763,2.893203018925145
2016,30420,4,22,31.888823824705593,0.46303240822653396,31.502600727061722,1.803174094177445
2016,30420,4,23,32.47167937464642,0.8207098278279852,32.45774650452338,2.563239513570133
2016,30420,4,24,32.33412088760494,0.9596436991712591,31.766123263583953,2.7599156291414504
2016,30420,4,25,32.01736256740212,1.0217604246647614,32.79152468096331,2.2623168793577877
2016,30420,4,26,32.49325050676957,0.89830170292479,31.500654235575684,2.5506608088199783
2016,30420,4,27,33.13289924051221,0.9000195801273997,32.84622354262857,2.2333968855321427
2016,30420,4,28,32.93975633533619,0.7758697164538848,32.57818258816737,2.2743068646641116
2016,30420,4,29,33.34486373152042,0.6022016837289498,34.75279920083306,2.3085651305253325
2016,30420,4,30,32.8883338128954,0.8817212998546842,33.147166449104354,2.9833903491845635
2016,30420,4,31,32.84207433856158,1.2435983288360952,32.171232715939645,2.9558989798004482
2016,30420,4,32,32.88609486100741,1.031916128982424,32.55976749306436,2.431529940598611
2016,30420,4,33,32.48312529362349,1.1260753321712489,34.337583128344946,1.6454721562008552
2016,30420,4,34,33.127133128302845,0.910505656126715,32.363324341045804,3.2246728637273154
2016,30420,4,35,33.18848604324237,0.8679969586313799,33.90903028171936,1.1240251908973247
2016,30420,4,36,33.2622366437094,1.0989457572417631,32.9714665166236,1.5551905297772846
2016,30420,4,37,32.9874455816337,1.156618187958957,32.2610041700165,2.133479180839031
2016,30420,4,38,33.21689462338427,1.1445172719022219,33.959707573442955,1.9747791504922498
2016,30420,4,39,33.16305863694723,1.1446716223501716,32.243684689986985,3.2694553752170346
2016,30420,4,40,33.180980714893835,1.433275248678436,32.51257191155317,3.104197749802076
2016,30420,4,41,33.213994337849776,0.8626720578690402,31.899571356156788,1.6868086228330572
2016,30420,4,42,32.09375956407892,1.3917353349100605,32.098614608714364,2.1133655068398456
2016,30420,4,43,32.97818428978618,1.2730732879049582,34.43994452591365,2.048944893919781
2016,30420,4,44,33.24944705982486,1.5122518763481754,33.40759571151087,1.8521884340527963
2016,30420,4,45,33.38210750159099,1.2624086044414224,31.263483431287245,1.6880986103595943
2016,30420,4,46,33.79675978377736,0.4973618183056515,34.367852612617746,0.9154641054302863
2016,30420,4,47,33.668890696600926,1.3925845308905749,33.643368066937114,1.3349233276911263
2016,30420,4,48,34.05794024295471,0.6274382080063585,35,0
2016,30420,4,49,34.31692418598918,1.2817344705385598,37,0
2016,30420,4,50,33.99158160361269,0.8557065602194003,33.81928311668734,0.8987546425215786
2016,30420,4,51,33.982905878774226,0.9980418020653908,36,0
2016,30420,4,52,33.57918044735138,1.237433107149191,31,0
2016,30420,4,53,35,1.4142135623730951,34.08,1.44
2016,30420,4,54,34.16606921878744,1.8572624438757381,33.49,0.5
2016,30420,4,55,34.64586398766579,1.1728943769883098,34,0
2016,30420,4,56,33.78,0.3111269837220793,33,0
2016,30420,4,57,36.5,7.7781745930520225,NA,NA
2016,30420,4,59,31,0,NA,NA
2016,30420,4,60,34.38428571428572,1.3420364766882846,32,0
2016,30420,4,62,33.96077151183979,1.4511256292331187,NA,NA
2016,30420,4,63,34.546,2.502115105265943,NA,NA
2018,10110,0,1,20.44666666666667,2.6896158337824634,NA,NA
2018,10110,0,2,19.369,0.402366610057158,18.86,2.04
2018,10110,0,3,24.319,1.6332547600148337,23.78,3.94
2018,10110,0,4,30.121,1.169068480077669,29.81,3.59
2018,10110,0,5,36.418,1.347910316832029,36.84,5.05
2018,10110,0,6,39.795,1.8471975771121207,40.78,4.78
2018,10110,0,7,43.099000000000004,1.067327399525458,41.73,5.7
2018,10110,0,8,44.434,1.1041658490563016,44.97,6.57
2018,10110,0,9,47.381,1.2544892719084257,49.54,5.4
2018,10110,0,10,50.211,2.610259459219417,51.76,7.94
2018,10110,0,11,51.971000000000004,3.724666875484751,51.44,8.83
2018,10110,0,12,53.056999999999995,2.0973319029450512,52.04,8.04
2018,10110,0,13,55.108000000000004,3.0862807534132233,55.28,7.98
2018,10110,0,14,55.394000000000005,4.905808801818513,62.74,6.01
2018,10110,0,15,57.87199999999999,4.216390768312529,56.71,11
2018,10110,0,16,57.839,3.6645128522689676,55.55,7.77
2018,10110,0,17,59.569,4.66354288306886,70.58,6.47
2018,10110,0,18,57.48100000000001,2.7834289404737222,60.76,9.82
2018,10110,0,19,60.753,3.898353071063046,63.35,8.79
2018,10110,0,20,61.59899999999999,5.94833394041278,57.57,9.4
2018,10110,0,21,63.347,7.010026232317378,55.89,5.99
2018,10110,0,22,66.75888888888888,8.120611806453446,63.64,10.8
2018,10110,0,23,59.71111111111111,10.46771876347044,60.46,4.73
2018,10110,0,24,63.15,12.236204476879257,59.07,3
2018,10110,0,25,60.296000000000014,7.390195005696549,60.1,7.96
2018,10110,0,26,59.61428571428571,4.274914646878371,64.65,8.23
2018,10110,0,27,61.69555555555556,5.9361627149007425,56.26,1.59
2018,10110,0,28,66,8.391684376015741,NA,NA
2018,10110,0,29,58.87142857142857,1.1936279232020413,59.19,1.47
2018,10110,0,31,69.535,10.961320632113631,NA,NA
2018,10110,0,32,61.6,7.46993975879324,NA,NA
2018,10110,0,34,66.37375,7.920858426602871,NA,NA
2018,10110,1,1,19.078,2.6144636161170802,NA,NA
2018,10110,1,2,19.006,0.7191229225784546,18.86,2.11
2018,10110,1,3,23.183,1.4437993858797236,22.73,3.73
2018,10110,1,4,29.583999999999996,1.480677022326085,29.1,3.38
2018,10110,1,5,34.790000000000006,1.5132672525954498,34.78,4.25
2018,10110,1,6,37.372,1.5730140919055173,39.06,3.26
2018,10110,1,7,38.71999999999999,1.3197979643364628,39.32,3.6
2018,10110,1,8,41.489,1.0908044941438622,41.9,4.62
2018,10110,1,9,43.364,1.052892312737737,45.2,2.18
2018,10110,1,10,44.676,1.0604632111592653,45.35,2.6
2018,10110,1,11,45.346999999999994,0.6619843905511169,45.23,2.3
2018,10110,1,12,46.375,1.547192798443541,46.51,2.71
2018,10110,1,13,47.033,1.6712806134485285,46.92,3.11
2018,10110,1,14,46.626999999999995,1.877244138506112,54.2,4.05
2018,10110,1,15,49.134999999999984,4.2234852643021945,46.75,2.5
2018,10110,1,16,49.70399999999999,3.663035171366317,50.47,4.28
2018,10110,1,17,50.523,5.30114673129,58.93,3.05
2018,10110,1,18,52.864999999999995,4.62372925485719,48,0
2018,10110,1,19,55.44857142857143,2.307953123234443,53.28,1.86
2018,10110,1,20,53.21714285714285,3.02673484294938,49.95,2.62
2018,10110,1,21,55.285714285714285,4.820590756130958,53.74,2.21
2018,10110,1,22,54.19625,4.504955802859145,58,0
2018,10110,1,23,58.092,5.7578051373765655,59.5,0.5
2018,10110,1,24,55.75833333333333,3.468489104302717,62,0
2018,10110,1,25,57.92,4.058943485960629,53.58,3.43
2018,10110,1,26,54.6825,5.006984288637889,59.07,1.44
2018,10110,1,27,57.36875,3.833045926078708,56.36,1.54
2018,10110,1,28,59.553999999999995,1.6755834804628509,NA,NA
2018,10110,1,29,59.52571428571429,1.4220156720052601,59.07,1.44
2018,10110,1,31,58,0,NA,NA
2018,10110,1,32,58,5.196152422706632,NA,NA
2018,10110,1,34,59,1.5491933384829668,NA,NA
2018,10110,2,1,19.2625,2.4917781468929636,NA,NA
2018,10110,2,2,19.704,0.7144415068196038,19,1.74
2018,10110,2,3,24.801000000000002,0.7753200056177518,24.98,3.94
2018,10110,2,4,31.549999999999994,1.5180543102566815,30.74,3.4
2018,10110,2,5,38.119,2.5509974084223948,38.64,4.77
2018,10110,2,6,41.797999999999995,1.3310881096139182,41.77,5.29
2018,10110,2,7,45.306,2.071903043634577,44.09,6.05
2018,10110,2,8,48.511,2.9871668108017584,47.63,6.67
2018,10110,2,9,50.096,3.0207585507984946,52.87,4.79
2018,10110,2,10,53.722,1.7820450175134308,57.94,6.02
2018,10110,2,11,57.56999999999999,2.9685911361003097,55.19,9.68
2018,10110,2,12,59.55999999999999,1.5390545438316632,59.94,5.8
2018,10110,2,13,59.407,4.1626114933349765,59.74,6.08
2018,10110,2,14,61.68299999999999,3.5225686650511157,65.24,3.6
2018,10110,2,15,63.471000000000004,3.1878744224535156,68.36,5.64
2018,10110,2,16,66.564,1.8776178761635416,74,0
2018,10110,2,17,65.61699999999999,3.308961065551139,73.37,4.46
2018,10110,2,18,63.99888888888888,7.698325214688654,67.58,3.96
2018,10110,2,19,70.23400000000001,3.0513720047072455,70.83,1.82
2018,10110,2,20,64.59222222222223,6.326694985886743,62.7,8.59
2018,10110,2,21,67.877,7.323784768364874,77,0
2018,10110,2,22,66.22857142857143,7.744254706063131,65.69,11.8
2018,10110,2,23,66.62714285714286,11.238868143316619,83,0
2018,10110,2,24,76.218,1.3010073020548347,56,0
2018,10110,2,25,69.79833333333333,10.384722272004518,73,0
2018,10110,2,26,70.845,5.662988021648405,69.4,8.5
2018,10110,2,27,70.21,5.552173748482061,NA,NA
2018,10110,2,28,69.00571428571429,8.982031798991542,NA,NA
2018,10110,2,31,75.8275,1.655000000000001,NA,NA
2018,10110,2,32,73,0,NA,NA
2018,10110,2,34,78,0,NA,NA
2018,10110,3,1,18.575,2.2193918085818014,NA,NA
2018,10110,3,2,18.133,0.9929087459468662,17.64,2.52
2018,10110,3,3,18.942,1.5527309275381016,20.93,2.99
2018,10110,3,4,22.443333333333335,2.6430238364418885,26.14,1.65
2018,10110,3,5,24,2,NA,NA
2018,10110,3,6,41.5,20.506096654409877,NA,NA
2018,10110,3,7,56,0,NA,NA
2018,10110,3,8,56,0,56,0
2018,10110,3,9,56,0,56,0
2018,10110,3,10,56,0,56,0
2018,10110,3,11,56,0,56,0
2018,10110,3,12,56,0,56,0
2018,10110,3,13,56,0,NA,NA
2018,10110,3,14,56,0,NA,NA
2018,10110,3,15,56,NA,NA,NA
2018,10110,3,16,56,NA,NA,NA
2018,10110,3,18,56,NA,NA,NA
2018,10110,3,19,56,NA,56,0
2018,10110,3,20,56,NA,56,0
2018,10110,3,23,56,0,NA,NA
2018,10110,3,26,56,NA,NA,NA
2018,10110,3,27,56,NA,56,0
2018,10110,4,1,19.197790086920126,1.8954459351158357,NA,NA
2018,10110,4,2,19.337787258293208,0.5890089023003359,18.924460756865496,1.9111849010431028
2018,10110,4,3,24.156259444692616,0.8373707498499998,24.303414230895857,3.875136316773266
2018,10110,4,4,30.708459029329493,1.3393799878830162,29.99172316659284,3.3898142953033488
2018,10110,4,5,36.8502849512205,1.8830625166634474,37.4019769371085,4.603219691009435
2018,10110,4,6,40.200661486010624,0.8465715128084367,40.83988056632068,4.593268468498516
2018,10110,4,7,42.97277395894328,0.9913700013172307,42.000562395712144,4.976808777671854
2018,10110,4,8,45.45948913340284,1.5496703087981165,45.64407342228955,5.95827644635264
2018,10110,4,9,47.51162143230799,1.6090194554933048,49.87760528233011,3.765715606507577
2018,10110,4,10,50.14177193943334,1.2892309077758033,52.021623035265804,4.41058344122763
2018,10110,4,11,51.22500160038614,1.916756306872613,51.23453932834001,6.743675800215106
2018,10110,4,12,55.34072752176685,1.9069394508742072,52.54211661246925,4.095751306680535
2018,10110,4,13,54.67924160992784,2.6707934276875602,55.16256694839735,5.019549441243378
2018,10110,4,14,56.36891019162844,2.4753429426096543,64.08124323172031,3.6472319334896612
2018,10110,4,15,57.69832215011669,4.257850111269137,57.58532519131624,4.074406344318972
2018,10110,4,16,59.60816114064369,5.983657888116457,54.00113563425482,3.6377024855669076
2018,10110,4,17,58.337884199927046,6.362331254064688,72.52327777385065,4.377321444676552
2018,10110,4,18,57.63491738085982,5.648598841308316,60.00956574762274,2.428900937721452
2018,10110,4,19,64.67338492970335,5.3704372528736,62.95697192305131,1.8331366571257406
2018,10110,4,20,62.332840633052385,6.219279258670288,58.74038891164409,6.730599048326988
2018,10110,4,21,65.91248997358201,7.002226811342684,55.83187179145706,2.00289646313854
2018,10110,4,22,60.73978379206049,7.396942068838372,65.024626683948,10.779011036487177
2018,10110,4,23,59.876361774297685,5.511571882990547,60.84513661364209,0.47138007205016824
2018,10110,4,24,63.42413829940782,8.509858897377242,58.02872642499641,0
2018,10110,4,25,60.425961413570235,6.097841759516395,59.22825257230612,2.432394113130279
2018,10110,4,26,63.29396112784153,8.394527249516356,67.23647139139753,7.02134443594061
2018,10110,4,27,63.635629653801125,7.031277680423678,56.35735800720324,1.5286981419249839
2018,10110,4,28,67.65701461279117,8.630544517046147,NA,NA
2018,10110,4,29,59.52571428571429,1.4220156720052597,59.07,1.44
2018,10110,4,31,69.885,9.294909897357801,NA,NA
2018,10110,4,32,64.59462932664972,10.046313023733795,NA,NA
2018,10110,4,34,65.38182845012679,7.815338289829415,NA,NA
2018,10112,0,2,19.906,0.48947137017625675,19.59,1.97
2018,10112,0,3,26.738999999999997,0.786969574450697,26.08,3.5
2018,10112,0,4,30.410000000000004,0.9238325966681774,29.77,3.19
2018,10112,0,5,34.056999999999995,1.7488412036418726,33.03,4.88
2018,10112,0,6,37.81500000000001,1.843157013869892,38.14,5.94
2018,10112,0,7,41.446000000000005,2.23346367778838,40.36,5.41
2018,10112,0,8,43.76299999999999,3.3740481785403,44.32,4.69
2018,10112,0,9,47.845,3.6258493257902122,47.79,5.82
2018,10112,0,10,45.531000000000006,2.2086066497530363,49.73,5.35
2018,10112,0,11,51.483000000000004,4.059318634669836,55.51,7.3
2018,10112,0,12,57.004999999999995,5.844523077206556,53.67,7.46
2018,10112,0,13,56.783,6.444384377114698,61.75,2.83
2018,10112,0,14,54.94200000000001,9.234335445017749,60.1,9.68
2018,10112,0,15,59.178,4.7942785345312044,63.14,4.66
2018,10112,0,16,58.92888888888889,3.2069668085452836,61.93,2.2
2018,10112,0,17,63.20777777777778,5.454307421152977,68,0
2018,10112,0,18,63.981428571428566,1.259423526478531,63.54,1.71
2018,10112,0,19,64.585,8.1092529454527,63.75,4.21
2018,10112,0,20,65.53875,1.7722579423677898,56.84,8
2018,10112,0,21,68.381,2.2116632755563055,57.85,6.42
2018,10112,0,22,64.00142857142858,4.4634345093266035,68.95,4.76
2018,10112,0,23,69.833,3.314342736920516,69.41,3.96
2018,10112,0,24,64.40444444444444,6.658384021500846,73,0
2018,10112,0,25,68.337,5.0240091339265875,62.91,1
2018,10112,0,26,72.63142857142859,7.20917338898025,NA,NA
2018,10112,0,27,76.54714285714286,3.2237954561133595,82.54,2.57
2018,10112,0,28,66.99374999999999,9.44147678748253,77,8.85
2018,10112,0,29,75.44333333333334,5.8461889295506015,81.22,1.54
2018,10112,0,30,74.1542857142857,8.271702479221672,74.97,3.76
2018,10112,0,31,77.23222222222222,7.2739205002834915,65,0
2018,10112,0,32,65.5,0.5477225575051661,66,0
2018,10112,0,33,74,5.196152422706632,78,0
2018,10112,0,34,79.25,8.0156097709407,76.66,11.88
2018,10112,0,35,67.46333333333334,5.449057410843334,76,0
2018,10112,0,36,66.414,4.94471704616823,NA,NA
2018,10112,0,37,66,NA,85.22,3.92
2018,10112,0,38,70.05624999999999,10.13509170795072,64,0
2018,10112,0,40,76.08666666666666,12.189711508754694,71.69,6.06
2018,10112,0,42,63,0,63,0
2018,10112,0,48,66,NA,NA,NA
2018,10112,1,2,19.936,0.8144282247892278,19.36,1.8
2018,10112,1,3,27.095999999999997,1.071874785390325,25.9,3.07
2018,10112,1,4,30.015000000000004,1.0777058968011641,29.53,3
2018,10112,1,5,32.462,1.5315700005767503,31.17,3.14
2018,10112,1,6,37.313,1.2938834740595628,39.95,6.76
2018,10112,1,7,38.629,1.157319220344057,39.12,3.14
2018,10112,1,8,39.237,2.177674855844595,40.76,2.68
2018,10112,1,9,43.428000000000004,4.392912979384459,44.52,4.9
2018,10112,1,10,42.619,4.453676259251701,NA,NA
2018,10112,1,11,46.32714285714286,5.318545271925754,55,0
2018,10112,1,12,59.718,10.644605206394457,43,0
2018,10112,1,13,63.58142857142857,6.156260847222738,64,0
2018,10112,1,14,57.230000000000004,12.364748278877336,59.5,6.34
2018,10112,1,15,46.18,10.809699348270515,NA,NA
2018,10112,1,16,55,NA,NA,NA
2018,10112,1,17,58,15,NA,NA
2018,10112,1,18,49,NA,NA,NA
2018,10112,1,19,55.935,4.129999999999999,58,0
2018,10112,1,20,57.6,5.319774431308154,49,0
2018,10112,1,21,61.269999999999996,3.622549746610344,53,0
2018,10112,1,22,64,0,64.57,3.63
2018,10112,1,23,62.36749999999999,7.725778277947148,66,0
2018,10112,1,24,63.0475,1.2629957772428746,NA,NA
2018,10112,1,25,65.30333333333334,4.11458219831208,62.48,0.85
2018,10112,1,26,63.358000000000004,1.0820905692223732,NA,NA
2018,10112,1,28,64.25,1.5,63,0
2018,10112,1,29,63.5,1.7320508075688772,NA,NA
2018,10112,1,30,56.135000000000005,9.708576105691295,NA,NA
2018,10112,1,31,63.75,0.9574271077563381,65,0
2018,10112,1,32,65.42857142857143,0.5345224838248488,66,0
2018,10112,1,34,63,0,63,0
2018,10112,1,35,63.7,0.44721359549995793,NA,NA
2018,10112,1,36,62.343333333333334,0.8368392916205603,NA,NA
2018,10112,1,37,66,NA,NA,NA
2018,10112,1,38,64,0,64,0
2018,10112,1,40,63,0,69,0
2018,10112,1,42,63,0,63,0
2018,10112,1,48,66,NA,NA,NA
2018,10112,2,2,19.688,0.6239978632442051,19.52,1.99
2018,10112,2,3,27.302,1.1372168756320067,26.23,3.42
2018,10112,2,4,30.169,1.2154052822001387,30.14,3.4
2018,10112,2,5,34.763999999999996,1.6590037170944891,33.6,4.58
2018,10112,2,6,36.870999999999995,2.8594772249486438,36.32,4.83
2018,10112,2,7,42.075,2.8558020862019764,40.62,5.66
2018,10112,2,8,46.745999999999995,3.1653793874773775,45.05,4.98
2018,10112,2,9,50.022,4.467554140690407,49.85,5.54
2018,10112,2,10,45.541999999999994,4.550870002293823,47.55,4.54
2018,10112,2,11,51.409000000000006,4.687030450556561,56.53,8.34
2018,10112,2,12,56.138,4.275851572104282,57.11,5.32
2018,10112,2,13,56.38199999999999,9.339111068809256,61.29,3
2018,10112,2,14,57.122,9.587510162242912,52.68,9.62
2018,10112,2,15,59.766,4.4077411700577676,62.53,4.38
2018,10112,2,16,58.738749999999996,4.122053709707611,61.87,2.16
2018,10112,2,17,67.98285714285714,3.02027434893871,68,0
2018,10112,2,18,63.79875,2.025130948147022,64.22,1.74
2018,10112,2,19,65.873,1.8483749619598289,66.19,0.58
2018,10112,2,20,65.53999999999999,1.6889641796083184,65,0
2018,10112,2,21,69.117,3.054443211672683,65.53,1.15
2018,10112,2,22,66.2675,3.465,73.5,1.9
2018,10112,2,23,73.59299999999999,5.422889860991504,74,0
2018,10112,2,24,66.5,4.135214625627067,73,0
2018,10112,2,25,70.63,2.6786190471957756,NA,NA
