year,species_code,sex,sex_desc,length,iss,nss,nhl
2002,21921,1,male,41,5.270026638079402,16,16
2002,21921,1,male,42,6.229234249468943,16,16
2002,21921,1,male,43,6.041244819584238,16,15
2002,21921,1,male,44,5.108442647242518,14,13
2002,21921,1,male,45,2.863216313219909,4,4
2002,21921,1,male,46,1.4831257929111263,1,1
2002,21921,1,male,47,2.309634976884155,4,4
2002,21921,1,male,48,2.7908664146101745,2,2
2002,21921,2,female,16,0.853448275862069,1,1
2002,21921,2,female,18,2.3175965665236054,1,1
2002,21921,2,female,19,3.478959600340487,4,4
2002,21921,2,female,20,4.964328896382387,9,9
2002,21921,2,female,21,4.96704891186384,8,7
2002,21921,2,female,22,6.619315839476723,8,7
2002,21921,2,female,23,3.027277689063105,7,6
2002,21921,2,female,24,3.01226953589878,10,10
2002,21921,2,female,25,3.1205023774462464,9,8
2002,21921,2,female,26,6.452532493958183,10,9
2002,21921,2,female,27,6.440694975697663,10,10
2002,21921,2,female,28,7.846845326449016,12,12
2002,21921,2,female,29,4.969240673162022,16,16
2002,21921,2,female,30,8.10153860469472,14,13
2002,21921,2,female,31,7.275563150553468,17,17
2002,21921,2,female,32,4.915761637635514,15,14
2002,21921,2,female,33,4.110829526107725,15,15
2002,21921,2,female,34,4.2301337949690545,13,13
2002,21921,2,female,35,4.397671142007893,16,16
2002,21921,2,female,36,4.668000280053766,14,14
2002,21921,2,female,37,5.29243169660572,18,17
2002,21921,2,female,38,5.7128168512795,16,16
2002,21921,2,female,39,4.255724918200718,13,12
2002,21921,2,female,40,5.045538411692668,14,14
2002,21921,2,female,41,3.5901742117367674,12,11
2002,21921,2,female,42,4.816134163097584,13,13
2002,21921,2,female,43,6.007404153703412,16,16
2002,21921,2,female,44,4.416236602093551,14,13
2002,21921,2,female,45,7.088522428254155,16,16
2002,21921,2,female,46,4.511647284799545,14,11
2002,21921,2,female,47,3.0891240868531864,7,7
2002,21921,2,female,48,2.6598944340429256,5,5
2002,21921,2,female,49,2.358364774288899,3,3
2002,21921,2,female,52,1.6566200841199388,1,1
2002,30060,0,total,10,1.1009174311926606,1,1
2002,30060,0,total,11,1.1690169630083793,1,1
2002,30060,0,total,12,3.551064572907484,5,3
2002,30060,0,total,12,3.551064572907484,5,2
2002,30060,0,total,13,3.45623585637519,5,3
2002,30060,0,total,13,3.45623585637519,5,2
2002,30060,0,total,14,4.099658920375799,8,4
2002,30060,0,total,14,4.099658920375799,8,3
2002,30060,0,total,14,4.099658920375799,8,1
2002,30060,0,total,15,2.136793391561711,4,2
2002,30060,0,total,15,2.136793391561711,4,2
2002,30060,0,total,16,4.3537267550341845,8,4
2002,30060,0,total,16,4.3537267550341845,8,3
2002,30060,0,total,17,2.6807888782684435,6,2
2002,30060,0,total,17,2.6807888782684435,6,4
2002,30060,0,total,18,3.1281879197946005,3,1
2002,30060,0,total,18,3.1281879197946005,3,2
2002,30060,0,total,19,3.747181560585414,8,3
2002,30060,0,total,19,3.747181560585414,8,5
2002,30060,0,total,20,3.5201621788348727,7,4
2002,30060,0,total,20,3.5201621788348727,7,3
2002,30060,0,total,21,4.408345230684943,10,5
2002,30060,0,total,21,4.408345230684943,10,5
2002,30060,0,total,22,3.883136828028933,8,2
2002,30060,0,total,22,3.883136828028933,8,6
2002,30060,0,total,23,3.9608242832171388,9,6
2002,30060,0,total,23,3.9608242832171388,9,3
2002,30060,0,total,24,4.572320005019253,10,5
2002,30060,0,total,24,4.572320005019253,10,5
2002,30060,0,total,25,3.4975509059019303,7,5
2002,30060,0,total,25,3.4975509059019303,7,2
2002,30060,0,total,26,3.6403144379187964,8,3
2002,30060,0,total,26,3.6403144379187964,8,5
2002,30060,0,total,27,5.61193417799484,13,6
2002,30060,0,total,27,5.61193417799484,13,7
2002,30060,0,total,28,3.3977351593780947,5,2
2002,30060,0,total,28,3.3977351593780947,5,3
2002,30060,0,total,29,5.231869591657147,12,7
2002,30060,0,total,29,5.231869591657147,12,5
2002,30060,0,total,30,4.187892482570738,7,2
2002,30060,0,total,30,4.187892482570738,7,5
2002,30060,0,total,31,4.412783007394361,9,5
2002,30060,0,total,31,4.412783007394361,9,4
2002,30060,0,total,32,4.105367107930312,7,4
2002,30060,0,total,32,4.105367107930312,7,3
2002,30060,0,total,33,5.880353565889107,12,3
2002,30060,0,total,33,5.880353565889107,12,9
2002,30060,0,total,34,7.654344950158689,16,8
2002,30060,0,total,34,7.654344950158689,16,7
2002,30060,0,total,35,6.18597398952098,11,5
2002,30060,0,total,35,6.18597398952098,11,6
2002,30060,0,total,36,7.51002975258196,14,9
2002,30060,0,total,36,7.51002975258196,14,5
2002,30060,0,total,37,6.350931448187263,12,8
2002,30060,0,total,37,6.350931448187263,12,4
2002,30060,0,total,38,7.441154272325411,14,9
2002,30060,0,total,38,7.441154272325411,14,5
2002,30060,0,total,39,4.328441752090292,10,6
2002,30060,0,total,39,4.328441752090292,10,4
2002,30060,0,total,40,4.096810699202079,8,3
2002,30060,0,total,40,4.096810699202079,8,5
2002,30060,0,total,41,7.739323006775996,14,7
2002,30060,0,total,41,7.739323006775996,14,7
2002,30060,0,total,42,2.668699374252479,6,2
2002,30060,0,total,42,2.668699374252479,6,4
2002,30060,0,total,43,6.508746457564111,12,5
2002,30060,0,total,43,6.508746457564111,12,7
2002,30060,0,total,44,5.163032922036512,10,3
2002,30060,0,total,44,5.163032922036512,10,7
2002,30060,0,total,45,3.117268260801056,6,6
2002,30060,0,total,46,1.9492196868132565,4,1
2002,30060,0,total,46,1.9492196868132565,4,3
2002,30060,0,total,47,3.0071217058838973,6,1
2002,30060,0,total,47,3.0071217058838973,6,5
2002,30060,0,total,48,1.0736752168297925,1,1
2002,30060,0,total,49,1.2006594222254097,2,2
2002,30060,0,total,51,1.0543109801666404,1,1
2002,30060,1,male,12,3.7490059843220815,3,3
2002,30060,1,male,13,3.78568365348233,3,3
2002,30060,1,male,14,3.3303818253283555,4,4
2002,30060,1,male,15,1.6871242627141267,2,2
2002,30060,1,male,16,4.474170096525384,5,4
2002,30060,1,male,17,2.3167140734859832,2,2
2002,30060,1,male,18,1.8522068842514614,1,1
2002,30060,1,male,19,3.1427009260019383,3,3
2002,30060,1,male,20,3.074798976020769,4,4
2002,30060,1,male,21,3.5850061344700688,5,5
2002,30060,1,male,22,1.5026268707418464,2,2
2002,30060,1,male,23,3.4324124120375084,6,6
2002,30060,1,male,24,3.223765467408529,5,5
2002,30060,1,male,25,2.9454138127805924,5,5
2002,30060,1,male,26,3.248166549115882,3,3
2002,30060,1,male,27,3.210419830817761,6,6
2002,30060,1,male,28,2.3847840220720573,2,2
2002,30060,1,male,29,3.536100955422359,7,7
2002,30060,1,male,30,2.009100027416291,2,2
2002,30060,1,male,31,2.860630578142908,5,5
2002,30060,1,male,32,3.008382432282449,4,4
2002,30060,1,male,33,3.181086554156332,3,3
2002,30060,1,male,34,4.737014370587403,9,8
2002,30060,1,male,35,2.72612945923538,5,5
2002,30060,1,male,36,4.840493853350981,9,9
2002,30060,1,male,37,4.3044291215321175,8,8
2002,30060,1,male,38,4.4840903762524444,9,9
2002,30060,1,male,39,2.9231529330975117,6,6
2002,30060,1,male,40,1.9053757976111665,3,3
2002,30060,1,male,41,3.322533463095043,7,7
2002,30060,1,male,42,1.454176529108312,2,2
2002,30060,1,male,43,2.5485461433628966,5,5
2002,30060,1,male,44,1.7758489445137815,3,3
2002,30060,1,male,46,1.036441312484027,1,1
2002,30060,1,male,47,1.0405692176324013,1,1
2002,30060,2,female,10,1.090993428681871,1,1
2002,30060,2,female,12,3.7705292078266335,2,2
2002,30060,2,female,13,3.6598434740195773,2,2
2002,30060,2,female,14,3.3836212493132747,3,3
2002,30060,2,female,15,1.6865994102115731,2,2
2002,30060,2,female,16,3.9787337703079433,3,3
2002,30060,2,female,17,1.9298762777713303,4,4
2002,30060,2,female,18,3.459855772034591,2,2
2002,30060,2,female,19,3.0757760878707368,5,5
2002,30060,2,female,20,2.654580090844988,3,3
2002,30060,2,female,21,2.2814748169870818,5,5
2002,30060,2,female,22,3.1716565728890407,6,6
2002,30060,2,female,23,2.662146770348043,3,3
2002,30060,2,female,24,3.097856368232662,5,5
2002,30060,2,female,25,1.3236906835148388,2,2
2002,30060,2,female,26,3.155065353236376,5,5
2002,30060,2,female,27,3.8616235137965957,7,7
2002,30060,2,female,28,2.7066414533118084,3,3
2002,30060,2,female,29,4.341656361384153,5,5
2002,30060,2,female,30,2.9708557094104138,5,5
2002,30060,2,female,31,3.2454795109163883,4,4
2002,30060,2,female,32,3.2759034764918775,3,3
2002,30060,2,female,33,4.619355512654454,9,9
2002,30060,2,female,34,4.2056738500736115,7,7
2002,30060,2,female,35,3.267720737287252,6,6
2002,30060,2,female,36,3.8745075467583874,5,5
2002,30060,2,female,37,2.70948924581097,4,4
2002,30060,2,female,38,3.0756645762783394,5,5
2002,30060,2,female,39,2.470809502701291,4,4
2002,30060,2,female,40,2.5806037547092,5,5
2002,30060,2,female,41,3.4527149413405134,7,7
2002,30060,2,female,42,2.162961273577012,4,4
2002,30060,2,female,43,3.5946831720387786,7,7
2002,30060,2,female,44,3.657723905812293,7,7
2002,30060,2,female,45,3.2538357301526064,6,6
2002,30060,2,female,46,1.645636458116718,3,3
2002,30060,2,female,47,2.6434265230800533,5,5
2002,30060,2,female,48,1.0619418837397192,1,1
2002,30060,2,female,49,1.2108705422031432,2,2
2002,30060,2,female,51,1.13384302031652,1,1
2002,30420,0,total,15,1.6201144046536005,1,1
2002,30420,0,total,16,3.2065609637345633,4,2
2002,30420,0,total,16,3.2065609637345633,4,1
2002,30420,0,total,17,3.128884984728856,4,1
2002,30420,0,total,17,3.128884984728856,4,2
2002,30420,0,total,18,2.50351056540365,3,2
2002,30420,0,total,18,2.50351056540365,3,1
2002,30420,0,total,19,2.6031813671053103,4,2
2002,30420,0,total,19,2.6031813671053103,4,2
2002,30420,0,total,20,2.9764417170528286,5,5
2002,30420,0,total,21,3.3491660158870626,7,3
2002,30420,0,total,21,3.3491660158870626,7,3
2002,30420,0,total,22,3.359800922241956,7,4
2002,30420,0,total,22,3.359800922241956,7,3
2002,30420,0,total,23,4.365548712663262,11,4
2002,30420,0,total,23,4.365548712663262,11,6
2002,30420,0,total,24,3.2386729493608173,7,4
2002,30420,0,total,24,3.2386729493608173,7,2
2002,30420,0,total,25,4.344581708594429,10,4
2002,30420,0,total,25,4.344581708594429,10,6
2002,30420,0,total,26,4.015247015873637,10,5
2002,30420,0,total,26,4.015247015873637,10,5
2002,30420,0,total,27,4.4470468062938435,10,4
2002,30420,0,total,27,4.4470468062938435,10,6
2002,30420,0,total,28,5.610725568557502,12,3
2002,30420,0,total,28,5.610725568557502,12,9
2002,30420,0,total,29,6.4841024421402675,15,5
2002,30420,0,total,29,6.4841024421402675,15,10
2002,30420,0,total,30,3.171499045018177,7,3
2002,30420,0,total,30,3.171499045018177,7,4
2002,30420,0,total,31,7.127204526902577,15,9
2002,30420,0,total,31,7.127204526902577,15,6
2002,30420,0,total,32,3.5137904906987996,8,4
2002,30420,0,total,32,3.5137904906987996,8,3
2002,30420,0,total,33,4.249954128177463,10,4
2002,30420,0,total,33,4.249954128177463,10,6
2002,30420,0,total,34,7.399544300909065,14,8
2002,30420,0,total,34,7.399544300909065,14,6
2002,30420,0,total,35,10.550316655605027,18,10
2002,30420,0,total,35,10.550316655605027,18,8
2002,30420,0,total,36,9.929915162745873,17,7
2002,30420,0,total,36,9.929915162745873,17,10
2002,30420,0,total,37,4.675562904096674,11,4
2002,30420,0,total,37,4.675562904096674,11,7
2002,30420,0,total,38,5.5733678348106475,11,4
2002,30420,0,total,38,5.5733678348106475,11,7
2002,30420,0,total,39,2.819626227829774,7,6
2002,30420,0,total,40,2.8847824391912247,6,2
2002,30420,0,total,40,2.8847824391912247,6,4
2002,30420,0,total,41,3.395822893298299,7,1
2002,30420,0,total,41,3.395822893298299,7,6
2002,30420,0,total,42,1.1259112526939972,1,1
2002,30420,0,total,43,1.043413867645544,2,1
2002,30420,0,total,43,1.043413867645544,2,1
2002,30420,1,male,15,1.4538450772374487,1,1
2002,30420,1,male,16,3.63698221677151,2,2
2002,30420,1,male,17,3.682916245605368,2,1
2002,30420,1,male,18,2.826036623222539,2,2
2002,30420,1,male,19,2.408769502050703,2,2
2002,30420,1,male,20,3.011600776085972,5,5
2002,30420,1,male,21,3.34119767753367,3,3
2002,30420,1,male,22,2.8209369607274364,4,4
2002,30420,1,male,23,2.513969791024322,4,4
2002,30420,1,male,24,2.5902488669485786,5,4
2002,30420,1,male,25,2.959961045124812,4,4
2002,30420,1,male,26,2.677005773410498,5,5
2002,30420,1,male,27,3.0317279390204006,4,4
2002,30420,1,male,28,2.361156888156434,3,3
2002,30420,1,male,29,2.173049329636892,5,5
2002,30420,1,male,30,2.1365803129658727,3,3
2002,30420,1,male,31,4.502950944320028,9,9
2002,30420,1,male,32,2.623141716733706,5,4
2002,30420,1,male,33,2.5368596547369178,4,4
2002,30420,1,male,34,3.983038553706446,8,8
2002,30420,1,male,35,5.623351847224997,10,10
2002,30420,1,male,36,3.541780162521805,7,7
2002,30420,1,male,37,2.3180875779493095,4,4
2002,30420,1,male,38,2.502626714911148,4,4
2002,30420,1,male,40,1.7449697333428855,2,2
2002,30420,1,male,41,1.057690949186048,1,1
2002,30420,1,male,42,1.0679290768492333,1,1
2002,30420,1,male,43,1.073422146785429,1,1
2002,30420,2,female,16,3.1718288869409563,2,1
2002,30420,2,female,17,3.2772321126111525,2,2
2002,30420,2,female,18,1.7830007562062198,1,1
2002,30420,2,female,19,2.556824787985918,2,2
2002,30420,2,female,21,2.6895584602413627,4,3
2002,30420,2,female,22,2.2733481393524597,3,3
2002,30420,2,female,23,3.205745847731243,7,6
2002,30420,2,female,24,2.226716855377529,2,2
2002,30420,2,female,25,3.402524391721879,6,6
2002,30420,2,female,26,3.226466734814947,5,5
2002,30420,2,female,27,3.2367539709478064,6,6
2002,30420,2,female,28,4.549302023517231,9,9
2002,30420,2,female,29,4.8336806509583825,10,10
2002,30420,2,female,30,2.2889854521466133,4,4
2002,30420,2,female,31,3.164846330641186,6,6
2002,30420,2,female,32,2.1474967712816015,3,3
2002,30420,2,female,33,2.9581406585428525,6,6
2002,30420,2,female,34,2.8854601059462306,6,6
2002,30420,2,female,35,3.4536166738031637,8,8
2002,30420,2,female,36,5.227564315042125,10,10
2002,30420,2,female,37,3.549052661225312,7,7
2002,30420,2,female,38,3.3438489875010893,7,7
2002,30420,2,female,39,3.047250258649901,7,6
2002,30420,2,female,40,2.2577197348940117,4,4
2002,30420,2,female,41,3.1566398475413195,6,6
2002,30420,2,female,43,1.0822682367842207,1,1
2004,21720,0,total,18,2.4628793247517002,2,1
2004,21720,0,total,18,2.4628793247517002,2,1
2004,21720,0,total,19,1.6352201257861636,1,1
2004,21720,0,total,20,3.5438145803689527,4,2
2004,21720,0,total,20,3.5438145803689527,4,1
2004,21720,0,total,21,2.958546806952344,3,2
2004,21720,0,total,21,2.958546806952344,3,1
2004,21720,0,total,23,2.9344719291435832,2,1
2004,21720,0,total,24,3.0185686676073473,2,2
2004,21720,0,total,25,2.792286247724321,2,1
2004,21720,0,total,25,2.792286247724321,2,1
2004,21720,0,total,31,1.4821560703511867,1,1
2004,21720,0,total,33,1.7392620060872404,2,1
2004,21720,0,total,33,1.7392620060872404,2,1
2004,21720,0,total,34,2.3524282275867936,6,3
2004,21720,0,total,34,2.3524282275867936,6,3
2004,21720,0,total,35,2.211353419450267,5,2
2004,21720,0,total,35,2.211353419450267,5,3
2004,21720,0,total,36,3.281620386208655,7,4
2004,21720,0,total,36,3.281620386208655,7,3
2004,21720,0,total,37,2.4491155558900917,7,3
2004,21720,0,total,37,2.4491155558900917,7,4
2004,21720,0,total,38,4.2496804207492085,8,4
2004,21720,0,total,38,4.2496804207492085,8,4
2004,21720,0,total,39,3.8326616811743177,11,6
2004,21720,0,total,39,3.8326616811743177,11,5
2004,21720,0,total,40,3.318333218764611,8,4
2004,21720,0,total,40,3.318333218764611,8,4
2004,21720,0,total,41,3.863667813465714,9,4
2004,21720,0,total,41,3.863667813465714,9,5
2004,21720,0,total,42,3.508939806776671,13,8
2004,21720,0,total,42,3.508939806776671,13,5
2004,21720,0,total,43,2.811799642026936,9,5
2004,21720,0,total,43,2.811799642026936,9,4
2004,21720,0,total,44,2.495811564921033,8,5
2004,21720,0,total,44,2.495811564921033,8,3
2004,21720,0,total,45,5.210995545715363,12,5
2004,21720,0,total,45,5.210995545715363,12,7
2004,21720,0,total,46,4.647051341110856,13,8
2004,21720,0,total,46,4.647051341110856,13,5
2004,21720,0,total,47,4.1339464423236185,14,7
2004,21720,0,total,47,4.1339464423236185,14,7
2004,21720,0,total,48,4.974568088660525,12,5
2004,21720,0,total,48,4.974568088660525,12,7
2004,21720,0,total,49,5.467525058873824,13,6
2004,21720,0,total,49,5.467525058873824,13,6
2004,21720,0,total,50,5.808871124699051,17,8
2004,21720,0,total,50,5.808871124699051,17,9
2004,21720,0,total,51,4.8503120129723865,13,7
2004,21720,0,total,51,4.8503120129723865,13,6
2004,21720,0,total,52,4.270396571087355,16,7
2004,21720,0,total,52,4.270396571087355,16,9
2004,21720,0,total,53,4.172250847862539,15,8
2004,21720,0,total,53,4.172250847862539,15,7
2004,21720,0,total,54,5.106560372807563,14,6
2004,21720,0,total,54,5.106560372807563,14,8
2004,21720,0,total,55,4.279522691429523,12,5
2004,21720,0,total,55,4.279522691429523,12,7
2004,21720,0,total,56,4.167964270552946,15,7
2004,21720,0,total,56,4.167964270552946,15,7
2004,21720,0,total,57,3.334185598989579,15,8
2004,21720,0,total,57,3.334185598989579,15,7
2004,21720,0,total,58,4.371436331297722,12,7
2004,21720,0,total,58,4.371436331297722,12,5
2004,21720,0,total,59,6.462152474725771,16,9
2004,21720,0,total,59,6.462152474725771,16,7
2004,21720,0,total,60,5.8242646670038365,14,6
2004,21720,0,total,60,5.8242646670038365,14,8
2004,21720,0,total,61,6.679247391249367,15,8
2004,21720,0,total,61,6.679247391249367,15,7
2004,21720,0,total,62,3.0097948392579648,13,7
2004,21720,0,total,62,3.0097948392579648,13,6
2004,21720,0,total,63,4.527643953570595,12,8
2004,21720,0,total,63,4.527643953570595,12,4
2004,21720,0,total,64,4.521420025048972,11,4
2004,21720,0,total,64,4.521420025048972,11,7
2004,21720,0,total,65,3.9683301201955916,13,5
2004,21720,0,total,65,3.9683301201955916,13,8
2004,21720,0,total,66,5.770451339692682,12,5
2004,21720,0,total,66,5.770451339692682,12,7
2004,21720,0,total,67,6.594141222462941,14,6
2004,21720,0,total,67,6.594141222462941,14,8
2004,21720,0,total,68,4.352609098992431,13,7
2004,21720,0,total,68,4.352609098992431,13,6
2004,21720,0,total,69,6.423032227165928,12,5
2004,21720,0,total,69,6.423032227165928,12,7
2004,21720,0,total,70,5.532661760648206,12,7
2004,21720,0,total,70,5.532661760648206,12,5
2004,21720,0,total,71,4.09402866542037,13,7
2004,21720,0,total,71,4.09402866542037,13,6
2004,21720,0,total,72,7.965161313242136,14,5
2004,21720,0,total,72,7.965161313242136,14,9
2004,21720,0,total,73,3.8165094664317034,9,4
2004,21720,0,total,73,3.8165094664317034,9,5
2004,21720,0,total,74,7.042995139842501,13,6
2004,21720,0,total,74,7.042995139842501,13,6
2004,21720,0,total,75,5.021602059476814,13,6
2004,21720,0,total,75,5.021602059476814,13,6
2004,21720,0,total,76,4.318883010791016,12,6
2004,21720,0,total,76,4.318883010791016,12,5
2004,21720,0,total,77,4.671912664033966,14,7
2004,21720,0,total,77,4.671912664033966,14,6
2004,21720,0,total,78,5.3868695823875905,10,5
2004,21720,0,total,78,5.3868695823875905,10,5
2004,21720,0,total,79,5.382546514036371,14,5
2004,21720,0,total,79,5.382546514036371,14,7
2004,21720,0,total,80,4.8975211601209985,11,5
2004,21720,0,total,80,4.8975211601209985,11,4
2004,21720,0,total,81,4.57795357441242,10,4
2004,21720,0,total,81,4.57795357441242,10,5
2004,21720,0,total,82,5.49127491377849,13,6
2004,21720,0,total,82,5.49127491377849,13,6
2004,21720,0,total,83,5.618187262732732,11,6
2004,21720,0,total,83,5.618187262732732,11,4
2004,21720,0,total,84,3.596413075481193,9,2
2004,21720,0,total,84,3.596413075481193,9,6
2004,21720,0,total,85,3.498944334896842,9,4
2004,21720,0,total,85,3.498944334896842,9,4
2004,21720,0,total,86,3.531535102208001,9,2
2004,21720,0,total,86,3.531535102208001,9,7
2004,21720,0,total,87,4.167633253310451,10,3
2004,21720,0,total,87,4.167633253310451,10,5
2004,21720,0,total,88,3.751209550825242,9,4
