year,region,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2022,sbs,30060,3,63,44,0,NA,NA
2022,sbs,30060,3,64,44,0,NA,NA
2022,sbs,30060,3,70,41,0,NA,NA
2022,sbs,30060,4,3,27.2,2.6832815729997477,NA,NA
2022,sbs,30060,4,4,27.40909090909091,2.4994714028908036,NA,NA
2022,sbs,30060,4,5,28.690225967861927,2.9631173422100043,26,0
2022,sbs,30060,4,6,31.462179148448303,1.6649816890763147,32,0
2022,sbs,30060,4,7,31.6135641365076,2.231417114963048,30,0
2022,sbs,30060,4,8,33.18989988027297,2.384779513483147,34.91434832302554,0.5634887496715214
2022,sbs,30060,4,9,34.17568676091254,1.5641862577412478,33.63,0.48
2022,sbs,30060,4,10,35.012955476639576,1.5711066314778466,35.20018277139468,1.0797532586171876
2022,sbs,30060,4,11,35.54131152723162,2.0069143195726156,36.68051264372018,2.9795398559379134
2022,sbs,30060,4,12,35.268173747725406,1.6217405335708799,34.33,0.4699999999999999
2022,sbs,30060,4,13,35.387080665155175,1.2693852643933603,35.39594420634817,0
2022,sbs,30060,4,14,36.056706356375436,1.6557698211806542,34.27,0.9599999999999999
2022,sbs,30060,4,15,37.05378191817612,1.6134412459683423,35.939438560495475,0.5158308809489548
2022,sbs,30060,4,16,37.65803540888202,1.7106320766002625,38.64748516225947,1.6424349562310645
2022,sbs,30060,4,17,37.71436794325597,1.8792400527615745,37,0
2022,sbs,30060,4,18,38.319661000957126,2.120360484400614,37,0
2022,sbs,30060,4,19,38.96991626774358,2.19175801437949,41,0
2022,sbs,30060,4,20,40.12205994204692,1.603778941233632,40,0
2022,sbs,30060,4,21,40.61961640984186,1.6927661866661208,NA,NA
2022,sbs,30060,4,22,40.84559652529305,1.8273127149927473,41.59723731354325,0
2022,sbs,30060,4,23,40.62510987502093,1.847829216891458,41.58990457737121,2.329860166839565
2022,sbs,30060,4,24,40.51308021273088,1.826142808980482,40.21870734459807,0
2022,sbs,30060,4,25,40.2843274416736,1.8051754114948513,38.58006496848436,0.48992420343491583
2022,sbs,30060,4,26,40.70382052855119,1.7219960266274308,NA,NA
2022,sbs,30060,4,27,40.92696574717193,1.6208263300239933,42.95032636604051,0.9996891751995216
2022,sbs,30060,4,28,40.98664540293235,1.4999940982905935,40.557582380381604,0.6218715548069152
2022,sbs,30060,4,29,40.513398332194896,1.5975972779809142,41,0
2022,sbs,30060,4,30,40.312941024397404,1.7200808116324708,40.21870734459807,0
2022,sbs,30060,4,31,40.428246201072746,1.8961549201517818,39.83623500723105,1.3095308611327825
2022,sbs,30060,4,32,40.09883259449956,1.628731144418124,39.75338430779553,0.3218398575659089
2022,sbs,30060,4,33,40.08403890083927,1.6502309197236418,40,0
2022,sbs,30060,4,34,40.189551288894336,1.670211470298497,38,0
2022,sbs,30060,4,35,40.07048533678056,1.7913783267874204,42.35174604867097,0.13125826160938142
2022,sbs,30060,4,36,40.494918834692754,1.6367478727173315,40,0
2022,sbs,30060,4,37,40.19657937806587,1.443846824250761,41.14311122084201,0.8555408501488349
2022,sbs,30060,4,38,40.29565559324368,1.4524363188783498,NA,NA
2022,sbs,30060,4,39,40.90963716420443,1.9987443443698485,38,0
2022,sbs,30060,4,40,40.6995877429737,1.831613929449258,40,0
2022,sbs,30060,4,41,40.61652168839737,1.6572800558001495,40.42052142923147,0
2022,sbs,30060,4,42,40.71766064290844,1.6466313905782777,42.70506324535446,0
2022,sbs,30060,4,43,41.05408126788477,1.774170701754625,41.35082461842712,0.295016902629498
2022,sbs,30060,4,44,40.42075739132873,1.2407930481068152,39,0
2022,sbs,30060,4,45,40.94253095138877,1.7467756290467358,NA,NA
2022,sbs,30060,4,46,41.0703377249843,1.5634241182714308,41,0
2022,sbs,30060,4,47,39.4664282727011,0.4974544486668912,NA,NA
2022,sbs,30060,4,48,40.880684458764215,1.013043701528888,NA,NA
2022,sbs,30060,4,49,41,0,NA,NA
2022,sbs,30060,4,51,39.76963373256239,1.413425345061928,NA,NA
2022,sbs,30060,4,52,40.62693467217841,1.4862137631046808,NA,NA
2022,sbs,30060,4,56,41.14940518243958,2.4152798034817513,NA,NA
2022,sbs,30060,4,57,39.06755188081487,1.38994240749876,NA,NA
2022,sbs,30060,4,58,42.80761787776411,0.9253099091168133,NA,NA
2022,sbs,30060,4,59,41.17401115197074,2.3795571754020313,NA,NA
2022,sbs,30060,4,60,39.54916851752161,1.3890613861813088,40.03471747846902,0
2022,sbs,30060,4,61,42.11267605633803,0.7846618156823612,NA,NA
2022,sbs,30060,4,62,41.19805696098383,2.396853216831255,44,0
2022,sbs,30060,4,63,44,0,NA,NA
2022,sbs,30060,4,64,44,0,NA,NA
2022,sbs,30060,4,66,42,0,NA,NA
2022,sbs,30060,4,70,39.55487794657979,1.4684629960562596,NA,NA
2022,sbs,30420,0,3,22,0,NA,NA
2022,sbs,30420,0,4,22,0,22,0
2022,sbs,30420,0,5,22,0,NA,NA
2022,sbs,30420,0,6,22,0,NA,NA
2022,sbs,30420,0,7,32.45454545454545,0.5222329678670935,NA,NA
2022,sbs,30420,0,8,32.46142857142857,0.4882005954815821,NA,NA
2022,sbs,30420,0,9,32.552368421052634,0.46692978703213495,32.52,0.5
2022,sbs,30420,0,10,32.56862385321101,0.48483381629766303,NA,NA
2022,sbs,30420,0,11,33.05279069767442,0.7153930840267546,NA,NA
2022,sbs,30420,0,12,33.77777777777778,0.6405126152203485,NA,NA
2022,sbs,30420,0,13,34,0,NA,NA
2022,sbs,30420,0,14,34.00704225352113,0.08391813582966891,34,0
2022,sbs,30420,0,15,34.50451612903226,1.4847635707916833,NA,NA
2022,sbs,30420,0,16,34.44297872340426,1.0759079379025944,NA,NA
2022,sbs,30420,0,17,36.65523809523809,2.3884786852163593,NA,NA
2022,sbs,30420,0,18,35.313125,1.291804344778989,NA,NA
2022,sbs,30420,0,19,35.62827814569537,1.6149789520153317,35,0
2022,sbs,30420,0,20,37.63918918918918,1.8659424393155897,NA,NA
2022,sbs,30420,0,21,38.208985507246396,1.5917682745265394,NA,NA
2022,sbs,30420,0,22,38.771540540540556,0.9106949933873234,38.56,0.9
2022,sbs,30420,0,23,38.734344660194154,0.8037129819278452,38.54,0.5
2022,sbs,30420,0,24,39.12452316076294,0.885353949709037,40,0
2022,sbs,30420,0,25,39.179942363112396,0.9764975143400616,38.56,0.9
2022,sbs,30420,0,26,39.466301369863025,1.041577915910378,41,0
2022,sbs,30420,0,27,39.94443037974684,1.2181851875528218,NA,NA
2022,sbs,30420,0,28,39.47493670886077,1.2489137939659911,NA,NA
2022,sbs,30420,0,29,39.74952380952382,1.2773495143174576,NA,NA
2022,sbs,30420,0,30,39.74638095238095,1.415560229475177,41,0
2022,sbs,30420,0,31,39.133916666666664,1.2825581105096293,NA,NA
2022,sbs,30420,0,32,39.45638655462184,1.2237924254455708,38,0
2022,sbs,30420,0,33,39.36294117647058,1.3166141867178351,40,0
2022,sbs,30420,0,34,39.55974264705882,1.447798025180637,38.29,0.89
2022,sbs,30420,0,35,39.79733606557376,1.4960526503722025,42,0
2022,sbs,30420,0,36,39.863776824034346,1.5434855824014844,38,0
2022,sbs,30420,0,37,39.36922651933702,1.3810521184805027,NA,NA
2022,sbs,30420,0,38,39.44102040816326,1.5495411316769672,39,0
2022,sbs,30420,0,39,39.00881081081081,0.958137171292778,NA,NA
2022,sbs,30420,0,40,39.183809523809515,0.9611945502186139,NA,NA
2022,sbs,30420,0,41,39.671836734693876,1.389915575178021,NA,NA
2022,sbs,30420,0,42,39.431709401709405,0.9314211338689616,NA,NA
2022,sbs,30420,0,43,38.93246575342465,0.23868727111896046,39,0
2022,sbs,30420,0,44,39.29833333333333,1.360459214883827,NA,NA
2022,sbs,30420,0,45,39.53093023255814,1.1362821873559075,NA,NA
2022,sbs,30420,0,46,39.73526315789474,1.2165119318065056,NA,NA
2022,sbs,30420,0,47,38.90625,0.29614458108029906,NA,NA
2022,sbs,30420,0,49,39,0,NA,NA
2022,sbs,30420,0,50,39,0,NA,NA
2022,sbs,30420,0,53,38,0,NA,NA
2022,sbs,30420,0,54,38,0,NA,NA
2022,sbs,30420,1,3,22,0,NA,NA
2022,sbs,30420,1,4,22,0,22,0
2022,sbs,30420,1,5,22,0,NA,NA
2022,sbs,30420,1,6,22,0,NA,NA
2022,sbs,30420,1,7,32.53846153846154,0.5188745216627708,NA,NA
2022,sbs,30420,1,8,32.48908496732027,0.4870039439442649,NA,NA
2022,sbs,30420,1,9,32.54040441176471,0.4797749146099154,32.71,0.45
2022,sbs,30420,1,10,32.58078260869566,0.5163266812785802,NA,NA
2022,sbs,30420,1,11,32.87547619047619,0.738879185414498,NA,NA
2022,sbs,30420,1,12,33.794347826086955,0.5862114580232857,NA,NA
2022,sbs,30420,1,13,34,0,NA,NA
2022,sbs,30420,1,14,34.00778571428572,0.08480250316265196,34,0
2022,sbs,30420,1,15,34.21952380952381,0.7226722578024984,NA,NA
2022,sbs,30420,1,16,34.15904761904762,0.3543995920537315,NA,NA
2022,sbs,30420,1,17,35.89242424242424,1.7758853959064869,NA,NA
2022,sbs,30420,1,18,35.32325581395349,1.0972515844926736,NA,NA
2022,sbs,30420,1,19,35.36006711409396,1.244483772626276,35,0
2022,sbs,30420,1,20,37.014962406015044,1.6689166437325444,NA,NA
2022,sbs,30420,1,21,37.592349726775964,1.607140128769944,NA,NA
2022,sbs,30420,1,22,38.35081481481482,0.898076467258577,38,0
2022,sbs,30420,1,23,38.51633986928105,0.8384112623085908,38.72,0.45
2022,sbs,30420,1,24,39.05865853658537,0.9882853783443719,40,0
2022,sbs,30420,1,25,39.2318025751073,0.9672914613498027,40,0
2022,sbs,30420,1,26,39.271390728476824,0.90695684552617994,NA,NA
2022,sbs,30420,1,27,39.76923076923077,0.6452050780644717,NA,NA
2022,sbs,30420,1,28,39.13913793103448,0.9223887456951749,NA,NA
2022,sbs,30420,1,29,38.65276595744681,1.058036733568987,NA,NA
2022,sbs,30420,1,30,38.14551401869159,0.4843108966489842,NA,NA
2022,sbs,30420,1,31,38.33295774647887,0.7071797836681477,NA,NA
2022,sbs,30420,1,32,38.126315789473686,0.4890743593804111,38,0
2022,sbs,30420,1,33,38.032222222222224,0.23932531873400797,NA,NA
2022,sbs,30420,1,34,38.03489510489511,0.24260867213018297,38,0
2022,sbs,30420,1,35,38,0,NA,NA
2022,sbs,30420,1,36,38.01960784313726,0.19802950859533486,38,0
2022,sbs,30420,1,37,38,0,NA,NA
2022,sbs,30420,1,38,38,0,NA,NA
2022,sbs,30420,1,39,38.09029411764706,0.41366931269238344,NA,NA
2022,sbs,30420,1,40,38.18181818181818,0.5884898863364997,NA,NA
2022,sbs,30420,1,41,38,0,NA,NA
2022,sbs,30420,1,42,38,0,NA,NA
2022,sbs,30420,1,43,38,0,NA,NA
2022,sbs,30420,1,44,38,0,NA,NA
2022,sbs,30420,1,47,38,0,NA,NA
2022,sbs,30420,1,53,38,0,NA,NA
2022,sbs,30420,1,54,38,0,NA,NA
2022,sbs,30420,2,15,40,0,NA,NA
2022,sbs,30420,2,16,41,0,NA,NA
2022,sbs,30420,2,17,40,0,NA,NA
2022,sbs,30420,2,18,40,0,NA,NA
2022,sbs,30420,2,19,39.588235294117645,0.7122871199007256,NA,NA
2022,sbs,30420,2,20,39.247,1.0347028558963196,NA,NA
2022,sbs,30420,2,21,39.51020547945206,0.8171544142922773,NA,NA
2022,sbs,30420,2,22,39.20784860557769,0.8558510109756532,40,0
2022,sbs,30420,2,23,38.912703583061905,0.8299213602127894,38.33,0.47
2022,sbs,30420,2,24,39.34024793388431,0.9522077101851059,40,0
2022,sbs,30420,2,25,39.24505660377359,1.1562714767062632,38,0
2022,sbs,30420,2,26,39.57000000000001,1.1533851469900664,41,0
2022,sbs,30420,2,27,40.21478873239436,1.213899827798356,NA,NA
2022,sbs,30420,2,28,39.62508928571429,1.3667571902797757,NA,NA
2022,sbs,30420,2,29,40.25899328859061,1.1326158105372612,NA,NA
2022,sbs,30420,2,30,40.79513333333334,0.7407140910319203,41,0
2022,sbs,30420,2,31,40.155217391304355,1.1870230305363927,NA,NA
2022,sbs,30420,2,32,40.22475409836066,0.9663200955750801,NA,NA
2022,sbs,30420,2,33,40.52232558139534,0.8742816469389654,40,0
2022,sbs,30420,2,34,40.87040462427746,0.8586010514551489,41,0
2022,sbs,30420,2,35,40.97396449704142,0.8643633901089336,42,0
2022,sbs,30420,2,36,40.69378205128205,1.293664134977614,NA,NA
2022,sbs,30420,2,37,40.011250000000004,1.2428363245534908,NA,NA
2022,sbs,30420,2,38,40.22020618556701,1.3535893482557182,39,0
2022,sbs,30420,2,39,39.58187969924812,0.9586386736566661,NA,NA
2022,sbs,30420,2,40,39.43636363636364,0.9790733379646147,NA,NA
2022,sbs,30420,2,41,40.04255319148936,1.2328377799509453,NA,NA
2022,sbs,30420,2,42,39.502035398230085,0.9116685637688452,NA,NA
2022,sbs,30420,2,43,39,0,39,0
2022,sbs,30420,2,44,40.08695652173913,1.3454652280315154,NA,NA
2022,sbs,30420,2,45,39.44266666666667,1.0465013413614261,NA,NA
2022,sbs,30420,2,46,39.78026315789474,1.2313791144366708,NA,NA
2022,sbs,30420,2,47,39,0,NA,NA
2022,sbs,30420,2,49,39,0,NA,NA
2022,sbs,30420,2,50,39,0,NA,NA
2022,sbs,30420,4,3,22,0,NA,NA
2022,sbs,30420,4,4,22,0,22,0
2022,sbs,30420,4,5,22,0,NA,NA
2022,sbs,30420,4,6,22,0,NA,NA
2022,sbs,30420,4,7,32.53846153846154,0.5188745216627708,NA,NA
2022,sbs,30420,4,8,32.48908496732027,0.4870039439442649,NA,NA
2022,sbs,30420,4,9,32.54040441176471,0.4797749146099154,32.71,0.45
2022,sbs,30420,4,10,32.58078260869566,0.5163266812785802,NA,NA
2022,sbs,30420,4,11,32.87547619047619,0.738879185414498,NA,NA
2022,sbs,30420,4,12,33.794347826086955,0.5862114580232857,NA,NA
2022,sbs,30420,4,13,34,0,NA,NA
2022,sbs,30420,4,14,34.00778571428572,0.08480250316265196,34,0
2022,sbs,30420,4,15,34.565742075870425,1.5171803522317457,NA,NA
2022,sbs,30420,4,16,34.47,1.4823959236380153,NA,NA
2022,sbs,30420,4,17,36.47020128570206,2.209203306579524,NA,NA
2022,sbs,30420,4,18,35.480898876404495,1.372376538949065,NA,NA
2022,sbs,30420,4,19,35.70102229119984,1.5991036255005717,35,0
2022,sbs,30420,4,20,37.821972315727145,1.8079884988877564,NA,NA
2022,sbs,30420,4,21,38.37009471250267,1.5651791102562038,NA,NA
2022,sbs,30420,4,22,38.74671453943543,0.9189157997183518,39.27098543076232,0
2022,sbs,30420,4,23,38.67977445349364,0.7457317448629317,38.41462956918446,0.46566002209310464
2022,sbs,30420,4,24,39.14618885171898,0.9219837477585223,40,0
2022,sbs,30420,4,25,39.16365833110678,0.9969139385993797,38.10354061626417,0
2022,sbs,30420,4,26,39.40235313870471,1.0777858792241748,41,0
2022,sbs,30420,4,27,40.10230289641705,1.1357711902998515,NA,NA
2022,sbs,30420,4,28,39.440938391980694,1.2332228823846676,NA,NA
2022,sbs,30420,4,29,39.630585836616255,1.3354882380588013,NA,NA
2022,sbs,30420,4,30,39.696877656255424,1.4009606117067392,41,0
2022,sbs,30420,4,31,39.19921768564953,1.2744369911912443,NA,NA
2022,sbs,30420,4,32,39.51551213744835,1.1773762482202152,38,0
2022,sbs,30420,4,33,39.47496854993057,1.2893099858132788,40,0
2022,sbs,30420,4,34,39.57238256104554,1.4166890049412146,38.75906850740786,0
2022,sbs,30420,4,35,39.87446383762792,1.4834616380880727,42,0
2022,sbs,30420,4,36,39.70414747027241,1.5464722381573395,38,0
2022,sbs,30420,4,37,39.44782831165725,1.3584619003606655,NA,NA
2022,sbs,30420,4,38,39.323651526741294,1.4661299816203412,39,0
2022,sbs,30420,4,39,39.09660738201668,1.0167040492306243,NA,NA
2022,sbs,30420,4,40,39.235598993264446,1.0279784526453455,NA,NA
2022,sbs,30420,4,41,39.671091941178105,1.375086838942635,NA,NA
2022,sbs,30420,4,42,39.42546856469265,0.9131457504063747,NA,NA
2022,sbs,30420,4,43,38.907388331279925,0.28189853878342014,39,0
2022,sbs,30420,4,44,39.77777777777778,1.4500221041639685,NA,NA
2022,sbs,30420,4,45,39.44266666666667,1.0465013413614261,NA,NA
2022,sbs,30420,4,46,39.78026315789474,1.2313791144366708,NA,NA
2022,sbs,30420,4,47,38.78378378378378,0.4173417953838007,NA,NA
2022,sbs,30420,4,49,39,0,NA,NA
2022,sbs,30420,4,50,39,0,NA,NA
2022,sbs,30420,4,53,38,0,NA,NA
2022,sbs,30420,4,54,38,0,NA,NA
2022,wai,21720,0,1,24.919313131313135,6.220912909050665,20.28,1.79
2022,wai,21720,0,2,46.42522000000004,2.574739972006279,44.44,3.89
2022,wai,21720,0,3,51.41117999999999,1.6610309012507323,49.37,4.93
2022,wai,21720,0,4,59.87025999999998,2.3333265862961907,61.8,6.88
2022,wai,21720,0,5,67.19172000000006,2.940796287948968,71.11,6.2
2022,wai,21720,0,6,73.86929999999997,4.6383115006599445,79.49,4.73
2022,wai,21720,0,7,80.52579520697162,6.313013865936409,84.99,4.68
2022,wai,21720,0,8,85.08409395973159,7.528721526894568,93,0
2022,wai,21720,0,9,88.25759493670886,6.149233267858533,NA,NA
2022,wai,21720,0,10,88.56090909090909,5.821662263920118,NA,NA
2022,wai,21720,0,11,83.52,5.88883689704512,NA,NA
2022,wai,21720,0,12,93,NA,NA,NA
2022,wai,21720,1,1,26.743426724137933,6.780782247397986,21.92,2.27
2022,wai,21720,1,2,46.423080000000006,2.6390562231786947,44.09,4.58
2022,wai,21720,1,3,50.68174000000001,2.0087329310729074,49.27,4.58
2022,wai,21720,1,4,59.064839999999954,3.252442488142927,62.1,7.21
2022,wai,21720,1,5,66.54639999999995,3.6164441065709703,69.14,5.16
2022,wai,21720,1,6,73.5097975708502,5.311748656761793,78.46,4.34
2022,wai,21720,1,7,80.04094430992741,6.350160331994517,84.26,3.3
2022,wai,21720,1,8,85.590796812749,7.736098458690258,93,0
2022,wai,21720,1,9,88.06934210526316,7.156024657219736,NA,NA
2022,wai,21720,1,10,89.33333333333333,5.928871321888775,NA,NA
2022,wai,21720,1,12,93,0,NA,NA
2022,wai,21720,2,1,25.413926096997677,8.727928608256486,19.5,0.99
2022,wai,21720,2,2,46.921382765531064,4.0799644030191216,44.39,3.12
2022,wai,21720,2,3,52.81187999999999,2.7919914932888306,50.26,5.33
2022,wai,21720,2,4,59.38496,3.2123336647283534,61.46,6.9
2022,wai,21720,2,5,66.95852000000002,5.518006142909445,75.23,5.08
2022,wai,21720,2,6,75.80863436123346,7.534323542528328,83.44,3.73
2022,wai,21720,2,7,80.7114098360656,7.604819129516894,84.12,4.57
2022,wai,21720,2,8,84.2864,6.304367977518412,NA,NA
2022,wai,21720,2,9,86.73684210526316,6.640298732094965,NA,NA
2022,wai,21720,2,10,86,6.928203230275509,NA,NA
2022,wai,21720,2,11,82,0,NA,NA
2022,wai,21720,3,2,55,0,NA,NA
2022,wai,21720,3,3,55,0,55,0
2022,wai,21720,3,4,55,0,55,0
2022,wai,21720,3,5,55,0,55,0
2022,wai,21720,3,6,55,0,NA,NA
2022,wai,21720,3,7,55,0,NA,NA
2022,wai,21720,4,1,25.381588473682626,6.806058384673673,20.27059100531688,1.3975853251262846
2022,wai,21720,4,2,46.53248993814567,2.6714152311350845,44.19686989689103,4.059899835130326
2022,wai,21720,4,3,51.43086737409623,1.7040443121061684,49.63171431025023,4.80289371913838
2022,wai,21720,4,4,59.143199575938624,2.382569096177252,61.78261058494177,7.033974799631983
2022,wai,21720,4,5,66.5675664819434,3.2217872212927356,70.83384750607337,5.119029380633308
2022,wai,21720,4,6,74.2409282959325,4.723738617731324,79.5754861577667,4.203364145333797
2022,wai,21720,4,7,80.46626194806304,5.772765671436112,84.20896719120097,3.7629404798198913
2022,wai,21720,4,8,85.40877950877635,7.151312857452829,93,0
2022,wai,21720,4,9,87.89595868866041,6.851483137128776,NA,NA
2022,wai,21720,4,10,88.66666666666667,6.031662488978672,NA,NA
2022,wai,21720,4,11,82,0,NA,NA
2022,wai,21720,4,12,93,0,NA,NA
2022,wai,21921,0,1,24.083636363636366,1.705563090168597,NA,NA
2022,wai,21921,0,2,28.049099999999992,2.8352380039563094,24.05,1.55
2022,wai,21921,0,3,33.04260000000003,0.39172814793395627,32.96,2.03
2022,wai,21921,0,4,35.02314,0.9083641291807844,34.82,3.09
2022,wai,21921,0,5,37.37010000000002,0.8814793256810999,37.71,2.91
2022,wai,21921,0,6,36.998980000000024,0.8093276110228339,36.72,2.69
2022,wai,21921,0,7,37.91082000000002,0.8858201184012071,37.9,2.43
2022,wai,21921,0,8,39.240859999999984,0.8685033428335355,39.5,2.21
2022,wai,21921,0,9,40.275800000000004,1.056594882389169,40.27,2.49
2022,wai,21921,0,10,41.666280000000015,0.925313661600589,42.04,1.86
2022,wai,21921,0,11,41.630040080160285,1.18994903808936,41.66,2.11
2022,wai,21921,0,12,40.97668257756564,1.408948578751739,40,0
2022,wai,21921,0,13,40.29622377622377,1.6499239436998574,NA,NA
2022,wai,21921,0,14,40,0,NA,NA
2022,wai,21921,1,1,24.59090909090909,1.0202495238465397,NA,NA
2022,wai,21921,1,2,27.357469879518067,3.2651236144135174,24.21,1.37
2022,wai,21921,1,3,32.906479999999966,0.4418697855871451,32.75,1.89
2022,wai,21921,1,4,34.825459999999985,1.034290240214034,34.62,3.09
2022,wai,21921,1,5,36.46148000000002,1.0879449701690949,36.86,2.98
2022,wai,21921,1,6,36.47845999999996,0.7480530697687038,36.33,2.45
2022,wai,21921,1,7,37.31529999999998,0.8144379216714515,37.39,2.1
2022,wai,21921,1,8,38.66552000000003,0.9874226737691142,39.07,2.08
2022,wai,21921,1,9,38.884028340080945,1.623949985992346,38.88,2.62
2022,wai,21921,1,10,39.48149321266968,2.0772339090978065,40.74,2.99
2022,wai,21921,1,11,39.83913705583755,1.239398100038521,40,0
2022,wai,21921,1,12,39.98251968503938,0.7520806118007171,40,0
2022,wai,21921,1,13,39.22328947368421,1.7366522493256153,NA,NA
2022,wai,21921,1,14,40,0,NA,NA
2022,wai,21921,2,1,24.8,0.44721359549995793,NA,NA
2022,wai,21921,2,2,28.108164556962027,4.1519603111415995,23.71,1.27
2022,wai,21921,2,3,33.266199999999984,0.627526205250867,33.23,2.11
2022,wai,21921,2,4,35.322699999999976,1.4055003994113595,34.93,2.94
2022,wai,21921,2,5,38.029639999999986,1.2101277158123247,38.41,2.51
2022,wai,21921,2,6,37.55021999999997,1.2504383806840607,37.19,2.69
2022,wai,21921,2,7,38.62766000000001,1.4761664062421405,38.66,2.74
2022,wai,21921,2,8,40.11432865731464,1.395174018669313,39.79,2.2
2022,wai,21921,2,9,41.14181999999996,1.0341949555146863,40.81,1.95
2022,wai,21921,2,10,42.09470000000003,0.7653658470035875,42.19,1.52
2022,wai,21921,2,11,42.388911290322596,1.1658554860431536,42.53,2.08
2022,wai,21921,2,12,41.728916666666684,1.808222381913036,40,0
2022,wai,21921,2,13,40.91376623376623,1.8655498970326478,NA,NA
2022,wai,21921,2,14,40,0,NA,NA
2022,wai,21921,3,2,34.925591397849466,0.8103709059082699,NA,NA
2022,wai,21921,3,3,35.47539568345326,0.872682865606762,35.29,1.02
2022,wai,21921,3,4,37.36740139211137,1.1493481363406326,37.43,2.09
2022,wai,21921,3,5,37.85669745958431,1.2218367864794617,38.24,2.42
2022,wai,21921,3,6,37.65068649885585,1.1009182927317671,37.59,2.35
2022,wai,21921,3,7,38.29567505720824,1.4227295818170607,38.33,2.62
2022,wai,21921,3,8,39.33205542725173,1.7836072418604396,39.36,2.35
2022,wai,21921,3,9,39.88367541766109,2.102609759013898,39.83,2.76
2022,wai,21921,3,10,41.52958333333333,2.114213945944311,42.85,1.91
2022,wai,21921,3,11,41.60943786982249,1.793388610920187,41.93,1.8
2022,wai,21921,3,12,40.6861111111111,1.4624884497638895,40,0
2022,wai,21921,3,13,39.736756756756755,1.9314286770530156,NA,NA
2022,wai,21921,3,14,40,0,NA,NA
2022,wai,21921,4,1,24.5190883088282,0.8073133170203545,NA,NA
2022,wai,21921,4,2,28.597357492509,3.097436255818239,24.13527794378817,1.355055588757635
2022,wai,21921,4,3,33.129307308290656,0.4099819158032069,33.01553944996928,2.008991434365964
2022,wai,21921,4,4,35.03612341859443,0.9019468295057493,34.76241425877946,3.0221801925027183
2022,wai,21921,4,5,37.347454715319195,0.9152572984100099,37.7560178202849,2.707660202029643
2022,wai,21921,4,6,37.005201074493215,0.8167135759427099,36.786645748035134,2.5753160352182185
2022,wai,21921,4,7,37.85457573862588,0.875382132144882,37.90568871101084,2.3602053679842303
2022,wai,21921,4,8,39.260882967645735,0.8868867536312699,39.38497400753809,2.134415331090484
2022,wai,21921,4,9,40.37133366267572,0.9866260909984595,40.30925718938036,2.125746418968667
2022,wai,21921,4,10,41.67457638650607,0.8421530486370055,42.08217659617223,1.639928382958462
2022,wai,21921,4,11,41.71274276518302,1.110605468331579,41.784690924511786,1.4688489553375983
2022,wai,21921,4,12,41.038728785872415,1.4806894337302399,40,0
2022,wai,21921,4,13,40.10830311573401,1.8705665529863142,NA,NA
2022,wai,21921,4,14,40,0,NA,NA
2022,wai,30060,0,2,17.80529411764706,0.37289605869227854,NA,NA
2022,wai,30060,0,3,19.444734513274334,3.2717851288254765,NA,NA
2022,wai,30060,0,4,20.945633484162904,3.533433214037014,17.56,0.5
2022,wai,30060,0,5,26.706338028169018,1.5295526538797084,25.17,1.92
2022,wai,30060,0,6,27.927800000000012,0.985938593331065,27.64,1.8
2022,wai,30060,0,7,29.201379999999993,0.9486881014472858,29.05,1.03
2022,wai,30060,0,8,30.776880000000002,1.1040360759113934,30.95,2.07
2022,wai,30060,0,9,32.06075999999998,0.9496423872845265,31.88,1.26
2022,wai,30060,0,10,33.01738000000001,0.7535400326203797,32.67,1.04
2022,wai,30060,0,11,33.583600000000025,0.900974222216261,33.34,1.82
2022,wai,30060,0,12,34.26478000000002,0.9434931426462203,34.16,2.02
2022,wai,30060,0,13,34.98255999999998,0.7672483211925234,34.33,2.66
2022,wai,30060,0,14,35.33372000000001,0.6755858154135387,35.43,1.35
2022,wai,30060,0,15,35.464560000000006,0.5818948441249833,35.89,1.54
2022,wai,30060,0,16,35.39304000000001,0.7325232686257525,35.04,2.14
2022,wai,30060,0,17,35.63547999999998,0.7228600299129088,35.42,2.17
2022,wai,30060,0,18,35.81739999999996,0.7754114816868937,35.71,1.72
2022,wai,30060,0,19,36.120979999999996,0.8879986050919735,36.38,1.43
2022,wai,30060,0,20,36.55486973947893,0.8481568328549896,37.17,1.46
2022,wai,30060,0,21,36.66318637274545,0.9712834981971791,36.64,1.89
2022,wai,30060,0,22,36.71623999999999,0.944921592531393,36.44,1.93
2022,wai,30060,0,23,36.94356713426852,0.8682279540089078,35.44,2.72
2022,wai,30060,0,24,37.25765531062123,0.9648284246345487,37.49,1.29
2022,wai,30060,0,25,37.27046092184366,0.9375851168728511,37.87,2.27
2022,wai,30060,0,26,37.28139999999999,0.8061574409749492,37.48,1.61
2022,wai,30060,0,27,37.40672690763052,1.0633449792935536,36.27,1.74
2022,wai,30060,0,28,37.545080321285134,1.0162586201714274,36.67,2.07
2022,wai,30060,0,29,37.633682092555354,1.086351694236174,38.85,0.77
2022,wai,30060,0,30,37.91216768916155,1.28308230816563,38.07,1.45
2022,wai,30060,0,31,38.43464503042597,1.5239748406051223,39.74,0.97
2022,wai,30060,0,32,38.53313999999998,1.0907030791253993,37.69,2.13
2022,wai,30060,0,33,38.65785858585861,1.2199888249479978,39.32,2.17
2022,wai,30060,0,34,38.50767068273092,1.1765263625070113,38.75,1.93
