year,region,species_code,sex,sex_desc,iss,nss,nhls
2012,wai,10110,0,total_pre,270.4618717536708,2176,90
2012,wai,10110,1,male,145.8420149998549,961,69
2012,wai,10110,2,female,212.8845096393183,1215,82
2012,wai,10110,4,total_post,270.46191893006545,2176,90
2012,wai,10110,12,female_male,345.3450463938395,2176,90
2012,wai,10112,0,total_pre,226.67174028276452,700,87
2012,wai,10112,1,male,116.21071788093853,340,69
2012,wai,10112,2,female,125.72402817527384,360,70
2012,wai,10112,4,total_post,226.6718358767233,700,87
2012,wai,10112,12,female_male,241.08203713724427,700,87
2012,wai,21720,0,total_pre,188.7721754844581,655,58
2012,wai,21720,1,male,115.07089950894162,351,55
2012,wai,21720,2,female,108.01122801361068,304,52
2012,wai,21720,4,total_post,188.7721277314453,655,58
2012,wai,21720,12,female_male,222.33740132941367,655,58
2012,wai,21740,0,total_pre,174.07184314578143,1201,73
2012,wai,21740,1,male,102.78753903132485,526,62
2012,wai,21740,2,female,142.8566379758424,675,64
2012,wai,21740,4,total_post,174.07161734344504,1201,73
2012,wai,21740,12,female_male,240.43078125546018,1201,73
2012,wai,21921,0,total_pre,244.3457393259993,3287,80
2012,wai,21921,1,male,156.82114402065991,1488,74
2012,wai,21921,2,female,193.82821077442304,1795,62
2012,wai,21921,4,total_post,244.3457454466268,3287,80
2012,wai,21921,12,female_male,325.9444381349269,3283,80
2012,wai,30060,0,total_pre,353.73070146874016,11606,90
2012,wai,30060,1,male,303.08645540954524,7488,86
2012,wai,30060,2,female,142.65387523767157,4116,87
2012,wai,30060,4,total_post,353.7307048064448,11606,90
2012,wai,30060,12,female_male,374.2721401315738,11604,90
2012,wai,30420,0,total_pre,47.91994240214952,6068,75
2012,wai,30420,1,male,31.149713536942187,2039,62
2012,wai,30420,2,female,51.278366660978115,4029,72
2012,wai,30420,4,total_post,47.91994361085711,6068,75
2012,wai,30420,12,female_male,85.01042056031918,6068,75
2014,ai,10110,0,total_pre,1076.217915372769,10201,315
2014,ai,10110,1,male,476.1201929155433,4200,245
2014,ai,10110,2,female,848.7669159704656,5994,298
2014,ai,10110,4,total_post,1076.2177798507323,10201,315
2014,ai,10110,12,female_male,1250.4913191565354,10194,315
2014,ai,10112,0,total_pre,206.1848920356215,3186,243
2014,ai,10112,1,male,113.25921769650883,1800,199
2014,ai,10112,2,female,171.42347846794803,1386,207
2014,ai,10112,4,total_post,206.18492865777355,3186,243
2014,ai,10112,12,female_male,218.31901848177154,3186,243
2014,ai,21720,0,total_pre,1089.5062700054727,4541,267
2014,ai,21720,1,male,678.2309764048566,2456,256
2014,ai,21720,2,female,608.5077211498897,2085,232
2014,ai,21720,4,total_post,1089.506247301943,4541,267
2014,ai,21720,12,female_male,1285.8372253672346,4541,267
2014,ai,21740,0,total_pre,51.65063779280587,10300,276
2014,ai,21740,1,male,55.9506352097666,5055,233
2014,ai,21740,2,female,41.85378669551054,5235,248
2014,ai,21740,4,total_post,51.65063805512151,10300,276
2014,ai,21740,12,female_male,96.07651101985464,10290,275
2014,ai,21921,0,total_pre,199.96709723865698,9999,223
2014,ai,21921,1,male,159.17244400542663,4620,194
2014,ai,21921,2,female,162.564078421473,5355,185
2014,ai,21921,4,total_post,199.9670946578264,9999,223
2014,ai,21921,12,female_male,317.46705980261976,9975,223
2014,ai,30060,0,total_pre,345.9439208886847,29569,295
2014,ai,30060,1,male,290.55814513219906,17514,276
2014,ai,30060,2,female,231.07484229297478,11885,278
2014,ai,30060,4,total_post,345.94392005894974,29569,295
2014,ai,30060,12,female_male,506.17035315840593,29399,293
2014,ai,30420,0,total_pre,277.39322158866645,14738,207
2014,ai,30420,1,male,161.20551045608494,5120,186
2014,ai,30420,2,female,224.26145015634287,9618,183
2014,ai,30420,4,total_post,277.3932242935027,14738,207
2014,ai,30420,12,female_male,370.9367991710728,14738,207
2014,cai,10110,0,total_pre,290.6199317142656,1265,81
2014,cai,10110,1,male,169.9022014455031,679,62
2014,cai,10110,2,female,164.72774473390874,586,75
2014,cai,10110,4,total_post,290.62006104882977,1265,81
2014,cai,10110,12,female_male,316.5827484009792,1265,81
2014,cai,10112,0,total_pre,151.35999166091705,727,69
2014,cai,10112,1,male,91.78380031635585,438,58
2014,cai,10112,2,female,92.31043387740573,289,58
2014,cai,10112,4,total_post,151.360143075215,727,69
2014,cai,10112,12,female_male,170.65440555474666,727,69
2014,cai,21720,0,total_pre,155.11962277028476,515,70
2014,cai,21720,1,male,94.25038537537536,286,64
2014,cai,21720,2,female,89.13337134500085,229,57
2014,cai,21720,4,total_post,155.1196499053472,515,70
2014,cai,21720,12,female_male,182.94749411592946,515,70
2014,cai,21740,0,total_pre,133.54033070606476,1262,62
2014,cai,21740,1,male,115.32132280776537,656,48
2014,cai,21740,2,female,104.42748007989293,603,55
2014,cai,21740,4,total_post,133.5404228010001,1262,62
2014,cai,21740,12,female_male,219.5229121544311,1259,61
2014,cai,21921,0,total_pre,49.5107485723805,2612,57
2014,cai,21921,1,male,38.346821446103675,1325,52
2014,cai,21921,2,female,46.194270480212026,1287,47
2014,cai,21921,4,total_post,49.51074793928207,2612,57
2014,cai,21921,12,female_male,84.71164219774799,2612,57
2014,cai,30060,0,total_pre,52.89227576919629,6864,76
2014,cai,30060,1,male,45.81725510048092,3890,72
2014,cai,30060,2,female,43.624194207645544,2846,69
2014,cai,30060,4,total_post,52.89227616708224,6864,76
2014,cai,30060,12,female_male,91.02325518359642,6736,75
2014,cai,30420,0,total_pre,183.80713161582702,2545,47
2014,cai,30420,1,male,73.84725536964149,1039,42
2014,cai,30420,2,female,92.88033574574845,1506,42
2014,cai,30420,4,total_post,183.80712629909925,2545,47
2014,cai,30420,12,female_male,131.31161856330516,2545,47
2014,eai,10110,0,total_pre,393.3211659443085,3188,97
2014,eai,10110,1,male,165.08269208367074,1144,69
2014,eai,10110,2,female,319.66306983224894,2044,92
2014,eai,10110,4,total_post,393.3211506205858,3188,97
2014,eai,10110,12,female_male,438.9672373080764,3188,97
2014,eai,10112,0,total_pre,108.95785195981962,1168,59
2014,eai,10112,1,male,62.35425226833163,656,47
2014,eai,10112,2,female,79.42269937656408,512,49
2014,eai,10112,4,total_post,108.95785957050222,1168,59
2014,eai,10112,12,female_male,120.61933005466192,1168,59
2014,eai,21720,0,total_pre,463.4364787929808,1936,85
2014,eai,21720,1,male,291.24000773413866,1032,83
2014,eai,21720,2,female,279.4382457208528,904,74
2014,eai,21720,4,total_post,463.43640721364784,1936,85
2014,eai,21720,12,female_male,566.6530031539759,1936,85
2014,eai,21740,0,total_pre,170.4676214091419,3068,86
2014,eai,21740,1,male,115.15352806878613,1466,76
2014,eai,21740,2,female,154.69266200732324,1602,74
2014,eai,21740,4,total_post,170.4676253402312,3068,86
2014,eai,21740,12,female_male,266.2585719081924,3068,86
2014,eai,21921,0,total_pre,57.51541686283435,2127,53
2014,eai,21921,1,male,46.00826726329432,934,43
2014,eai,21921,2,female,46.82840297137751,1192,44
2014,eai,21921,4,total_post,57.515416260488784,2127,53
2014,eai,21921,12,female_male,90.97093846532032,2126,53
2014,eai,30060,0,total_pre,276.6356395040111,8133,84
2014,eai,30060,1,male,217.6589449434635,4498,78
2014,eai,30060,2,female,173.45306742818147,3593,79
2014,eai,30060,4,total_post,276.6356317865187,8133,84
2014,eai,30060,12,female_male,383.7793435687173,8091,83
2014,eai,30420,0,total_pre,55.19382656550713,1453,42
2014,eai,30420,1,male,36.47035112917321,589,35
2014,eai,30420,2,female,42.76196116011253,864,29
2014,eai,30420,4,total_post,55.19383002274194,1453,42
2014,eai,30420,12,female_male,72.83507410383841,1453,42
2014,sbs,10110,0,total_pre,455.98640786000664,2905,42
2014,sbs,10110,1,male,219.39294884562077,1098,40
2014,sbs,10110,2,female,384.49000944486204,1804,41
2014,sbs,10110,4,total_post,455.9864394385995,2905,42
2014,sbs,10110,12,female_male,588.66656972093,2902,42
2014,sbs,10112,0,total_pre,68.05260205912248,141,27
2014,sbs,10112,1,male,31.723149546552172,58,17
2014,sbs,10112,2,female,50.64956400796977,83,23
2014,sbs,10112,4,total_post,68.05244000047433,141,27
2014,sbs,10112,12,female_male,83.23345464794302,141,27
2014,sbs,21720,0,total_pre,327.8706538148922,1076,41
2014,sbs,21720,1,male,189.577647414765,528,41
2014,sbs,21720,2,female,181.43672778659135,548,39
2014,sbs,21720,4,total_post,327.87084617090926,1076,41
2014,sbs,21720,12,female_male,368.2796940457492,1076,41
2014,sbs,21740,0,total_pre,30.932479777503072,3343,42
2014,sbs,21740,1,male,33.3085136787382,1705,40
2014,sbs,21740,2,female,24.159119847101127,1638,41
2014,sbs,21740,4,total_post,30.932478848094856,3343,42
2014,sbs,21740,12,female_male,56.12957329592482,3343,42
2014,sbs,21921,0,total_pre,45.255956323192166,154,13
2014,sbs,21921,1,male,18.01197303208636,62,9
2014,sbs,21921,2,female,31.39479902798092,92,11
2014,sbs,21921,4,total_post,45.25590107708089,154,13
2014,sbs,21921,12,female_male,48.01494478852335,154,13
2014,sbs,30060,0,total_pre,169.61598095280877,2065,30
2014,sbs,30060,1,male,120.20280196991699,1205,27
2014,sbs,30060,2,female,118.17742620062522,860,29
2014,sbs,30060,4,total_post,169.61597981576656,2065,30
2014,sbs,30060,12,female_male,194.98649688486276,2065,30
2014,sbs,30420,0,total_pre,26.37313813855878,242,11
2014,sbs,30420,1,male,27.74651590037719,53,11
2014,sbs,30420,2,female,16.602183070205324,189,8
2014,sbs,30420,4,total_post,26.373088323442424,242,11
2014,sbs,30420,12,female_male,22.14665302906031,242,11
2014,wai,10110,0,total_pre,430.7756644556672,2840,94
2014,wai,10110,1,male,227.12520614400555,1279,74
2014,wai,10110,2,female,266.0726748380382,1557,89
2014,wai,10110,4,total_post,430.77579718700855,2840,94
2014,wai,10110,12,female_male,472.36073441189194,2836,94
2014,wai,10112,0,total_pre,222.70683648543212,1142,87
2014,wai,10112,1,male,120.05451880974475,646,76
2014,wai,10112,2,female,145.03274146434887,496,76
2014,wai,10112,4,total_post,222.70685208416361,1142,87
2014,wai,10112,12,female_male,241.39717479292173,1142,87
2014,wai,21720,0,total_pre,243.21305546512485,1014,71
2014,wai,21720,1,male,157.18443678237102,610,68
2014,wai,21720,2,female,111.36615017740826,404,62
2014,wai,21720,4,total_post,243.21295691319037,1014,71
2014,wai,21720,12,female_male,268.9474470537311,1014,71
2014,wai,21740,0,total_pre,46.030371266360184,2627,86
2014,wai,21740,1,male,37.60376287492986,1228,69
2014,wai,21740,2,female,39.18325448128626,1392,78
2014,wai,21740,4,total_post,46.030372199728006,2627,86
2014,wai,21740,12,female_male,70.83402720255104,2620,86
2014,wai,21921,0,total_pre,138.66757811494116,5105,99
2014,wai,21921,1,male,96.99923268277664,2298,89
2014,wai,21921,2,female,120.33916957020041,2784,83
2014,wai,21921,4,total_post,138.66757861316623,5105,99
2014,wai,21921,12,female_male,209.20692289393224,5082,99
2014,wai,30060,0,total_pre,319.32015665893226,12496,104
2014,wai,30060,1,male,229.07006857986323,7919,98
2014,wai,30060,2,female,226.4045895617683,4577,100
2014,wai,30060,4,total_post,319.32015644425036,12496,104
2014,wai,30060,12,female_male,384.5716579672683,12496,104
2014,wai,30420,0,total_pre,171.34627010100763,10498,107
2014,wai,30420,1,male,93.38553973220642,3439,98
2014,wai,30420,2,female,154.3991146424829,7059,104
2014,wai,30420,4,total_post,171.34627102542984,10498,107
2014,wai,30420,12,female_male,241.20847660196,10498,107
2016,ai,10110,0,total_pre,612.5035122200894,9166,339
2016,ai,10110,1,male,264.10616549381854,3814,271
2016,ai,10110,2,female,753.4499913659896,5348,309
2016,ai,10110,4,total_post,612.5036080070853,9166,339
2016,ai,10110,12,female_male,675.3956940691847,9162,339
2016,ai,10112,0,total_pre,409.38419168997325,3765,272
2016,ai,10112,1,male,259.1086633208939,2301,225
2016,ai,10112,2,female,245.36534379865347,1462,222
2016,ai,10112,4,total_post,409.3842823708805,3765,272
2016,ai,10112,12,female_male,474.48984769561076,3763,271
2016,ai,21720,0,total_pre,1161.0714616181858,6500,298
2016,ai,21720,1,male,793.7143617769665,3404,268
2016,ai,21720,2,female,721.3428807636749,3096,267
2016,ai,21720,4,total_post,1161.0714429036768,6500,298
2016,ai,21720,12,female_male,1522.467943079073,6500,298
2016,ai,21740,0,total_pre,119.72904915292563,9112,273
2016,ai,21740,1,male,69.98711170519563,3868,233
2016,ai,21740,2,female,143.84153529785343,5234,244
2016,ai,21740,4,total_post,119.72904114854758,9112,273
2016,ai,21740,12,female_male,193.90405378762182,9102,273
2016,ai,21921,0,total_pre,92.79803578359542,6080,160
2016,ai,21921,1,male,77.70513208652328,2947,127
2016,ai,21921,2,female,74.86879350328063,3132,129
2016,ai,21921,4,total_post,92.79803623112265,6080,160
2016,ai,21921,12,female_male,154.9716788690253,6079,160
2016,ai,30060,0,total_pre,1208.7656015263306,36065,309
2016,ai,30060,1,male,871.2066021931713,21061,300
2016,ai,30060,2,female,855.7448873051438,14850,291
2016,ai,30060,4,total_post,1208.765608749701,36065,309
2016,ai,30060,12,female_male,1335.0657334811312,35911,308
2016,ai,30420,0,total_pre,280.6465337029465,15116,240
2016,ai,30420,1,male,213.32938119102667,6070,193
2016,ai,30420,2,female,246.14813692475445,9043,219
2016,ai,30420,4,total_post,280.64652941100945,15116,240
2016,ai,30420,12,female_male,437.8342064184079,15113,239
2016,cai,10110,0,total_pre,244.29364582739981,1648,93
2016,cai,10110,1,male,152.00441934206654,747,77
2016,cai,10110,2,female,136.35945811816688,901,82
2016,cai,10110,4,total_post,244.29363839333243,1648,93
2016,cai,10110,12,female_male,253.40256806284557,1648,93
2016,cai,10112,0,total_pre,130.07549707624003,1180,79
2016,cai,10112,1,male,103.4061657643367,761,64
2016,cai,10112,2,female,85.00045214658245,419,69
2016,cai,10112,4,total_post,130.0755167169519,1180,79
2016,cai,10112,12,female_male,164.4548506719631,1180,79
2016,cai,21720,0,total_pre,306.335044041656,1487,83
2016,cai,21720,1,male,214.42931737340274,824,70
2016,cai,21720,2,female,171.23100822486188,663,70
2016,cai,21720,4,total_post,306.33486893314387,1487,83
2016,cai,21720,12,female_male,388.05437201920034,1487,83
2016,cai,21740,0,total_pre,227.65395507136728,1665,72
2016,cai,21740,1,male,115.14989641211957,691,65
2016,cai,21740,2,female,182.0571513141188,974,63
2016,cai,21740,4,total_post,227.6539550393826,1665,72
2016,cai,21740,12,female_male,296.31228251073446,1665,72
2016,cai,21921,0,total_pre,22.428249080488943,1691,57
2016,cai,21921,1,male,22.45947375273434,857,48
2016,cai,21921,2,female,18.596942028721205,834,42
2016,cai,21921,4,total_post,22.428248670480247,1691,57
2016,cai,21921,12,female_male,41.489925262378044,1691,57
2016,cai,30060,0,total_pre,246.95122005649299,8506,76
2016,cai,30060,1,male,232.9959770811971,4945,75
2016,cai,30060,2,female,156.7521975134895,3559,72
2016,cai,30060,4,total_post,246.95121623979335,8506,76
2016,cai,30060,12,female_male,382.36759169170915,8504,76
2016,cai,30420,0,total_pre,48.86316235589044,4016,71
2016,cai,30420,1,male,34.60571306251823,1502,57
2016,cai,30420,2,female,47.61419929727936,2514,64
2016,cai,30420,4,total_post,48.86316246724497,4016,71
2016,cai,30420,12,female_male,82.49671887382897,4016,71
2016,eai,10110,0,total_pre,246.59680593268965,3430,111
2016,eai,10110,1,male,120.90190357677058,1425,85
2016,eai,10110,2,female,273.33731974064403,2005,103
2016,eai,10110,4,total_post,246.59684162656708,3430,111
2016,eai,10110,12,female_male,274.9616099985538,3430,111
2016,eai,10112,0,total_pre,195.46073890491104,1892,75
2016,eai,10112,1,male,127.08595881755924,1165,65
2016,eai,10112,2,female,117.98729435572018,726,65
2016,eai,10112,4,total_post,195.46074867068918,1892,75
2016,eai,10112,12,female_male,236.46907832440994,1891,74
2016,eai,21720,0,total_pre,536.783062559336,3225,104
2016,eai,21720,1,male,369.52686800241554,1669,95
2016,eai,21720,2,female,352.7863418111493,1556,98
2016,eai,21720,4,total_post,536.7830227025014,3225,104
2016,eai,21720,12,female_male,725.3032124860864,3225,104
2016,eai,21740,0,total_pre,133.58215881399767,2916,86
2016,eai,21740,1,male,77.1115301133799,1158,75
2016,eai,21740,2,female,132.25110733414084,1755,78
2016,eai,21740,4,total_post,133.5821597231329,2916,86
2016,eai,21740,12,female_male,196.94800855590847,2913,86
2016,eai,21921,0,total_pre,142.27166085866463,1353,35
2016,eai,21921,1,male,61.87561749129119,663,24
2016,eai,21921,2,female,84.82280589047573,689,30
2016,eai,21921,4,total_post,142.27166221657785,1353,35
2016,eai,21921,12,female_male,140.5840693266765,1352,35
2016,eai,30060,0,total_pre,453.14605567541906,10440,98
2016,eai,30060,1,male,342.72873950633124,5592,93
2016,eai,30060,2,female,324.9548772101359,4698,90
2016,eai,30060,4,total_post,453.14605052831905,10440,98
2016,eai,30060,12,female_male,674.2956739647262,10290,97
2016,eai,30420,0,total_pre,95.86829532460115,2313,56
2016,eai,30420,1,male,91.61899600883832,888,41
2016,eai,30420,2,female,79.64248267583913,1422,47
2016,eai,30420,4,total_post,95.8683001504019,2313,56
2016,eai,30420,12,female_male,100.29466162414468,2310,55
2016,sbs,10110,0,total_pre,652.4619116717314,2961,43
2016,sbs,10110,1,male,277.37808684753224,1056,41
2016,sbs,10110,2,female,465.59783767101123,1901,43
2016,sbs,10110,4,total_post,652.4619680047348,2961,43
2016,sbs,10110,12,female_male,727.267926954793,2957,43
2016,sbs,10112,0,total_pre,82.80933582032975,209,26
2016,sbs,10112,1,male,50.645010703050104,112,20
2016,sbs,10112,2,female,46.395203277042036,96,19
2016,sbs,10112,4,total_post,82.80935921298887,209,26
2016,sbs,10112,12,female_male,90.24366192106615,208,26
2016,sbs,21720,0,total_pre,276.90624862691845,949,38
2016,sbs,21720,1,male,169.5779459301119,486,36
2016,sbs,21720,2,female,157.6878776547631,463,35
2016,sbs,21720,4,total_post,276.90593143768695,949,38
2016,sbs,21720,12,female_male,329.92090467401243,949,38
2016,sbs,21740,0,total_pre,89.56952002586614,1594,32
2016,sbs,21740,1,male,83.42379409870942,710,26
2016,sbs,21740,2,female,71.97853622775591,881,27
2016,sbs,21740,4,total_post,89.56950422702515,1594,32
2016,sbs,21740,12,female_male,135.46134676990212,1591,32
2016,sbs,21921,0,total_pre,23.746482870122286,38,10
2016,sbs,21921,1,male,15.321599791808039,18,8
2016,sbs,21921,2,female,14.528515908698608,20,7
2016,sbs,21921,4,total_post,23.746514391495488,38,10
2016,sbs,21921,12,female_male,28.99317419012866,38,10
2016,sbs,30060,0,total_pre,198.81422215307916,2659,26
2016,sbs,30060,1,male,180.9764863137612,1658,25
2016,sbs,30060,2,female,103.29014000979133,1001,25
2016,sbs,30060,4,total_post,198.81423000587534,2659,26
2016,sbs,30060,12,female_male,243.64667564293956,2659,26
2016,sbs,30420,0,total_pre,63.76664366022694,301,16
2016,sbs,30420,1,male,26.95767240049328,129,12
2016,sbs,30420,2,female,42.00518806388182,172,13
2016,sbs,30420,4,total_post,63.76664415722137,301,16
2016,sbs,30420,12,female_male,68.66758027189357,301,16
2016,wai,10110,0,total_pre,219.28304055997896,1124,91
2016,wai,10110,1,male,122.10869850775522,586,68
2016,wai,10110,2,female,137.35671613083892,538,80
2016,wai,10110,4,total_post,219.283047301569,1124,91
2016,wai,10110,12,female_male,256.53108195643733,1124,91
2016,wai,10112,0,total_pre,145.45336515440758,481,90
2016,wai,10112,1,male,89.55963279111886,263,76
2016,wai,10112,2,female,73.47714823651113,218,67
2016,wai,10112,4,total_post,145.4532311089147,481,90
2016,wai,10112,12,female_male,162.43894158791153,481,90
2016,wai,21720,0,total_pre,175.21003988709768,839,73
2016,wai,21720,1,male,108.58126722477712,425,67
2016,wai,21720,2,female,112.58343936251399,414,64
2016,wai,21720,4,total_post,175.21011712112124,839,73
2016,wai,21720,12,female_male,221.2638742283212,839,73
2016,wai,21740,0,total_pre,22.734061367443747,2937,83
2016,wai,21740,1,male,17.060135285181968,1309,67
2016,wai,21740,2,female,23.82920884256748,1624,76
2016,wai,21740,4,total_post,22.73405475404106,2937,83
2016,wai,21740,12,female_male,37.93594205132035,2933,83
2016,wai,21921,0,total_pre,144.7363749383112,2998,58
2016,wai,21921,1,male,91.54843662865524,1409,47
2016,wai,21921,2,female,97.37306051834167,1589,50
2016,wai,21921,4,total_post,144.73637750048093,2998,58
2016,wai,21921,12,female_male,186.74614308773744,2998,58
2016,wai,30060,0,total_pre,552.4133171602783,14453,108
2016,wai,30060,1,male,404.4692806448456,8861,106
2016,wai,30060,2,female,439.0580322700317,5590,103
2016,wai,30060,4,total_post,552.4133125605948,14453,108
2016,wai,30060,12,female_male,511.4379643926924,14451,108
2016,wai,30420,0,total_pre,228.67504377425578,8486,97
2016,wai,30420,1,male,201.0394123427344,3551,83
2016,wai,30420,2,female,191.92461224505277,4935,95
2016,wai,30420,4,total_post,228.6750386110645,8486,97
2016,wai,30420,12,female_male,373.67494966078004,8486,97
2018,ai,10110,0,total_pre,1156.3003300632488,10225,335
2018,ai,10110,1,male,470.4539420148364,3935,272
2018,ai,10110,2,female,1015.5474577613021,6262,313
2018,ai,10110,4,total_post,1156.300648052814,10225,335
2018,ai,10110,12,female_male,1334.0377718967538,10197,334
2018,ai,10112,0,total_pre,298.7406106129346,3623,263
2018,ai,10112,1,male,209.19619223710512,2074,205
2018,ai,10112,2,female,224.22029181640625,1541,226
2018,ai,10112,4,total_post,298.7405842602029,3623,263
2018,ai,10112,12,female_male,411.78347929749776,3615,260
2018,ai,21720,0,total_pre,1036.3177905502491,6093,323
2018,ai,21720,1,male,580.098556732539,3095,296
2018,ai,21720,2,female,694.2286403250033,2995,301
2018,ai,21720,4,total_post,1036.3177193604847,6093,323
2018,ai,21720,12,female_male,1251.783168430314,6090,323
2018,ai,21740,0,total_pre,333.9781632203349,12972,306
2018,ai,21740,1,male,177.44414752989238,4679,256
2018,ai,21740,2,female,326.60185264514564,8054,283
2018,ai,21740,4,total_post,333.9781401206045,12972,306
2018,ai,21740,12,female_male,415.12265781376067,12733,302
2018,ai,21921,0,total_pre,134.49121598966985,7301,202
2018,ai,21921,1,male,119.37704630038874,3327,173
2018,ai,21921,2,female,95.7514891818624,3973,157
2018,ai,21921,4,total_post,134.49121548480957,7301,202
2018,ai,21921,12,female_male,191.6315268412743,7300,202
2018,ai,30060,0,total_pre,1154.7512187424807,30980,295
2018,ai,30060,1,male,904.2846061947034,18236,275
2018,ai,30060,2,female,519.1490351214602,12308,271
2018,ai,30060,4,total_post,1154.7512309473918,30980,295
2018,ai,30060,12,female_male,1304.9418395563264,30544,288
2018,ai,30420,0,total_pre,408.0765870676754,14640,230
2018,ai,30420,1,male,320.4620401263453,5678,193
2018,ai,30420,2,female,295.61450544484825,8953,209
2018,ai,30420,4,total_post,408.0765932797522,14640,230
2018,ai,30420,12,female_male,566.1546366814356,14631,230
2018,cai,10110,0,total_pre,293.058745382478,1603,99
2018,cai,10110,1,male,169.11657397540702,873,75
2018,cai,10110,2,female,178.03599496574813,730,89
2018,cai,10110,4,total_post,293.0587644266362,1603,99
2018,cai,10110,12,female_male,333.6605094747417,1603,99
2018,cai,10112,0,total_pre,137.85362767756203,1162,78
2018,cai,10112,1,male,104.31830848396886,712,57
2018,cai,10112,2,female,88.61890987442297,449,70
2018,cai,10112,4,total_post,137.8537282749775,1162,78
2018,cai,10112,12,female_male,183.901440390971,1161,78
2018,cai,21720,0,total_pre,454.0260397711813,1702,97
2018,cai,21720,1,male,273.4935162391254,864,86
2018,cai,21720,2,female,268.34114051276737,836,91
2018,cai,21720,4,total_post,454.0257121087174,1702,97
2018,cai,21720,12,female_male,542.4982781122802,1700,97
2018,cai,21740,0,total_pre,237.5736793229781,3627,78
2018,cai,21740,1,male,129.0599737624266,1178,69
2018,cai,21740,2,female,180.83535876524158,2447,72
2018,cai,21740,4,total_post,237.573977119029,3627,78
2018,cai,21740,12,female_male,301.49931857290704,3625,78
2018,cai,21921,0,total_pre,66.15140719669249,2216,69
2018,cai,21921,1,male,56.602776597779616,1203,60
2018,cai,21921,2,female,59.239425938973966,1012,54
2018,cai,21921,4,total_post,66.15140500583084,2216,69
2018,cai,21921,12,female_male,118.56230276834003,2215,69
2018,cai,30060,0,total_pre,276.48406926231314,7090,77
2018,cai,30060,1,male,271.35908292209837,3873,71
2018,cai,30060,2,female,169.7920605725384,2980,73
2018,cai,30060,4,total_post,276.48406760724896,7090,77
2018,cai,30060,12,female_male,388.4458940904835,6853,75
2018,cai,30420,0,total_pre,135.86979709186903,3963,60
2018,cai,30420,1,male,82.53951576103084,1711,48
2018,cai,30420,2,female,109.31424436778829,2247,57
2018,cai,30420,4,total_post,135.86979144247536,3963,60
2018,cai,30420,12,female_male,180.0801339058415,3958,60
2018,eai,10110,0,total_pre,287.14549011670346,2830,99
2018,eai,10110,1,male,110.12995227696182,1026,76
2018,eai,10110,2,female,300.99833466501906,1793,93
2018,eai,10110,4,total_post,287.14551284708057,2830,99
2018,eai,10110,12,female_male,337.0915088935296,2819,98
2018,eai,10112,0,total_pre,152.64884985623297,1320,71
2018,eai,10112,1,male,109.03805241323542,759,57
2018,eai,10112,2,female,99.64303468603183,557,62
2018,eai,10112,4,total_post,152.64893738047473,1320,71
2018,eai,10112,12,female_male,206.81649444475542,1316,70
2018,eai,21720,0,total_pre,424.21407801192936,2545,105
2018,eai,21720,1,male,226.91862254843664,1300,97
2018,eai,21720,2,female,282.87248581510244,1245,96
2018,eai,21720,4,total_post,424.21393735234597,2545,105
2018,eai,21720,12,female_male,494.2860666059052,2545,105
2018,eai,21740,0,total_pre,167.80093377643598,2619,87
2018,eai,21740,1,male,86.47142803420786,1048,66
2018,eai,21740,2,female,129.8995134980773,1509,79
2018,eai,21740,4,total_post,167.8009220819824,2619,87
2018,eai,21740,12,female_male,178.50140806699414,2557,84
2018,eai,21921,0,total_pre,76.5804148487417,1390,44
2018,eai,21921,1,male,46.732859156743615,513,35
2018,eai,21921,2,female,52.053329053476105,877,35
2018,eai,21921,4,total_post,76.5804118662914,1390,44
2018,eai,21921,12,female_male,86.00703395425829,1390,44
2018,eai,30060,0,total_pre,275.56479601637216,8096,89
2018,eai,30060,1,male,212.46456498744448,4417,80
2018,eai,30060,2,female,215.6788993024667,3494,78
2018,eai,30060,4,total_post,275.56479777558314,8096,89
2018,eai,30060,12,female_male,426.4029286675893,7911,84
2018,eai,30420,0,total_pre,194.03107831740053,1662,54
2018,eai,30420,1,male,85.02132619896324,531,43
2018,eai,30420,2,female,128.853088686874,1128,49
2018,eai,30420,4,total_post,194.03106627739146,1662,54
2018,eai,30420,12,female_male,200.3000192779649,1659,54
2018,sbs,10110,0,total_pre,613.9688343749872,3293,44
2018,sbs,10110,1,male,236.20874428673224,1071,42
2018,sbs,10110,2,female,473.0721658125584,2206,43
2018,sbs,10110,4,total_post,613.9687780482354,3293,44
2018,sbs,10110,12,female_male,657.8064546651008,3277,44
2018,sbs,10112,0,total_pre,38.877268564185535,275,25
2018,sbs,10112,1,male,24.01375965364094,162,19
2018,sbs,10112,2,female,26.4821397285594,112,19
2018,sbs,10112,4,total_post,38.877325380804706,275,25
2018,sbs,10112,12,female_male,49.08125741694939,274,24
2018,sbs,21720,0,total_pre,280.06852581821363,715,38
2018,sbs,21720,1,male,149.0374538668816,341,36
2018,sbs,21720,2,female,157.2171858313369,374,37
2018,sbs,21720,4,total_post,280.06874144354396,715,38
2018,sbs,21720,12,female_male,301.6688992469377,715,38
2018,sbs,21740,0,total_pre,241.22973619700116,2851,38
2018,sbs,21740,1,male,150.1884862290638,871,33
2018,sbs,21740,2,female,213.54961010065222,1818,37
2018,sbs,21740,4,total_post,241.2297291195293,2851,38
2018,sbs,21740,12,female_male,354.93373583087345,2689,37
2018,sbs,21921,0,total_pre,46.480176854638664,493,22
