year,region,species_code,sex,bias
2014,eai,30060,2,-1.4017185229991165e-18
2014,eai,30060,3,2.168404344971009e-18
2014,eai,30060,4,2.0766167746867246e-18
2014,eai,30060,12,-6.893573304725247e-8
2014,eai,30420,0,-1.456280645315757e-18
2014,eai,30420,1,-1.328147661294743e-18
2014,eai,30420,2,-2.3405214398530825e-18
2014,eai,30420,4,-1.0115113450120445e-18
2014,eai,30420,12,-1.0109487057766452e-6
2014,sbs,10110,0,-3.912555665925951e-19
2014,sbs,10110,1,2.291609137298907e-19
2014,sbs,10110,2,1.1489306603950867e-19
2014,sbs,10110,3,0
2014,sbs,10110,4,-1.0178144307644717e-18
2014,sbs,10110,12,-1.4098782252199456e-5
2014,sbs,10112,0,5.421010862427522e-19
2014,sbs,10112,1,3.4694469519536144e-19
2014,sbs,10112,2,-2.271661694731533e-18
2014,sbs,10112,4,7.589415207398531e-19
2014,sbs,10112,12,-1.1543371893582671e-4
2014,sbs,21720,0,5.403801304134102e-19
2014,sbs,21720,1,-2.0542778004988504e-19
2014,sbs,21720,2,9.84668858290114e-19
2014,sbs,21720,4,-7.864768140093262e-19
2014,sbs,21720,12,-2.15843573488272e-5
2014,sbs,21740,0,5.952182491286348e-19
2014,sbs,21740,1,-3.162256336416055e-20
2014,sbs,21740,2,-3.24808900840449e-19
2014,sbs,21740,4,-4.400199542768791e-19
2014,sbs,21740,12,-2.9940504991393987e-6
2014,sbs,21921,0,2.7755575615628914e-19
2014,sbs,21921,1,-4.791141028888324e-18
2014,sbs,21921,2,3.318601432303457e-18
2014,sbs,21921,4,2.359223927328458e-18
2014,sbs,21921,12,-1.7516268529196318e-4
2014,sbs,30060,0,8.604023321515033e-19
2014,sbs,30060,1,-9.512999706969587e-19
2014,sbs,30060,2,-1.5936177520577378e-18
2014,sbs,30060,4,2.6022683562240765e-18
2014,sbs,30060,12,5.029443089173993e-6
2014,sbs,30420,0,2.9201178512276253e-18
2014,sbs,30420,1,-3.544869711778693e-18
2014,sbs,30420,2,3.1404476720269783e-18
2014,sbs,30420,4,2.0383000842727484e-18
2014,sbs,30420,12,9.90841161364531e-5
2014,wai,10110,0,5.825730166540262e-19
2014,wai,10110,1,-5.56982292531769e-19
2014,wai,10110,2,-3.1170812458958252e-19
2014,wai,10110,3,3.700743415417188e-17
2014,wai,10110,4,-5.432149925843469e-19
2014,wai,10110,12,-1.5690212174012877e-5
2014,wai,10112,0,4.389512962215618e-19
2014,wai,10112,1,8.983389429165609e-19
2014,wai,10112,2,2.8283534934404464e-19
2014,wai,10112,4,-8.583267198843576e-20
2014,wai,10112,12,-4.9122225806635605e-5
2014,wai,21720,0,-4.2077370027413624e-19
2014,wai,21720,1,4.78738621616976e-19
2014,wai,21720,2,1.39805016978394e-19
2014,wai,21720,4,-9.073739610206066e-19
2014,wai,21720,12,-4.905357313059022e-5
2014,wai,21740,0,1.0684279195661457e-18
2014,wai,21740,1,-1.0643946327958653e-18
2014,wai,21740,2,-5.568021326493353e-19
2014,wai,21740,3,5.551115123125783e-18
2014,wai,21740,4,-7.109522442527897e-20
2014,wai,21740,12,-4.865660216896245e-6
2014,wai,21921,0,3.521471169101104e-19
2014,wai,21921,1,-7.579734830858482e-19
2014,wai,21921,2,1.957171852745385e-18
2014,wai,21921,3,6.938893903907228e-18
2014,wai,21921,4,-2.9159792300315784e-19
2014,wai,21921,12,-3.791142686615506e-7
2014,wai,30060,0,-1.9402090904242287e-18
2014,wai,30060,1,-1.4850284301922667e-18
2014,wai,30060,2,6.896730486088347e-19
2014,wai,30060,4,-2.996207355044401e-19
2014,wai,30060,12,-2.3802867347112792e-6
2014,wai,30420,0,2.137283727057073e-18
2014,wai,30420,1,-3.427659993222402e-18
2014,wai,30420,2,-9.04891813189825e-19
2014,wai,30420,4,2.8656065753332154e-18
2014,wai,30420,12,-1.3638014314284886e-5
2016,ai,10110,0,5.736664659480264e-19
2016,ai,10110,1,1.1028953133904268e-19
2016,ai,10110,2,5.677795587489878e-19
2016,ai,10110,3,1.3877787807814457e-17
2016,ai,10110,4,-7.43158830887216e-19
2016,ai,10110,12,-2.268503165661493e-6
2016,ai,10112,0,4.82434765386813e-19
2016,ai,10112,1,-8.282593645545001e-19
2016,ai,10112,2,1.2832103344088306e-18
2016,ai,10112,3,2.7755575615628914e-17
2016,ai,10112,4,-6.709380976484972e-19
2016,ai,10112,12,-8.032926570110125e-6
2016,ai,21720,0,7.405100838075995e-19
2016,ai,21720,1,-3.48085960640083e-20
2016,ai,21720,2,6.253327681709323e-19
2016,ai,21720,4,-2.8893987896738694e-19
2016,ai,21720,12,-2.7098584391725192e-6
2016,ai,21740,0,3.2957281947712775e-19
2016,ai,21740,1,5.244343990571625e-19
2016,ai,21740,2,-1.1842823730226278e-19
2016,ai,21740,3,-8.0953762212251e-18
2016,ai,21740,4,2.954861602664093e-19
2016,ai,21740,12,-2.300339929203796e-6
2016,ai,21921,0,1.8985345144427752e-18
2016,ai,21921,1,-7.277925671956627e-19
2016,ai,21921,2,2.9052716737521136e-18
2016,ai,21921,3,0
2016,ai,21921,4,1.3498111706123983e-18
2016,ai,21921,12,-1.3048912503530007e-7
2016,ai,30060,0,-5.45865677119438e-21
2016,ai,30060,1,1.7670410407335866e-18
2016,ai,30060,2,-1.5620981613263807e-18
2016,ai,30060,3,-6.443258625056712e-18
2016,ai,30060,4,1.175644084880202e-18
2016,ai,30060,12,-1.1372798585407027e-7
2016,ai,30420,0,-1.4894227344519618e-18
2016,ai,30420,1,-1.735955523900086e-18
2016,ai,30420,2,-3.0112021274890377e-19
2016,ai,30420,3,0
2016,ai,30420,4,-9.279608951291113e-19
2016,ai,30420,12,-3.663361281718086e-7
2016,cai,10110,0,6.534125092845973e-19
2016,cai,10110,1,1.2247468985484401e-18
2016,cai,10110,2,-1.1168767585056156e-18
2016,cai,10110,4,6.360652745248292e-19
2016,cai,10110,12,-1.2531572472189788e-5
2016,cai,10112,0,-4.698209414103852e-19
2016,cai,10112,1,-8.150209434546206e-19
2016,cai,10112,2,-3.7711379912539284e-19
2016,cai,10112,4,-9.637352644315594e-20
2016,cai,10112,12,-3.722731077933761e-5
2016,cai,21720,0,-2.717036769602228e-19
2016,cai,21720,1,-4.394632805807912e-19
2016,cai,21720,2,-2.46143195915628e-19
2016,cai,21720,4,2.5080339411712873e-19
2016,cai,21720,12,-5.040936921854168e-5
2016,cai,21740,0,-2.0158129281026785e-18
2016,cai,21740,1,-1.3010426069826053e-18
2016,cai,21740,2,-1.1904965031213382e-18
2016,cai,21740,4,-2.168404344971009e-19
2016,cai,21740,12,-4.5153999207907394e-5
2016,cai,21921,0,-2.1402150884863856e-18
2016,cai,21921,1,-2.9973672560172173e-18
2016,cai,21921,2,-3.3158516441848343e-18
2016,cai,21921,4,1.22514845490862e-18
2016,cai,21921,12,-4.7786405361067886e-5
2016,cai,30060,0,2.970713952610282e-18
2016,cai,30060,1,-1.7059243557701609e-18
2016,cai,30060,2,-2.7765740010995965e-18
2016,cai,30060,3,-5.551115123125783e-17
2016,cai,30060,4,1.657280463656414e-18
2016,cai,30060,12,-2.603440925860044e-7
2016,cai,30420,0,4.152494320619482e-19
2016,cai,30420,1,-5.32614317233504e-19
2016,cai,30420,2,6.211574946531536e-19
2016,cai,30420,4,3.604972223514302e-18
2016,cai,30420,12,-1.0938884289879031e-5
2016,eai,10110,0,-3.6372310557590293e-19
2016,eai,10110,1,3.672089500858643e-19
2016,eai,10110,2,-1.3476174890400812e-19
2016,eai,10110,4,-9.262484228848434e-19
2016,eai,10110,12,-1.1034701310766069e-5
2016,eai,10112,0,7.421440222928946e-19
2016,eai,10112,1,2.7211348642773444e-19
2016,eai,10112,2,-6.657917566249013e-19
2016,eai,10112,3,0
2016,eai,10112,4,-5.680608565698699e-19
2016,eai,10112,12,-5.686242600622218e-5
2016,eai,21720,0,-3.495713705616923e-19
2016,eai,21720,1,8.64978876070853e-19
2016,eai,21720,2,9.769113324999597e-20
2016,eai,21720,4,-8.570226966528459e-19
2016,eai,21720,12,-2.9252901541873017e-6
2016,eai,21740,0,-2.9771125228085573e-19
2016,eai,21740,1,7.269082747345995e-19
2016,eai,21740,2,-1.0907525606109377e-18
2016,eai,21740,3,2.3129646346357427e-18
2016,eai,21740,4,-1.115306333171564e-19
2016,eai,21740,12,-3.123982860376827e-6
2016,eai,21921,0,3.89013998242325e-18
2016,eai,21921,1,2.6156377411212794e-18
2016,eai,21921,2,1.2936503194429314e-19
2016,eai,21921,3,0
2016,eai,21921,4,-8.470329472543003e-19
2016,eai,21921,12,-3.3424325367443796e-6
2016,eai,30060,0,-4.138038291653009e-19
2016,eai,30060,1,-9.735232007109425e-19
2016,eai,30060,2,-1.2581262709883874e-18
2016,eai,30060,3,-1.8681637433596383e-18
2016,eai,30060,4,1.7222250342662104e-18
2016,eai,30060,12,-3.2248290096780947e-7
2016,eai,30420,0,-4.238244856079699e-19
2016,eai,30420,1,-2.875005071177079e-18
2016,eai,30420,2,1.3832924269642644e-19
2016,eai,30420,3,0
2016,eai,30420,4,1.3585381767356246e-18
2016,eai,30420,12,-4.858265212741242e-6
2016,sbs,10110,0,-1.016237260180443e-18
2016,sbs,10110,1,3.035766082959412e-19
2016,sbs,10110,2,9.215718466126788e-19
2016,sbs,10110,3,1.3877787807814457e-17
2016,sbs,10110,4,5.202552215732682e-19
2016,sbs,10110,12,-3.013479041597453e-5
2016,sbs,10112,0,-3.2342302094482845e-19
2016,sbs,10112,1,1.951563910473908e-18
2016,sbs,10112,2,-1.6624433311444402e-18
2016,sbs,10112,3,0
2016,sbs,10112,4,-1.32309417659248e-19
2016,sbs,10112,12,-2.322279562767386e-5
2016,sbs,21720,0,-5.014435047745458e-19
2016,sbs,21720,1,-8.100831326495467e-19
2016,sbs,21720,2,4.409088834774384e-19
2016,sbs,21720,4,5.963111948670274e-19
2016,sbs,21720,12,-5.819874832958111e-5
2016,sbs,21740,0,-5.716702364014478e-19
2016,sbs,21740,1,-2.0656904549460665e-18
2016,sbs,21740,2,-4.336808689942018e-19
2016,sbs,21740,3,0
2016,sbs,21740,4,-1.0644894057130407e-18
2016,sbs,21740,12,-4.7101770362571845e-5
2016,sbs,21921,0,5.975158639475669e-18
2016,sbs,21921,1,-2.523234146875356e-18
2016,sbs,21921,2,-8.006416042969878e-18
2016,sbs,21921,4,5.396917480816733e-18
2016,sbs,21921,12,2.3245688621455053e-5
2016,sbs,30060,0,-8.748389943503725e-19
2016,sbs,30060,1,1.0008020053712349e-19
2016,sbs,30060,2,1.1969591984239968e-18
2016,sbs,30060,4,2.9161299811679085e-19
2016,sbs,30060,12,-4.320073034334519e-6
2016,sbs,30420,0,3.0169103930031427e-19
2016,sbs,30420,1,-3.775574624184815e-18
2016,sbs,30420,2,2.7846876851206642e-18
2016,sbs,30420,4,-2.3381055545774356e-18
2016,sbs,30420,12,-3.1848678351082543e-4
2016,wai,10110,0,-4.628086885535139e-19
2016,wai,10110,1,-6.899468370362301e-19
2016,wai,10110,2,-2.7671428581346457e-19
2016,wai,10110,4,3.7947076036992655e-19
2016,wai,10110,12,-1.1939097258986852e-5
2016,wai,10112,0,-4.8401882700245735e-19
2016,wai,10112,1,1.7150107092043434e-18
2016,wai,10112,2,5.318727638608135e-19
2016,wai,10112,4,-3.949593628340052e-19
2016,wai,10112,12,-1.0198665187903913e-4
2016,wai,21720,0,-3.488302641909884e-19
2016,wai,21720,1,6.422868566116659e-19
2016,wai,21720,2,1.3836484867910248e-18
2016,wai,21720,4,-1.791290545845616e-19
2016,wai,21720,12,-7.6213112505459e-5
2016,wai,21740,0,1.9754531108846056e-19
2016,wai,21740,1,1.7719208377455917e-18
2016,wai,21740,2,-1.045208936457517e-18
2016,wai,21740,3,4.625929269271485e-18
2016,wai,21740,4,-1.4246232783379446e-18
2016,wai,21740,12,-4.869028926701074e-6
2016,wai,21921,0,-2.385798608702853e-18
2016,wai,21921,1,-4.2089405962245085e-18
2016,wai,21921,2,-1.5330618718945033e-18
2016,wai,21921,4,-2.2718726772971496e-18
2016,wai,21921,12,-1.7565638459848226e-7
2016,wai,30060,0,1.2782172980881736e-18
2016,wai,30060,1,-1.851662424580601e-18
2016,wai,30060,2,3.936256220662651e-18
2016,wai,30060,3,0
2016,wai,30060,4,4.950238866479869e-19
2016,wai,30060,12,-1.9734689324649255e-7
2016,wai,30420,0,-1.933493874265816e-18
2016,wai,30420,1,2.935376992914458e-18
2016,wai,30420,2,1.2699847322499476e-18
2016,wai,30420,4,-1.616766295173986e-18
2016,wai,30420,12,-5.912756592269987e-6
2018,ai,10110,0,-4.638660431145368e-19
2018,ai,10110,1,-1.169192597023563e-19
2018,ai,10110,2,-6.143812310751192e-20
2018,ai,10110,3,-2.135044278125301e-18
2018,ai,10110,4,-3.890631334868843e-19
2018,ai,10110,12,-2.870381866058695e-6
2018,ai,10112,0,-7.529181753371559e-19
2018,ai,10112,1,4.680999855810432e-19
2018,ai,10112,2,1.1109552131052767e-18
2018,ai,10112,3,1.0408340855860843e-17
2018,ai,10112,4,6.980388061125809e-19
2018,ai,10112,12,-1.0669315413886714e-5
2018,ai,21720,0,5.306884317955363e-19
2018,ai,21720,1,-8.215843129279044e-19
2018,ai,21720,2,-7.577757119522343e-20
2018,ai,21720,3,2.7755575615628914e-17
2018,ai,21720,4,7.532351935162452e-19
2018,ai,21720,12,-2.7824260061341814e-6
2018,ai,21740,0,-1.1747576948465097e-18
2018,ai,21740,1,-2.349104707051926e-19
2018,ai,21740,2,-9.297854994345387e-19
2018,ai,21740,3,7.892991815694472e-18
2018,ai,21740,4,-2.911739925349328e-19
2018,ai,21740,12,-5.557543866729166e-7
2018,ai,21921,0,-4.524695998242062e-19
2018,ai,21921,1,3.8165665184671183e-19
2018,ai,21921,2,4.7042092308135705e-19
2018,ai,21921,3,0
2018,ai,21921,4,-1.5016610771565329e-18
2018,ai,21921,12,-2.2149363376832407e-6
2018,ai,30060,0,1.4296443048874756e-18
2018,ai,30060,1,1.5825322588593318e-18
2018,ai,30060,2,3.646275163418512e-20
2018,ai,30060,3,2.1033522146218784e-18
2018,ai,30060,4,-2.9056912842767085e-19
2018,ai,30060,12,-3.3001178719071307e-7
2018,ai,30420,0,-1.4836450781380587e-18
2018,ai,30420,1,-1.1858461261560205e-20
2018,ai,30420,2,2.2358006962336212e-18
2018,ai,30420,3,-1.0903976134711359e-17
2018,ai,30420,4,4.2940112357649586e-19
2018,ai,30420,12,-4.000775542623756e-6
2018,cai,10110,0,-6.660099059553813e-19
2018,cai,10110,1,-9.328230012328113e-19
2018,cai,10110,2,-1.4094628242311558e-18
2018,cai,10110,4,-2.2148701523632446e-19
2018,cai,10110,12,-7.80074248299023e-6
2018,cai,10112,0,-6.757698472341158e-20
2018,cai,10112,1,-1.1926223897340549e-18
2018,cai,10112,2,-4.2146450648732287e-19
2018,cai,10112,3,0
2018,cai,10112,4,-1.514912624568787e-19
2018,cai,10112,12,-5.5523289036141616e-5
2018,cai,21720,0,6.660099059553813e-19
2018,cai,21720,1,4.545811518372958e-19
2018,cai,21720,2,0
2018,cai,21720,3,-2.7755575615628914e-17
2018,cai,21720,4,2.5496622517790984e-19
2018,cai,21720,12,-2.6345546137153807e-5
2018,cai,21740,0,-1.9401512560266922e-19
2018,cai,21740,1,-1.4249514266952343e-18
2018,cai,21740,2,-1.634047559960296e-18
2018,cai,21740,3,0
2018,cai,21740,4,2.311062525561207e-19
2018,cai,21740,12,-8.389292092663915e-6
2018,cai,21921,0,-1.4344828743654365e-18
2018,cai,21921,1,-1.4224732503009817e-18
2018,cai,21921,2,-2.5298050691328436e-18
2018,cai,21921,3,0
2018,cai,21921,4,-1.2760225568483245e-18
2018,cai,21921,12,-5.873157458723402e-6
2018,cai,30060,0,-4.588498479983295e-19
2018,cai,30060,1,-3.48258879646859e-19
2018,cai,30060,2,-4.98732999343332e-19
2018,cai,30060,3,9.462128050782583e-19
2018,cai,30060,4,1.1777791457059794e-18
2018,cai,30060,12,-2.6827818488028527e-6
2018,cai,30420,0,8.905946416845214e-19
2018,cai,30420,1,-9.934591645709567e-19
2018,cai,30420,2,-2.1183642447024473e-18
2018,cai,30420,3,-3.469446951953614e-17
2018,cai,30420,4,-2.9118572632467834e-18
2018,cai,30420,12,-5.5438324748103456e-5
2018,eai,10110,0,-1.0612964927851065e-19
2018,eai,10110,1,-5.675466474337385e-19
2018,eai,10110,2,-2.27358813782408e-19
2018,eai,10110,3,1.1275702593849246e-17
2018,eai,10110,4,-6.902244816386592e-19
2018,eai,10110,12,-2.377167555327896e-5
2018,eai,10112,0,1.2373672412969487e-18
2018,eai,10112,1,-9.938519914450457e-19
2018,eai,10112,2,5.310753014378149e-19
2018,eai,10112,3,-6.938893903907228e-18
2018,eai,10112,4,-8.363845330602463e-19
2018,eai,10112,12,-8.07245914531067e-5
2018,eai,21720,0,1.6390585784045567e-19
2018,eai,21720,1,-6.158870674257935e-19
2018,eai,21720,2,-6.038594378400278e-20
2018,eai,21720,4,-1.505127721803406e-19
2018,eai,21720,12,-2.579968477645836e-5
2018,eai,21740,0,5.786239984091071e-19
2018,eai,21740,1,5.021567956774968e-19
2018,eai,21740,2,7.953193567903536e-19
2018,eai,21740,3,8.673617379884035e-18
2018,eai,21740,4,5.859745216123987e-19
2018,eai,21740,12,-3.21397834043951e-6
2018,eai,21921,0,2.5626596804202832e-18
2018,eai,21921,1,-2.990115465170549e-18
2018,eai,21921,2,1.0842021724855044e-18
2018,eai,21921,4,1.734723475976807e-18
2018,eai,21921,12,-9.251571802939048e-6
2018,eai,30060,0,1.3788223280522177e-19
2018,eai,30060,1,-1.4050098510227332e-18
2018,eai,30060,2,1.0261199132452095e-18
2018,eai,30060,3,-1.02224776262919e-18
2018,eai,30060,4,3.7004291539179174e-19
2018,eai,30060,12,-9.981344360474188e-7
2018,eai,30420,0,1.2274717452782318e-19
2018,eai,30420,1,-2.259399884447471e-18
2018,eai,30420,2,1.0883089988964345e-19
2018,eai,30420,3,0
2018,eai,30420,4,-1.0187628270747723e-18
2018,eai,30420,12,-1.3827517830261772e-5
2018,sbs,10110,0,-9.287467139305976e-19
2018,sbs,10110,1,-1.596734108569561e-18
2018,sbs,10110,2,-1.0809657480900253e-18
2018,sbs,10110,3,1.982541115402065e-18
2018,sbs,10110,4,1.9970047368207268e-19
2018,sbs,10110,12,-8.260948222596642e-6
2018,sbs,10112,0,2.2669681788333274e-19
2018,sbs,10112,1,-2.903252484100073e-18
2018,sbs,10112,2,-9.130123557772668e-19
2018,sbs,10112,3,0
2018,sbs,10112,4,1.7938617762941984e-18
2018,sbs,10112,12,-1.8164636540744835e-4
2018,sbs,21720,0,-3.3112120402935675e-19
2018,sbs,21720,1,2.018859217731629e-19
2018,sbs,21720,2,5.008708627820359e-19
2018,sbs,21720,4,-8.497800811372872e-20
2018,sbs,21720,12,-5.9485368745363465e-5
2018,sbs,21740,0,3.04118709382184e-19
2018,sbs,21740,1,-1.1873335986487597e-18
2018,sbs,21740,2,-1.1084237103814572e-18
2018,sbs,21740,3,-4.433182216385173e-18
2018,sbs,21740,4,-1.964032235457491e-18
2018,sbs,21740,12,-9.892109640489394e-6
2018,sbs,21921,0,-1.2326907308911279e-18
2018,sbs,21921,1,-4.846383711010205e-18
2018,sbs,21921,2,2.2510102247794283e-18
2018,sbs,21921,4,-1.2444755371137963e-18
2018,sbs,21921,12,-3.965323849889406e-5
2018,sbs,30060,0,-1.099690774949583e-19
2018,sbs,30060,1,-1.5573085750246336e-18
2018,sbs,30060,2,1.094366567852556e-18
2018,sbs,30060,3,1.3877787807814457e-17
2018,sbs,30060,4,1.576739730843205e-18
2018,sbs,30060,12,-2.1630621401420914e-6
2018,sbs,30420,0,-6.570922257487906e-19
2018,sbs,30420,1,-3.7947076036992655e-19
2018,sbs,30420,2,1.1275702593849246e-18
2018,sbs,30420,3,0
2018,sbs,30420,4,-1.5770213417970974e-19
2018,sbs,30420,12,-6.406347333838178e-5
2018,wai,10110,0,-3.7637303987711084e-19
2018,wai,10110,1,5.165302802879055e-19
2018,wai,10110,2,6.644610457089735e-19
2018,wai,10110,3,0
2018,wai,10110,4,-8.201215004729637e-19
2018,wai,10110,12,-1.0357560652940338e-5
2018,wai,10112,0,1.1327485384176912e-20
2018,wai,10112,1,1.0133120304383754e-18
2018,wai,10112,2,4.474485156289383e-20
2018,wai,10112,3,2.7755575615628914e-17
2018,wai,10112,4,-6.6023057667774e-19
2018,wai,10112,12,-4.4076849209732065e-5
2018,wai,21720,0,-8.223919887887207e-19
2018,wai,21720,1,-6.008831317389542e-19
2018,wai,21720,2,-3.2124508814385315e-19
2018,wai,21720,3,0
2018,wai,21720,4,-4.2875267730108585e-19
2018,wai,21720,12,-2.073924665526166e-5
2018,wai,21740,0,4.98539391812531e-19
2018,wai,21740,1,-3.7370372753755683e-19
2018,wai,21740,2,1.272459095162533e-18
2018,wai,21740,3,-1.9428902930940238e-17
2018,wai,21740,4,1.1964945403500746e-18
2018,wai,21740,12,-1.2437122997045225e-5
2018,wai,21921,0,-1.894449688887618e-18
2018,wai,21921,1,6.484362993134459e-19
2018,wai,21921,2,8.814162105946971e-19
2018,wai,21921,4,1.1732616366539566e-18
2018,wai,21921,12,-8.098061523997749e-6
2018,wai,30060,0,-2.886321999724924e-18
2018,wai,30060,1,-2.685094442796132e-19
2018,wai,30060,2,2.0369858998212509e-19
2018,wai,30060,3,-6.938893903907228e-18
2018,wai,30060,4,9.977590263008494e-19
2018,wai,30060,12,-2.558267896293754e-6
2018,wai,30420,0,1.7019715353496408e-18
2018,wai,30420,1,-3.5510847941080286e-18
2018,wai,30420,2,5.020595287361853e-19
2018,wai,30420,4,2.0580077175121983e-18
2018,wai,30420,12,-3.45426584101381e-6
2022,ai,10110,0,-5.558500268358655e-19
2022,ai,10110,1,-5.812528313602843e-19
2022,ai,10110,2,-8.642191229956919e-21
2022,ai,10110,3,-1.078393946561475e-18
2022,ai,10110,4,-7.406750710947169e-19
2022,ai,10110,12,1.51292649412639e-7
2022,ai,10112,0,7.604473570905275e-19
2022,ai,10112,1,-1.2765606224426101e-19
2022,ai,10112,2,-1.610814656264178e-19
2022,ai,10112,3,3.0839528461809902e-18
2022,ai,10112,4,-2.31898798003844e-19
2022,ai,10112,12,-2.8220222566365332e-5
2022,ai,21720,0,3.559011479245895e-19
2022,ai,21720,1,6.001833454830471e-19
2022,ai,21720,2,-7.377559610476076e-19
2022,ai,21720,3,0
2022,ai,21720,4,6.788048384257072e-19
2022,ai,21720,12,-9.15211726112058e-6
2022,ai,21740,0,-7.529181753371558e-20
2022,ai,21740,1,2.1070344106793766e-19
2022,ai,21740,2,6.146726832720238e-19
2022,ai,21740,3,-4.956352788505163e-18
2022,ai,21740,4,-5.83404026146962e-19
2022,ai,21740,12,-9.845134239560606e-7
2022,ai,21921,0,-7.6167084912545025e-19
2022,ai,21921,1,-2.1016382185403758e-19
2022,ai,21921,2,-1.992606506918139e-18
2022,ai,21921,3,-1.1564823173178713e-18
2022,ai,21921,4,-1.0999546324351364e-18
2022,ai,21921,12,-9.323220577520957e-7
2022,ai,30060,0,1.2124784178929463e-18
2022,ai,30060,1,-3.430254508556334e-19
2022,ai,30060,2,9.241532803566919e-19
2022,ai,30060,3,-3.6591823321385775e-18
2022,ai,30060,4,-1.3851943453702883e-19
2022,ai,30060,12,-4.3081720891571215e-7
2022,ai,30420,0,-2.896852679609707e-19
2022,ai,30420,1,1.6495361624243745e-18
2022,ai,30420,2,-7.357086170437351e-19
2022,ai,30420,3,0
2022,ai,30420,4,-6.842143918376404e-19
2022,ai,30420,12,-2.0742975883436874e-7
2022,cai,10110,0,-1.9963087620368017e-19
2022,cai,10110,1,-3.209238430557093e-19
2022,cai,10110,2,-1.447934514222577e-18
2022,cai,10110,4,9.29316147844718e-20
2022,cai,10110,12,-4.327717889956458e-5
2022,cai,10112,0,1.3552527156068805e-19
2022,cai,10112,1,-7.075845757273818e-19
2022,cai,10112,2,-2.8912057932946783e-19
2022,cai,10112,4,-6.742382260144231e-19
2022,cai,10112,12,-5.6047526824335635e-5
2022,cai,21720,0,9.625599775237162e-19
2022,cai,21720,1,-6.490154671406283e-19
2022,cai,21720,2,1.8753767307857375e-19
2022,cai,21720,4,-2.988166963191756e-19
2022,cai,21720,12,-7.926003194692904e-5
2022,cai,21740,0,9.251858538542971e-19
2022,cai,21740,1,-3.336006684570783e-20
2022,cai,21740,2,-9.958597732459448e-19
2022,cai,21740,4,9.830099697201907e-19
2022,cai,21740,12,-5.211537267801497e-5
2022,cai,21921,0,7.692227482375605e-19
2022,cai,21921,1,-3.41322906152844e-20
2022,cai,21921,2,5.86272285862532e-19
2022,cai,21921,3,-2.7755575615628914e-17
2022,cai,21921,4,-1.913242971618817e-18
2022,cai,21921,12,-4.8656009825809325e-6
2022,cai,30060,0,2.1291733453087045e-18
2022,cai,30060,1,1.8106176280507923e-18
2022,cai,30060,2,1.6929042493237947e-18
2022,cai,30060,3,0
2022,cai,30060,4,-1.950850619570957e-19
2022,cai,30060,12,-3.4372378233850086e-6
2022,cai,30420,0,9.238306011386903e-19
2022,cai,30420,1,-8.673617379884035e-19
2022,cai,30420,2,1.921187556503409e-18
2022,cai,30420,3,0
2022,cai,30420,4,-3.0719061553755958e-18
2022,cai,30420,12,-1.4183165802092909e-6
2022,eai,10110,0,-5.450200920917516e-19
2022,eai,10110,1,9.581321524290504e-19
2022,eai,10110,2,-6.697033419275847e-19
2022,eai,10110,3,7.58941520739853e-20
2022,eai,10110,4,6.667843360785853e-19
2022,eai,10110,12,4.6416622872025926e-6
2022,eai,10112,0,-1.6465171975373085e-18
2022,eai,10112,1,1.3452957568799728e-18
2022,eai,10112,2,0
2022,eai,10112,3,3.0839528461809902e-18
2022,eai,10112,4,-9.11464877208153e-19
2022,eai,10112,12,-1.0238019321396222e-4
2022,eai,21720,0,-1.152167084790566e-18
2022,eai,21720,1,-7.056824666528459e-19
2022,eai,21720,2,-1.0876440841441886e-18
2022,eai,21720,4,4.0455304943488973e-19
2022,eai,21720,12,-3.2131382460782535e-5
2022,eai,21740,0,-1.077549113699798e-18
2022,eai,21740,1,-1.2394402108186562e-18
2022,eai,21740,2,1.25915297759112e-19
2022,eai,21740,3,5.551115123125783e-17
2022,eai,21740,4,-3.0185174120335068e-19
2022,eai,21740,12,-1.61283581202063e-6
2022,eai,21921,0,-4.164750519091057e-18
2022,eai,21921,1,-1.927470528863119e-19
2022,eai,21921,2,2.7001796962377087e-18
2022,eai,21921,3,-1.3877787807814457e-17
2022,eai,21921,4,8.32007319320398e-19
2022,eai,21921,12,-7.43057807086102e-5
2022,eai,30060,0,1.4996028885715203e-18
2022,eai,30060,1,5.3221140426399935e-19
2022,eai,30060,2,-7.873372919239973e-19
2022,eai,30060,3,2.7755575615628914e-17
2022,eai,30060,4,-4.563734726043635e-19
2022,eai,30060,12,-1.1289885148242968e-6
2022,eai,30420,0,-2.4366509169566467e-18
2022,eai,30420,1,-5.300543954373578e-19
2022,eai,30420,2,-7.187858847218715e-19
2022,eai,30420,3,0
2022,eai,30420,4,1.6431270855426869e-18
2022,eai,30420,12,-1.2992877517569037e-6
2022,sbs,10110,0,8.385626177817573e-19
2022,sbs,10110,1,1.8844466331295673e-19
2022,sbs,10110,2,-2.0135183203302226e-19
2022,sbs,10110,3,-4.1819226653012315e-19
2022,sbs,10110,4,-2.5453340064991725e-19
2022,sbs,10110,12,-3.989958021843187e-6
2022,sbs,10112,0,-1.2782172980881736e-18
2022,sbs,10112,1,-2.1510571102112408e-18
2022,sbs,10112,2,2.569960705150825e-19
2022,sbs,10112,4,-1.8260247115545337e-18
2022,sbs,10112,12,-2.66695683504262e-4
2022,sbs,21720,0,1.2946649471444553e-18
