year,region,species_code,sex,sex_desc,iss,nss,nhl
2018,eai,21720,12,female_male,37.45670585787368,185,98
2018,eai,21740,0,total_pre,34.355343106530526,210,36
2018,eai,21740,1,male,17.362914323739556,79,30
2018,eai,21740,2,female,24.04725544502834,128,36
2018,eai,21740,4,total_post,34.9163818616408,210,36
2018,eai,21740,12,female_male,39.21697068153246,207,36
2018,eai,21921,0,total_pre,38.75818234763956,214,44
2018,eai,21921,1,male,22.399846053364175,78,34
2018,eai,21921,2,female,24.522582328263187,136,35
2018,eai,21921,4,total_post,35.088243812183464,214,44
2018,eai,21921,12,female_male,45.641384153582095,214,44
2018,eai,30060,0,total_pre,53.73537245254879,277,69
2018,eai,30060,1,male,31.523046393126627,135,57
2018,eai,30060,2,female,25.247514456852688,120,57
2018,eai,30060,4,total_post,44.95627701102325,277,69
2018,eai,30060,12,female_male,58.259101708257376,255,66
2018,eai,30420,0,total_pre,30.991937544790183,119,29
2018,eai,30420,1,male,8.718385086288654,33,22
2018,eai,30420,2,female,27.312399716317355,85,29
2018,eai,30420,4,total_post,35.44797037945205,119,29
2018,eai,30420,12,female_male,36.130764095489134,118,29
2018,sbs,10110,0,total_pre,29.28485327377103,109,36
2018,sbs,10110,1,male,15.4761590041491,41,25
2018,sbs,10110,2,female,19.308729181140098,68,32
2018,sbs,10110,4,total_post,27.88657849756153,109,36
2018,sbs,10110,12,female_male,33.48288111365616,109,36
2018,sbs,10112,0,total_pre,8.028318805485616,55,22
2018,sbs,10112,1,male,4.451920018157316,28,17
2018,sbs,10112,2,female,3.5317135899057863,26,16
2018,sbs,10112,4,total_post,5.852593673101432,55,22
2018,sbs,10112,12,female_male,6.878352061737522,54,21
2018,sbs,21720,0,total_pre,15.750903550843605,65,32
2018,sbs,21720,1,male,7.2816897715145155,28,21
2018,sbs,21720,2,female,12.767769741060402,37,25
2018,sbs,21720,4,total_post,16.03811766969022,65,32
2018,sbs,21720,12,female_male,19.068095719945866,65,32
2018,sbs,21740,0,total_pre,10.277150806423506,112,19
2018,sbs,21740,1,male,6.81722421329747,47,17
2018,sbs,21740,2,female,5.939231267640944,64,18
2018,sbs,21740,4,total_post,10.632639793730464,112,19
2018,sbs,21740,12,female_male,11.746557330851024,111,19
2018,sbs,21921,0,total_pre,18.259079394263708,73,19
2018,sbs,21921,1,male,6.9689836091722315,42,16
2018,sbs,21921,2,female,4.755649448629698,31,12
2018,sbs,21921,4,total_post,13.673891093096383,73,19
2018,sbs,21921,12,female_male,8.80152035970492,73,19
2018,sbs,30060,0,total_pre,19.21723465445193,72,18
2018,sbs,30060,1,male,5.651616330657406,35,16
2018,sbs,30060,2,female,8.846149609404899,37,16
2018,sbs,30060,4,total_post,17.826026551814508,72,18
2018,sbs,30060,12,female_male,14.928298873974,72,18
2018,sbs,30420,0,total_pre,10.1640972523508,30,7
2018,sbs,30420,1,male,0.07084174409364603,5,4
2018,sbs,30420,2,female,6.330912349618813,25,7
2018,sbs,30420,4,total_post,7.266792749699802,30,7
2018,sbs,30420,12,female_male,6.807462934661074,30,7
2018,wai,10110,0,total_pre,53.836715964309356,183,61
2018,wai,10110,1,male,20.011526516842274,91,50
2018,wai,10110,2,female,15.918521556235014,92,50
2018,wai,10110,4,total_post,26.490584471938746,183,61
2018,wai,10110,12,female_male,30.442217136270646,183,61
2018,wai,10112,0,total_pre,48.78581255153096,222,87
2018,wai,10112,1,male,23.469875438199317,118,65
2018,wai,10112,2,female,29.317440532977567,102,64
2018,wai,10112,4,total_post,60.35086587840001,222,87
2018,wai,10112,12,female_male,53.46207842653186,220,86
2018,wai,21720,0,total_pre,23.423874941501968,159,83
2018,wai,21720,1,male,20.9656828824085,85,63
2018,wai,21720,2,female,14.52996991834734,74,58
2018,wai,21720,4,total_post,26.155424416233167,159,83
2018,wai,21720,12,female_male,34.334762032554735,159,83
2018,wai,21740,0,total_pre,60.349121622772635,311,56
2018,wai,21740,1,male,40.00672895582455,115,50
2018,wai,21740,2,female,24.994899181157056,195,54
2018,wai,21740,4,total_post,46.61873932936198,311,56
2018,wai,21740,12,female_male,56.85469587929216,310,56
2018,wai,21921,0,total_pre,82.47309194942046,408,66
2018,wai,21921,1,male,50.770455544079866,194,59
2018,wai,21921,2,female,34.86481398739175,214,53
2018,wai,21921,4,total_post,63.462129810832195,408,66
2018,wai,21921,12,female_male,78.64419671941705,408,66
2018,wai,30060,0,total_pre,97.27727666652576,336,85
2018,wai,30060,1,male,74.06834264305108,215,79
2018,wai,30060,2,female,33.60813331524399,119,63
2018,wai,30060,4,total_post,81.30956693958672,336,85
2018,wai,30060,12,female_male,106.78280012728926,334,85
2018,wai,30420,0,total_pre,95.90032353217748,289,73
2018,wai,30420,1,male,34.61537432815376,93,53
2018,wai,30420,2,female,62.28698359873928,196,69
2018,wai,30420,4,total_post,88.21869060190402,289,73
2018,wai,30420,12,female_male,99.37455589443684,289,73
2022,ai,21720,0,total_pre,159.45065924775963,746,282
2022,ai,21720,1,male,101.33148999256221,410,232
2022,ai,21720,2,female,36.61733972241733,336,214
2022,ai,21720,4,total_post,124.05849567447619,746,282
2022,ai,21720,12,female_male,122.02471581551205,746,282
2022,ai,21921,0,total_pre,107.09424294899524,1061,177
2022,ai,21921,1,male,115.37144480544804,517,151
2022,ai,21921,2,female,57.212996347040566,544,145
2022,ai,21921,4,total_post,106.09720467115281,1061,177
2022,ai,21921,12,female_male,135.37519133340064,1061,177
2022,ai,30060,0,total_pre,192.31707919885605,1179,237
2022,ai,30060,1,male,128.81970197475994,672,227
2022,ai,30060,2,female,91.56078458628994,507,208
2022,ai,30060,4,total_post,161.00114789392086,1179,237
2022,ai,30060,12,female_male,216.45328009186755,1179,237
2022,ai,30420,0,total_pre,105.02606768028852,631,132
2022,ai,30420,1,male,30.712490282599195,219,104
2022,ai,30420,2,female,91.1661834306841,412,124
2022,ai,30420,4,total_post,108.89903970228677,631,132
2022,ai,30420,12,female_male,116.53270043259246,631,132
2022,cai,21720,0,total_pre,82.71945357355038,229,84
2022,cai,21720,1,male,49.415209405349245,114,68
2022,cai,21720,2,female,35.95061551486158,115,66
2022,cai,21720,4,total_post,71.52122650979938,229,84
2022,cai,21720,12,female_male,86.76609247630647,229,84
2022,cai,21921,0,total_pre,27.643705204437016,438,68
2022,cai,21921,1,male,29.879596387780776,198,59
2022,cai,21921,2,female,20.31822474431076,240,59
2022,cai,21921,4,total_post,25.29800479016743,438,68
2022,cai,21921,12,female_male,52.3635784774039,438,68
2022,cai,30060,0,total_pre,64.39223546806376,302,60
2022,cai,30060,1,male,47.895375314969115,170,55
2022,cai,30060,2,female,27.869774976207236,132,50
2022,cai,30060,4,total_post,57.18524017189758,302,60
2022,cai,30060,12,female_male,71.46040630925594,302,60
2022,cai,30420,0,total_pre,27.556239799251024,191,39
2022,cai,30420,1,male,6.237869087903067,64,29
2022,cai,30420,2,female,24.912065659876117,127,36
2022,cai,30420,4,total_post,20.280507219007067,191,39
2022,cai,30420,12,female_male,22.524059725782696,191,39
2022,eai,21720,0,total_pre,45.03968741861116,234,93
2022,eai,21720,1,male,30.01211966581569,137,78
2022,eai,21720,2,female,18.874072075357564,97,68
2022,eai,21720,4,total_post,39.57959263309996,234,93
2022,eai,21720,12,female_male,48.25229897508346,234,93
2022,eai,21921,0,total_pre,35.91288826370706,170,34
2022,eai,21921,1,male,18.64223714174324,66,26
2022,eai,21921,2,female,20.140862230001133,104,27
2022,eai,21921,4,total_post,29.556851681923188,170,34
2022,eai,21921,12,female_male,34.520846699083876,170,34
2022,eai,30060,0,total_pre,106.91353854915532,402,81
2022,eai,30060,1,male,63.22016907440067,227,80
2022,eai,30060,2,female,49.277002482818396,175,77
2022,eai,30060,4,total_post,90.63621989693279,402,81
2022,eai,30060,12,female_male,112.86255807530019,402,81
2022,eai,30420,0,total_pre,36.4449324306439,141,30
2022,eai,30420,1,male,12.81152248203587,56,23
2022,eai,30420,2,female,21.17865772621556,85,28
2022,eai,30420,4,total_post,33.5599228759535,141,30
2022,eai,30420,12,female_male,32.75783823242679,141,30
2022,sbs,21720,0,total_pre,18.4678395274007,113,41
2022,sbs,21720,1,male,10.950523497226705,59,32
2022,sbs,21720,2,female,9.522427405735465,54,34
2022,sbs,21720,4,total_post,15.176144720689324,113,41
2022,sbs,21720,12,female_male,20.834443890818545,113,41
2022,sbs,21921,0,total_pre,11.569857404561068,64,18
2022,sbs,21921,1,male,7.807689690677709,35,16
2022,sbs,21921,2,female,5.768944845775468,29,10
2022,sbs,21921,4,total_post,13.173769564979704,64,18
2022,sbs,21921,12,female_male,14.315288275827303,64,18
2022,sbs,30060,0,total_pre,31.41837721446347,90,19
2022,sbs,30060,1,male,23.15796703163142,58,19
2022,sbs,30060,2,female,9.017845848170873,32,16
2022,sbs,30060,4,total_post,28.437252837756695,90,19
2022,sbs,30060,12,female_male,30.759506297123714,90,19
2022,sbs,30420,0,total_pre,3.992975239721187,25,6
2022,sbs,30420,1,male,1.1782709683810086,13,6
2022,sbs,30420,2,female,2.1197444335648754,12,5
2022,sbs,30420,4,total_post,3.8223814396326707,25,6
2022,sbs,30420,12,female_male,3.252955118377872,25,6
2022,wai,21720,0,total_pre,33.18925087915146,170,64
2022,wai,21720,1,male,26.66386512410223,100,54
2022,wai,21720,2,female,18.315300115113924,70,46
2022,wai,21720,4,total_post,36.09806329482331,170,64
2022,wai,21720,12,female_male,41.59351372862466,170,64
2022,wai,21921,0,total_pre,105.32479803699383,385,55
2022,wai,21921,1,male,63.10555794401346,216,48
2022,wai,21921,2,female,39.083731116967726,169,48
2022,wai,21921,4,total_post,85.0526065691734,385,55
2022,wai,21921,12,female_male,95.23595768113412,385,55
2022,wai,30060,0,total_pre,91.74363219262159,380,76
2022,wai,30060,1,male,65.63661043582694,216,72
2022,wai,30060,2,female,39.54669366605244,164,64
2022,wai,30060,4,total_post,80.40057692143188,380,76
2022,wai,30060,12,female_male,102.81029940531515,380,76
2022,wai,30420,0,total_pre,68.87456912582392,274,57
2022,wai,30420,1,male,22.804171310960616,86,46
2022,wai,30420,2,female,63.366848399458256,188,55
2022,wai,30420,4,total_post,75.46811024914807,274,57
2022,wai,30420,12,female_male,86.41991876626642,274,57
