year,species_code,sex,age,agepop,mean_length,sd_length
1997,30060,2,15,15064123,38.24,2.34
1997,30060,2,16,15627636,38.45,1.68
1997,30060,2,17,13127086,39.73,1.58
1997,30060,2,18,4099649,40.06,4.29
1997,30060,2,19,9408716,40.16,1.51
1997,30060,2,20,4469096,41.79,1.14
1997,30060,2,21,6643944,41.21,1.58
1997,30060,2,22,3742464,38.42,2.97
1997,30060,2,23,254970,45.48,0.5
1997,30060,2,24,3497361,41.69,1.72
1997,30060,2,25,263241,45,0
1997,30060,2,26,5591704,41.73,1.53
1997,30060,2,27,1605152,42.83,2.36
1997,30060,2,28,986957,41,0
1997,30060,2,29,1280200,42.53,1.48
1997,30060,2,30,440718,45.53,0.7
1997,30060,2,31,4715446,37.42,0.49
1997,30060,2,32,2141952,36.76,5.62
1997,30060,2,33,1162534,42.23,1.05
1997,30060,2,34,40172,49,0
1997,30060,2,36,1914445,42.75,1.17
1997,30060,2,37,4176493,38.78,2.59
1997,30060,2,38,1131804,42.12,0.85
1997,30060,2,41,1570453,43.46,0.85
1997,30060,2,44,131621,45,0
1997,30060,2,45,344969,44,0
1997,30060,2,46,344969,44,0
1997,30060,2,47,468318,44.53,0.88
1997,30060,2,48,131621,45,0
1997,30060,2,50,1451295,40,0
1997,30060,2,51,468318,44.53,0.88
1997,30060,2,52,399095,44.41,1.03
1997,30060,2,53,177477,46.3,0.46
1997,30060,2,54,1463546,42.07,1.56
1997,30060,2,55,263241,45,0
1997,30060,2,56,2900479,42.86,0.77
1997,30060,2,58,1108408,42,0
1997,30060,2,59,674417,43.55,1.16
1997,30060,2,60,23396,48,0
1997,30060,2,67,54127,47,0
1997,30060,2,68,551067,43,0
1997,30060,2,71,1973914,41,0
1997,30060,2,80,23396,48,0
1997,30060,3,1,1538471,8.46,0.65
1997,30060,3,2,6155424,13.59,0.98
1997,30060,3,3,702277,14.91,1.85
1997,30060,3,4,43067,18.08,1.76
1997,30060,3,5,4365,24,0
1997,30060,3,6,3489,22.46,2.92
1997,30060,3,7,3395,29.36,1.86
1997,30060,3,8,3265,30.5,1.8
1997,30060,3,9,3765,31.19,3.86
1997,30060,3,10,688,37.32,0.47
1997,30060,3,11,2309,37.19,0.39
1997,30060,3,12,1197,35.57,3.07
1997,30060,3,13,3862,37.52,0.5
1997,30060,3,14,2042,37.54,0.5
1997,30060,3,15,899,37.74,0.44
1997,30060,3,16,1564,37.85,0.36
1997,30060,3,17,1587,37.56,0.5
1997,30060,3,18,455,37.49,0.5
1997,30060,3,21,677,37.66,0.48
1997,30060,3,22,233,37,0
1997,30060,3,27,222,38,0
1997,30060,3,31,455,37.49,0.5
1997,30060,3,34,222,38,0
1997,30060,3,37,233,37,0
1997,30060,3,47,222,38,0
1997,30060,3,52,222,38,0
1997,30060,3,69,222,38,0
1997,30420,1,2,35824,12.67,1.49
1997,30420,1,3,307482,15.73,0.98
1997,30420,1,4,3595519,20,2.56
1997,30420,1,5,1620626,21.46,1.26
1997,30420,1,6,2378918,23.37,1.41
1997,30420,1,7,4403447,25.03,0.89
1997,30420,1,8,18432842,25.94,1.59
1997,30420,1,9,13146330,28.81,1.66
1997,30420,1,10,7797842,30.21,2.24
1997,30420,1,11,2888469,31.59,1.17
1997,30420,1,12,7230417,29.69,2.22
1997,30420,1,13,9681228,30.41,2.05
1997,30420,1,14,1144936,31.34,2.07
1997,30420,1,15,1071398,31.34,0.47
1997,30420,1,16,444691,33.67,0.94
1997,30420,1,17,1578983,27.08,1
1997,30420,1,18,1081287,31.89,1.42
1997,30420,1,19,689194,34.01,1.14
1997,30420,1,20,1372273,29.89,1.91
1997,30420,1,21,100395,36.51,0.87
1997,30420,1,22,749407,30,0
1997,30420,1,23,1093860,33.34,0.94
1997,30420,1,24,1803253,28.11,2.88
1997,30420,1,25,2164058,29.93,3.3
1997,30420,1,26,3752871,29.9,1.3
1997,30420,1,27,1010555,32.18,1.83
1997,30420,1,28,394191,34.38,0.49
1997,30420,1,29,1015051,32.29,0.45
1997,30420,1,30,1867464,30.74,2.21
1997,30420,1,31,373828,35.2,0.4
1997,30420,1,32,295134,33,0
1997,30420,1,33,489268,34,0
1997,30420,1,34,444691,33.67,0.94
1997,30420,1,36,447362,32.98,1.98
1997,30420,1,37,1839079,29.77,0.97
1997,30420,1,38,1098160,29.34,2.5
1997,30420,1,39,87404,37,0
1997,30420,1,47,853526,28,0
1997,30420,1,51,295134,33,0
1997,30420,1,55,359958,32,0
1997,30420,1,72,74713,36,0
1997,30420,2,2,101979,14.49,0.56
1997,30420,2,3,374076,16.39,1.64
1997,30420,2,4,2046943,19.65,2.01
1997,30420,2,5,548881,22.06,1.9
1997,30420,2,6,5498230,25.05,1.56
1997,30420,2,7,5732475,26.77,1.9
1997,30420,2,8,23744108,27.13,2.33
1997,30420,2,9,11750359,29.39,1.62
1997,30420,2,10,3717289,31.33,2.46
1997,30420,2,11,5528012,31.69,1.25
1997,30420,2,12,16108357,30.08,3.18
1997,30420,2,13,7431010,32.84,2.48
1997,30420,2,14,2553718,29.51,3.24
1997,30420,2,15,389308,35,0
1997,30420,2,16,1832042,33.55,2.12
1997,30420,2,17,2455275,33.75,2.34
1997,30420,2,18,1301824,32.48,2.28
1997,30420,2,19,2963884,34.67,1.86
1997,30420,2,20,1941751,31.69,2.86
1997,30420,2,21,1000920,33.35,1.87
1997,30420,2,22,807767,35.68,1
1997,30420,2,23,1047173,28.87,2.96
1997,30420,2,25,1827610,28.21,1.47
1997,30420,2,26,2226973,31.66,2.15
1997,30420,2,27,2143046,34.45,1.84
1997,30420,2,28,860884,31.2,2.93
1997,30420,2,29,647514,35.8,0.98
1997,30420,2,30,1342927,33.66,1.21
1997,30420,2,31,505937,34.38,1.46
1997,30420,2,32,785819,33,0
1997,30420,2,34,1494288,33.03,1.68
1997,30420,2,35,386615,36,0
1997,30420,2,36,713699,37.48,0.87
1997,30420,2,37,1632451,35.52,1.32
1997,30420,2,38,448523,35.65,1.74
1997,30420,2,39,102602,38.57,1.18
1997,30420,2,40,19587,41,0
1997,30420,2,42,785819,33,0
1997,30420,2,43,1701400,28.87,0.99
1997,30420,2,44,915209,31,0
1997,30420,2,45,1759183,30.04,1
1997,30420,2,48,819670,30.81,2.41
1997,30420,2,51,386615,36,0
1997,30420,2,52,775923,35.5,0.5
1997,30420,2,58,474093,34,0
1997,30420,3,2,833901,11.6,0.64
1997,30420,3,3,53648,14.69,0.92
1997,30420,3,4,20323,16,0
1997,30420,3,5,2903,16,0
2000,21720,1,1,860709,17.36,1.81
2000,21720,1,2,892806,33.92,3.21
2000,21720,1,3,3997495,46.94,3.84
2000,21720,1,4,8020518,58.2,6.85
2000,21720,1,5,5731460,64.51,7.23
2000,21720,1,6,1361836,74.8,7.11
2000,21720,1,7,1443798,79.21,9.28
2000,21720,1,8,302057,88.67,6.24
2000,21720,1,9,150352,84.51,3.51
2000,21720,1,10,42640,101.05,3.7
2000,21720,2,1,472405,17.75,1.06
2000,21720,2,2,825456,33.8,4.21
2000,21720,2,3,4062561,47.59,4.35
2000,21720,2,4,7771655,58.05,5.8
2000,21720,2,5,6650661,65.82,8.21
2000,21720,2,6,2342081,74.92,7.79
2000,21720,2,7,808482,84.93,7.72
2000,21720,2,8,388755,96.79,10.3
2000,21720,2,9,79054,105.34,5.27
2000,21720,2,10,28533,105.58,5.99
2000,21740,1,1,11722300,15.39,1.4
2000,21740,1,2,596231,28.98,2.26
2000,21740,1,3,3122540,41.39,2.82
2000,21740,1,4,6577735,45.98,3.68
2000,21740,1,5,5787493,48.54,3.68
2000,21740,1,6,6341230,48.04,4.74
2000,21740,1,7,4982914,51.85,3.38
2000,21740,1,8,3678519,53.49,4.03
2000,21740,1,9,1754739,55.38,3.43
2000,21740,1,10,3287651,56.26,3.08
2000,21740,1,11,2810015,58.41,2.22
2000,21740,1,12,2455726,57.2,3.25
2000,21740,1,13,1760119,57.39,2.58
2000,21740,1,14,2125998,57.14,3.12
2000,21740,1,15,281164,61.77,1.31
2000,21740,1,17,137707,59,0
2000,21740,2,1,9823215,15.26,1.52
2000,21740,2,2,696091,28.63,2.48
2000,21740,2,3,2820535,41.8,2.97
2000,21740,2,4,7873773,47.03,3.04
2000,21740,2,5,11196887,51.38,4.35
2000,21740,2,6,8260862,52.5,5.06
2000,21740,2,7,7943374,54.63,5.21
2000,21740,2,8,4504941,56.94,3.89
2000,21740,2,9,2675999,58.27,3.97
2000,21740,2,10,2111138,61.81,2.76
2000,21740,2,11,8118215,60.56,3.4
2000,21740,2,12,2327729,63.62,2.61
2000,21740,2,13,2438894,63.8,2.71
2000,21740,2,14,1988239,61.53,4.09
2000,21740,2,15,788587,62.43,2.59
2000,21740,2,16,722228,61.82,5.31
2000,21740,2,17,260857,62.27,2.93
2000,21740,2,19,260139,59,0
2000,21740,2,21,41499,69,0
2000,21740,3,1,128622,13.83,0.91
2000,21921,1,2,104623654,21.32,2.25
2000,21921,1,3,34582841,31.14,3.73
2000,21921,1,4,17310957,37.12,1.96
2000,21921,1,5,93168277,38.51,2.08
2000,21921,1,6,33292589,38.72,2.65
2000,21921,1,7,30582233,39.69,1.84
2000,21921,1,8,43068959,40.02,2.15
2000,21921,1,9,9534954,39.04,2.67
2000,21921,1,10,3753535,42.12,0.32
2000,21921,1,11,2535595,39.25,1.19
2000,21921,1,12,1850846,38.79,2.21
2000,21921,1,15,308682,44,0
2000,21921,2,2,74349937,21.66,2.17
2000,21921,2,3,34719319,31.59,3.2
2000,21921,2,4,7697943,36.12,1.63
2000,21921,2,5,130614434,38.45,2.26
2000,21921,2,6,32275095,39.96,1.97
2000,21921,2,7,41434448,40.68,1.85
2000,21921,2,8,75980958,40.99,2.13
2000,21921,2,9,30348958,40.98,2.46
2000,21921,2,10,13057630,40.95,2.56
2000,21921,2,11,14311858,41.47,0.92
2000,21921,2,12,4486302,42.84,1.34
2000,21921,2,13,2641962,40,0
2000,21921,2,15,37173,48,0
2000,21921,3,2,89655873,22.95,1.45
2000,21921,3,3,7348733,24.51,1.63
2000,21921,3,4,8849,28,0
2000,21921,3,5,1178,42,0
2000,21921,3,6,236,42,0
2000,21921,3,7,1414,42,0
2000,21921,3,8,2827,42,0
2000,21921,3,9,236,42,0
2000,21921,3,10,707,42,0
2000,21921,3,11,707,42,0
2000,21921,3,12,236,42,0
2000,30060,1,1,50426,11,0
2000,30060,1,2,1247747,13.06,2.08
2000,30060,1,3,6037314,18.58,2.02
2000,30060,1,4,25035351,21.1,1.9
2000,30060,1,5,20956597,24.12,2.63
2000,30060,1,6,24714381,26.69,2.7
2000,30060,1,7,10955274,29.02,1.79
2000,30060,1,8,21237863,31.01,2.09
2000,30060,1,9,7767703,32.5,2.06
2000,30060,1,10,30969772,34.15,1.35
2000,30060,1,11,31296093,34.32,2.12
2000,30060,1,12,60733081,35.45,1.73
2000,30060,1,13,25017943,34.62,1.86
2000,30060,1,14,17959008,36.03,1.78
2000,30060,1,15,13782260,36.76,1.78
2000,30060,1,16,22034205,36.7,1.88
2000,30060,1,17,15860908,36.75,1.75
2000,30060,1,18,8687884,36.06,1.6
2000,30060,1,19,9557280,37.74,1.68
2000,30060,1,20,6646549,37.42,1.74
2000,30060,1,21,6094839,37.12,1.44
2000,30060,1,22,3196244,38.86,1.18
2000,30060,1,23,4807684,38.03,1.16
2000,30060,1,24,3247048,36.68,1.51
2000,30060,1,25,4637424,35.18,1.84
2000,30060,1,26,717788,40.91,1.68
2000,30060,1,28,1042168,39.48,1.1
2000,30060,1,29,1796402,35.8,3.25
2000,30060,1,30,5031846,36.52,3.17
2000,30060,1,32,271308,42.38,0.49
2000,30060,1,33,874302,39,0
2000,30060,1,34,1316454,39.8,1.16
2000,30060,1,35,335733,42,0
2000,30060,1,36,1607348,36.5,4.15
2000,30060,1,37,103441,43,0
2000,30060,1,38,12277,48,0
2000,30060,1,39,1622685,37,0
2000,30060,1,40,274286,41,0
2000,30060,1,45,274286,41,0
2000,30060,1,46,2157624,36.52,3.83
2000,30060,1,47,3350489,36.88,1.84
2000,30060,1,49,2177373,37.76,1.31
2000,30060,1,51,877525,40.59,1.16
2000,30060,1,52,206883,43,0
2000,30060,1,53,1785910,38.62,0.93
2000,30060,1,54,189924,42.46,1.28
2000,30060,1,55,163100,44,0
2000,30060,1,56,322837,41.6,1.43
2000,30060,1,57,274286,41,0
2000,30060,1,58,554688,40,0
2000,30060,1,59,271308,42.38,0.49
2000,30060,1,60,554688,40,0
2000,30060,1,63,442152,41.38,0.49
2000,30060,1,65,163100,44,0
2000,30060,1,66,330967,42.99,1
2000,30060,1,74,1399089,38.48,1.3
2000,30060,1,82,554688,40,0
2000,30060,1,100,874302,39,0
2000,30060,2,1,149442,11.73,0.76
2000,30060,2,2,1253494,15.93,3.28
2000,30060,2,3,8634155,18.37,1.59
2000,30060,2,4,17585858,20.97,2.33
2000,30060,2,5,17627807,23.55,2.41
2000,30060,2,6,27792745,26.96,2.74
2000,30060,2,7,10576807,28.74,3.5
2000,30060,2,8,19288112,31.44,2.56
2000,30060,2,9,13844737,34,2.59
2000,30060,2,10,25535878,34.24,1.78
2000,30060,2,11,33375379,35.63,2.08
2000,30060,2,12,52282444,36.41,2.04
2000,30060,2,13,20617023,37.19,1.63
2000,30060,2,14,29887199,38.31,2.01
2000,30060,2,15,19875487,38.49,2.45
2000,30060,2,16,21211036,39.41,1.65
2000,30060,2,17,8963398,38.75,1.68
2000,30060,2,18,11085801,40.74,1.3
2000,30060,2,19,9782745,40.99,1.92
2000,30060,2,20,13088961,40.67,1.88
2000,30060,2,21,3702853,41.47,1.4
2000,30060,2,22,6558224,42.23,1.59
2000,30060,2,23,4974073,40.04,2.81
2000,30060,2,24,2799063,43.15,0.53
2000,30060,2,25,1699100,44.03,1.28
2000,30060,2,26,2456689,42.44,1.28
2000,30060,2,27,2500798,42.27,0.68
2000,30060,2,28,757684,45.29,0.7
2000,30060,2,29,1568807,40.69,1.72
2000,30060,2,30,1554935,43.91,1.22
2000,30060,2,31,1373797,43.64,1.01
2000,30060,2,32,216190,45,0
2000,30060,2,33,584240,45.11,1.4
2000,30060,2,34,2429764,41.51,1.77
2000,30060,2,35,2893660,37.71,2.82
2000,30060,2,36,2363061,42.5,1.75
2000,30060,2,37,3846013,41.86,1.57
2000,30060,2,39,331700,44,0
2000,30060,2,40,1408848,43.54,0.75
2000,30060,2,41,181139,46,0
2000,30060,2,42,181139,46,0
2000,30060,2,44,347663,44.32,1.47
2000,30060,2,46,1139826,41,0
2000,30060,2,47,528802,44.87,1.31
2000,30060,2,48,216190,45,0
2000,30060,2,49,216190,45,0
2000,30060,2,50,970071,43.45,1.26
2000,30060,2,51,331700,44,0
2000,30060,2,52,181139,46,0
2000,30060,2,53,657004,44.83,1.07
2000,30060,2,54,1525362,42.79,1.42
2000,30060,2,55,860958,43,0
2000,30060,2,56,1155950,42.37,1.44
2000,30060,2,57,216190,45,0
2000,30060,2,58,1597388,42.87,1.37
2000,30060,2,59,109113,47,0
2000,30060,2,60,1421935,39,0
2000,30060,2,62,860958,43,0
2000,30060,2,63,1416249,42.47,0.85
2000,30060,2,67,1084549,42,0
2000,30060,2,69,1424017,40.4,1.75
2000,30060,2,73,1421935,39,0
2000,30060,2,74,860958,43,0
2000,30060,2,90,1139826,41,0
2000,30060,3,1,229282,10.06,2.11
2000,30060,3,2,703907,12.24,0.86
2000,30060,3,3,71738,14.46,1.73
2000,30060,3,4,47217,20.17,3.19
2000,30060,3,5,18741,23.02,1.23
2000,30060,3,6,7841,23.21,1.04
2000,30060,3,7,781,23.64,0.93
2000,30060,3,8,501,25,0
2000,30420,1,2,30749,12.8,0.4
2000,30420,1,3,2162155,15.24,1.08
2000,30420,1,4,6366928,18.18,1.7
2000,30420,1,5,6798504,19.72,1.8
2000,30420,1,6,5912859,23.92,2.51
2000,30420,1,7,14755358,26.88,2.75
2000,30420,1,8,3901195,28.43,3.75
2000,30420,1,9,10101118,31.12,2.59
2000,30420,1,10,10096868,29.42,3.32
2000,30420,1,11,27247495,29.43,2.27
2000,30420,1,12,6510984,32.22,2.22
2000,30420,1,13,5335163,31.8,3.18
2000,30420,1,14,9868342,30.33,3.53
2000,30420,1,15,15693226,29.97,2.1
2000,30420,1,16,10383067,31.19,2.82
2000,30420,1,17,2846938,31.8,0.98
2000,30420,1,18,430379,35,0
2000,30420,1,19,2461980,32.24,3.78
2000,30420,1,20,4004438,30.55,1.73
2000,30420,1,21,6437954,31.78,2.21
2000,30420,1,22,4287987,33.77,2.67
2000,30420,1,23,3290238,32.19,3.74
2000,30420,1,24,2375102,35.46,5.15
2000,30420,1,25,346132,38.77,1.31
2000,30420,1,26,696493,33.74,1.55
2000,30420,1,27,4473362,30.46,1.7
2000,30420,1,28,3386993,31.64,1.87
2000,30420,1,29,1083831,36.82,3.58
2000,30420,1,30,4645075,31.57,2.06
2000,30420,1,31,7873284,29.87,1.26
2000,30420,1,32,385002,39,0
2000,30420,1,33,381163,39.63,2.34
2000,30420,1,34,2949771,29.74,1.48
2000,30420,1,36,1819715,30,0
2000,30420,1,37,88869,41,0
2000,30420,1,43,795387,35.46,0.5
2000,30420,1,53,622269,34,0
2000,30420,1,61,365008,36,0
2000,30420,2,2,21690,12,0
2000,30420,2,3,1905402,15.35,1.41
2000,30420,2,4,7503854,17.91,1.59
2000,30420,2,5,7276051,20.35,1.88
2000,30420,2,6,6066160,25.07,3.96
2000,30420,2,7,14851566,27.56,2.81
2000,30420,2,8,11442874,29.9,2.72
2000,30420,2,9,14832284,30.08,2.48
2000,30420,2,10,27998157,31.69,2.87
2000,30420,2,11,30408925,30.34,2.72
2000,30420,2,12,18727437,30.9,2.85
2000,30420,2,13,20152257,32.85,2.41
2000,30420,2,14,12204645,31.1,3.47
2000,30420,2,15,11894890,33.01,2.35
2000,30420,2,16,11608234,32.47,3.19
2000,30420,2,18,1100492,36.96,1.4
2000,30420,2,19,4344727,32.77,2.58
2000,30420,2,21,1810874,39.27,1.19
2000,30420,2,22,568168,32.84,7.92
2000,30420,2,23,521550,42.53,0.5
2000,30420,2,24,3208004,35.02,4.63
2000,30420,2,25,4414401,32.04,3.87
2000,30420,2,26,7290425,33.02,3.15
2000,30420,2,27,5365333,33.91,1.55
2000,30420,2,28,572115,38,0
2000,30420,2,29,4415071,33.33,2.04
2000,30420,2,30,7919479,35.16,3.62
2000,30420,2,31,4020026,35.37,5.12
2000,30420,2,32,1773439,36.09,3.06
2000,30420,2,33,2724247,35.05,1.18
2000,30420,2,34,1408639,36.47,0.5
2000,30420,2,35,1128321,36.51,2.88
2000,30420,2,36,2936088,31,0
2000,30420,2,37,7417411,32.11,1.53
2000,30420,2,38,4340635,32.45,2.99
2000,30420,2,39,2660614,32,0
2000,30420,2,42,3351655,34.49,5.2
2000,30420,2,43,746793,36,0
2000,30420,2,46,2936088,31,0
2000,30420,2,47,661846,37,0
2000,30420,2,48,746793,36,0
2000,30420,2,50,3155257,33.37,0.48
2000,30420,2,51,3821580,31.93,1.69
2000,30420,2,55,746793,36,0
2000,30420,2,56,885492,35,0
2000,30420,2,57,1749025,35.31,1.88
2000,30420,3,2,20514,8.59,1.15
2000,30420,3,3,20152,10.28,0.69
2002,21720,1,1,410172,20.03,3.57
2002,21720,1,2,3535090,35.64,3.9
2002,21720,1,3,4288961,46.66,6.86
2002,21720,1,4,2749557,57.23,6.47
2002,21720,1,5,1789364,69.03,8.34
2002,21720,1,6,1602939,78.11,7.49
2002,21720,1,7,961680,81.85,5.76
2002,21720,1,8,202578,84.98,9.69
2002,21720,1,9,191935,95.34,6.35
2002,21720,1,10,78780,90.25,6.7
2002,21720,1,11,36595,97.64,3.12
2002,21720,2,1,630872,19.56,2.88
2002,21720,2,2,3105319,35.37,4.19
2002,21720,2,3,3961123,46.59,6.37
2002,21720,2,4,2709079,56.79,6.52
2002,21720,2,5,1547241,71.18,9.43
2002,21720,2,6,1492301,78.61,8.39
2002,21720,2,7,743775,87.51,5.94
2002,21720,2,8,266409,92.97,6.59
2002,21720,2,9,60276,101.57,7.04
2002,21720,2,10,64529,98.57,6.99
2002,21720,2,11,30918,106.4,1.22
2002,21720,3,2,1228,44.81,1.56
2002,21720,3,3,24211,47.21,4.97
2002,21720,3,4,8175,56.12,8.39
2002,21720,3,5,7627,68.38,6.58
2002,21720,3,6,6649,73.19,7.81
2002,21720,3,7,2524,75.28,3.94
2002,21740,1,1,1385212,16.55,1.76
2002,21740,1,2,6043230,29.25,3.33
2002,21740,1,3,20034641,42.5,3.47
2002,21740,1,4,21281260,45.45,3.06
2002,21740,1,5,12437475,48.94,3.51
2002,21740,1,6,17968540,49.66,3.96
2002,21740,1,7,13245500,52.22,3.63
2002,21740,1,8,10438093,53.18,2.84
2002,21740,1,9,8320230,55.1,3.75
2002,21740,1,10,5237570,58.24,3.35
2002,21740,1,11,4536620,57.84,1.82
2002,21740,1,12,4132598,60.09,2.83
2002,21740,1,13,5579748,58.92,2.54
2002,21740,1,14,2759525,59.46,1.87
2002,21740,1,15,2309277,58.31,2.4
2002,21740,1,16,1591581,58.51,2.43
2002,21740,1,17,1552695,58.92,1.37
2002,21740,1,18,165856,63.46,0.5
2002,21740,1,22,1661,69,0
2002,21740,1,23,1661,69,0
2002,21740,2,1,1546583,16.63,1.58
2002,21740,2,2,5464959,28.82,2.92
2002,21740,2,3,15364095,42.39,3.2
2002,21740,2,4,30083042,46.88,3.24
2002,21740,2,5,22972234,50.52,4.37
2002,21740,2,6,26396145,52.15,3.83
2002,21740,2,7,25307268,54.47,4.21
2002,21740,2,8,14484742,55.61,4.26
2002,21740,2,9,10494086,60.05,4.81
2002,21740,2,10,9542614,60.23,4.68
2002,21740,2,11,10765511,60.74,4.55
2002,21740,2,12,5695105,62.27,3.69
2002,21740,2,13,7801770,63.19,3.49
2002,21740,2,14,2018051,64.36,2.91
2002,21740,2,15,2499528,63.96,3.32
2002,21740,2,16,1662251,62.14,3.29
2002,21740,2,17,325483,62.87,3.46
2002,21740,2,18,1445356,61.13,3.7
2002,21740,2,19,652411,59.73,1.49
2002,21740,2,20,365233,60,0
2002,21740,3,1,46157,14.55,2.61
2002,21740,3,2,47766,30.39,1.88
2002,21740,3,3,565902,44.57,2.56
2002,21740,3,4,1148410,46.73,2.17
2002,21740,3,5,743326,47.71,1.94
2002,21740,3,6,788447,48.48,2.3
2002,21740,3,7,400092,49.63,1.8
2002,21740,3,8,172140,49.29,1.92
2002,21740,3,9,81422,50.36,1.59
2002,21740,3,10,23308,51.22,0.42
2002,21740,3,11,18110,51,0
2002,21921,1,2,39488507,23.76,2.33
2002,21921,1,3,455787435,30.14,3.52
2002,21921,1,4,261433733,35.56,3.53
2002,21921,1,5,45546198,39.11,1.87
2002,21921,1,6,14634911,40.63,1.69
2002,21921,1,7,28717238,38.72,3.08
2002,21921,1,8,8749857,40.93,1.84
2002,21921,1,9,5891609,41.98,0.75
2002,21921,1,10,3027786,43.77,1.5
2002,21921,2,1,8908,16,0
2002,21921,2,2,38051155,23.17,1.73
2002,21921,2,3,497749600,30.23,3.63
2002,21921,2,4,259706405,36.2,3.52
2002,21921,2,5,44010632,38.72,2.78
2002,21921,2,6,8834721,41.03,1.76
2002,21921,2,7,53573138,41.3,2.95
2002,21921,2,8,27184440,39.44,3.01
2002,21921,2,9,6567773,43.02,1.17
2002,21921,2,10,10958489,43.16,0.96
2002,21921,2,11,1549490,46.56,1.22
2002,21921,2,13,200025,48.13,0.34
2002,21921,3,3,7687,37.91,1.63
2002,21921,3,4,30982,38.18,1.95
2002,21921,3,5,9019,39.23,1.75
2002,21921,3,6,3529,40.76,1.96
2002,21921,3,7,6692,41.42,2.82
2002,21921,3,8,3481,40,2.91
2002,21921,3,9,839,43.15,1.66
2002,21921,3,10,1604,44.35,0.93
2002,21921,3,11,182,45,0
2002,30060,1,1,47029,12,0
2002,30060,1,2,3547293,16.19,1.92
2002,30060,1,3,15440488,21.31,1.6
2002,30060,1,4,17596820,22.77,2.47
2002,30060,1,5,19113438,23.76,2.87
2002,30060,1,6,25164286,25.69,2.88
2002,30060,1,7,15956373,30.61,2.55
2002,30060,1,8,25299545,31.84,2.64
2002,30060,1,9,15019560,31.58,3.43
2002,30060,1,10,32786692,32.46,2.27
2002,30060,1,11,16833928,35.6,0.49
2002,30060,1,12,13174576,34.85,2.23
2002,30060,1,13,19896144,35.47,2.08
2002,30060,1,14,32892726,35.57,1.38
2002,30060,1,15,24697628,35.66,3.68
2002,30060,1,16,12931642,37,0
2002,30060,1,17,14336283,37.88,1.68
2002,30060,1,18,31762981,37.48,2.49
2002,30060,1,19,10773865,37.4,0.49
2002,30060,1,20,9772475,39.58,1.02
2002,30060,1,22,8356320,39.28,0.69
2002,30060,1,23,5889623,39.07,1.77
2002,30060,1,24,427696,43.39,0.49
2002,30060,1,26,5011236,36,0
2002,30060,1,28,4883108,40,0
2002,30060,1,29,1154624,41,0
2002,30060,1,33,6811456,35,0
2002,30060,1,41,6465821,37,0
2002,30060,1,44,261531,43,0
2002,30060,1,50,1154624,41,0
2002,30060,1,51,1154624,41,0
2002,30060,1,53,322487,43.57,1.17
2002,30060,1,55,10486,47,0
2002,30060,1,56,1581578,42,0
2002,30060,1,58,166164,44,0
2002,30060,1,60,166164,44,0
2002,30060,1,65,4308044,38,0
2002,30060,2,1,496413,13.29,0.87
2002,30060,2,2,2358312,15.49,1.73
2002,30060,2,3,5427752,18.76,1.26
2002,30060,2,4,30371455,21.8,1.39
2002,30060,2,5,12456237,24.4,1.8
2002,30060,2,6,20115967,26.37,2.57
2002,30060,2,7,25983935,29.49,3.06
2002,30060,2,8,20711414,31.35,2.59
2002,30060,2,9,17369290,31.5,1.21
2002,30060,2,10,10473046,34.69,1.03
2002,30060,2,11,9250593,36.66,0.47
2002,30060,2,12,5366762,35.59,0.49
2002,30060,2,13,37939878,37.61,1.65
2002,30060,2,14,24287752,37.58,2.57
2002,30060,2,16,15760318,39.53,1.21
2002,30060,2,17,25989711,39.65,1.56
2002,30060,2,18,26749727,40.12,3.06
2002,30060,2,19,4381951,43,0
2002,30060,2,20,14945334,39.42,0.49
2002,30060,2,22,3552727,43.38,0.49
2002,30060,2,24,4063363,41.3,1.31
2002,30060,2,25,7616090,42.27,1.45
2002,30060,2,27,788120,45,0
2002,30060,2,29,2979095,43.53,0.88
2002,30060,2,30,788120,45,0
2002,30060,2,31,15640,49,0
2002,30060,2,32,2190975,43,0
2002,30060,2,33,788120,45,0
2002,30060,2,35,5821743,38.31,1.65
2002,30060,2,36,6280173,40,0
2002,30060,2,37,1361751,44,0
2002,30060,2,40,916958,45.42,1.04
2002,30060,2,41,788120,45,0
2002,30060,2,44,2190975,43,0
2002,30060,2,49,3860883,41,0
2002,30060,2,53,1374770,44.07,0.68
2002,30060,2,54,1361751,44,0
2002,30060,2,56,6396226,42.61,1.44
2002,30060,2,59,15640,49,0
2002,30060,2,61,4843481,42.01,2.01
2002,30060,2,66,202480,47,0
2002,30060,2,75,6280173,40,0
2002,30060,3,1,78894,10.74,0.86
2002,30060,3,2,53943,14.39,0.99
2002,30060,3,3,14577,15.18,1.8
2002,30060,3,6,1150,17,0
2002,30420,1,3,1023962,16,0
2002,30420,1,4,4473717,19.27,2.35
2002,30420,1,5,13933322,22.16,1.78
2002,30420,1,6,14377595,21.45,3.28
2002,30420,1,7,8909477,26.79,2.82
2002,30420,1,8,40930404,26.76,2.48
2002,30420,1,9,24656287,26.78,2.62
2002,30420,1,10,1097102,34,0
2002,30420,1,11,5703987,32.09,1.03
2002,30420,1,12,10236117,27.11,2.47
2002,30420,1,13,10702618,30.57,1.21
2002,30420,1,14,7711787,29.19,4.49
2002,30420,1,15,8642330,29.26,2.6
2002,30420,1,16,12397887,30.42,2.79
