year,species_code,sex,length,age,caal
1991,30060,1,31,7,0.42857142857142855
1991,30060,1,31,8,0.2571428571428571
1991,30060,1,31,9,0.22857142857142856
1991,30060,1,31,10,0.08571428571428572
1991,30060,1,32,7,0.3
1991,30060,1,32,8,0.25
1991,30060,1,32,9,0.15
1991,30060,1,32,10,0.15
1991,30060,1,32,11,0.15
1991,30060,1,33,7,0.05
1991,30060,1,33,8,0.15
1991,30060,1,33,9,0.25
1991,30060,1,33,10,0.15
1991,30060,1,33,11,0.05
1991,30060,1,33,12,0.2
1991,30060,1,33,13,0.1
1991,30060,1,33,32,0.05
1991,30060,1,34,7,0.058823529411764705
1991,30060,1,34,8,0.058823529411764705
1991,30060,1,34,9,0.17647058823529413
1991,30060,1,34,10,0.23529411764705882
1991,30060,1,34,11,0.17647058823529413
1991,30060,1,34,12,0.058823529411764705
1991,30060,1,34,13,0.058823529411764705
1991,30060,1,34,14,0.11764705882352941
1991,30060,1,34,42,0.058823529411764705
1991,30060,1,35,9,0.23529411764705882
1991,30060,1,35,10,0.17647058823529413
1991,30060,1,35,11,0.058823529411764705
1991,30060,1,35,12,0.17647058823529413
1991,30060,1,35,13,0.17647058823529413
1991,30060,1,35,14,0.058823529411764705
1991,30060,1,35,15,0.058823529411764705
1991,30060,1,35,20,0.058823529411764705
1991,30060,1,36,9,0.07692307692307693
1991,30060,1,36,10,0.15384615384615385
1991,30060,1,36,11,0.07692307692307693
1991,30060,1,36,12,0.15384615384615385
1991,30060,1,36,13,0.07692307692307693
1991,30060,1,36,14,0.07692307692307693
1991,30060,1,36,15,0.07692307692307693
1991,30060,1,36,41,0.07692307692307693
1991,30060,1,36,43,0.07692307692307693
1991,30060,1,36,48,0.07692307692307693
1991,30060,1,36,52,0.07692307692307693
1991,30060,1,37,11,0.06666666666666667
1991,30060,1,37,12,0.13333333333333333
1991,30060,1,37,14,0.13333333333333333
1991,30060,1,37,19,0.06666666666666667
1991,30060,1,37,20,0.06666666666666667
1991,30060,1,37,25,0.06666666666666667
1991,30060,1,37,40,0.13333333333333333
1991,30060,1,37,48,0.06666666666666667
1991,30060,1,37,53,0.06666666666666667
1991,30060,1,37,61,0.06666666666666667
1991,30060,1,37,65,0.06666666666666667
1991,30060,1,37,69,0.06666666666666667
1991,30060,1,38,11,0.058823529411764705
1991,30060,1,38,12,0.11764705882352941
1991,30060,1,38,14,0.058823529411764705
1991,30060,1,38,15,0.11764705882352941
1991,30060,1,38,24,0.11764705882352941
1991,30060,1,38,29,0.058823529411764705
1991,30060,1,38,34,0.058823529411764705
1991,30060,1,38,37,0.058823529411764705
1991,30060,1,38,40,0.058823529411764705
1991,30060,1,38,42,0.11764705882352941
1991,30060,1,38,53,0.058823529411764705
1991,30060,1,38,54,0.058823529411764705
1991,30060,1,38,62,0.058823529411764705
1991,30060,1,39,10,0.0625
1991,30060,1,39,14,0.0625
1991,30060,1,39,24,0.125
1991,30060,1,39,25,0.0625
1991,30060,1,39,27,0.0625
1991,30060,1,39,28,0.0625
1991,30060,1,39,31,0.0625
1991,30060,1,39,39,0.0625
1991,30060,1,39,51,0.0625
1991,30060,1,39,52,0.0625
1991,30060,1,39,53,0.0625
1991,30060,1,39,54,0.0625
1991,30060,1,39,55,0.0625
1991,30060,1,39,56,0.0625
1991,30060,1,39,76,0.0625
1991,30060,1,40,14,0.05555555555555555
1991,30060,1,40,18,0.05555555555555555
1991,30060,1,40,24,0.05555555555555555
1991,30060,1,40,25,0.05555555555555555
1991,30060,1,40,32,0.05555555555555555
1991,30060,1,40,33,0.05555555555555555
1991,30060,1,40,41,0.05555555555555555
1991,30060,1,40,42,0.05555555555555555
1991,30060,1,40,44,0.05555555555555555
1991,30060,1,40,46,0.1111111111111111
1991,30060,1,40,47,0.05555555555555555
1991,30060,1,40,50,0.16666666666666666
1991,30060,1,40,62,0.05555555555555555
1991,30060,1,40,69,0.05555555555555555
1991,30060,1,40,86,0.05555555555555555
1991,30060,1,41,46,0.14285714285714285
1991,30060,1,41,48,0.14285714285714285
1991,30060,1,41,50,0.2857142857142857
1991,30060,1,41,51,0.14285714285714285
1991,30060,1,41,53,0.14285714285714285
1991,30060,1,41,54,0.14285714285714285
1991,30060,1,42,31,0.16666666666666666
1991,30060,1,42,36,0.16666666666666666
1991,30060,1,42,45,0.16666666666666666
1991,30060,1,42,50,0.16666666666666666
1991,30060,1,42,52,0.16666666666666666
1991,30060,1,42,75,0.16666666666666666
1991,30060,1,43,38,0.5
1991,30060,1,43,50,0.5
1991,30060,1,44,52,1
1991,30060,2,13,2,1
1991,30060,2,14,2,1
1991,30060,2,15,2,0.5
1991,30060,2,15,3,0.5
1991,30060,2,16,3,0.75
1991,30060,2,16,4,0.25
1991,30060,2,17,2,0.08333333333333333
1991,30060,2,17,3,0.75
1991,30060,2,17,4,0.16666666666666666
1991,30060,2,18,2,0.058823529411764705
1991,30060,2,18,3,0.6470588235294118
1991,30060,2,18,4,0.29411764705882354
1991,30060,2,19,3,0.6666666666666666
1991,30060,2,19,4,0.3333333333333333
1991,30060,2,20,3,0.5
1991,30060,2,20,4,0.5
1991,30060,2,21,3,0.3333333333333333
1991,30060,2,21,4,0.3333333333333333
1991,30060,2,21,5,0.16666666666666666
1991,30060,2,21,7,0.16666666666666666
1991,30060,2,22,4,0.4
1991,30060,2,22,5,0.4
1991,30060,2,22,6,0.2
1991,30060,2,23,3,0.17647058823529413
1991,30060,2,23,4,0.5294117647058824
1991,30060,2,23,5,0.23529411764705882
1991,30060,2,23,7,0.058823529411764705
1991,30060,2,24,4,0.3
1991,30060,2,24,5,0.35
1991,30060,2,24,6,0.3
1991,30060,2,24,7,0.05
1991,30060,2,25,4,0.09090909090909091
1991,30060,2,25,5,0.18181818181818182
1991,30060,2,25,6,0.5454545454545454
1991,30060,2,25,7,0.18181818181818182
1991,30060,2,26,5,0.375
1991,30060,2,26,6,0.3125
1991,30060,2,26,7,0.25
1991,30060,2,26,8,0.0625
1991,30060,2,27,4,0.0625
1991,30060,2,27,5,0.1875
1991,30060,2,27,6,0.25
1991,30060,2,27,7,0.375
1991,30060,2,27,8,0.125
1991,30060,2,28,5,0.06666666666666667
1991,30060,2,28,6,0.13333333333333333
1991,30060,2,28,7,0.6
1991,30060,2,28,8,0.06666666666666667
1991,30060,2,28,9,0.06666666666666667
1991,30060,2,28,10,0.06666666666666667
1991,30060,2,29,7,0.6923076923076923
1991,30060,2,29,8,0.2692307692307692
1991,30060,2,29,9,0.038461538461538464
1991,30060,2,30,6,0.05555555555555555
1991,30060,2,30,7,0.7777777777777778
1991,30060,2,30,8,0.1111111111111111
1991,30060,2,30,11,0.05555555555555555
1991,30060,2,31,6,0.05
1991,30060,2,31,7,0.55
1991,30060,2,31,8,0.2
1991,30060,2,31,9,0.1
1991,30060,2,31,10,0.05
1991,30060,2,31,11,0.05
1991,30060,2,32,6,0.047619047619047616
1991,30060,2,32,7,0.38095238095238093
1991,30060,2,32,8,0.19047619047619047
1991,30060,2,32,9,0.09523809523809523
1991,30060,2,32,10,0.09523809523809523
1991,30060,2,32,11,0.14285714285714285
1991,30060,2,32,12,0.047619047619047616
1991,30060,2,33,7,0.14285714285714285
1991,30060,2,33,9,0.2857142857142857
1991,30060,2,33,10,0.42857142857142855
1991,30060,2,33,11,0.14285714285714285
1991,30060,2,34,9,0.1111111111111111
1991,30060,2,34,10,0.3333333333333333
1991,30060,2,34,11,0.3333333333333333
1991,30060,2,34,13,0.1111111111111111
1991,30060,2,34,14,0.1111111111111111
1991,30060,2,35,9,0.18181818181818182
1991,30060,2,35,10,0.2727272727272727
1991,30060,2,35,12,0.5454545454545454
1991,30060,2,36,9,0.2
1991,30060,2,36,10,0.4
1991,30060,2,36,11,0.13333333333333333
1991,30060,2,36,12,0.06666666666666667
1991,30060,2,36,13,0.2
1991,30060,2,37,9,0.3
1991,30060,2,37,10,0.35
1991,30060,2,37,11,0.15
1991,30060,2,37,12,0.05
1991,30060,2,37,14,0.1
1991,30060,2,37,52,0.05
1991,30060,2,38,9,0.1
1991,30060,2,38,10,0.2
1991,30060,2,38,11,0.1
1991,30060,2,38,12,0.2
1991,30060,2,38,15,0.2
1991,30060,2,38,46,0.1
1991,30060,2,38,73,0.1
1991,30060,2,39,10,0.15384615384615385
1991,30060,2,39,11,0.07692307692307693
1991,30060,2,39,13,0.15384615384615385
1991,30060,2,39,14,0.3076923076923077
1991,30060,2,39,17,0.07692307692307693
1991,30060,2,39,45,0.07692307692307693
1991,30060,2,39,48,0.07692307692307693
1991,30060,2,39,66,0.07692307692307693
1991,30060,2,40,12,0.07142857142857142
1991,30060,2,40,13,0.07142857142857142
1991,30060,2,40,14,0.21428571428571427
1991,30060,2,40,15,0.14285714285714285
1991,30060,2,40,16,0.07142857142857142
1991,30060,2,40,18,0.07142857142857142
1991,30060,2,40,40,0.07142857142857142
1991,30060,2,40,41,0.07142857142857142
1991,30060,2,40,43,0.07142857142857142
1991,30060,2,40,47,0.07142857142857142
1991,30060,2,40,80,0.07142857142857142
1991,30060,2,41,14,0.16666666666666666
1991,30060,2,41,31,0.16666666666666666
1991,30060,2,41,43,0.16666666666666666
1991,30060,2,41,47,0.16666666666666666
1991,30060,2,41,50,0.16666666666666666
1991,30060,2,41,79,0.16666666666666666
1991,30060,2,42,18,0.5
1991,30060,2,42,50,0.5
1991,30060,2,43,15,0.125
1991,30060,2,43,19,0.125
1991,30060,2,43,23,0.125
1991,30060,2,43,50,0.125
1991,30060,2,43,54,0.25
1991,30060,2,43,63,0.125
1991,30060,2,43,66,0.125
1991,30060,2,44,42,0.3333333333333333
1991,30060,2,44,52,0.3333333333333333
1991,30060,2,44,66,0.3333333333333333
1991,30060,2,45,29,0.25
1991,30060,2,45,45,0.25
1991,30060,2,45,46,0.25
1991,30060,2,45,47,0.25
1991,30420,1,20,5,1
1991,30420,1,22,7,1
1991,30420,1,24,6,0.6666666666666666
1991,30420,1,24,7,0.3333333333333333
1991,30420,1,25,6,0.25
1991,30420,1,25,7,0.75
1991,30420,1,26,6,0.1111111111111111
1991,30420,1,26,7,0.6666666666666666
1991,30420,1,26,8,0.1111111111111111
1991,30420,1,26,13,0.1111111111111111
1991,30420,1,27,6,0.047619047619047616
1991,30420,1,27,7,0.6190476190476191
1991,30420,1,27,8,0.14285714285714285
1991,30420,1,27,9,0.09523809523809523
1991,30420,1,27,10,0.047619047619047616
1991,30420,1,27,11,0.047619047619047616
1991,30420,1,28,7,0.6842105263157895
1991,30420,1,28,8,0.15789473684210525
1991,30420,1,28,9,0.10526315789473684
1991,30420,1,28,25,0.05263157894736842
1991,30420,1,29,7,0.5555555555555556
1991,30420,1,29,9,0.16666666666666666
1991,30420,1,29,10,0.1111111111111111
1991,30420,1,29,11,0.05555555555555555
1991,30420,1,29,12,0.05555555555555555
1991,30420,1,29,13,0.05555555555555555
1991,30420,1,30,7,0.23809523809523808
1991,30420,1,30,8,0.047619047619047616
1991,30420,1,30,9,0.047619047619047616
1991,30420,1,30,10,0.19047619047619047
1991,30420,1,30,11,0.09523809523809523
1991,30420,1,30,12,0.047619047619047616
1991,30420,1,30,13,0.047619047619047616
1991,30420,1,30,15,0.047619047619047616
1991,30420,1,30,16,0.047619047619047616
1991,30420,1,30,17,0.047619047619047616
1991,30420,1,30,19,0.09523809523809523
1991,30420,1,30,29,0.047619047619047616
1991,30420,1,31,8,0.15384615384615385
1991,30420,1,31,9,0.07692307692307693
1991,30420,1,31,10,0.23076923076923078
1991,30420,1,31,11,0.07692307692307693
1991,30420,1,31,12,0.23076923076923078
1991,30420,1,31,13,0.07692307692307693
1991,30420,1,31,19,0.07692307692307693
1991,30420,1,31,20,0.07692307692307693
1991,30420,1,32,8,0.07692307692307693
1991,30420,1,32,10,0.3076923076923077
1991,30420,1,32,11,0.15384615384615385
1991,30420,1,32,14,0.15384615384615385
1991,30420,1,32,18,0.07692307692307693
1991,30420,1,32,19,0.15384615384615385
1991,30420,1,32,24,0.07692307692307693
1991,30420,1,33,7,0.07692307692307693
1991,30420,1,33,10,0.07692307692307693
1991,30420,1,33,11,0.07692307692307693
1991,30420,1,33,12,0.07692307692307693
1991,30420,1,33,13,0.15384615384615385
1991,30420,1,33,17,0.07692307692307693
1991,30420,1,33,18,0.07692307692307693
1991,30420,1,33,21,0.07692307692307693
1991,30420,1,33,22,0.07692307692307693
1991,30420,1,33,24,0.07692307692307693
1991,30420,1,33,25,0.07692307692307693
1991,30420,1,33,35,0.07692307692307693
1991,30420,1,34,12,0.08333333333333333
1991,30420,1,34,14,0.08333333333333333
1991,30420,1,34,17,0.16666666666666666
1991,30420,1,34,18,0.16666666666666666
1991,30420,1,34,20,0.08333333333333333
1991,30420,1,34,24,0.08333333333333333
1991,30420,1,34,25,0.08333333333333333
1991,30420,1,34,27,0.08333333333333333
1991,30420,1,34,29,0.08333333333333333
1991,30420,1,34,33,0.08333333333333333
1991,30420,1,35,24,1
1991,30420,1,36,19,0.5
1991,30420,1,36,23,0.5
1991,30420,2,22,6,0.5
1991,30420,2,22,7,0.5
1991,30420,2,23,5,0.5
1991,30420,2,23,6,0.5
1991,30420,2,24,6,0.5
1991,30420,2,24,7,0.5
1991,30420,2,25,6,0.16666666666666666
1991,30420,2,25,7,0.6666666666666666
1991,30420,2,25,8,0.16666666666666666
1991,30420,2,26,6,0.16666666666666666
1991,30420,2,26,7,0.75
1991,30420,2,26,10,0.08333333333333333
1991,30420,2,27,6,0.045454545454545456
1991,30420,2,27,7,0.5909090909090909
1991,30420,2,27,8,0.22727272727272727
1991,30420,2,27,10,0.045454545454545456
1991,30420,2,27,11,0.045454545454545456
1991,30420,2,27,12,0.045454545454545456
1991,30420,2,28,6,0.05
1991,30420,2,28,7,0.6
1991,30420,2,28,8,0.1
1991,30420,2,28,10,0.05
1991,30420,2,28,11,0.05
1991,30420,2,28,12,0.05
1991,30420,2,28,14,0.05
1991,30420,2,28,21,0.05
1991,30420,2,29,7,0.36
1991,30420,2,29,8,0.04
1991,30420,2,29,9,0.24
1991,30420,2,29,10,0.08
1991,30420,2,29,11,0.04
1991,30420,2,29,12,0.12
1991,30420,2,29,13,0.04
1991,30420,2,29,28,0.08
1991,30420,2,30,7,0.3
1991,30420,2,30,8,0.05
1991,30420,2,30,9,0.05
1991,30420,2,30,10,0.2
1991,30420,2,30,11,0.05
1991,30420,2,30,12,0.1
1991,30420,2,30,13,0.1
1991,30420,2,30,18,0.05
1991,30420,2,30,21,0.05
1991,30420,2,30,38,0.05
1991,30420,2,31,7,0.058823529411764705
1991,30420,2,31,8,0.058823529411764705
1991,30420,2,31,9,0.17647058823529413
1991,30420,2,31,10,0.4117647058823529
1991,30420,2,31,13,0.17647058823529413
1991,30420,2,31,14,0.058823529411764705
1991,30420,2,31,16,0.058823529411764705
1991,30420,2,32,7,0.041666666666666664
1991,30420,2,32,9,0.041666666666666664
1991,30420,2,32,10,0.125
1991,30420,2,32,11,0.041666666666666664
1991,30420,2,32,13,0.20833333333333334
1991,30420,2,32,14,0.16666666666666666
1991,30420,2,32,15,0.041666666666666664
1991,30420,2,32,16,0.041666666666666664
1991,30420,2,32,18,0.041666666666666664
1991,30420,2,32,25,0.08333333333333333
1991,30420,2,32,26,0.08333333333333333
1991,30420,2,32,31,0.041666666666666664
1991,30420,2,32,39,0.041666666666666664
1991,30420,2,33,8,0.08333333333333333
1991,30420,2,33,9,0.041666666666666664
1991,30420,2,33,10,0.125
1991,30420,2,33,11,0.08333333333333333
1991,30420,2,33,12,0.041666666666666664
1991,30420,2,33,13,0.08333333333333333
1991,30420,2,33,17,0.08333333333333333
1991,30420,2,33,19,0.041666666666666664
1991,30420,2,33,22,0.041666666666666664
1991,30420,2,33,24,0.041666666666666664
1991,30420,2,33,25,0.041666666666666664
1991,30420,2,33,26,0.041666666666666664
1991,30420,2,33,28,0.041666666666666664
1991,30420,2,33,29,0.08333333333333333
1991,30420,2,33,30,0.041666666666666664
1991,30420,2,33,31,0.041666666666666664
1991,30420,2,33,47,0.041666666666666664
1991,30420,2,34,10,0.05555555555555555
1991,30420,2,34,12,0.05555555555555555
1991,30420,2,34,13,0.05555555555555555
1991,30420,2,34,14,0.1111111111111111
1991,30420,2,34,15,0.05555555555555555
1991,30420,2,34,16,0.05555555555555555
1991,30420,2,34,18,0.05555555555555555
1991,30420,2,34,20,0.05555555555555555
1991,30420,2,34,21,0.05555555555555555
1991,30420,2,34,22,0.05555555555555555
1991,30420,2,34,23,0.05555555555555555
1991,30420,2,34,24,0.05555555555555555
1991,30420,2,34,26,0.1111111111111111
1991,30420,2,34,31,0.05555555555555555
1991,30420,2,34,33,0.05555555555555555
1991,30420,2,34,40,0.05555555555555555
1991,30420,2,35,14,0.041666666666666664
1991,30420,2,35,17,0.041666666666666664
1991,30420,2,35,18,0.041666666666666664
1991,30420,2,35,19,0.041666666666666664
1991,30420,2,35,20,0.16666666666666666
1991,30420,2,35,22,0.125
1991,30420,2,35,24,0.08333333333333333
1991,30420,2,35,25,0.041666666666666664
1991,30420,2,35,26,0.041666666666666664
1991,30420,2,35,27,0.041666666666666664
1991,30420,2,35,29,0.041666666666666664
1991,30420,2,35,30,0.041666666666666664
1991,30420,2,35,34,0.041666666666666664
1991,30420,2,35,38,0.041666666666666664
1991,30420,2,35,43,0.041666666666666664
1991,30420,2,35,48,0.041666666666666664
1991,30420,2,35,53,0.041666666666666664
1991,30420,2,35,68,0.041666666666666664
1991,30420,2,36,13,0.1
1991,30420,2,36,15,0.2
1991,30420,2,36,19,0.1
1991,30420,2,36,20,0.1
1991,30420,2,36,22,0.1
1991,30420,2,36,23,0.1
1991,30420,2,36,24,0.1
1991,30420,2,36,25,0.1
1991,30420,2,36,29,0.1
1991,30420,2,37,9,0.09090909090909091
1991,30420,2,37,18,0.09090909090909091
1991,30420,2,37,19,0.09090909090909091
1991,30420,2,37,20,0.09090909090909091
1991,30420,2,37,21,0.18181818181818182
1991,30420,2,37,22,0.18181818181818182
1991,30420,2,37,24,0.09090909090909091
1991,30420,2,37,49,0.09090909090909091
1991,30420,2,37,54,0.09090909090909091
1991,30420,2,38,13,0.25
1991,30420,2,38,23,0.25
1991,30420,2,38,29,0.25
1991,30420,2,38,51,0.25
1991,30420,2,39,38,1
1994,21720,1,15,1,1
1994,21720,1,16,1,1
1994,21720,1,17,1,1
1994,21720,1,18,1,1
1994,21720,1,19,1,1
1994,21720,1,20,1,1
1994,21720,1,21,1,1
1994,21720,1,22,1,1
1994,21720,1,23,1,1
1994,21720,1,24,1,1
1994,21720,1,26,1,1
1994,21720,1,27,1,1
1994,21720,1,28,1,1
1994,21720,1,30,1,0.25
1994,21720,1,30,2,0.75
1994,21720,1,31,2,1
1994,21720,1,32,2,1
1994,21720,1,33,2,1
1994,21720,1,34,2,1
1994,21720,1,35,2,0.875
1994,21720,1,35,3,0.125
1994,21720,1,36,2,1
1994,21720,1,37,2,0.8333333333333334
1994,21720,1,37,3,0.16666666666666666
1994,21720,1,38,2,0.8571428571428571
1994,21720,1,38,3,0.14285714285714285
1994,21720,1,39,2,0.625
1994,21720,1,39,3,0.375
1994,21720,1,40,2,0.5714285714285714
1994,21720,1,40,3,0.42857142857142855
1994,21720,1,41,2,0.125
1994,21720,1,41,3,0.875
1994,21720,1,42,2,0.2857142857142857
1994,21720,1,42,3,0.7142857142857143
1994,21720,1,43,3,1
1994,21720,1,44,3,1
1994,21720,1,45,3,0.8
1994,21720,1,45,4,0.2
1994,21720,1,46,2,0.14285714285714285
1994,21720,1,46,3,0.7142857142857143
1994,21720,1,46,4,0.14285714285714285
1994,21720,1,47,3,0.8571428571428571
1994,21720,1,47,4,0.14285714285714285
1994,21720,1,48,3,0.8571428571428571
1994,21720,1,48,4,0.14285714285714285
1994,21720,1,49,3,0.875
1994,21720,1,49,4,0.125
1994,21720,1,50,3,0.75
1994,21720,1,50,4,0.25
1994,21720,1,51,3,0.42857142857142855
1994,21720,1,51,4,0.5714285714285714
1994,21720,1,52,3,0.125
1994,21720,1,52,4,0.75
1994,21720,1,52,5,0.125
1994,21720,1,53,3,0.4444444444444444
1994,21720,1,53,4,0.4444444444444444
1994,21720,1,53,5,0.1111111111111111
1994,21720,1,54,3,0.375
1994,21720,1,54,4,0.5
1994,21720,1,54,5,0.125
1994,21720,1,55,3,0.375
1994,21720,1,55,4,0.625
1994,21720,1,56,4,1
1994,21720,1,57,3,0.25
1994,21720,1,57,4,0.75
1994,21720,1,58,4,0.6
1994,21720,1,58,5,0.4
1994,21720,1,59,3,0.125
1994,21720,1,59,4,0.5
1994,21720,1,59,5,0.375
1994,21720,1,60,4,0.4
1994,21720,1,60,5,0.6
1994,21720,1,61,4,0.2222222222222222
1994,21720,1,61,5,0.7777777777777778
1994,21720,1,62,5,1
1994,21720,1,63,5,0.875
1994,21720,1,63,6,0.125
1994,21720,1,64,5,0.75
1994,21720,1,64,6,0.125
1994,21720,1,64,7,0.125
1994,21720,1,65,5,1
1994,21720,1,66,5,0.8333333333333334
1994,21720,1,66,7,0.16666666666666666
1994,21720,1,67,5,0.8333333333333334
1994,21720,1,67,6,0.16666666666666666
1994,21720,1,68,4,0.16666666666666666
1994,21720,1,68,5,0.5
1994,21720,1,68,6,0.3333333333333333
1994,21720,1,69,5,0.875
1994,21720,1,69,6,0.125
1994,21720,1,70,4,0.09090909090909091
1994,21720,1,70,5,0.36363636363636365
1994,21720,1,70,6,0.5454545454545454
1994,21720,1,71,5,0.8571428571428571
1994,21720,1,71,6,0.14285714285714285
1994,21720,1,72,5,0.16666666666666666
1994,21720,1,72,6,0.5
1994,21720,1,72,7,0.3333333333333333
1994,21720,1,73,5,0.5454545454545454
1994,21720,1,73,6,0.2727272727272727
1994,21720,1,73,7,0.09090909090909091
1994,21720,1,73,8,0.09090909090909091
1994,21720,1,74,4,0.125
1994,21720,1,74,5,0.25
1994,21720,1,74,6,0.5
1994,21720,1,74,8,0.125
1994,21720,1,75,5,0.3333333333333333
1994,21720,1,75,6,0.5555555555555556
1994,21720,1,75,7,0.1111111111111111
1994,21720,1,76,5,0.25
1994,21720,1,76,6,0.375
1994,21720,1,76,7,0.375
1994,21720,1,77,4,0.14285714285714285
1994,21720,1,77,5,0.14285714285714285
1994,21720,1,77,6,0.5714285714285714
1994,21720,1,77,7,0.14285714285714285
1994,21720,1,78,6,0.4444444444444444
1994,21720,1,78,7,0.4444444444444444
1994,21720,1,78,8,0.1111111111111111
1994,21720,1,79,5,0.16666666666666666
1994,21720,1,79,6,0.6666666666666666
1994,21720,1,79,7,0.16666666666666666
1994,21720,1,80,6,0.8571428571428571
1994,21720,1,80,7,0.14285714285714285
1994,21720,1,81,6,0.2857142857142857
1994,21720,1,81,7,0.5714285714285714
1994,21720,1,81,8,0.14285714285714285
1994,21720,1,82,6,0.4
1994,21720,1,82,7,0.4
1994,21720,1,82,8,0.2
1994,21720,1,83,6,0.3
1994,21720,1,83,7,0.4
1994,21720,1,83,8,0.2
1994,21720,1,83,9,0.1
1994,21720,1,84,6,0.2857142857142857
1994,21720,1,84,7,0.42857142857142855
1994,21720,1,84,8,0.2857142857142857
1994,21720,1,85,6,0.125
1994,21720,1,85,7,0.75
1994,21720,1,85,8,0.125
1994,21720,1,86,6,0.125
1994,21720,1,86,7,0.5
1994,21720,1,86,8,0.375
1994,21720,1,87,6,0.14285714285714285
1994,21720,1,87,7,0.7142857142857143
1994,21720,1,87,8,0.14285714285714285
1994,21720,1,88,6,0.16666666666666666
1994,21720,1,88,8,0.6666666666666666
1994,21720,1,88,9,0.16666666666666666
1994,21720,1,89,7,0.75
1994,21720,1,89,8,0.25
1994,21720,1,90,7,0.5
1994,21720,1,90,8,0.5
1994,21720,1,91,7,0.4
1994,21720,1,91,8,0.4
1994,21720,1,91,10,0.2
1994,21720,1,92,7,0.4
1994,21720,1,92,8,0.2
1994,21720,1,92,9,0.4
1994,21720,1,93,7,0.8
1994,21720,1,93,8,0.2
1994,21720,1,94,7,0.6666666666666666
1994,21720,1,94,8,0.3333333333333333
1994,21720,1,95,7,1
1994,21720,1,96,7,0.6666666666666666
1994,21720,1,96,10,0.3333333333333333
1994,21720,1,97,8,1
1994,21720,1,98,8,1
1994,21720,1,99,8,1
1994,21720,2,14,1,1
1994,21720,2,16,1,1
1994,21720,2,17,1,1
1994,21720,2,18,1,1
1994,21720,2,19,1,1
1994,21720,2,20,1,1
1994,21720,2,21,1,1
1994,21720,2,22,1,1
1994,21720,2,23,1,1
1994,21720,2,24,1,1
1994,21720,2,26,1,1
1994,21720,2,27,1,1
1994,21720,2,28,1,1
1994,21720,2,29,2,1
1994,21720,2,30,2,1
1994,21720,2,31,2,1
1994,21720,2,32,2,1
1994,21720,2,33,2,1
1994,21720,2,34,2,1
1994,21720,2,35,2,1
1994,21720,2,36,2,1
1994,21720,2,37,2,0.6666666666666666
1994,21720,2,37,3,0.3333333333333333
1994,21720,2,38,2,1
1994,21720,2,39,2,0.8571428571428571
1994,21720,2,39,3,0.14285714285714285
1994,21720,2,40,2,0.4
1994,21720,2,40,3,0.4
1994,21720,2,40,4,0.2
1994,21720,2,41,2,0.2
1994,21720,2,41,3,0.8
1994,21720,2,42,2,0.16666666666666666
1994,21720,2,42,3,0.8333333333333334
1994,21720,2,43,2,0.3333333333333333
1994,21720,2,43,3,0.6666666666666666
1994,21720,2,44,3,1
1994,21720,2,45,3,1
1994,21720,2,46,3,1
1994,21720,2,47,3,0.7777777777777778
