year,region,species_code,sex,bias
2011,wcgoa,30060,4,6.762711050878334e-19
2011,wcgoa,30060,12,-2.972800557597496e-6
2011,wcgoa,30420,0,8.2793620444347615e-19
2011,wcgoa,30420,1,2.6282556112321023e-18
2011,wcgoa,30420,2,5.13992141030165e-19
2011,wcgoa,30420,3,0
2011,wcgoa,30420,4,-3.0949043832768037e-18
2011,wcgoa,30420,12,-1.2068227692156208e-5
2013,egoa,10110,0,-2.0760900295601054e-19
2013,egoa,10110,1,-1.657925822092417e-19
2013,egoa,10110,2,1.0066737450779932e-18
2013,egoa,10110,3,3.96508223080413e-18
2013,egoa,10110,4,-7.487280220135404e-19
2013,egoa,10110,12,-3.839789787537536e-7
2013,egoa,10130,0,-1.1227515830627669e-18
2013,egoa,10130,1,8.425799740458777e-19
2013,egoa,10130,2,4.027036640660445e-19
2013,egoa,10130,3,-8.673617379884035e-18
2013,egoa,10130,4,-9.830099697201907e-19
2013,egoa,10130,12,-3.2286090761311975e-5
2013,egoa,10180,0,-1.8257964584655895e-18
2013,egoa,10180,1,1.39805016978394e-18
2013,egoa,10180,2,-3.071906155375596e-19
2013,egoa,10180,3,1.3877787807814457e-17
2013,egoa,10180,4,3.2959746043559335e-19
2013,egoa,10180,12,-4.072484241848273e-5
2013,egoa,10200,0,1.1600963245594897e-18
2013,egoa,10200,1,5.81855165900554e-19
2013,egoa,10200,2,9.142461562580469e-19
2013,egoa,10200,3,-1.1564823173178714e-17
2013,egoa,10200,4,-3.63207727782644e-19
2013,egoa,10200,12,-2.4982549724823746e-5
2013,egoa,10262,0,-1.2046690805394493e-20
2013,egoa,10262,1,8.1917497476682555e-19
2013,egoa,10262,2,1.7347234759768072e-19
2013,egoa,10262,4,-1.3853694426203669e-18
2013,egoa,10262,12,-2.943650506282348e-4
2013,egoa,20510,0,-8.045921385287165e-19
2013,egoa,20510,1,-1.755374945928912e-19
2013,egoa,20510,2,1.0174820387940888e-18
2013,egoa,20510,4,-4.0134501472709023e-19
2013,egoa,20510,12,-1.5471418802803555e-4
2013,egoa,21720,0,4.4056469231157e-19
2013,egoa,21720,1,-9.637352644315595e-19
2013,egoa,21720,2,1.440147791376972e-18
2013,egoa,21720,3,0
2013,egoa,21720,4,-9.086646778926133e-19
2013,egoa,21720,12,-1.1140408794054924e-4
2013,egoa,21740,0,-3.952820420520068e-20
2013,egoa,21740,1,-6.380981535982395e-20
2013,egoa,21740,2,9.085212649068347e-20
2013,egoa,21740,3,1.982541115402065e-18
2013,egoa,21740,4,4.2193534545894214e-19
2013,egoa,21740,12,-4.07533834098945e-6
2013,egoa,30060,0,-7.714515458069936e-20
2013,egoa,30060,1,-2.002385887309166e-18
2013,egoa,30060,2,1.3772297866707758e-19
2013,egoa,30060,3,2.7755575615628914e-17
2013,egoa,30060,4,1.1259022560426393e-18
2013,egoa,30060,12,-3.522256606795688e-7
2013,egoa,30420,0,-2.7755575615628914e-17
2013,egoa,30420,1,0
2013,egoa,30420,2,5.551115123125783e-17
2013,egoa,30420,4,-2.7755575615628914e-17
2013,egoa,30420,12,-2.7755575615628914e-17
2013,goa,10110,0,8.076975635574177e-19
2013,goa,10110,1,7.529044859157861e-19
2013,goa,10110,2,1.0294962396969829e-18
2013,goa,10110,3,3.96508223080413e-18
2013,goa,10110,4,2.214681266967341e-19
2013,goa,10110,12,-7.761310288699292e-7
2013,goa,10130,0,-1.0737771515962208e-19
2013,goa,10130,1,1.0360907010814602e-18
2013,goa,10130,2,-8.6656453050863475e-19
2013,goa,10130,3,4.662069341687669e-18
2013,goa,10130,4,1.359422723962594e-18
2013,goa,10130,12,-1.9232953485795826e-6
2013,goa,10180,0,-1.5898156856157637e-18
2013,goa,10180,1,1.2983982114399578e-18
2013,goa,10180,2,9.842855016878207e-19
2013,goa,10180,3,1.3877787807814457e-17
2013,goa,10180,4,9.47634398835888e-19
2013,goa,10180,12,-1.4259489939587549e-5
2013,goa,10200,0,1.1951794703295395e-18
2013,goa,10200,1,1.854114786637413e-18
2013,goa,10200,2,1.9965467665663918e-18
2013,goa,10200,3,5.046468293750712e-18
2013,goa,10200,4,-1.3322389902475185e-18
2013,goa,10200,12,-3.409035398771746e-6
2013,goa,10261,0,-4.119968255444917e-20
2013,goa,10261,1,-2.37097896140909e-18
2013,goa,10261,2,2.281342071271582e-19
2013,goa,10261,3,2.7755575615628914e-17
2013,goa,10261,4,9.6710833785707e-19
2013,goa,10261,12,-6.9893245442150695e-6
2013,goa,10262,0,-1.7205817085096049e-18
2013,goa,10262,1,7.618717968817058e-19
2013,goa,10262,2,-9.155485012099815e-19
2013,goa,10262,4,9.899237227041562e-19
2013,goa,10262,12,-9.28566886504782e-6
2013,goa,20510,0,2.249719507907422e-19
2013,goa,20510,1,6.858757221593083e-19
2013,goa,20510,2,-1.485758532665321e-19
2013,goa,20510,4,-1.3109811268970558e-18
2013,goa,20510,12,-6.962491455421722e-5
2013,goa,21720,0,2.7119785319915946e-19
2013,goa,21720,1,-4.861309091566499e-19
2013,goa,21720,2,8.514263489147842e-19
2013,goa,21720,3,1.734723475976807e-18
2013,goa,21720,4,2.4136756244802976e-19
2013,goa,21720,12,-4.398818794676199e-6
2013,goa,21740,0,-5.974257119028883e-19
2013,goa,21740,1,-1.1950351502504761e-18
2013,goa,21740,2,1.5919447391776596e-19
2013,goa,21740,3,-6.264279218805137e-19
2013,goa,21740,4,6.194708588722174e-19
2013,goa,21740,12,-4.807015337909816e-7
2013,goa,30060,0,1.1435321247020723e-18
2013,goa,30060,1,1.88942061522169e-18
2013,goa,30060,2,9.640126553382627e-19
2013,goa,30060,3,2.7466455036299444e-18
2013,goa,30060,4,5.38185911730999e-19
2013,goa,30060,12,-1.1938287732846113e-6
2013,goa,30420,0,2.484318426264199e-18
2013,goa,30420,1,6.946925031110825e-19
2013,goa,30420,2,-1.740047683073834e-18
2013,goa,30420,4,2.5048808812596135e-18
2013,goa,30420,12,-1.3280866062148149e-7
2013,wcgoa,10110,0,-9.10250528195719e-19
2013,wcgoa,10110,1,5.037022593005572e-19
2013,wcgoa,10110,2,-9.54461516174358e-20
2013,wcgoa,10110,3,-2.7755575615628914e-17
2013,wcgoa,10110,4,-7.246470160461424e-19
2013,wcgoa,10110,12,-1.8119480272289894e-6
2013,wcgoa,10130,0,-4.727440355028707e-19
2013,wcgoa,10130,1,-1.9883989842827105e-18
2013,wcgoa,10130,2,1.1828645701816854e-18
2013,wcgoa,10130,3,3.144186300207963e-18
2013,wcgoa,10130,4,8.512847204797337e-19
2013,wcgoa,10130,12,-1.8358963773518593e-6
2013,wcgoa,10180,0,8.319592180705095e-19
2013,wcgoa,10180,1,-9.456652282234677e-19
2013,wcgoa,10180,2,2.1289788114260815e-18
2013,wcgoa,10180,4,2.3896700944578463e-19
2013,wcgoa,10180,12,-8.038515058593424e-5
2013,wcgoa,10200,0,-6.199616834335004e-19
2013,wcgoa,10200,1,1.420701505287408e-18
2013,wcgoa,10200,2,8.321828377109484e-19
2013,wcgoa,10200,3,-1.0793834961633467e-17
2013,wcgoa,10200,4,5.808985169248315e-19
2013,wcgoa,10200,12,-3.305115477689238e-6
2013,wcgoa,10261,0,-4.119968255444917e-20
2013,wcgoa,10261,1,-2.37097896140909e-18
2013,wcgoa,10261,2,2.281342071271582e-19
2013,wcgoa,10261,3,2.7755575615628914e-17
2013,wcgoa,10261,4,9.6710833785707e-19
2013,wcgoa,10261,12,-6.9893245442150695e-6
2013,wcgoa,10262,0,1.1171996299089764e-18
2013,wcgoa,10262,1,1.0900627247692099e-18
2013,wcgoa,10262,2,-1.879283765641541e-18
2013,wcgoa,10262,4,6.505213034913027e-19
2013,wcgoa,10262,12,-9.870944129569015e-6
2013,wcgoa,20510,0,2.503521380102892e-18
2013,wcgoa,20510,1,-3.8679645072455834e-19
2013,wcgoa,20510,2,-1.858632295689436e-18
2013,wcgoa,20510,4,5.963111948670274e-19
2013,wcgoa,20510,12,-4.650646536883382e-5
2013,wcgoa,21720,0,-9.88156001770756e-19
2013,wcgoa,21720,1,-2.816109538923388e-19
2013,wcgoa,21720,2,-4.170008355713479e-20
2013,wcgoa,21720,3,1.8214596497756475e-18
2013,wcgoa,21720,4,8.988124395951502e-19
2013,wcgoa,21720,12,-4.5000136753795545e-6
2013,wcgoa,21740,0,9.587497251624351e-20
2013,wcgoa,21740,1,4.2423516824906293e-19
2013,wcgoa,21740,2,8.624247459529785e-19
2013,wcgoa,21740,3,1.6012832085939759e-18
2013,wcgoa,21740,4,-7.908082737825014e-19
2013,wcgoa,21740,12,-5.038183746448514e-7
2013,wcgoa,30060,0,-2.1494938419625407e-19
2013,wcgoa,30060,1,-1.0022093831912882e-18
2013,wcgoa,30060,2,1.2027867851011065e-18
2013,wcgoa,30060,3,-1.8924256101565167e-18
2013,wcgoa,30060,4,-1.746069777781888e-18
2013,wcgoa,30060,12,-1.4097084974747137e-6
2013,wcgoa,30420,0,5.458397144237367e-19
2013,wcgoa,30420,1,1.0661321362774128e-18
2013,wcgoa,30420,2,1.213919218122163e-18
2013,wcgoa,30420,4,1.822581238229943e-19
2013,wcgoa,30420,12,-1.3278459661106584e-7
2015,egoa,10110,0,-8.804672199778659e-19
2015,egoa,10110,1,1.2437267108850643e-18
2015,egoa,10110,2,3.567503471965171e-19
2015,egoa,10110,3,-5.551115123125783e-18
2015,egoa,10110,4,1.7752398852871379e-19
2015,egoa,10110,12,-4.123850266180506e-6
2015,egoa,10130,0,-1.480613591800517e-18
2015,egoa,10130,1,-2.0840775093332473e-18
2015,egoa,10130,2,-1.0692078871213432e-18
2015,egoa,10130,3,-1.5612511283791264e-17
2015,egoa,10130,4,5.121725887731002e-19
2015,egoa,10130,12,-2.0034276556016787e-5
2015,egoa,10180,0,-1.457167719820518e-18
2015,egoa,10180,1,-1.4265818059019794e-20
2015,egoa,10180,2,-3.717264591378872e-19
2015,egoa,10180,3,-7.709882115452476e-18
2015,egoa,10180,4,9.93129189996722e-19
2015,egoa,10180,12,-3.454416952194446e-5
2015,egoa,10200,0,8.110666251862716e-19
2015,egoa,10200,1,-1.7166534397687153e-19
2015,egoa,10200,2,-1.011405740904335e-18
2015,egoa,10200,3,3.469446951953614e-17
2015,egoa,10200,4,1.120342244901688e-18
2015,egoa,10200,12,-1.133476404695627e-5
2015,egoa,10261,0,0
2015,egoa,10261,2,0
2015,egoa,10261,4,0
2015,egoa,10261,12,0
2015,egoa,10262,0,9.788796757297697e-19
2015,egoa,10262,1,-4.915049848600954e-18
2015,egoa,10262,2,-1.5364693644366005e-18
2015,egoa,10262,4,-2.1312316990572203e-18
2015,egoa,10262,12,-1.4936885802952984e-4
2015,egoa,20510,0,-8.961095228649132e-19
2015,egoa,20510,1,1.3718476468183934e-19
2015,egoa,20510,2,3.3558638672170376e-19
2015,egoa,20510,3,-2.7755575615628914e-17
2015,egoa,20510,4,-8.32043030854406e-19
2015,egoa,20510,12,-2.949037270794064e-5
2015,egoa,21720,0,2.234113567545888e-19
2015,egoa,21720,1,3.7640226365534495e-19
2015,egoa,21720,2,-3.9171175263992417e-19
2015,egoa,21720,4,3.285461128743953e-19
2015,egoa,21720,12,-1.309251625510594e-4
2015,egoa,21740,0,1.8100663388105454e-18
2015,egoa,21740,1,4.748805515486509e-19
2015,egoa,21740,2,-3.815557645477833e-19
2015,egoa,21740,3,-1.0408340855860843e-17
2015,egoa,21740,4,-2.3889200410697554e-19
2015,egoa,21740,12,-3.039866737133568e-6
2015,egoa,30060,0,9.404823496211468e-19
2015,egoa,30060,1,-1.6865367127552291e-19
2015,egoa,30060,2,1.1091095196912525e-18
2015,egoa,30060,3,4.9706499600104665e-18
2015,egoa,30060,4,-1.2165756935447811e-19
2015,egoa,30060,12,-5.04918423126676e-6
2015,egoa,30420,0,0
2015,egoa,30420,2,0
2015,egoa,30420,4,0
2015,egoa,30420,12,0
2015,goa,10110,0,-6.984221025982094e-19
2015,goa,10110,1,-8.657260881592229e-20
2015,goa,10110,2,-6.209094895109395e-19
2015,goa,10110,3,-2.3129646346357427e-18
2015,goa,10110,4,-1.2132498138790491e-18
2015,goa,10110,12,-4.4048613160764824e-7
2015,goa,10130,0,-5.797691396618258e-19
2015,goa,10130,1,-1.2053869792647708e-18
2015,goa,10130,2,-2.323290369611795e-19
2015,goa,10130,3,3.903127820947816e-18
2015,goa,10130,4,1.1592725434970621e-19
2015,goa,10130,12,-5.113890836757039e-7
2015,goa,10180,0,7.972074797687532e-19
2015,goa,10180,1,-2.1406042892662524e-19
2015,goa,10180,2,1.5308934675495322e-18
2015,goa,10180,3,2.3129646346357427e-18
2015,goa,10180,4,-5.272198799537354e-19
2015,goa,10180,12,-1.7949044738043745e-5
2015,goa,10200,0,-4.95036855573495e-19
2015,goa,10200,1,-1.9622632740181727e-18
2015,goa,10200,2,-9.513874063560302e-19
2015,goa,10200,3,2.3129646346357427e-18
2015,goa,10200,4,-2.084625086188038e-19
2015,goa,10200,12,-3.317375130733059e-6
2015,goa,10261,0,-1.2678527445595797e-18
2015,goa,10261,1,-3.780056222990002e-19
2015,goa,10261,2,-6.663325851733829e-19
2015,goa,10261,3,0
2015,goa,10261,4,-1.6063893412744412e-18
2015,goa,10261,12,-1.0632402532781077e-5
2015,goa,10262,0,-1.1562900828901257e-19
2015,goa,10262,1,1.2468324983583301e-18
2015,goa,10262,2,8.296503580758643e-19
2015,goa,10262,3,0
2015,goa,10262,4,4.498285609248369e-19
2015,goa,10262,12,-4.543629454019431e-6
2015,goa,20510,0,9.322712101569435e-19
2015,goa,20510,1,-1.0924715110892075e-18
2015,goa,20510,2,7.633971461062319e-19
2015,goa,20510,3,-3.333921680392926e-18
2015,goa,20510,4,6.811928123181952e-19
2015,goa,20510,12,-6.6305198628552565e-6
2015,goa,21720,0,8.52134179386079e-19
2015,goa,21720,1,-1.0607932619432037e-18
2015,goa,21720,2,6.215469350886728e-19
2015,goa,21720,3,2.7755575615628915e-18
2015,goa,21720,4,-1.002201769411987e-18
2015,goa,21720,12,-2.421820744508326e-6
2015,goa,21740,0,-2.788798746878888e-19
2015,goa,21740,1,1.2501668502776804e-18
2015,goa,21740,2,4.081940268798037e-19
2015,goa,21740,3,-1.4937896598689173e-18
2015,goa,21740,4,-1.2048471355133467e-18
2015,goa,21740,12,-4.264547563794674e-7
2015,goa,30060,0,1.2462557950750931e-18
2015,goa,30060,1,-6.961371266019733e-19
2015,goa,30060,2,4.953448675543148e-19
2015,goa,30060,3,6.2341624917916505e-19
2015,goa,30060,4,-1.7241986410577324e-18
2015,goa,30060,12,-1.7996071603419136e-6
2015,goa,30420,0,-4.569137726903197e-19
2015,goa,30420,1,3.1848438816761693e-18
2015,goa,30420,2,1.1175622393312123e-18
2015,goa,30420,4,1.6495361624243745e-18
2015,goa,30420,12,-2.388180534414078e-5
2015,wcgoa,10110,0,8.371360359758553e-19
2015,wcgoa,10110,1,9.920449878242366e-19
2015,wcgoa,10110,2,2.1999327935632523e-19
2015,wcgoa,10110,3,1.5695117163599683e-18
2015,wcgoa,10110,4,3.1788254896825202e-19
2015,wcgoa,10110,12,-3.1597525037490507e-7
2015,wcgoa,10130,0,3.4436971503570835e-19
2015,wcgoa,10130,1,-1.9473287457376365e-18
2015,wcgoa,10130,2,1.3473470747658405e-18
2015,wcgoa,10130,3,1.120342244901688e-18
2015,wcgoa,10130,4,-1.243850942383995e-18
2015,wcgoa,10130,12,-1.1950465357943694e-6
2015,wcgoa,10180,0,-1.1874595222460287e-18
2015,wcgoa,10180,1,2.083701050245579e-18
2015,wcgoa,10180,2,1.7876113868297586e-18
2015,wcgoa,10180,3,0
2015,wcgoa,10180,4,-4.64658073922359e-19
2015,wcgoa,10180,12,-2.116589427527713e-5
2015,wcgoa,10200,0,-1.21180049420019e-18
2015,wcgoa,10200,1,-4.2049462635586457e-19
2015,wcgoa,10200,2,8.795313542101795e-19
2015,wcgoa,10200,3,1.214306433183765e-17
2015,wcgoa,10200,4,4.462105639120767e-19
2015,wcgoa,10200,12,-3.06836400825317e-6
2015,wcgoa,10261,0,1.5831564375783233e-18
2015,wcgoa,10261,1,-3.780056222990002e-19
2015,wcgoa,10261,2,-5.917936858150045e-19
2015,wcgoa,10261,3,0
2015,wcgoa,10261,4,6.770731934297232e-19
2015,wcgoa,10261,12,-1.0634186808483628e-5
2015,wcgoa,10262,0,2.554218841456542e-18
2015,wcgoa,10262,1,6.944754456190934e-19
2015,wcgoa,10262,2,-5.547501115884164e-19
2015,wcgoa,10262,3,0
2015,wcgoa,10262,4,1.9351278669016544e-18
2015,wcgoa,10262,12,-3.658024945033674e-6
2015,wcgoa,20510,0,4.87127454961797e-19
2015,wcgoa,20510,1,8.075436870926516e-19
2015,wcgoa,20510,2,2.1374271400428517e-19
2015,wcgoa,20510,3,5.8856689363498815e-19
2015,wcgoa,20510,4,-4.0008587210028473e-19
2015,wcgoa,20510,12,-1.6131152153187827e-5
2015,wcgoa,21720,0,2.6115263002986517e-19
2015,wcgoa,21720,1,5.755423870174675e-20
2015,wcgoa,21720,2,2.1076516370300107e-19
2015,wcgoa,21720,3,2.7755575615628915e-18
2015,wcgoa,21720,4,5.358577872157991e-19
2015,wcgoa,21720,12,-2.383408715663876e-6
2015,wcgoa,21740,0,3.961761323852197e-19
2015,wcgoa,21740,1,2.4523620568124505e-20
2015,wcgoa,21740,2,8.949724836123347e-19
2015,wcgoa,21740,3,-1.734723475976807e-18
2015,wcgoa,21740,4,1.522306435759812e-19
2015,wcgoa,21740,12,-4.798603724234414e-7
2015,wcgoa,30060,0,8.412510267013036e-19
2015,wcgoa,30060,1,2.807805626180409e-19
2015,wcgoa,30060,2,3.021518554410725e-19
2015,wcgoa,30060,3,-4.662069341687669e-18
2015,wcgoa,30060,4,-1.4086526188033474e-19
2015,wcgoa,30060,12,-1.9019282757111442e-6
2015,wcgoa,30420,0,1.0454806663253078e-18
2015,wcgoa,30420,1,3.1848438816761693e-18
2015,wcgoa,30420,2,-1.6680033422853915e-19
2015,wcgoa,30420,4,2.4239662856283064e-18
2015,wcgoa,30420,12,-2.3888604664070254e-5
2017,egoa,10110,0,1.0112576880866636e-18
2017,egoa,10110,1,-6.758193541826311e-19
2017,egoa,10110,2,1.8213775132474289e-19
2017,egoa,10110,3,-3.0357660829594124e-18
2017,egoa,10110,4,4.767300729017145e-19
2017,egoa,10110,12,-4.236121900210143e-6
2017,egoa,10130,0,5.445651820893102e-19
2017,egoa,10130,1,-2.023844055306275e-19
2017,egoa,10130,2,1.441988889405721e-18
2017,egoa,10130,3,1.6012832085939759e-18
2017,egoa,10130,4,9.560691884644903e-19
2017,egoa,10130,12,-5.478310860533847e-5
2017,egoa,10180,0,-1.1063287474341882e-18
2017,egoa,10180,1,7.886696448241331e-19
2017,egoa,10180,2,-6.920439398843645e-19
2017,egoa,10180,3,0
2017,egoa,10180,4,2.6551889938420516e-20
2017,egoa,10180,12,-5.848306943333885e-5
2017,egoa,10200,0,-3.669607353027861e-19
2017,egoa,10200,1,9.97465998686664e-19
2017,egoa,10200,2,-1.600019569698305e-18
2017,egoa,10200,3,-2.9738116731030977e-18
2017,egoa,10200,4,1.4330928715801987e-18
2017,egoa,10200,12,-1.4437601656531409e-5
2017,egoa,10262,0,1.9651164376299768e-19
2017,egoa,10262,1,2.168404344971009e-18
2017,egoa,10262,2,5.926971876254091e-19
2017,egoa,10262,4,1.4772254600114998e-18
2017,egoa,10262,12,-1.6122686821575135e-4
2017,egoa,20510,0,1.2175057182829025e-19
2017,egoa,20510,1,-8.870745047608672e-19
2017,egoa,20510,2,-1.6152774739233193e-18
2017,egoa,20510,4,-1.5916443368209331e-18
2017,egoa,20510,12,-3.69602697767145e-5
2017,egoa,21720,0,-1.1564823173178713e-18
2017,egoa,21720,1,3.0839528461809902e-18
2017,egoa,21720,2,1.0513475611980649e-19
2017,egoa,21720,4,-1.734723475976807e-18
2017,egoa,21720,12,-4.91666610024809e-4
2017,egoa,21740,0,1.6372403859068384e-18
2017,egoa,21740,1,1.348161276978705e-18
2017,egoa,21740,2,3.903127820947816e-20
2017,egoa,21740,3,1.9644710791939737e-18
2017,egoa,21740,4,1.241126171134722e-19
2017,egoa,21740,12,-7.161857177068931e-7
2017,egoa,30060,0,2.49366499671666e-19
2017,egoa,30060,1,-6.505213034913027e-19
2017,egoa,30060,2,-9.814882824605619e-19
2017,egoa,30060,3,0
2017,egoa,30060,4,5.312590645178972e-19
2017,egoa,30060,12,-2.786761411021289e-5
2017,egoa,30420,0,0
2017,egoa,30420,2,0
2017,egoa,30420,4,0
2017,egoa,30420,12,0
2017,goa,10110,0,2.1963335394480425e-19
2017,goa,10110,1,4.402653515275749e-19
2017,goa,10110,2,-4.744300215918411e-19
2017,goa,10110,3,3.304235192336775e-19
2017,goa,10110,4,-4.007610479630752e-19
2017,goa,10110,12,-6.201108604647474e-7
2017,goa,10130,0,2.848741208205663e-19
2017,goa,10130,1,-1.663833333929678e-18
2017,goa,10130,2,-4.3006686175258344e-19
2017,goa,10130,3,-3.708719155536622e-18
2017,goa,10130,4,-2.15485181781494e-19
2017,goa,10130,12,-1.157480176131269e-6
2017,goa,10180,0,-5.340699590391559e-19
2017,goa,10180,1,1.4465539511846073e-18
2017,goa,10180,2,-1.0425020889283697e-19
2017,goa,10180,3,-6.938893903907228e-18
2017,goa,10180,4,-1.242816934756532e-18
2017,goa,10180,12,-2.1500565400984977e-5
2017,goa,10200,0,-1.415486169633853e-18
2017,goa,10200,1,-1.206522417586433e-18
2017,goa,10200,2,-3.4897757426877174e-19
2017,goa,10200,3,-1.4954512723937993e-19
2017,goa,10200,4,1.5035775961483002e-18
2017,goa,10200,12,-4.352178011866451e-6
2017,goa,10261,0,-1.003517359649374e-18
2017,goa,10261,1,-6.625679942966971e-19
2017,goa,10261,2,-1.2058443674472927e-18
2017,goa,10261,3,2.0816681711721685e-17
2017,goa,10261,4,-1.3489492146040578e-19
2017,goa,10261,12,-5.136824360198249e-6
2017,goa,10262,0,2.4515015788977794e-19
2017,goa,10262,1,-1.1940875278049813e-18
2017,goa,10262,2,-7.999002694781944e-19
2017,goa,10262,4,-7.523158407968862e-19
2017,goa,10262,12,-3.35632936896793e-6
2017,goa,20510,0,1.2296925375433019e-18
2017,goa,20510,1,1.3572604974077797e-18
2017,goa,20510,2,4.994504860751239e-19
2017,goa,20510,4,-9.911281992225024e-19
2017,goa,20510,12,-5.001876249591683e-6
2017,goa,21720,0,-1.807003620809174e-20
2017,goa,21720,1,2.567847250623563e-19
2017,goa,21720,2,-6.376141347712372e-19
2017,goa,21720,3,2.0816681711721685e-17
2017,goa,21720,4,8.570360030123512e-19
2017,goa,21720,12,-4.278053469960552e-6
2017,goa,21740,0,1.2962170859497626e-18
2017,goa,21740,1,-7.925718659049127e-19
2017,goa,21740,2,7.515909975365616e-19
2017,goa,21740,3,-3.8364076872564005e-18
2017,goa,21740,4,8.413860609392717e-19
2017,goa,21740,12,-6.610238361730817e-7
2017,goa,30060,0,-1.4438061600925574e-18
2017,goa,30060,1,6.892428096514992e-20
2017,goa,30060,2,-4.0174772688271466e-19
2017,goa,30060,3,-4.336808689942018e-19
2017,goa,30060,4,1.802640117747561e-19
2017,goa,30060,12,-1.325839662748516e-6
2017,goa,30420,0,-1.930579352296769e-18
2017,goa,30420,1,4.926614671774132e-18
2017,goa,30420,2,-2.1833588576949468e-18
2017,goa,30420,4,2.350270515839545e-18
2017,goa,30420,12,-2.059057916245965e-5
2017,wcgoa,10110,0,-5.938387743723392e-19
2017,wcgoa,10110,1,4.658681209898652e-20
2017,wcgoa,10110,2,-1.025779791907316e-18
2017,wcgoa,10110,3,4.336808689942018e-18
2017,wcgoa,10110,4,-6.733225147200941e-19
2017,wcgoa,10110,12,-9.42132293515167e-7
2017,wcgoa,10130,0,1.3381046200216507e-18
2017,wcgoa,10130,1,1.5665331389630301e-18
2017,wcgoa,10130,2,5.753663801712847e-19
2017,wcgoa,10130,3,5.782411586589357e-19
2017,wcgoa,10130,4,-1.5978152934818262e-18
2017,wcgoa,10130,12,-8.616944651983287e-7
2017,wcgoa,10180,0,1.462519526288957e-18
2017,wcgoa,10180,1,-7.39808541225403e-19
2017,wcgoa,10180,2,2.5429469136478194e-18
2017,wcgoa,10180,3,-1.850371707708594e-17
2017,wcgoa,10180,4,4.613626265895763e-19
2017,wcgoa,10180,12,-2.3372256427195486e-5
2017,wcgoa,10200,0,3.4885208790621554e-19
2017,wcgoa,10200,1,9.090618215455384e-19
2017,wcgoa,10200,2,6.056937136673828e-19
2017,wcgoa,10200,3,3.3730734255104582e-18
2017,wcgoa,10200,4,2.1056611636929124e-19
2017,wcgoa,10200,12,-6.744692311538407e-6
2017,wcgoa,10261,0,-1.003517359649374e-18
2017,wcgoa,10261,1,-6.625679942966971e-19
2017,wcgoa,10261,2,-1.2058443674472927e-18
2017,wcgoa,10261,3,2.0816681711721685e-17
2017,wcgoa,10261,4,-1.3489492146040578e-19
2017,wcgoa,10261,12,-5.136824360198249e-6
2017,wcgoa,10262,0,-1.6401569531544604e-18
2017,wcgoa,10262,1,3.7214507001529477e-19
2017,wcgoa,10262,2,-1.2661072036469612e-18
2017,wcgoa,10262,4,5.848668386019027e-19
2017,wcgoa,10262,12,-4.5971794475007475e-6
2017,wcgoa,20510,0,8.78577622531357e-20
2017,wcgoa,20510,1,-1.591526962629665e-18
2017,wcgoa,20510,2,-2.391053005392139e-19
2017,wcgoa,20510,4,8.262368279975741e-19
2017,wcgoa,20510,12,-5.2821777398305334e-6
2017,wcgoa,21720,0,-1.8070036208091741e-19
2017,wcgoa,21720,1,5.59933358816527e-19
2017,wcgoa,21720,2,-4.104479652980838e-19
2017,wcgoa,21720,3,2.0816681711721685e-17
2017,wcgoa,21720,4,4.930538451065032e-19
2017,wcgoa,21720,12,-4.492179152663616e-6
2017,wcgoa,21740,0,-6.195440985631454e-19
2017,wcgoa,21740,1,7.036889100266495e-19
2017,wcgoa,21740,2,1.2113155306389774e-18
2017,wcgoa,21740,3,3.1803263726241462e-18
2017,wcgoa,21740,4,-6.937603187035222e-19
2017,wcgoa,21740,12,-1.5877255756109845e-6
2017,wcgoa,30060,0,-1.0587911840678754e-19
2017,wcgoa,30060,1,1.0503208545953324e-18
2017,wcgoa,30060,2,1.916726965668885e-18
2017,wcgoa,30060,3,2.4107554188207098e-18
2017,wcgoa,30060,4,-8.428747855132338e-19
2017,wcgoa,30060,12,-2.8519808923679075e-7
2017,wcgoa,30420,0,7.694337998284225e-20
2017,wcgoa,30420,1,4.926614671774132e-18
2017,wcgoa,30420,2,-4.187263562702638e-19
2017,wcgoa,30420,4,-3.4344726883250494e-18
2017,wcgoa,30420,12,-2.0595447599785122e-5
2019,egoa,10110,0,-4.513800649069782e-19
2019,egoa,10110,1,-5.338517218868842e-19
2019,egoa,10110,2,1.4111055547955278e-18
2019,egoa,10110,3,0
2019,egoa,10110,4,1.7375553473228514e-19
2019,egoa,10110,12,-5.018237058916907e-6
2019,egoa,10130,0,-5.686038060146201e-19
2019,egoa,10130,1,4.420208857056287e-19
2019,egoa,10130,2,-4.918575709324483e-19
2019,egoa,10130,3,-2.4286128663675298e-18
2019,egoa,10130,4,-1.3010426069826053e-18
2019,egoa,10130,12,-9.336304778629643e-6
2019,egoa,10180,0,9.097870403900103e-19
2019,egoa,10180,1,-2.1830557256802726e-18
2019,egoa,10180,2,6.410934585131678e-19
2019,egoa,10180,4,1.1690527772887178e-18
2019,egoa,10180,12,-3.5904893038035625e-5
2019,egoa,10200,0,-2.5560066216345766e-18
2019,egoa,10200,1,2.4377061749109568e-18
2019,egoa,10200,2,-2.0692772892009056e-18
2019,egoa,10200,3,9.251858538542971e-19
2019,egoa,10200,4,7.657177843178875e-19
2019,egoa,10200,12,-8.680680004960543e-6
