year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
1999,20510,1,16,67.33746701846967,2.233499738137112,65.55,1.08
1999,20510,1,17,67.14055232558138,2.1598609683268655,64,0
1999,20510,1,18,67.27264367816092,1.667243119363984,68,0
1999,20510,1,19,67.54742857142858,1.6159693081601256,68.07,0.66
1999,20510,1,20,67.41563636363638,1.744456072950096,NA,NA
1999,20510,1,21,67.72890804597702,1.8524511063243132,NA,NA
1999,20510,1,22,67.76274509803923,1.5427294552206603,NA,NA
1999,20510,1,23,67.86959459459462,2.16723934191419,NA,NA
1999,20510,1,24,68.1828125,0.8850530766076677,NA,NA
1999,20510,1,25,67.13676470588234,1.604453169669064,NA,NA
1999,20510,1,26,67.76125,1.5596951787554232,NA,NA
1999,20510,1,27,68.35860215053764,1.9291176127723182,NA,NA
1999,20510,1,28,67.28571428571429,2.9277002188455996,NA,NA
1999,20510,1,29,64,0,NA,NA
1999,20510,1,30,67,1.3587324409735149,NA,NA
1999,20510,1,31,67.6,2.590581230363393,NA,NA
1999,20510,1,32,67.20575757575757,2.1583254943112586,NA,NA
1999,20510,1,33,67.916,2.505166030846112,NA,NA
1999,20510,1,34,68.125,0.6408699444616557,NA,NA
1999,20510,1,35,67.73913043478261,1.09616651457157,NA,NA
1999,20510,1,36,64,NA,NA,NA
1999,20510,1,37,66.11111111111111,1.3642254619787417,NA,NA
1999,20510,1,48,68.08333333333333,0.7929614610987591,NA,NA
1999,20510,2,1,34.50990000000002,0.9092533603714058,33.79,2.19
1999,20510,2,2,44.52875999999996,0.4536691457302062,44.51,2.66
1999,20510,2,3,46.582140000000045,0.9097411050163188,46.73,3.94
1999,20510,2,4,51.01715999999999,1.656984347740592,55.61,5.18
1999,20510,2,5,53.648480000000035,2.6961525488617046,60.86,5.7
1999,20510,2,6,56.51020080321288,4.317274547320451,59.22,2.99
1999,20510,2,7,60.805057471264355,7.048190157855969,NA,NA
1999,20510,2,8,65.31677749360615,7.122361416898757,68,0
1999,20510,2,9,69.10735483870965,5.9416648073367035,69.57,0.5
1999,20510,2,10,69.37888888888892,6.749805547021382,76,0
1999,20510,2,11,70.42421245421241,5.153185713596485,72.11,2.79
1999,20510,2,12,70.65667984189723,6.374343916151509,NA,NA
1999,20510,2,13,72.57189320388348,6.410279915371637,62,0
1999,20510,2,14,75.09613953488369,5.395585204596921,76,0
1999,20510,2,15,75.43536036036036,5.748451265428001,82,0
1999,20510,2,16,76.42884615384614,6.167541880976408,NA,NA
1999,20510,2,17,74.85523076923079,6.616291288285985,NA,NA
1999,20510,2,18,77.0271111111111,5.856596059422738,79,0
1999,20510,2,19,76.68086206896551,6.029122389507349,NA,NA
1999,20510,2,20,76.95571428571428,5.870860714576178,NA,NA
1999,20510,2,21,77.94606060606061,3.7725869269258885,NA,NA
1999,20510,2,22,74.95157894736842,7.360864429277232,NA,NA
1999,20510,2,23,76.202,5.8810610114748565,NA,NA
1999,20510,2,24,75.63636363636364,6.801069434621694,NA,NA
1999,20510,2,25,74.06666666666666,7.601378321130476,NA,NA
1999,20510,2,26,79,1.4142135623730951,NA,NA
1999,20510,2,27,76.73333333333333,3.305118685283408,NA,NA
1999,20510,2,28,82,0,NA,NA
1999,20510,2,29,70.57142857142857,3.2071349029490923,NA,NA
1999,20510,2,30,76,NA,NA,NA
1999,20510,2,31,72,11.547005383792516,NA,NA
1999,20510,2,32,71.8,7.857056276579247,NA,NA
1999,20510,2,33,77.71428571428571,1.6035674514745464,NA,NA
1999,20510,4,1,34.52657028839522,0.6594208577547702,33.90652152806955,2.19
1999,20510,4,2,44.374421248323735,0.39944222300716054,44.39126407936902,2.719367960315491
1999,20510,4,3,46.09954235742701,0.7606622123066538,46.07806531629304,3.7617366099238807
1999,20510,4,4,50.72764373877404,1.586937473851501,54.841227429759584,5.324899542034842
1999,20510,4,5,54.62377918064528,2.301462924670126,58.837557676416,4.8395427205115356
1999,20510,4,6,57.450959214534876,2.661035904462399,58.928982308336664,3.870918418007922
1999,20510,4,7,60.466713227688906,4.087052178787329,55,0
1999,20510,4,8,63.57722506971354,3.781788074292872,65.11208184431591,1.5115825057299677
1999,20510,4,9,65.28558495650809,3.316141846050432,64.98495832974555,0.7762781519255889
1999,20510,4,10,65.9538928056152,3.9934966420635165,66.07659116530516,1.1813581946065281
1999,20510,4,11,67.03034213940947,3.6447382521456864,72.11,2.79
1999,20510,4,12,67.83586760390445,3.560110648423962,66,0
1999,20510,4,13,68.26126002311496,3.1473599564777115,67.06289943190846,0.8525157119021135
1999,20510,4,14,68.93613424370129,3.426810130884773,70.96210910223401,1.399879833489051
1999,20510,4,15,68.82069462725806,3.2960185855304647,69.57567907585525,2.559444010294485
1999,20510,4,16,68.77757042824943,3.898265548864089,65.55,1.08
1999,20510,4,17,68.19006812208309,3.347871137329462,64,0
1999,20510,4,18,68.39764692098363,3.4558805267874773,73.99151076743993,0
1999,20510,4,19,68.58593714129249,3.460733287699647,68.07,0.66
1999,20510,4,20,68.97808409864427,3.949971644456356,NA,NA
1999,20510,4,21,68.94223744274147,3.7211235292690907,NA,NA
1999,20510,4,22,68.73441172510788,3.7920713925838334,NA,NA
1999,20510,4,23,69.01844515377982,3.7855401187852955,NA,NA
1999,20510,4,24,69.12414112036757,3.310231619017785,NA,NA
1999,20510,4,25,68.20754510032916,4.042085378283097,NA,NA
1999,20510,4,26,68.77063028309607,3.496364990465863,NA,NA
1999,20510,4,27,69.32281134314029,3.327939609218409,NA,NA
1999,20510,4,28,70.55555555555556,6.966188181335455,NA,NA
1999,20510,4,29,69.11111111111111,4.013864859597431,NA,NA
1999,20510,4,30,67.05824919105935,1.2317775827629411,NA,NA
1999,20510,4,31,69.31033145381676,6.236188648762113,NA,NA
1999,20510,4,32,68.00928226274671,4.073185816910653,NA,NA
1999,20510,4,33,70.32137837282723,4.918798982339507,NA,NA
1999,20510,4,34,68.125,0.6408699444616557,NA,NA
1999,20510,4,35,67.73913043478261,1.09616651457157,NA,NA
1999,20510,4,36,64,NA,NA,NA
1999,20510,4,37,66.11111111111111,1.3642254619787417,NA,NA
1999,20510,4,48,68.08333333333333,0.7929614610987591,NA,NA
1999,21720,0,1,21.124499999999983,0.8701988520356531,20.58,3.12
1999,21720,0,2,35.76265999999999,1.9748326136926664,32.35,3.03
1999,21720,0,3,43.617520000000006,1.1066848477794433,40.79,4.21
1999,21720,0,4,50.70481999999999,1.0148732447976012,48.62,4.05
1999,21720,0,5,57.61894000000003,0.9361445452595655,58.07,4.17
1999,21720,0,6,62.68294000000002,1.0124483491612986,64.24,4.18
1999,21720,0,7,66.72895999999996,1.5020983714240788,71.14,4.77
1999,21720,0,8,69.99839999999999,2.5408062564598923,71.24,7.84
1999,21720,0,9,72.45492929292926,4.251446806015935,76.11,7.41
1999,21720,0,10,75.96147982062783,8.731317856605326,78.76,9.94
1999,21720,0,11,81.77630508474577,11.14236370588511,79.01,6.02
1999,21720,0,12,81.71504347826088,10.651859929337853,NA,NA
1999,21720,0,13,86.56521739130434,10.215078369104983,NA,NA
1999,21720,0,14,83.15799999999999,11.85463871011548,NA,NA
1999,21720,0,17,88,10.20835571068081,NA,NA
1999,21720,1,1,21.04557999999999,0.9943716677516785,20.7,3
1999,21720,1,2,36.62658000000002,3.263709131984098,31.72,3.52
1999,21720,1,3,44.50686000000002,1.5232448556224836,41.24,3.89
1999,21720,1,4,51.04780000000006,1.298739931942359,48.57,3.71
1999,21720,1,5,57.266880000000036,1.0464293068279273,57.94,3.75
1999,21720,1,6,61.454279999999954,1.3355023079084731,63.52,3.89
1999,21720,1,7,64.76843999999994,1.8267743636122937,69.95,4
1999,21720,1,8,67.00722000000003,3.51725783486993,66.34,5.36
1999,21720,1,9,69.47917777777778,5.073962179155079,70.59,3.79
1999,21720,1,10,74.96990476190477,11.778649406363813,75.02,7.38
1999,21720,1,11,81.41885714285714,14.261949194803803,NA,NA
1999,21720,1,12,79.6190909090909,14.314512819957487,NA,NA
1999,21720,1,14,78.88888888888889,13.3364579672082,NA,NA
1999,21720,2,1,21.348679999999987,1.4203734646769197,20.67,3.29
1999,21720,2,2,35.794959999999996,2.3212639511830884,32.68,3.08
1999,21720,2,3,43.93234000000004,1.521494862835649,41.04,4.35
1999,21720,2,4,50.9242200000001,1.4166530285170087,48.68,4.34
1999,21720,2,5,58.255360000000096,1.2384501556283773,58.32,4.69
1999,21720,2,6,63.49117999999994,1.2834008895456528,64.99,4.24
1999,21720,2,7,67.88810000000001,1.9981217106926903,71.43,4.93
1999,21720,2,8,72.16580000000003,3.5239850313249064,75.88,6.47
1999,21720,2,9,75.69622129436326,5.49877393343371,79.82,7.02
1999,21720,2,10,80.22044973544972,8.677641537994237,91.02,4.9
1999,21720,2,11,84.29881516587677,9.809710107796612,79.2,6.25
1999,21720,2,12,83.76312499999999,8.625540493761758,NA,NA
1999,21720,2,13,82.57045454545454,9.060230459211619,NA,NA
1999,21720,2,14,85.46,9.406995402358822,NA,NA
1999,21720,2,17,84.1094117647059,9.815472779359787,NA,NA
1999,21720,3,1,19.527995867768613,1.2588913226731409,19.66,2.48
1999,21720,3,2,20.922900943396233,2.4711365154737717,26,0
1999,21720,3,3,26,0,NA,NA
1999,21720,3,4,26,0,NA,NA
1999,21720,4,1,21.04071751558584,0.8977067808448623,20.587157351683295,3.077138558045027
1999,21720,4,2,36.169190021383656,2.019016170486339,32.326165420702424,3.233189311302215
1999,21720,4,3,44.24226932733498,1.1823607656428958,41.13862329876385,4.123166412843157
1999,21720,4,4,50.986548117183666,1.079768265811352,48.623115294841064,4.014205779544287
1999,21720,4,5,57.7343677630961,0.9073782000982471,58.115673355189855,4.184560404943322
1999,21720,4,6,62.48456190576191,0.9935556932863003,64.31525404037396,4.079346200089037
1999,21720,4,7,66.46409533554558,1.466726597209244,70.94319876463247,4.624104629127154
1999,21720,4,8,69.28658799571232,2.580714479704233,70.75149715159057,5.873287404430347
1999,21720,4,9,72.19605216309522,4.3883545299725295,75.55461726141355,5.527347102314821
1999,21720,4,10,76.42515886684276,9.163744716409063,76.77708391398203,7.107651993332786
1999,21720,4,11,82.69534688267576,10.882360748708836,79.2,6.25
1999,21720,4,12,82.3644575068787,10.780479511694852,NA,NA
1999,21720,4,13,82.57045454545454,9.060230459211619,NA,NA
1999,21720,4,14,82.9456242357239,10.914237681200612,NA,NA
1999,21720,4,17,84.1094117647059,9.815472779359787,NA,NA
1999,21740,0,1,16.22324000000001,0.4151358548185302,16.17,2.44
1999,21740,0,2,27.026739999999993,0.9637587011633858,26.81,4.02
1999,21740,0,3,36.48668000000002,1.4790590959182248,36.11,4.16
1999,21740,0,4,43.24791999999997,0.947994018397709,43.15,4.33
1999,21740,0,5,46.3025,0.7434005911201278,46.52,3.95
1999,21740,0,6,48.30313999999998,0.9238444227438242,48.53,4.22
1999,21740,0,7,50.60639999999999,1.1343384359946327,49.69,4.17
1999,21740,0,8,53.618160000000024,1.0163914194024217,53.74,4.44
1999,21740,0,9,55.67643999999998,0.7370793025152673,55.98,4.1
1999,21740,0,10,56.44147999999997,0.594227921968072,56.77,4.14
1999,21740,0,11,56.854300000000016,0.7294770617141667,57.21,3.69
1999,21740,0,12,57.04754000000001,1.0134532665332399,57.48,3.9
1999,21740,0,13,57.00566,1.6542213458064925,56.36,3.32
1999,21740,0,14,57.93048780487802,2.88882885343764,57.66,4.2
1999,21740,0,15,60.399178743961386,4.551952969574997,65,0
1999,21740,0,16,62.926226415094355,4.60789785299689,68,0
1999,21740,0,17,63.36324786324787,4.146838566041192,65,0
1999,21740,0,18,64.54432432432432,3.0289700084417004,NA,NA
1999,21740,0,19,64.20781249999999,2.7018711967282374,NA,NA
1999,21740,0,20,61.5945,6.168372194211029,NA,NA
1999,21740,0,21,65,0,NA,NA
1999,21740,0,22,65,0,NA,NA
1999,21740,0,23,65,0,NA,NA
1999,21740,0,24,68,NA,NA,NA
1999,21740,1,1,16.983499999999975,0.5212167339672961,17,2.06
1999,21740,1,2,27.03099999999998,1.2873795447281151,26.65,3.94
1999,21740,1,3,36.560299999999984,1.9002969154143958,36.56,4.36
1999,21740,1,4,42.56669999999997,1.360593156485417,42.42,3.95
1999,21740,1,5,45.57563999999999,0.9855817231798348,45.72,3.45
1999,21740,1,6,47.64820000000001,1.2743572233347018,47.87,3.84
1999,21740,1,7,49.838999999999984,1.5907845205374496,49.7,4.48
1999,21740,1,8,52.78342000000002,1.3406919905881642,52.96,3.94
1999,21740,1,9,54.67148,0.9739442203168398,55.05,3.04
1999,21740,1,10,55.200919999999996,0.861102170183649,55.37,3.43
1999,21740,1,11,55.58035999999994,0.9810522909586371,56.05,3.02
1999,21740,1,12,55.789458917835645,1.4423578935158852,56.01,3.23
1999,21740,1,13,56.196973415132916,2.5976661659146463,56.34,4.05
1999,21740,1,14,56.82106818181823,4.001810808218097,53,0
1999,21740,1,15,58.86442906574394,5.019828091206247,65,0
1999,21740,1,16,60.02693333333332,5.352292357995648,NA,NA
1999,21740,1,17,59.08923076923077,5.012329052839274,NA,NA
1999,21740,1,18,57.6,5.796550698475775,NA,NA
1999,21740,1,19,60.57142857142857,4.466808810815721,NA,NA
1999,21740,1,20,56.97555555555555,5.883483473060647,NA,NA
1999,21740,2,1,16.851160000000004,0.3793928468810779,16.86,1.78
1999,21740,2,2,27.396000000000004,1.3174553416166745,26.93,4.09
1999,21740,2,3,36.40366000000001,1.7157495147003214,35.8,3.91
1999,21740,2,4,43.544839999999994,1.0936595250412382,43.44,4.51
1999,21740,2,5,46.40906000000002,0.7002519703964339,46.54,3.86
1999,21740,2,6,48.45338000000002,0.9701056569112161,48.8,4.27
1999,21740,2,7,51.48858000000005,1.4643336811873582,50.13,3.66
1999,21740,2,8,54.72324000000001,1.6693119262181133,54.14,4.98
1999,21740,2,9,57.25375999999996,1.3280397741345575,58.24,4.87
1999,21740,2,10,58.356180000000016,1.1481512575529587,59.21,4.48
1999,21740,2,11,58.72984000000003,1.1474310307555224,59.17,3.94
1999,21740,2,12,58.92591999999996,1.515330262751464,61.59,2.95
1999,21740,2,13,59.12136456211815,2.379008619513848,57.09,3.34
1999,21740,2,14,59.83127472527475,3.2057829974910894,61.47,2.17
1999,21740,2,15,61.84085365853658,4.142851313532941,NA,NA
1999,21740,2,16,64.0498828125,4.057592494196323,68,0
1999,21740,2,17,64.55231884057972,3.338072002513382,65,0
1999,21740,2,18,65.02724489795918,1.6727043234952435,NA,NA
1999,21740,2,19,65.179,1.3221673690286484,NA,NA
1999,21740,2,20,63.205,3.8482643995558425,NA,NA
1999,21740,2,21,65,0,NA,NA
1999,21740,2,22,65,0,NA,NA
1999,21740,2,23,65,0,NA,NA
1999,21740,2,24,68,0,NA,NA
1999,21740,3,1,13.37012,0.3618428472309275,13.21,1.8
1999,21740,3,2,20.97719758064516,5.164773221895643,27.12,1.86
1999,21740,3,3,27.819343065693435,3.4162573740035316,29.78,3.9
1999,21740,3,4,35.70301449275364,8.05835725817432,37,0
1999,21740,3,5,45.501154929577496,7.960454630729732,44.87,8.3
1999,21740,3,6,50.216826923076944,6.560619225796954,53.7,0.46
1999,21740,3,7,52.89161184210528,3.3764695909101787,53.61,0.49
1999,21740,3,8,53.32957654723128,2.6339284788821566,53.7,0.46
1999,21740,3,9,53.653820598006675,0.3083866961694487,53.58,0.49
1999,21740,3,10,53.676262295081976,0.30641785956303014,53.62,0.48
1999,21740,3,11,53.63762541806019,1.019764767662218,53.74,0.44
1999,21740,3,12,53.75550781250002,0.3338799478054479,54,0
1999,21740,3,13,53.6971264367816,0.41047106182026327,54,0
1999,21740,3,14,53.52123188405797,0.47291679627844035,53,0
1999,21740,3,15,53.36659574468084,0.4749154460017738,NA,NA
1999,21740,3,16,53.35466666666667,0.4792533875976356,NA,NA
1999,21740,3,17,53.2,0.44721359549995793,NA,NA
1999,21740,3,18,53.5,0.7071067811865476,NA,NA
1999,21740,3,19,54,NA,NA,NA
1999,21740,3,20,53,NA,NA,NA
1999,21740,4,1,16.161321315572327,0.3933641832625839,16.197897090278115,1.905886080902191
1999,21740,4,2,27.10855475978862,1.0536552159879335,26.803638720005164,3.997996991206105
1999,21740,4,3,36.518684810777735,1.5019351359881605,36.16419930298729,4.13443987542159
1999,21740,4,4,43.21273375284553,0.9507410911687426,43.03962735452835,4.290094167593497
1999,21740,4,5,46.06596383055702,0.6168122434940511,46.13979331446874,3.6603541674702975
1999,21740,4,6,48.048013662605314,0.8592602078356314,48.24203491934939,4.011787994802211
1999,21740,4,7,50.41695518449412,1.1690040646836466,49.795564927450094,4.29805374932168
1999,21740,4,8,53.48184338744642,1.009314728913249,53.461928348392654,4.381466567551786
1999,21740,4,9,55.48383478221484,0.7363718793896572,55.71089495710814,3.418880328566948
1999,21740,4,10,56.22074901460345,0.6877744751765176,56.45743508459241,3.7269628812461923
1999,21740,4,11,56.680732502802215,0.7904324832522541,57.06573168777666,3.3191918293773535
1999,21740,4,12,56.84821231697505,1.120438822464309,57.07422179353856,3.176089679783587
1999,21740,4,13,57.25113281461837,1.9449793688797545,56.67870243596611,3.7279113138208384
1999,21740,4,14,57.70193431148394,3.048677039951611,56.536970227457935,0.9061659260429428
1999,21740,4,15,60.16567939440573,4.513421057401061,65,0
1999,21740,4,16,62.70684110449636,4.900113282107673,68,0
1999,21740,4,17,63.58757817316472,4.097890355237845,65,0
1999,21740,4,18,64.42713859993681,3.08277515955575,NA,NA
1999,21740,4,19,64.3072972972973,2.8426461153187774,NA,NA
1999,21740,4,20,60.24624471294945,6.145519778002955,NA,NA
1999,21740,4,21,65,0,NA,NA
1999,21740,4,22,65,0,NA,NA
1999,21740,4,23,65,0,NA,NA
1999,21740,4,24,68,0,NA,NA
1999,30060,0,1,13.678366445916131,1.7264356544511377,12.37,1.46
1999,30060,0,2,16.815680000000004,1.0517776428599535,14.37,1.61
1999,30060,0,3,21.046500000000012,0.4963085677164737,20.26,1.72
1999,30060,0,4,23.328079999999993,0.46984361189578666,23,1.57
1999,30060,0,5,25.577200000000012,0.6945194558463414,25.58,2.05
1999,30060,0,6,28.143840000000022,1.2018161166986874,28.27,2.84
1999,30060,0,7,31.214539999999992,1.057459611550304,31.53,2.27
1999,30060,0,8,33.47756,0.6884387716308322,33.41,1.98
1999,30060,0,9,34.85394000000006,0.5253717801850702,34.72,1.96
1999,30060,0,10,35.99699999999998,0.4569742343959927,36.11,1.84
1999,30060,0,11,36.58315999999998,0.42645579312160137,36.53,2.11
1999,30060,0,12,36.88970000000002,0.42379064054557414,36.91,1.98
1999,30060,0,13,37.30634000000003,0.47354206632268087,37.49,1.77
1999,30060,0,14,37.67104,0.6029125354899348,37.77,2.2
1999,30060,0,15,38.08793999999999,0.6809659210057007,37.75,1.92
1999,30060,0,16,38.566500000000005,0.7519484043507314,39.02,2.06
1999,30060,0,17,38.95430000000002,0.8786187180474855,40.01,1.56
1999,30060,0,18,39.43279116465866,1.1178561872146224,40.41,1.79
1999,30060,0,19,39.447560000000024,1.022405728342077,38.8,0.98
1999,30060,0,20,39.492188755020074,1.0566466016405902,39.44,1.72
1999,30060,0,21,39.66118473895583,1.3285596813729712,37.98,1.52
1999,30060,0,22,39.99468686868688,1.259810671516195,40.31,2.13
1999,30060,0,23,40.18796780684105,1.1652800157432304,40.72,1.63
1999,30060,0,24,40.26890688259112,1.2046610034774885,39.69,1.63
1999,30060,0,25,40.26875776397517,1.4110765545709134,40.14,1.52
1999,30060,0,26,40.7793231441048,1.5627541825109665,40.97,1.4
1999,30060,0,27,41.19564102564103,1.6004997530443699,42,0
1999,30060,0,28,41.354398034398066,1.6683055528089188,41.48,1.1
1999,30060,0,29,41.76858247422683,2.2997262618592966,39.92,1.68
1999,30060,0,30,41.881070336391446,2.2371415299660784,41.57,1.76
1999,30060,0,31,42.27110236220474,2.4937105798154935,NA,NA
1999,30060,0,32,42.92160130718957,2.4139032505090086,48,0
1999,30060,0,33,43.47122222222223,2.3266210295442873,42.54,0.89
1999,30060,0,34,43.91156716417912,2.7850697145680083,NA,NA
1999,30060,0,35,43.51258503401361,1.883007681705926,NA,NA
1999,30060,0,36,42.32243243243244,1.7112893683451968,NA,NA
1999,30060,0,37,43.3921897810219,1.5134173034251226,NA,NA
1999,30060,0,38,42.48800000000001,1.3927314059899594,42,0
1999,30060,0,39,42.05607476635514,0.5800418934273981,NA,NA
1999,30060,0,40,43.765517241379314,2.3065417027309048,NA,NA
1999,30060,0,41,43.12295454545455,1.4115255834770741,NA,NA
1999,30060,0,42,43.708312500000005,1.6876880177111486,NA,NA
1999,30060,0,43,43.28510638297872,1.640656102264961,42,0
1999,30060,0,44,43.66696113074206,1.9514351752401806,44.34,0.47
1999,30060,0,45,42.03872274143301,2.204427204743323,43.08,0.64
1999,30060,0,46,43.15333333333333,2.291316379545546,39.53,1.7
1999,30060,0,47,44.027668393782385,1.7988813809692756,NA,NA
1999,30060,0,48,42.53191489361704,2.1283873243587315,42,0
1999,30060,0,49,42.290402684563766,2.2830089363883648,NA,NA
1999,30060,0,50,43.41720588235294,1.6335957572298037,43,0
1999,30060,0,51,42.047689655172405,1.9295168121232624,NA,NA
1999,30060,0,52,42.85193548387095,2.2163485434806436,NA,NA
1999,30060,0,53,41.97592307692307,1.542857359332441,40,0
1999,30060,0,54,42.10480620155038,1.318824109751274,43,0
1999,30060,0,56,42.568423913043475,0.8676292771023525,NA,NA
1999,30060,0,57,41.813200000000016,1.3723148326823549,NA,NA
1999,30060,0,58,42.80902654867257,1.6395522232077173,42.54,0.89
1999,30060,0,59,42.137777777777785,1.2025175538980502,NA,NA
1999,30060,0,60,42.5185306122449,2.3688347683871296,41,0
1999,30060,0,61,43.10341085271318,1.3052134021660207,NA,NA
1999,30060,0,62,41.44059322033898,0.816135664494345,NA,NA
1999,30060,0,63,40,0,48,0
1999,30060,0,64,45.231694915254245,2.732118649763253,NA,NA
1999,30060,0,66,44.31052356020941,1.8560704779665123,NA,NA
1999,30060,0,67,48,0,NA,NA
1999,30060,0,68,44.05239382239384,1.986644473202849,NA,NA
1999,30060,0,70,41,0,NA,NA
1999,30060,0,71,42.89475409836066,0.9824707061915843,NA,NA
1999,30060,0,72,45,0,NA,NA
1999,30060,0,78,43,0,NA,NA
1999,30060,0,87,43,0,NA,NA
1999,30060,1,1,14.583196721311472,1.29224129371983,13,0
1999,30060,1,2,17.218679999999992,1.2160687085060675,15.36,1.12
1999,30060,1,3,20.934200000000022,0.6998576723327723,20.08,1.8
1999,30060,1,4,23.143780000000007,0.5050767433106246,22.88,1.41
1999,30060,1,5,25.49104,1.0427826762176475,25.32,1.86
1999,30060,1,6,28.07717999999997,1.527616008340406,28.95,3.14
1999,30060,1,7,31.287440000000014,1.4304420909463975,31.7,2.33
1999,30060,1,8,33.6034,0.7991606568838472,33.91,1.81
1999,30060,1,9,34.48511999999999,0.6107630051804005,34.41,1.84
1999,30060,1,10,35.47693999999998,0.5358282001912932,35.97,1.74
1999,30060,1,11,35.78594,0.5353287495925102,35.52,1.91
1999,30060,1,12,36.07078000000002,0.5423141163584102,36.04,1.85
1999,30060,1,13,36.39672,0.5789673981289382,36.53,1.42
1999,30060,1,14,36.70448000000002,0.6930753468945104,36.84,1.69
1999,30060,1,15,37.03836000000006,0.8281752585762484,36.28,1.57
1999,30060,1,16,37.59538152610443,0.887413415744171,38.25,1.1
1999,30060,1,17,37.83930184804932,1.09433254046099,39,0
1999,30060,1,18,38.16017021276599,1.2501423256994721,38.13,0.7
1999,30060,1,19,38.3193347193347,1.3167266761985532,38.5,0.87
1999,30060,1,20,38.46886831275723,1.0922026147628832,38.14,1.3
1999,30060,1,21,38.71091295116775,1.2846823495381607,37.59,0.79
1999,30060,1,22,39.15460580912863,1.3381511861106206,38.24,0.96
1999,30060,1,23,39.621814432989666,1.2199051610094016,40.48,0.83
1999,30060,1,24,39.811108695652166,1.203405601875671,40.49,0.5
1999,30060,1,25,39.880970654627546,1.1648881664406123,39.42,0.49
1999,30060,1,26,40.27434782608697,1.11157107357354,40.63,1.22
1999,30060,1,27,40.67749235474006,1.2569084476604755,NA,NA
1999,30060,1,28,40.59670769230769,1.4508424300678173,41,0
1999,30060,1,29,40.733578595317724,1.3225362949092863,39.35,1.13
1999,30060,1,30,40.91574218750001,1.5119770967561632,41,0
1999,30060,1,31,41.25830097087378,1.572015182294658,NA,NA
1999,30060,1,32,42.06136882129278,1.6048717663266503,NA,NA
1999,30060,1,33,42.345700483091775,1.460719455381444,43,1
1999,30060,1,34,42.02652631578947,1.3998941969298908,NA,NA
1999,30060,1,35,42.88623853211009,1.0467124804117305,NA,NA
1999,30060,1,36,42.04175925925926,1.2503807485196679,NA,NA
1999,30060,1,37,42.19418918918919,1.2370490812698447,NA,NA
1999,30060,1,38,42.1231,0.58307907012703,42,0
1999,30060,1,39,42,0,NA,NA
1999,30060,1,40,42,0,NA,NA
1999,30060,1,41,42,0,NA,NA
1999,30060,1,42,42.15924242424243,0.5347387877231005,NA,NA
1999,30060,1,43,42.086666666666666,0.3957392118675173,42,0
1999,30060,1,44,44.02019607843137,1.4031685432564092,NA,NA
1999,30060,1,45,42.47535398230089,1.6052148650658937,NA,NA
1999,30060,1,46,43.38860655737704,1.4005809394285393,45,0
1999,30060,1,47,42,0,NA,NA
1999,30060,1,48,43.86668639053255,1.2359687360689469,42,0
1999,30060,1,49,43.477462686567165,1.2934738948437854,NA,NA
1999,30060,1,50,43,0,NA,NA
1999,30060,1,51,41.821409395973156,1.767579662998603,NA,NA
1999,30060,1,52,41.58894736842105,1.47825770867922,NA,NA
1999,30060,1,53,40,0,40,0
1999,30060,1,54,41.24402777777778,1.4352500491004623,43,0
1999,30060,1,56,43,0,NA,NA
1999,30060,1,57,41.15974025974026,1.4477150544964714,NA,NA
1999,30060,1,58,42.80702564102564,1.7663330220261335,NA,NA
1999,30060,1,60,45,0,NA,NA
1999,30060,1,61,43.36179487179488,1.3696228920644056,NA,NA
1999,30060,1,62,43,0,NA,NA
1999,30060,1,63,40,0,NA,NA
1999,30060,1,66,43.522733812949646,0.8148982382947798,NA,NA
1999,30060,1,68,43,0,NA,NA
1999,30060,1,72,45,0,NA,NA
1999,30060,1,78,43,0,NA,NA
1999,30060,2,1,14.862716535433067,1.332239675036481,NA,NA
1999,30060,2,2,17.844759999999987,1.568521552967714,14.5,1.35
1999,30060,2,3,21.352759999999975,0.6803084753575296,20.56,1.58
1999,30060,2,4,23.479059999999986,0.6096864370338297,23.14,1.68
1999,30060,2,5,25.749140000000004,0.883761466153688,25.97,2.19
1999,30060,2,6,28.09005999999997,1.338400249123448,27.68,2.51
1999,30060,2,7,30.912639999999985,1.1583629136325795,31.27,2.21
1999,30060,2,8,33.26761999999998,0.9353362193813373,32.62,1.97
1999,30060,2,9,35.18338000000001,0.8051820986733671,35.12,2
1999,30060,2,10,36.48667999999999,0.6951562861143161,36.22,1.88
1999,30060,2,11,37.31468,0.5786838927215711,37.43,1.84
1999,30060,2,12,37.697359999999996,0.5733921760672623,37.73,1.84
1999,30060,2,13,38.09936000000005,0.6456594634057264,38.28,1.73
1999,30060,2,14,38.44520000000006,0.790720581543286,38.72,2.46
1999,30060,2,15,38.99638000000001,0.8775948044979319,38.69,1.59
1999,30060,2,16,39.561703406813685,1.0582353008742822,40.07,2.41
1999,30060,2,17,39.93731854838712,1.2085822177699819,40.34,1.57
1999,30060,2,18,40.36020491803279,1.3184204190827002,41.42,0.92
1999,30060,2,19,40.58053304904051,1.4063858988372153,NA,NA
1999,30060,2,20,41.14392405063288,1.6528812061808695,40.06,1.57
1999,30060,2,21,41.49799528301886,1.8684961880362052,44,0
1999,30060,2,22,41.458832599118956,2.184563585756959,41.96,1.34
1999,30060,2,23,41.32845265588916,2.4107328796137013,40.38,2.1
1999,30060,2,24,41.31811083123424,2.583245395924322,37,0
