year,species_code,sex,sex_desc,length,iss,nss,nhl
1993,21720,2,female,51,2.746465944556637,5,5
1993,21720,2,female,52,4.302080450038759,8,7
1993,21720,2,female,53,5.195615508736078,7,7
1993,21720,2,female,54,2.060105638041634,8,8
1993,21720,2,female,55,3.2706720777626863,6,5
1993,21720,2,female,56,3.3032454030131437,8,7
1993,21720,2,female,57,4.254709919414748,8,8
1993,21720,2,female,58,2.47367380386878,8,7
1993,21720,2,female,59,3.3246863585336355,8,8
1993,21720,2,female,60,2.6921792960564606,8,7
1993,21720,2,female,61,5.425360254203056,5,5
1993,21720,2,female,62,2.89698732506553,6,5
1993,21720,2,female,63,2.9518478287170042,8,7
1993,21720,2,female,64,4.387826733286535,7,6
1993,21720,2,female,65,1.9870365763795343,6,6
1993,21720,2,female,66,8.42034027634481,7,6
1993,21720,2,female,67,1.2762749486581273,8,7
1993,21720,2,female,68,2.9187542545984004,7,6
1993,21720,2,female,69,2.6011466996723596,8,8
1993,21720,2,female,70,3.0138732079419017,7,7
1993,21720,2,female,71,1.8361940388211015,8,8
1993,21720,2,female,72,5.8223644087277044,8,8
1993,21720,2,female,73,5.136044331496167,9,8
1993,21720,2,female,74,1.2475722609391064,5,5
1993,21720,2,female,75,2.7942984327767966,8,7
1993,21720,2,female,76,3.5284324545354027,6,5
1993,21720,2,female,77,3.0076046661007925,11,11
1993,21720,2,female,78,2.8908989559160148,5,4
1993,21720,2,female,79,3.121489082929741,6,6
1993,21720,2,female,80,3.469990179515084,5,5
1993,21720,2,female,81,0.6666666666666665,4,4
1993,21720,2,female,82,4.269319051262434,3,3
1993,21720,2,female,83,1.757621362819368,5,4
1993,21720,2,female,84,2.9549755466294685,6,5
1993,21720,2,female,85,1.8113207547169814,2,2
1993,21720,2,female,86,2.4116237906733797,4,4
1993,21720,2,female,87,1.3292307692307692,3,3
1993,21720,2,female,88,3.431786074875406,3,3
1993,21720,2,female,89,3.113373086710472,3,3
1993,21720,2,female,90,0.5,1,1
1993,21720,2,female,91,1,1,1
1993,21720,2,female,92,1.62406015037594,2,2
1993,21720,2,female,94,3.140713755003236,2,2
1993,21720,2,female,95,2.09635179720075,4,4
1993,21720,2,female,97,4.0558412931667895,2,2
1993,21720,2,female,98,2.5531914893617023,2,2
1993,21720,2,female,99,1.6550703510402058,3,3
1993,21720,2,female,100,1.125,2,2
1993,21720,2,female,102,1.5,1,1
1993,21740,0,total,7,1,1,1
1993,21740,0,total,13,13.000000000000007,6,3
1993,21740,0,total,13,13.000000000000007,6,3
1993,21740,0,total,14,19.99999999999999,10,5
1993,21740,0,total,14,19.99999999999999,10,3
1993,21740,0,total,15,9.545454545454547,19,4
1993,21740,0,total,15,9.545454545454547,19,7
1993,21740,0,total,15,9.545454545454547,19,1
1993,21740,0,total,16,46.974289119700295,22,5
1993,21740,0,total,16,46.974289119700295,22,5
1993,21740,0,total,16,46.974289119700295,22,2
1993,21740,0,total,17,103.81470491262877,37,12
1993,21740,0,total,17,103.81470491262877,37,10
1993,21740,0,total,17,103.81470491262877,37,2
1993,21740,0,total,18,28.492539485681153,38,13
1993,21740,0,total,18,28.492539485681153,38,11
1993,21740,0,total,18,28.492539485681153,38,2
1993,21740,0,total,19,32.39788557552886,42,15
1993,21740,0,total,19,32.39788557552886,42,8
1993,21740,0,total,19,32.39788557552886,42,2
1993,21740,0,total,20,120.99993579986209,43,12
1993,21740,0,total,20,120.99993579986209,43,9
1993,21740,0,total,20,120.99993579986209,43,2
1993,21740,0,total,21,170.325702327088,41,13
1993,21740,0,total,21,170.325702327088,41,10
1993,21740,0,total,21,170.325702327088,41,2
1993,21740,0,total,22,16.794132899875727,31,10
1993,21740,0,total,22,16.794132899875727,31,6
1993,21740,0,total,22,16.794132899875727,31,1
1993,21740,0,total,23,8.656217417494604,22,6
1993,21740,0,total,23,8.656217417494604,22,7
1993,21740,0,total,24,8.923197184863133,19,6
1993,21740,0,total,24,8.923197184863133,19,5
1993,21740,0,total,25,13.884750845432213,23,10
1993,21740,0,total,25,13.884750845432213,23,7
1993,21740,0,total,26,11.607606447900547,34,12
1993,21740,0,total,26,11.607606447900547,34,12
1993,21740,0,total,27,12.14494349649257,37,12
1993,21740,0,total,27,12.14494349649257,37,15
1993,21740,0,total,28,11.847232091089328,32,11
1993,21740,0,total,28,11.847232091089328,32,14
1993,21740,0,total,29,18.81307899457678,36,12
1993,21740,0,total,29,18.81307899457678,36,12
1993,21740,0,total,30,3.978797800392332,36,13
1993,21740,0,total,30,3.978797800392332,36,11
1993,21740,0,total,31,4.937939562339631,34,9
1993,21740,0,total,31,4.937939562339631,34,13
1993,21740,0,total,32,5.6466446795549174,25,9
1993,21740,0,total,32,5.6466446795549174,25,9
1993,21740,0,total,33,7.125026061482852,29,11
1993,21740,0,total,33,7.125026061482852,29,11
1993,21740,0,total,34,10.262447325746338,24,11
1993,21740,0,total,34,10.262447325746338,24,8
1993,21740,0,total,35,10.649645128616498,21,6
1993,21740,0,total,35,10.649645128616498,21,9
1993,21740,0,total,36,6.7433962578176425,23,11
1993,21740,0,total,36,6.7433962578176425,23,8
1993,21740,0,total,37,24.823513713387513,30,12
1993,21740,0,total,37,24.823513713387513,30,9
1993,21740,0,total,38,8.975141237521715,30,10
1993,21740,0,total,38,8.975141237521715,30,10
1993,21740,0,total,39,10.74578135030637,37,15
1993,21740,0,total,39,10.74578135030637,37,12
1993,21740,0,total,40,25.852170788391728,34,13
1993,21740,0,total,40,25.852170788391728,34,11
1993,21740,0,total,41,18.75313877224697,44,18
1993,21740,0,total,41,18.75313877224697,44,14
1993,21740,0,total,42,19.305406806078807,56,20
1993,21740,0,total,42,19.305406806078807,56,16
1993,21740,0,total,43,16.646988544799534,70,20
1993,21740,0,total,43,16.646988544799534,70,25
1993,21740,0,total,44,18.269317733071816,62,24
1993,21740,0,total,44,18.269317733071816,62,17
1993,21740,0,total,45,20.163805893024566,69,23
1993,21740,0,total,45,20.163805893024566,69,18
1993,21740,0,total,46,46.523024111798094,62,20
1993,21740,0,total,46,46.523024111798094,62,22
1993,21740,0,total,47,26.21985726339868,61,19
1993,21740,0,total,47,26.21985726339868,61,20
1993,21740,0,total,48,19.08261272701249,65,20
1993,21740,0,total,48,19.08261272701249,65,23
1993,21740,0,total,49,12.330322533996299,53,20
1993,21740,0,total,49,12.330322533996299,53,18
1993,21740,0,total,50,14.927504223406858,47,13
1993,21740,0,total,50,14.927504223406858,47,20
1993,21740,0,total,51,22.922469558840934,48,13
1993,21740,0,total,51,22.922469558840934,48,19
1993,21740,0,total,52,24.85550862439788,44,16
1993,21740,0,total,52,24.85550862439788,44,15
1993,21740,0,total,53,27.309574372784915,42,11
1993,21740,0,total,53,27.309574372784915,42,21
1993,21740,0,total,54,12.533017036503086,36,12
1993,21740,0,total,54,12.533017036503086,36,16
1993,21740,0,total,55,12.65909778954465,29,10
1993,21740,0,total,55,12.65909778954465,29,11
1993,21740,0,total,56,16.448501981489727,38,8
1993,21740,0,total,56,16.448501981489727,38,16
1993,21740,0,total,57,13.434930835497605,28,7
1993,21740,0,total,57,13.434930835497605,28,13
1993,21740,0,total,58,9.879322064452671,26,7
1993,21740,0,total,58,9.879322064452671,26,9
1993,21740,0,total,59,10.415232820580872,30,11
1993,21740,0,total,59,10.415232820580872,30,13
1993,21740,0,total,60,11.060975688999724,29,7
1993,21740,0,total,60,11.060975688999724,29,15
1993,21740,0,total,61,7.615458208669889,17,4
1993,21740,0,total,61,7.615458208669889,17,7
1993,21740,0,total,62,7.934938813412866,17,3
1993,21740,0,total,62,7.934938813412866,17,10
1993,21740,0,total,63,14.787450969240084,23,5
1993,21740,0,total,63,14.787450969240084,23,11
1993,21740,0,total,64,3.4696062129322427,15,1
1993,21740,0,total,64,3.4696062129322427,15,11
1993,21740,0,total,65,7.925555776536164,13,8
1993,21740,0,total,66,4.987425577555668,15,3
1993,21740,0,total,66,4.987425577555668,15,6
1993,21740,0,total,67,7.745176591268209,12,2
1993,21740,0,total,67,7.745176591268209,12,6
1993,21740,0,total,68,4.6593601127323065,7,2
1993,21740,0,total,68,4.6593601127323065,7,5
1993,21740,0,total,69,3.742088678082489,5,3
1993,21740,0,total,70,2.4594985087510204,8,1
1993,21740,0,total,70,2.4594985087510204,8,2
1993,21740,0,total,71,0.8181818181818181,1,1
1993,21740,0,total,72,2.333333333333333,1,1
1993,21740,0,total,73,1,1,1
1993,21740,0,total,75,1.4671560561954182,2,1
1993,21740,0,total,76,1,1,1
1993,21740,1,male,15,10.499999999999998,8,4
1993,21740,1,male,17,17.23815877251501,17,12
1993,21740,1,male,18,26.304787071131837,20,13
1993,21740,1,male,19,12.735396394630124,22,15
1993,21740,1,male,20,30.610915191706557,21,12
1993,21740,1,male,21,44.69434810704983,22,13
1993,21740,1,male,22,4.421957291986404,18,10
1993,21740,1,male,23,4.684637904330466,9,6
1993,21740,1,male,24,5.124475913667203,12,6
1993,21740,1,male,25,5.530667503136763,13,10
1993,21740,1,male,26,9.34606889361474,17,12
1993,21740,1,male,27,4.112038828744186,16,12
1993,21740,1,male,28,8.224753615768591,14,11
1993,21740,1,male,29,4.45930936198647,20,12
1993,21740,1,male,30,4.304116615104066,20,13
1993,21740,1,male,31,8.85041590324155,14,9
1993,21740,1,male,32,6.337789258274733,12,9
1993,21740,1,male,33,4.636922338973771,15,11
1993,21740,1,male,34,3.8475241218264835,13,11
1993,21740,1,male,35,5.1465173790085545,8,6
1993,21740,1,male,36,5.882436532367308,14,11
1993,21740,1,male,37,5.456350298933041,16,12
1993,21740,1,male,38,2.918257568556441,14,10
1993,21740,1,male,39,2.3957286373935007,21,15
1993,21740,1,male,40,6.720869139685013,16,13
1993,21740,1,male,41,23.328949330494158,25,18
1993,21740,1,male,42,13.628209371388861,31,20
1993,21740,1,male,43,8.425393669504638,34,20
1993,21740,1,male,44,21.58071290242624,36,24
1993,21740,1,male,45,6.530639415665807,37,23
1993,21740,1,male,46,12.477181333974508,28,20
1993,21740,1,male,47,14.744937929384692,29,19
1993,21740,1,male,48,5.878779171543995,28,20
1993,21740,1,male,49,7.283500721620782,25,20
1993,21740,1,male,50,11.25219306328687,17,13
1993,21740,1,male,51,7.0454203729952685,17,13
1993,21740,1,male,52,9.54283697369587,20,16
1993,21740,1,male,53,5.955616772130193,14,11
1993,21740,1,male,54,5.201308306325925,16,12
1993,21740,1,male,55,2.8449404402310003,13,10
1993,21740,1,male,56,6.768704485275146,15,8
1993,21740,1,male,57,8.266031817058906,11,7
1993,21740,1,male,58,6.718234983826663,11,7
1993,21740,1,male,59,8.817657983198291,13,11
1993,21740,1,male,60,2.8919152849876855,9,7
1993,21740,1,male,61,3.207487689978377,5,4
1993,21740,1,male,62,1.4796283059328093,3,3
1993,21740,1,male,63,3.7455339359715087,8,5
1993,21740,1,male,66,4.287888395688015,3,3
1993,21740,1,male,67,2.397175046241803,3,2
1993,21740,1,male,68,2.4768683274021353,2,2
1993,21740,1,male,70,1,1,1
1993,21740,2,female,13,9.999999999999998,3,3
1993,21740,2,female,14,16.999999999999996,4,3
1993,21740,2,female,15,14.399999999999999,10,7
1993,21740,2,female,17,132.74074074074053,16,10
1993,21740,2,female,18,22.003081664098612,15,11
1993,21740,2,female,19,9.543612899778177,18,8
1993,21740,2,female,20,15.50000000000001,19,9
1993,21740,2,female,21,18.177049180327874,16,10
1993,21740,2,female,22,8.888888888888886,11,6
1993,21740,2,female,23,6.937753317940738,13,7
1993,21740,2,female,24,6.8749189889824995,7,5
1993,21740,2,female,25,4.305722248936972,10,7
1993,21740,2,female,26,10.323330015033411,17,12
1993,21740,2,female,27,7.206793966161227,21,15
1993,21740,2,female,28,4.90586646349997,18,14
1993,21740,2,female,29,11.494515235700398,16,12
1993,21740,2,female,30,21.227872806664603,16,11
1993,21740,2,female,31,11.308483929907808,20,13
1993,21740,2,female,32,3.6597744519326736,13,9
1993,21740,2,female,33,3.9997545138038206,14,11
1993,21740,2,female,34,2.8496879944779483,11,8
1993,21740,2,female,35,6.212628746021997,13,9
1993,21740,2,female,36,1.8485329512789126,9,8
1993,21740,2,female,37,8.04444372172765,14,9
1993,21740,2,female,38,5.918495230069866,16,10
1993,21740,2,female,39,7.074267129328296,16,12
1993,21740,2,female,40,7.036304801713723,18,11
1993,21740,2,female,41,8.50002059514848,19,14
1993,21740,2,female,42,14.524976552577106,25,16
1993,21740,2,female,43,17.044138778270277,36,25
1993,21740,2,female,44,5.250337672991796,26,17
1993,21740,2,female,45,10.332501492468905,32,18
1993,21740,2,female,46,12.499000367444742,34,22
1993,21740,2,female,47,8.303016112865715,32,20
1993,21740,2,female,48,13.567713413120696,37,23
1993,21740,2,female,49,8.82272929217895,28,18
1993,21740,2,female,50,7.606660186819723,30,20
1993,21740,2,female,51,7.9390810323514,31,19
1993,21740,2,female,52,8.447887654783484,24,15
1993,21740,2,female,53,10.284691783648666,28,21
1993,21740,2,female,54,7.110031815082585,20,16
1993,21740,2,female,55,6.607538439976958,16,11
1993,21740,2,female,56,10.674839442908864,23,16
1993,21740,2,female,57,6.767608816607247,17,13
1993,21740,2,female,58,4.896478327294557,15,9
1993,21740,2,female,59,4.709732444656468,17,13
1993,21740,2,female,60,15.08636631173861,20,15
1993,21740,2,female,61,4.796896212596941,12,7
1993,21740,2,female,62,7.020884670793584,14,10
1993,21740,2,female,63,4.960381906186807,15,11
1993,21740,2,female,64,6.287003724429478,14,11
1993,21740,2,female,65,7.974078727015417,13,8
1993,21740,2,female,66,5.0289629569192265,12,6
1993,21740,2,female,67,6.116000377099861,9,6
1993,21740,2,female,68,3.4071951246291463,5,5
1993,21740,2,female,69,4.158655805938034,5,3
1993,21740,2,female,70,4.174573879703753,7,2
1993,21740,2,female,71,0.7142857142857143,1,1
1993,21740,2,female,72,2,1,1
1993,21740,2,female,73,1,1,1
1993,21740,2,female,75,2.19941348973607,2,1
1993,21740,2,female,76,0.7756563245823389,1,1
1993,30060,0,total,14,6.535329276440527,6,2
1993,30060,0,total,14,6.535329276440527,6,1
1993,30060,0,total,15,5.696483300337092,15,4
1993,30060,0,total,15,5.696483300337092,15,5
1993,30060,0,total,15,5.696483300337092,15,1
1993,30060,0,total,16,5.306617765756819,18,5
1993,30060,0,total,16,5.306617765756819,18,3
1993,30060,0,total,16,5.306617765756819,18,1
1993,30060,0,total,17,3.4389773543838222,8,5
1993,30060,0,total,17,3.4389773543838222,8,1
1993,30060,0,total,18,2.554155570571168,10,5
1993,30060,0,total,18,2.554155570571168,10,3
1993,30060,0,total,19,4.553096439739675,15,7
1993,30060,0,total,19,4.553096439739675,15,4
1993,30060,0,total,20,7.073937228265732,18,8
1993,30060,0,total,20,7.073937228265732,18,3
1993,30060,0,total,21,12.015008562433012,20,8
1993,30060,0,total,21,12.015008562433012,20,6
1993,30060,0,total,22,4.620336451518996,27,7
1993,30060,0,total,22,4.620336451518996,27,9
1993,30060,0,total,22,4.620336451518996,27,1
1993,30060,0,total,23,11.128741225816588,22,8
1993,30060,0,total,23,11.128741225816588,22,4
1993,30060,0,total,23,11.128741225816588,22,1
1993,30060,0,total,24,8.609422587669243,30,12
1993,30060,0,total,24,8.609422587669243,30,10
1993,30060,0,total,25,13.206680292588498,33,13
1993,30060,0,total,25,13.206680292588498,33,9
1993,30060,0,total,26,18.35851312978717,38,11
1993,30060,0,total,26,18.35851312978717,38,15
1993,30060,0,total,27,7.988099700803355,43,15
1993,30060,0,total,27,7.988099700803355,43,12
1993,30060,0,total,27,7.988099700803355,43,1
1993,30060,0,total,28,12.334737591659195,49,15
1993,30060,0,total,28,12.334737591659195,49,17
1993,30060,0,total,29,22.26251282922178,58,17
1993,30060,0,total,29,22.26251282922178,58,16
1993,30060,0,total,30,27.10849317438292,60,19
1993,30060,0,total,30,27.10849317438292,60,18
1993,30060,0,total,31,28.04920399231665,67,22
1993,30060,0,total,31,28.04920399231665,67,20
1993,30060,0,total,32,27.147335900540796,68,22
1993,30060,0,total,32,27.147335900540796,68,20
1993,30060,0,total,33,30.231673213496705,72,21
1993,30060,0,total,33,30.231673213496705,72,21
1993,30060,0,total,34,33.35500951711262,81,25
1993,30060,0,total,34,33.35500951711262,81,23
1993,30060,0,total,35,29.606182237424882,82,23
1993,30060,0,total,35,29.606182237424882,82,24
1993,30060,0,total,36,34.06955772643327,86,23
1993,30060,0,total,36,34.06955772643327,86,27
1993,30060,0,total,37,33.85141149247642,88,25
1993,30060,0,total,37,33.85141149247642,88,24
1993,30060,0,total,38,29.166752695090565,70,20
1993,30060,0,total,38,29.166752695090565,70,23
1993,30060,0,total,39,31.718606010259077,65,19
1993,30060,0,total,39,31.718606010259077,65,20
1993,30060,0,total,40,19.3470522317333,54,18
1993,30060,0,total,40,19.3470522317333,54,16
1993,30060,0,total,41,19.91385406769218,42,9
1993,30060,0,total,41,19.91385406769218,42,17
1993,30060,0,total,42,25.06149538511827,41,9
1993,30060,0,total,42,25.06149538511827,41,16
1993,30060,0,total,43,16.39140154283563,35,7
1993,30060,0,total,43,16.39140154283563,35,15
1993,30060,0,total,44,11.831288510206138,23,5
1993,30060,0,total,44,11.831288510206138,23,10
1993,30060,0,total,45,6.621689389280442,14,1
1993,30060,0,total,45,6.621689389280442,14,9
1993,30060,0,total,46,7.287907204911825,10,2
1993,30060,0,total,46,7.287907204911825,10,6
1993,30060,0,total,47,3.1670003088657115,4,3
1993,30060,0,total,48,2.631427961618698,5,2
1993,30060,0,total,49,NA,1,1
1993,30060,1,male,14,21.469879518072286,3,2
1993,30060,1,male,15,1.528662420382166,5,4
1993,30060,1,male,16,7.080558981581574,9,5
1993,30060,1,male,17,4.196444312558367,6,5
1993,30060,1,male,18,1.9511271625793674,7,5
1993,30060,1,male,19,2.734296686555694,9,7
1993,30060,1,male,20,3.255082792629917,12,8
1993,30060,1,male,21,5.39176506296713,11,8
1993,30060,1,male,22,6.558826138276455,11,7
1993,30060,1,male,23,8.709441122062476,13,8
1993,30060,1,male,24,6.530307867706799,14,12
1993,30060,1,male,25,8.18578129477723,21,13
1993,30060,1,male,26,7.458936687159799,19,11
1993,30060,1,male,27,10.569661025667473,21,15
1993,30060,1,male,28,14.196995785222807,25,15
1993,30060,1,male,29,5.798956210518634,28,17
1993,30060,1,male,30,10.26710898875619,30,19
1993,30060,1,male,31,11.240070005634708,34,22
1993,30060,1,male,32,10.708248258663266,37,22
1993,30060,1,male,33,15.92532579117816,36,21
1993,30060,1,male,34,34.38250492476001,43,25
1993,30060,1,male,35,15.086897878215519,40,23
1993,30060,1,male,36,19.41205288780834,42,23
1993,30060,1,male,37,17.38331781598437,43,25
1993,30060,1,male,38,22.054268841377166,34,20
1993,30060,1,male,39,14.748315413267067,31,19
1993,30060,1,male,40,14.32964248316929,26,18
1993,30060,1,male,41,6.735867711414669,10,9
1993,30060,1,male,42,3.2175540138782677,14,9
1993,30060,1,male,43,4.8146037376706925,11,7
1993,30060,1,male,44,2.097572833824525,6,5
1993,30060,1,male,45,2.9647058823529413,2,1
1993,30060,1,male,46,1.8181818181818183,2,2
1993,30060,2,female,15,7.897864596661833,8,5
1993,30060,2,female,16,6.549781447138631,8,3
1993,30060,2,female,17,3.36,2,1
1993,30060,2,female,18,1.8981018981018982,3,3
1993,30060,2,female,19,5.691287162154769,6,4
1993,30060,2,female,20,8.527655118247665,6,3
1993,30060,2,female,21,6.178922753615095,9,6
1993,30060,2,female,22,4.374928968853246,15,9
1993,30060,2,female,23,3.352565639131307,8,4
1993,30060,2,female,24,7.491341807622687,16,10
1993,30060,2,female,25,4.927575963023553,12,9
1993,30060,2,female,26,6.546801937485576,19,15
1993,30060,2,female,27,3.147925679435055,21,12
1993,30060,2,female,28,7.006463589500573,24,17
1993,30060,2,female,29,12.435856158028216,30,16
1993,30060,2,female,30,8.824317518112746,30,18
1993,30060,2,female,31,10.851595512515475,33,20
1993,30060,2,female,32,9.140162859977247,31,20
1993,30060,2,female,33,21.87433820829793,36,21
1993,30060,2,female,34,19.030533027611064,38,23
1993,30060,2,female,35,18.50897515874405,42,24
1993,30060,2,female,36,18.623935907691678,44,27
1993,30060,2,female,37,32.4933922522503,45,24
1993,30060,2,female,38,20.08413338066797,36,23
1993,30060,2,female,39,23.01446210591647,34,20
1993,30060,2,female,40,14.325148544079422,28,16
1993,30060,2,female,41,17.036091707097317,32,17
1993,30060,2,female,42,16.942210509419255,27,16
1993,30060,2,female,43,9.8564952052533,24,15
1993,30060,2,female,44,8.057085310649379,17,10
1993,30060,2,female,45,5.413839169883198,12,9
1993,30060,2,female,46,5.807881080668438,8,6
1993,30060,2,female,47,3.7394598557986076,4,3
1993,30060,2,female,48,2.51175201565568,5,2
1993,30060,2,female,49,0.8333333333333334,1,1
1993,30420,0,total,16,5.184,3,1
1993,30420,0,total,16,5.184,3,2
1993,30420,0,total,17,0.8,1,1
