year,region,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2015,goa,30060,2,56,47,NA,NA,NA
2015,goa,30060,2,57,43,NA,NA,NA
2015,goa,30060,3,1,11.18,0.2545584412271567,11,0
2015,goa,30060,3,2,14.03652658358518,2.3811575550374644,14.4746001795736,1.6284673758606172
2015,goa,30060,3,3,18.015934908176945,2.0548232659979355,18.19423495290123,0.8415564055091214
2015,goa,30060,3,4,19.058360412545966,1.1032160885934135,19.18524118466041,0.46703351865357107
2015,goa,30060,3,5,18.872,0.7628368108579974,NA,NA
2015,goa,30060,3,6,18.666666666666668,0.5773502691896258,NA,NA
2015,goa,30060,4,1,14.008320550575789,1.9496805062500855,11,0
2015,goa,30060,4,2,18.083231652530156,1.560126199717115,16.15386700189483,0.5762379607458069
2015,goa,30060,4,3,20.286961796042085,0.5945401021626198,20.07685529685282,1.143890300953232
2015,goa,30060,4,4,23.065224532498224,1.2199199979755906,21.65673294657377,1.4976815834352861
2015,goa,30060,4,5,26.887117182293103,0.817038466847901,26.248205873398,1.6542332196700487
2015,goa,30060,4,6,28.216838708874555,1.112550863197564,26.769168049565085,1.5746968019301382
2015,goa,30060,4,7,30.577661926729043,0.7140650513089931,30.558087297874522,1.7468261268754892
2015,goa,30060,4,8,32.99184260454674,0.4610646255652111,32.90331436955575,1.5003419362376886
2015,goa,30060,4,9,33.873824053235815,0.4213181080603254,33.644236083173595,1.666866115403735
2015,goa,30060,4,10,34.56533873867926,0.5199329423680353,35.158922430432106,1.2198293704643164
2015,goa,30060,4,11,35.43680043350218,0.9380833397534354,35.86626226574864,1.1660316598957197
2015,goa,30060,4,12,36.59747491058442,0.400474690700416,36.759762993000734,0.8574884077601843
2015,goa,30060,4,13,37.439555525284135,0.3837556084716132,37.09508153559612,1.5220909926907396
2015,goa,30060,4,14,37.953351669937035,0.36423668742465204,38.15263074304314,1.0253605701908355
2015,goa,30060,4,15,38.06177368201482,0.350087364201404,38.007758704577924,1.1134113241523511
2015,goa,30060,4,16,38.3686888678519,0.31935808330100063,38.09418373765031,1.3474189430622494
2015,goa,30060,4,17,38.81427504811508,0.34940053236440677,39.20492493723586,1.4549500397042352
2015,goa,30060,4,18,38.85094755973243,0.5982334235580412,38.38996023318599,0.9299261947506834
2015,goa,30060,4,19,39.12839807858502,0.5630558213704105,38.15171416950836,1.1352701255452025
2015,goa,30060,4,20,39.55147510237387,0.7291555270089458,39.40546514741536,1.1231768807126359
2015,goa,30060,4,21,39.59496354528162,0.8312918207421681,39.504425981272504,0.5528963114475153
2015,goa,30060,4,22,39.779180607030455,0.6772187091737382,39.93240345651176,0.9803066260433098
2015,goa,30060,4,23,40.248897190235446,0.599480580370555,40.936458753750316,0.8957683620579573
2015,goa,30060,4,24,40.67080861249308,1.0907569813815392,40.39757937695573,0.8932775077908602
2015,goa,30060,4,25,40.68841784696011,0.9981843660779841,39.950265666093166,0.663906230334231
2015,goa,30060,4,26,41.09943789796912,0.8154302778716579,41.950157345140894,1.004680583723756
2015,goa,30060,4,27,41.01887375594283,0.7959716856927819,40.56722531468787,1.2475310698752986
2015,goa,30060,4,28,40.54487493714659,0.827697344455992,43.37992152130355,1.2265623640527292
2015,goa,30060,4,29,40.806612870900665,1.314579872372137,40.49070596378279,0.2627628742240961
2015,goa,30060,4,30,40.9203622527595,1.1054722233672436,40.94799902966861,0.7960688015191106
2015,goa,30060,4,31,41.95297110166433,0.8429779102552983,42.338663880053325,0.14000859152994283
2015,goa,30060,4,32,41.476163869285685,1.6167617673719639,42.69454050250514,0.6215832585987547
2015,goa,30060,4,33,42.39269468048391,1.1535281090552194,39.7,0.95
2015,goa,30060,4,34,41.61561777086193,0.8427840466777775,42.0115056259643,0.2055793792515352
2015,goa,30060,4,35,43.00038126144779,1.1099431989945387,42.27342860937898,0
2015,goa,30060,4,36,41.468062964765615,1.2418209915779346,41.675345596610626,0
2015,goa,30060,4,37,42.12083590678367,1.9528444402888043,42.28000000000001,0.69
2015,goa,30060,4,38,42.508969245774665,2.136234476781792,41.045102869365245,0
2015,goa,30060,4,39,42.19769847930344,2.2837607639420177,43.07051540647539,0.18616067309502485
2015,goa,30060,4,40,42.91469123875987,1.4519199077579008,45.37783370896877,0
2015,goa,30060,4,41,43.51850879149453,0.8919558328146266,NA,NA
2015,goa,30060,4,42,42,2.5298221281347035,44,0
2015,goa,30060,4,43,44,0,NA,NA
2015,goa,30060,4,44,48.833333333333336,5.741660619251775,NA,NA
2015,goa,30060,4,45,42.57640914910163,2.4657316829461973,NA,NA
2015,goa,30060,4,46,43.166666666666664,2.041241452319315,NA,NA
2015,goa,30060,4,49,47.4,4.277849927241488,NA,NA
2015,goa,30060,4,51,49.38199595564543,4.456975979664531,46.508888871503196,0
2015,goa,30060,4,53,46.27096555244035,1.671783210365443,NA,NA
2015,goa,30060,4,56,45,1.7320508075688772,NA,NA
2015,goa,30060,4,57,43,NA,NA,NA
2015,goa,30060,4,61,42,NA,NA,NA
2015,goa,30060,4,63,48,0,NA,NA
2015,goa,30060,4,73,48,0,NA,NA
2015,goa,30060,4,78,48,NA,NA,NA
2015,goa,30420,0,5,27,0,27,0
2015,goa,30420,0,6,27.58816201937931,1.4510058872596088,26,0
2015,goa,30420,0,7,29.653867428926237,2.989288745554989,28.08511585309405,0.4517926811527119
2015,goa,30420,0,8,31.431141526840445,2.046883348175714,31.44117428974501,1.2646695270499104
2015,goa,30420,0,9,33.455575161992286,0.6832026805896294,34.15322824548179,1.1853258351565517
2015,goa,30420,0,10,34.44678293899959,0.6954524828724783,34.03334531527281,1.4104460420363751
2015,goa,30420,0,11,35.83862167448481,1.3627855711297552,34.283695227426016,1.779225854991573
2015,goa,30420,0,12,36.697980824418686,0.8179698727095062,37.7758993777135,1.245343867667372
2015,goa,30420,0,13,37.3132526025397,0.5889292068664517,36.36,1.41
2015,goa,30420,0,14,38.13744185587138,0.488303304200881,37.57,1.08
2015,goa,30420,0,15,38.75129061808204,0.26981661467694906,38.49,1.15
2015,goa,30420,0,16,39.512994494137054,0.5277021047016356,39.45418267663928,1.4886415906905919
2015,goa,30420,0,17,39.40083339693921,0.35403225234530417,39.6286382559063,1.3793124514535569
2015,goa,30420,0,18,39.426105264263335,0.7552494510462394,39.173896629962115,1.3142706327433518
2015,goa,30420,0,19,40.15274650757782,0.3912868450533669,40.035897413071254,1.2690964457423675
2015,goa,30420,0,20,40.164673324659255,0.6694659593836582,40.31144030981374,1.7223941861312981
2015,goa,30420,0,21,40.432230948837095,0.5597163474992943,40.710822754206355,1.5619212135544505
2015,goa,30420,0,22,40.58005553221292,0.7881561701274695,40.6,1.89
2015,goa,30420,0,23,41.44126537415121,1.1876620399019244,41.83574418261649,2.0885102733120795
2015,goa,30420,0,24,41.05797116212425,0.45167048224628337,41.36439286138314,0.8976507073096728
2015,goa,30420,0,25,40.80626204401129,1.552713816577757,41.86495227251576,2.1169839080613966
2015,goa,30420,0,26,41.07610127319073,0.8228876847489691,40.86,2.34
2015,goa,30420,0,27,40.68321226059193,1.0224105971510753,40.306061215318024,1.5078636137852732
2015,goa,30420,0,28,40.655153844634924,1.064497537278125,40.99,2.15
2015,goa,30420,0,29,41.611293363348366,1.2107956651921432,41.08460221770737,2.1668853041421956
2015,goa,30420,0,30,41.33700474362646,1.0870153794070305,41.01931347653691,2.0427460938523807
2015,goa,30420,0,31,41.513509525059774,1.4869029281855983,41.27639708451325,2.3750224109080214
2015,goa,30420,0,32,41.366233902688805,0.8928056759396134,41.62878023800894,2.554601200421697
2015,goa,30420,0,33,41.593866967961084,1.0634667419743722,41.7769915049648,1.8025683484317014
2015,goa,30420,0,34,41.697631683552146,1.334849860074191,42.08989611945165,1.2732235266082201
2015,goa,30420,0,35,41.83067119040193,1.308600404192228,41.81092547576145,2.131506550316159
2015,goa,30420,0,36,41.93559063983566,0.7212131986944786,42.92693623216934,2.17687809480497
2015,goa,30420,0,37,41.3875358482279,0.7759458366331554,41.041981022849015,1.7814183445792888
2015,goa,30420,0,38,42.245990111510764,1.4190800688595298,40.07,0.7
2015,goa,30420,0,39,42.20667017113807,1.2360045076174653,43.000762550023715,1.4937819943616004
2015,goa,30420,0,40,42.281424924384126,0.986017042869644,42.30703961609442,1.2171292359164647
2015,goa,30420,0,41,41.6243300094581,1.1226167731607435,42.36023125510113,1.9666369378467858
2015,goa,30420,0,42,41.21577303934893,1.3009083666352856,40.4302034261242,1.5637152034261244
2015,goa,30420,0,43,42.06141605164862,0.7977070292384,41.52,1.11
2015,goa,30420,0,44,41.48663022255492,1.0053037734283885,42.12866590862655,1.751245347380764
2015,goa,30420,0,45,42.00686667085406,1.2339208556046644,43,0
2015,goa,30420,0,46,42.43618964791908,1.2359080869965307,42.46772372641729,1.9336219273082278
2015,goa,30420,0,47,41.670866968573485,2.4161153904473696,42.88,0.79
2015,goa,30420,0,48,41.977764220989826,2.126121127813366,39,0
2015,goa,30420,0,49,42.45588177459316,1.3820881446429478,40.8,0.98
2015,goa,30420,0,50,40.60592643801484,1.7586025901967088,NA,NA
2015,goa,30420,0,51,42.16506161185482,1.5990005578548552,40.56967676502987,0
2015,goa,30420,0,52,41.23166666666666,2.078946047079305,40,0
2015,goa,30420,0,53,41.333333333333336,2.0816659994661326,NA,NA
2015,goa,30420,0,54,41.388986270251124,3.2104868222866285,40.74,1.56
2015,goa,30420,0,55,42.39033390215154,0.5348644305353689,NA,NA
2015,goa,30420,0,57,41.42333333333333,1.6258126173291516,43,0
2015,goa,30420,0,59,43,0,NA,NA
2015,goa,30420,0,60,41.519999999999996,1.7434066268850381,NA,NA
2015,goa,30420,0,63,40,0,NA,NA
2015,goa,30420,1,5,27,0,27,0
2015,goa,30420,1,6,28,0.816496580927726,NA,NA
2015,goa,30420,1,7,29.276834410080774,2.3216031198247933,28.20515282545173,0.25367463017497877
2015,goa,30420,1,8,31.60520511655932,2.26064956067657,31.14820414903499,0.9188657240169265
2015,goa,30420,1,9,33.5113563418938,1.300347822038266,32.82991202346041,0
2015,goa,30420,1,10,34.61196455172856,0.6252289842243816,34.186556690710944,1.137105008095414
2015,goa,30420,1,11,36.363781997017234,1.4906944785112313,35.8,0.4
2015,goa,30420,1,12,37.0004573316985,0.6534243804566678,36.64957173969935,0.48717880477451464
2015,goa,30420,1,13,37.502791275006025,0.8959016469834296,35.66,0.47
2015,goa,30420,1,14,38.33,0.8291628978138809,37.94,1.17
2015,goa,30420,1,15,38.66017057859275,0.3999571460076863,38.3,1.19
2015,goa,30420,1,16,38.77870331112699,1.0290989839429516,39.09,1.49
2015,goa,30420,1,17,39.241813530640925,0.6880710540746204,39.405878705209595,1.4104687057342216
2015,goa,30420,1,18,39.80191395322419,0.9673715045421071,39.1545905750641,1.0350726700109882
2015,goa,30420,1,19,39.87054619415839,0.7045743145601188,39.988000158788964,1.1301082014502726
2015,goa,30420,1,20,39.40396409008618,1.1588899825006778,39.39507648310937,1.3510662138667273
2015,goa,30420,1,21,40.25622305884734,1.2393253274833977,41.17,1.4
2015,goa,30420,1,22,40.447219880508065,0.9406336247756623,39.96,1.55
2015,goa,30420,1,23,40.496104964755716,0.8617407074838636,40.43155450326735,0.9008376989447765
2015,goa,30420,1,24,40.227260100027785,1.1258898894036855,NA,NA
2015,goa,30420,1,25,40.43231147173766,1.795618830500888,41.19466072479845,1.6701569746666678
2015,goa,30420,1,26,40.742755252408884,1.2724159045782142,40.22,2.1
2015,goa,30420,1,27,40.13426763180595,1.406878812839921,39.612395096366946,0.9925228681537502
2015,goa,30420,1,28,40.4337062526977,0.7773320226641899,41,0
2015,goa,30420,1,29,40.24298970469058,1.3160148467871102,40.39856155908435,0
2015,goa,30420,1,30,40.493709930828835,1.3403576135477029,38.98734761458211,0
2015,goa,30420,1,31,40.81790299380293,1.2630699061175874,40.53055508189815,1.1778799763282746
2015,goa,30420,1,32,40.22511982366724,0.9068882601158993,41.325847683323055,2.3180570538603873
2015,goa,30420,1,33,40.93353371470671,1.931626986087737,41.45791468760632,1.0542617548649358
2015,goa,30420,1,34,40.9696399122094,1.337331961540593,40.408410599659845,0
2015,goa,30420,1,35,40.62752050174467,1.5453922822564827,42.024543621511484,1.3251521261628385
2015,goa,30420,1,36,41.471989304084126,0.635704353873562,42,0
2015,goa,30420,1,37,41.37888854702979,1.2322408964823959,41.96006434733418,1.2623525668222315
2015,goa,30420,1,38,40.849699095828164,0.9666962375076803,40,0
2015,goa,30420,1,39,40.74855615240307,1.1217858373076368,40.38347458421967,0
2015,goa,30420,1,40,40.8719362159082,0.8835025611447556,41.804971587572354,1.156828071254789
2015,goa,30420,1,41,39.992576841075,2.5749269266951145,40.38347458421967,0
2015,goa,30420,1,42,39.96384317942067,0.5666282067246963,NA,NA
2015,goa,30420,1,43,41.69944643486605,1.378110960523402,NA,NA
2015,goa,30420,1,44,41.03699486002013,1.697165841710124,42.00532069001899,1.319199567419287
2015,goa,30420,1,45,40.906424841631114,2.1299509343727516,43,0
2015,goa,30420,1,46,41.25,1.5,38,0
2015,goa,30420,1,47,42.05256570854317,2.982731760663111,NA,NA
2015,goa,30420,1,48,39,NA,NA,NA
2015,goa,30420,1,49,41.537117245271624,2.3663646301155334,40.85,0.99
2015,goa,30420,1,50,38.52333333333333,0.9064399226277127,NA,NA
2015,goa,30420,1,51,38,0,39,0
2015,goa,30420,1,52,39.333333333333336,0.5773502691896258,NA,NA
2015,goa,30420,1,53,42,0,NA,NA
2015,goa,30420,1,54,41,1.1547005383792515,40,0
2015,goa,30420,1,55,42,NA,NA,NA
2015,goa,30420,1,57,41,NA,NA,NA
2015,goa,30420,1,60,39.75,0.5,NA,NA
2015,goa,30420,1,63,40,NA,NA,NA
2015,goa,30420,2,5,26,NA,NA,NA
2015,goa,30420,2,6,26.95,2.003746490951388,26,0
2015,goa,30420,2,7,30.96243870138671,6.081874689188439,27.354962134205874,0
2015,goa,30420,2,8,32.160509174643934,2.1980805814900193,31.569794686666295,1.5790834126228988
2015,goa,30420,2,9,34.45205134183708,1.2618578114498755,35.044847871088805,0.7721804399303022
2015,goa,30420,2,10,34.26233381463601,0.9420500858410019,33.651175754454144,1.243294235166499
2015,goa,30420,2,11,35.232537377989104,1.7858047254274305,34.01074973936843,1.9410444664619557
2015,goa,30420,2,12,36.54122473328765,1.4949516041937174,40,0
2015,goa,30420,2,13,37.122275360113655,1.541939798848459,36.31,1.59
2015,goa,30420,2,14,38.30161412598788,0.6653637367094649,37.17,0.72
2015,goa,30420,2,15,39.16457095442013,0.3615418082152457,38.84,0.95
2015,goa,30420,2,16,39.65674810907572,0.7364667057764974,39.56896601454921,1.3770102986401742
2015,goa,30420,2,17,39.85856409064321,0.646862844064222,39.839999999999996,1.29
2015,goa,30420,2,18,39.56572558018373,0.4367851377834649,39.18662504903611,1.5578986597310815
2015,goa,30420,2,19,39.74108508816512,0.47316648096033426,40.05,1.39
2015,goa,30420,2,20,40.68962400295972,0.8960449198562954,40.45201526445048,1.7095482754740834
2015,goa,30420,2,21,40.40878317262858,0.6084252112095255,40.38645128512651,1.652956181792322
2015,goa,30420,2,22,40.73723707577746,0.9586848489634374,41.05,1.98
2015,goa,30420,2,23,41.35878988877822,0.9158043947963593,44.35,2.1
2015,goa,30420,2,24,41.61016097691372,0.6927032300736745,41.30135037739897,0.8782210998484236
2015,goa,30420,2,25,42.52896523673787,2.0350831731598387,44.64,0.48
2015,goa,30420,2,26,41.77520152687008,1.7815845705076359,42.36,2.23
2015,goa,30420,2,27,41.89092700819859,0.9527456271873792,42.27,1.21
2015,goa,30420,2,28,40.99142273823575,1.120452686828184,40.91,2.67
2015,goa,30420,2,29,42.83753478588973,1.4393131981781235,40.97466389361064,2.44994802519748
2015,goa,30420,2,30,41.84764179342184,1.4071166624238765,41.357712427868805,1.703856213934403
2015,goa,30420,2,31,40.78771984061211,1.937560729488467,43.13538201753288,2.496206449215023
2015,goa,30420,2,32,41.911345994588544,1.4789053738074498,42.91,1
2015,goa,30420,2,33,41.908330406743936,1.860655858607052,42.85,3.09
2015,goa,30420,2,34,42.96663729608267,1.5168432394586249,43.5376746543007,0.8383894123184159
2015,goa,30420,2,35,42.31707435794348,1.3908203107942119,41.736206927483295,2.319559775577909
2015,goa,30420,2,36,42.040290809052664,1.7061947593232123,43.19411218000759,2.274068997722799
2015,goa,30420,2,37,42.724906800997296,1.5716305165290654,40.65626650037291,1.9927466297310676
2015,goa,30420,2,38,42.58560477653923,1.7256335629416535,39.98,0.8
2015,goa,30420,2,39,42.19052137646307,1.783179383975497,44.05,1
2015,goa,30420,2,40,42.55926142852919,0.8206281910348571,43.12541396535232,0.3967286640450632
2015,goa,30420,2,41,41.2148704513775,1.1998495038698456,43.540038920090645,1.5381732806187802
2015,goa,30420,2,42,41.544368360372495,1.3687477575966545,40.44390431874364,1.4706173142751593
2015,goa,30420,2,43,41.84797803111562,1.558618574059785,41.43,1.12
2015,goa,30420,2,44,41.90874631886109,1.0847588577278853,41.79917411894155,1.893381948414796
2015,goa,30420,2,45,42.42728408261808,0.9269403962154532,NA,NA
2015,goa,30420,2,46,42.7030379000086,0.8185578142720367,43.05147974267635,1.7088344055152072
2015,goa,30420,2,47,42.19310774404819,1.8360547168167627,42.94,0.7799999999999999
2015,goa,30420,2,48,41.6458278579345,1.9547951945084727,39,0
2015,goa,30420,2,49,42.84285239229012,1.1639498421596162,NA,NA
2015,goa,30420,2,50,40.824435996738224,1.3323583311117797,NA,NA
2015,goa,30420,2,51,41.30168811225686,1.9542623809749702,43,0
2015,goa,30420,2,52,42.64246151703002,1.9735339793455091,40,0
2015,goa,30420,2,54,42.776205879715164,1.6221739857198223,44,0
2015,goa,30420,2,55,42.685,0.6265514078403037,NA,NA
2015,goa,30420,2,57,41.5,2.1213203435596424,43,0
2015,goa,30420,2,59,43,0,NA,NA
2015,goa,30420,2,60,44,NA,NA,NA
2015,goa,30420,4,5,26.75,0.5,27,0
2015,goa,30420,4,6,27.315883419572117,1.7703131584607812,26,0
2015,goa,30420,4,7,29.598101545093314,3.118447839701471,28.097891912406034,0.22167078359177858
2015,goa,30420,4,8,31.629502943115956,2.1316085360677133,31.26179683415772,1.0967537298427634
2015,goa,30420,4,9,33.70654200740593,0.8344567428299887,34.527565148903626,0.5918431175590991
2015,goa,30420,4,10,34.47699841409989,0.47688722385695304,33.96450490166329,1.1811474949526826
2015,goa,30420,4,11,35.75405472985004,1.3116896376890044,34.35508892106049,1.6444722081210323
2015,goa,30420,4,12,36.984487879891326,0.5537194501059172,37.66754672817834,0.33915717898598385
2015,goa,30420,4,13,37.380359542824614,0.7939347002132401,36.20624580367546,1.4112235386407948
2015,goa,30420,4,14,38.29953923108654,0.5549191918508845,37.59764858701669,0.9699244989058577
2015,goa,30420,4,15,38.91156519256679,0.32602319600871094,38.51077951453966,1.0963202157601524
2015,goa,30420,4,16,39.27658049058202,0.7150513457328125,39.38872932550178,1.419528742644432
2015,goa,30420,4,17,39.53166753253125,0.3628984401222638,39.594290240467735,1.3581844845492073
2015,goa,30420,4,18,39.71524427105842,0.5438953904755373,39.16982585570965,1.2837235668270497
2015,goa,30420,4,19,39.80249196381685,0.5563565556212571,40.01826468962677,1.2569714836468855
