year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2012,30060,4,53,45.422636363636364,0.46618041409101313,NA,NA
2012,30060,4,54,44.33198976488255,2.107638491480873,43,0
2012,30060,4,55,41,0,41,0
2012,30060,4,56,43.58721518987342,0.8819202221511511,NA,NA
2012,30060,4,57,42.7952806891727,2.5412914491622574,NA,NA
2012,30060,4,58,45,0,45,0
2012,30060,4,59,43.25345468574855,1.9629448735549129,NA,NA
2012,30060,4,60,45,0,NA,NA
2012,30060,4,61,43.3027401019895,2.0417074240613915,NA,NA
2012,30060,4,62,42.11434609384183,0.7089274515107598,NA,NA
2012,30060,4,63,42,0,NA,NA
2012,30060,4,64,45,0,NA,NA
2012,30060,4,65,40.66106870229007,0.8889139890107886,NA,NA
2012,30060,4,66,45,0,NA,NA
2012,30060,4,67,42,0,42,0
2012,30060,4,68,41,0,NA,NA
2012,30060,4,69,42,0,NA,NA
2012,30060,4,70,40,0,NA,NA
2012,30060,4,71,43.4833442693072,1.460681810997289,NA,NA
2012,30060,4,73,40,0,NA,NA
2012,30060,4,79,41,0,NA,NA
2012,30060,4,83,42,0,NA,NA
2012,30060,4,87,46,0,NA,NA
2016,10110,0,2,31.231323529411764,4.75543055009487,NA,NA
2016,10110,0,3,36.090465587044584,3.332227901092211,32.18,3.41
2016,10110,0,4,38.229579999999984,1.7262959825124071,34.92,3.41
2016,10110,0,5,41.169839999999994,1.6463411714786857,38.88,4.9
2016,10110,0,6,44.42960000000007,1.4487420567838116,43.45,4.73
2016,10110,0,7,47.40371999999999,1.3435851307629207,46.45,5.47
2016,10110,0,8,49.79138000000002,1.2405341371727672,49.92,5.07
2016,10110,0,9,51.71864,1.3360839760966992,50.32,5.19
2016,10110,0,10,53.890779999999985,1.3095724307967873,56.32,4.29
2016,10110,0,11,55.769600000000004,1.6866787513989856,55.73,6.04
2016,10110,0,12,56.94281999999999,1.6294240371941162,58.74,6.76
2016,10110,0,13,57.55901999999996,2.541765682585698,60.76,6.67
2016,10110,0,14,58.415039999999955,3.0316024517160067,62.91,3.54
2016,10110,0,15,58.89885999999997,3.3375509874138514,51.1,5.87
2016,10110,0,16,58.83228033472802,5.211635911805671,NA,NA
2016,10110,0,17,57.29932975871318,7.00728820517818,NA,NA
2016,10110,0,18,58.99073717948719,6.572641711592603,NA,NA
2016,10110,0,19,60.89426356589148,6.586219844208081,NA,NA
2016,10110,0,20,60.89949044585987,6.513851296510318,NA,NA
2016,10110,0,21,67,0,67,0
2016,10110,0,22,65.15695652173913,4.811456637635365,NA,NA
2016,10110,0,23,67,0,NA,NA
2016,10110,0,24,67,0,NA,NA
2016,10110,0,25,67,0,NA,NA
2016,10110,0,28,67,0,67,0
2016,10110,0,29,67,0,NA,NA
2016,10110,0,30,67,0,NA,NA
2016,10110,1,2,30.566160714285708,4.6583655730069164,NA,NA
2016,10110,1,3,33.75855371900827,3.248362093276204,30.53,4.06
2016,10110,1,4,36.12285999999998,1.4842088033507577,34.49,3.25
2016,10110,1,5,38.22013999999999,1.1323372977659192,36.36,2.96
2016,10110,1,6,40.49744000000001,0.9950379124910717,40.8,2.7
2016,10110,1,7,41.83417999999999,1.0005979813294053,41.54,2.74
2016,10110,1,8,43.361099999999944,1.0353465482387525,43.91,2.19
2016,10110,1,9,44.557619999999986,1.1848149680930076,45.84,3.17
2016,10110,1,10,45.65135999999995,1.5023342393533694,51.24,5.06
2016,10110,1,11,46.99058232931724,2.5790628634780552,48.82,5.03
2016,10110,1,12,47.56975409836066,3.578473103797665,46.4,4.55
2016,10110,1,13,47.489597156398155,4.215050860496403,47,0
2016,10110,1,14,47.76173913043479,4.753515576783775,59,0
2016,10110,1,15,48.8832191780822,4.7097857379609485,46.23,2.88
2016,10110,1,16,47.61259615384617,4.104045840538477,NA,NA
2016,10110,1,17,47.715100671140945,4.177237645610428,NA,NA
2016,10110,1,18,47.362278481012666,3.6070401067510303,NA,NA
2016,10110,1,19,51.11764705882353,5.2901128643580995,NA,NA
2016,10110,1,20,51,6.378675411086537,NA,NA
2016,10110,1,22,46.142857142857146,3.023715784073818,NA,NA
2016,10110,2,2,34.9076923076923,5.47721666808515,NA,NA
2016,10110,2,3,38.34679906542056,4.933837454264633,NA,NA
2016,10110,2,4,40.15107999999999,2.3662948963883066,35.73,3.8
2016,10110,2,5,43.45735999999997,1.9325603248588223,40.87,4.62
2016,10110,2,6,46.94723999999997,2.025394388077174,43.26,5.74
2016,10110,2,7,49.87690000000004,1.4293270239812041,49.27,3.87
2016,10110,2,8,51.77965999999997,1.4184743294280984,50.2,4.72
2016,10110,2,9,53.72299999999998,1.5323750672382355,52.95,4.36
2016,10110,2,10,55.83367999999995,1.4997700750969505,56.79,4.08
2016,10110,2,11,57.57462000000001,1.5257627467988062,57.44,4.87
2016,10110,2,12,58.606559999999945,1.794601056587399,61.09,4.46
2016,10110,2,13,59.63826000000004,2.306294421863922,61.7,5.79
2016,10110,2,14,60.29644,2.683889388723351,63.13,3.49
2016,10110,2,15,60.956553106212425,2.8313055836339953,63,0
2016,10110,2,16,61.234925690021214,3.972040092253133,NA,NA
2016,10110,2,17,61.995859872611454,5.425233852775231,NA,NA
2016,10110,2,18,61.482545454545416,4.958900653047504,NA,NA
2016,10110,2,19,61.823076923076925,4.938831711671042,NA,NA
2016,10110,2,20,63.06929487179487,4.871561730403796,NA,NA
2016,10110,2,21,67,0,67,0
2016,10110,2,22,66.55555555555556,1.2749105166233532,NA,NA
2016,10110,2,23,67,0,NA,NA
2016,10110,2,24,67,0,NA,NA
2016,10110,2,25,67,0,NA,NA
2016,10110,2,28,67,0,67,0
2016,10110,2,29,67,0,NA,NA
2016,10110,2,30,67,0,NA,NA
2016,10110,4,2,31.761459737261983,5.2240839673544475,NA,NA
2016,10110,4,3,36.73045866631235,3.566128272115855,30.53,4.06
2016,10110,4,4,39.1838507832173,1.9067600181077606,35.46319803234505,3.681660417572401
2016,10110,4,5,42.36202197011396,1.6952434853946694,40.05483072001421,4.3199598659032326
2016,10110,4,6,45.58569044833164,1.7151637615852833,42.740755001572595,5.098331384057193
2016,10110,4,7,48.54358218557137,1.2962528743134505,47.854440076155456,3.663068212943812
2016,10110,4,8,50.7186799790573,1.3138563239223253,49.73940781119828,4.534737959035235
2016,10110,4,9,52.75353255919851,1.4306354009904692,51.80258374305629,4.167957054041769
2016,10110,4,10,54.99587643164242,1.4092628748265292,56.66395912942647,4.102255865434604
2016,10110,4,11,56.894870240943334,1.4528618158676503,56.90882982123842,4.879859307262396
2016,10110,4,12,57.97561860510847,1.8060160642786183,60.17175371799388,4.46562574304837
2016,10110,4,13,58.83356285606559,2.360194856712598,61.45616102143645,5.693957300280069
2016,10110,4,14,59.51599506167018,2.7312861175811634,63.10373315013168,3.467803557859455
2016,10110,4,15,59.99422352054962,3.138855460479656,53.15563675994486,1.6906240984710066
2016,10110,4,16,59.575093798071876,4.746240279641718,NA,NA
2016,10110,4,17,58.61211335772395,7.197835278575902,NA,NA
2016,10110,4,18,59.292486110515156,6.632915298146724,NA,NA
2016,10110,4,19,60.94978132659437,5.541152217463283,NA,NA
2016,10110,4,20,61.414387774172894,6.528456582871266,NA,NA
2016,10110,4,21,67,0,67,0
2016,10110,4,22,63.602390267974144,7.1312024837117365,NA,NA
2016,10110,4,23,67,0,NA,NA
2016,10110,4,24,67,0,NA,NA
2016,10110,4,25,67,0,NA,NA
2016,10110,4,28,67,0,67,0
2016,10110,4,29,67,0,NA,NA
2016,10110,4,30,67,0,NA,NA
2016,10112,0,2,31.921359516616295,3.8147059492766986,NA,NA
2016,10112,0,3,32.656779999999955,2.479718904087028,28.25,3.56
2016,10112,0,4,37.265899999999974,1.1175555694916488,34.74,3.71
2016,10112,0,5,40.36857999999997,0.75809101536369,39.59,3.64
2016,10112,0,6,43.781319999999994,0.7494181160241928,42.76,3.66
2016,10112,0,7,47.330119999999944,0.9316464543117541,45.8,3.45
2016,10112,0,8,48.664419999999986,1.0150513889673216,47.79,4.55
2016,10112,0,9,51.556639999999994,1.0354890562295394,49.81,2.68
2016,10112,0,10,51.60767999999994,1.471447223471819,53.54,3.78
2016,10112,0,11,54.31102000000003,1.1934881597967992,54.41,4.2
2016,10112,0,12,55.12064000000004,1.231026743855785,54.68,4.42
2016,10112,0,13,55.39923999999992,1.4036998857085787,55.23,4.35
2016,10112,0,14,56.6652,1.6159606485416873,56.75,4.07
2016,10112,0,15,57.15034000000006,2.186127991584935,57.79,4.16
2016,10112,0,16,56.78459999999999,1.9449199127300507,57.25,4.84
2016,10112,0,17,60.00325102880655,4.2244391229919405,58.28,8.17
2016,10112,0,18,60.38440000000002,3.762862488613746,58.37,5.68
2016,10112,0,19,60.67937999999997,3.377304871044953,58.68,3.88
2016,10112,0,20,61.71116700201203,4.067758686566196,65.74,4.96
2016,10112,0,21,61.78215999999995,3.179353757452929,65.51,8.52
2016,10112,0,22,65.0684599589323,6.049009602465392,63.14,6.77
2016,10112,0,23,63.82656,3.086424111166185,63.04,8.21
2016,10112,0,24,64.41556000000011,3.6518444959835974,62.88,8.65
2016,10112,0,25,63.865819999999985,5.016401828223533,66.41,9.08
2016,10112,0,26,65.8326326963906,6.188359651945118,64.36,7.88
2016,10112,0,27,64.11312000000001,3.981256519309587,65.52,9.06
2016,10112,0,28,61.73477911646584,4.579416818964672,67.42,8.67
2016,10112,0,29,65.08165999999994,3.7709590967575926,65.37,8.42
2016,10112,0,30,65.00040000000003,3.8201574635206055,67.38,9.14
2016,10112,0,31,64.23980000000002,3.003818671828653,61.74,7.66
2016,10112,0,32,64.18103157894738,5.011282080437896,66.29,4.99
2016,10112,0,33,68.95887640449438,8.232487405081283,69,0
2016,10112,0,34,66.1179089026915,5.3294588773433675,62.13,5.71
2016,10112,0,35,72.62808785529712,7.787826355242631,69.93,7.33
2016,10112,0,36,68.54266503667485,6.143768721693699,80.23,4.32
2016,10112,0,37,66.42116788321171,4.504734272461016,63,0
2016,10112,0,38,60.86504424778759,3.226473001681669,NA,NA
2016,10112,0,39,79.47674876847292,3.7617663945103352,NA,NA
2016,10112,0,40,64.15255578093303,4.660747344839767,74.82,8.76
2016,10112,0,48,66.40740350877195,4.54970440093674,NA,NA
2016,10112,1,2,31.972738095238086,4.043699447531835,NA,NA
2016,10112,1,3,32.750400000000006,2.5243886618808253,29.87,3.28
2016,10112,1,4,37.255179999999974,1.328286285599993,34.55,3.93
2016,10112,1,5,39.5704,0.7871443530032659,38.85,2.96
2016,10112,1,6,42.69185999999997,0.8949069545570808,41.92,3.28
2016,10112,1,7,45.81679999999998,1.0496237325632076,45.07,3.13
2016,10112,1,8,46.6639,1.210895174756468,46.06,3.63
2016,10112,1,9,48.93942000000001,1.118414039400013,48.8,2.51
2016,10112,1,10,48.81718000000003,1.8216631854221141,50.39,2
2016,10112,1,11,50.719859719438865,1.2592331208203689,51.48,3.06
2016,10112,1,12,51.24529999999995,1.0751341949143598,50.59,2.33
2016,10112,1,13,52.004383838383895,1.551238102272086,50.74,1.13
2016,10112,1,14,52.40241448692146,1.815559488222178,52.89,2.53
2016,10112,1,15,52.61933471933471,1.880696118412778,52.98,1
2016,10112,1,16,52.84825557809328,1.614089954649847,53,2.45
2016,10112,1,17,54.76808184143224,2.549819129523662,53.34,2.02
2016,10112,1,18,55.092479166666685,2.076961682975989,54.73,1.29
2016,10112,1,19,55.67488706365504,1.7046426370770351,56.5,2.14
2016,10112,1,20,56.087410071942465,1.7277734135169474,NA,NA
2016,10112,1,21,55.872233820459336,1.7395620029047594,57,0
2016,10112,1,22,56.67232876712329,2.233770960178618,55,0
2016,10112,1,23,58.23697580645163,2.4156923276021125,55.1,2.47
2016,10112,1,24,58.07129310344826,2.335407810590388,56.5,3.42
2016,10112,1,25,57.0648312236287,2.959584721918125,56.93,2.8
2016,10112,1,26,58.851878453038644,2.897580575746194,59.22,2.21
2016,10112,1,27,57.83331975560079,2.2405769523005334,56.89,2.82
2016,10112,1,28,57.75847736625511,3.194024211945953,59.44,2.98
2016,10112,1,29,58.17882113821141,1.8471605976314798,58.17,2.96
2016,10112,1,30,57.956344969199215,2.208784134767908,59.71,1.61
2016,10112,1,31,59.08685370741478,1.6037260581907882,59.18,2.4
2016,10112,1,32,60.27292857142852,2.012260924507225,61.56,0.9
2016,10112,1,33,60.42924528301886,1.9640883456704532,NA,NA
2016,10112,1,34,59.13420803782502,2.8520833450049583,59.06,2.9
2016,10112,1,35,60.49166666666665,2.648906782591102,63.87,1.36
2016,10112,1,36,60.504722222222235,1.9224848060407043,NA,NA
2016,10112,1,37,61.6547311827957,0.885660652965664,63,0
2016,10112,1,38,60.54801762114537,4.101542343144646,NA,NA
2016,10112,1,40,59.70678260869569,2.832579999143667,69,0
2016,10112,1,48,61.63356020942408,0.8968675870629769,NA,NA
2016,10112,2,2,32.493588516746414,4.5115078328671165,NA,NA
2016,10112,2,3,32.25247484909458,3.9211092941467953,25.28,1.36
2016,10112,2,4,37.78167999999999,1.6025613196275308,34.97,3.16
2016,10112,2,5,41.810739999999996,1.4141536385509368,40.73,4.05
2016,10112,2,6,45.614719999999956,1.4020232022757109,43.67,3.6
2016,10112,2,7,49.7086,1.6641118280790825,46.59,3.51
2016,10112,2,8,51.573039999999985,1.8044371824729677,50.41,5.2
2016,10112,2,9,54.99397999999998,1.2790966092800589,51.16,2.66
2016,10112,2,10,54.63799999999999,1.8682587565867652,55.8,3.59
2016,10112,2,11,57.276479999999985,1.1944999245456145,57.02,3.6
2016,10112,2,12,58.26242000000002,1.078098017004269,58.14,2.49
2016,10112,2,13,58.57110000000006,1.3207516647424071,58.58,2.77
2016,10112,2,14,59.75219999999993,1.7276169948695004,59.74,2.66
2016,10112,2,15,60.54034000000003,2.578047233756387,59.14,3.75
2016,10112,2,16,60.433300000000024,2.0425899386109365,61.2,3.65
2016,10112,2,17,65.53417021276599,5.1890067958588215,67.79,7.14
2016,10112,2,18,66.92410569105692,3.8099450489443663,66.5,1.85
2016,10112,2,19,67.78903225806451,3.5971826617489997,64.19,2.17
2016,10112,2,20,67.42361522198729,3.67517805344361,65.54,4.93
2016,10112,2,21,67.50961999999998,3.4452677392606774,72.39,5.31
2016,10112,2,22,69.44881838074402,5.897119160250005,67.06,4.53
2016,10112,2,23,69.87399598393573,4.011091450431702,68.15,6.13
2016,10112,2,24,70.05542338709685,3.419620958110549,74.52,1.74
2016,10112,2,25,73.0240332640333,2.9561606489202394,74.36,3.16
2016,10112,2,26,72.93065060240964,4.999335638069412,73.06,6.55
2016,10112,2,27,73.59733870967746,3.1652725757797517,73.61,5.07
2016,10112,2,28,69.94365750528549,6.508342197680594,75.08,5.12
2016,10112,2,29,73.34295180722896,3.168855597288324,72.85,5.11
2016,10112,2,30,72.7142137096774,3.2456322455613833,76.09,6.05
2016,10112,2,31,74.23214859437755,2.9726235798859895,81.96,2.46
2016,10112,2,32,73.61718390804596,3.702097715276824,71.31,1.24
2016,10112,2,33,75.80435251798562,5.463900972673403,69,0
2016,10112,2,34,74.4459465478842,3.775694479259137,71.79,3.49
2016,10112,2,35,77.42357142857144,4.381564061466348,80,0
2016,10112,2,36,72.8801075268817,5.036406645829289,80.23,4.32
2016,10112,2,37,71.24098837209303,1.187649730730798,NA,NA
2016,10112,2,38,59.979441860465116,3.904140943851088,NA,NA
2016,10112,2,39,79.66440758293838,3.920598472869421,NA,NA
2016,10112,2,40,72.33481220657278,3.770549666584444,88,0
2016,10112,2,48,71.33342696629215,1.1965945311746466,NA,NA
2016,10112,4,2,32.43655072723896,3.782737176146153,NA,NA
2016,10112,4,3,32.63904470196441,2.3535259004180453,28.70655733297486,2.7933311719633407
2016,10112,4,4,37.43371315196305,1.1700904246884076,34.698650951581456,3.6574732554339864
2016,10112,4,5,40.14895288673358,0.7316401385875207,39.28621253778089,3.2129104607346677
2016,10112,4,6,43.62618242928321,0.8160966590653889,42.50394718131764,3.386778913155226
2016,10112,4,7,47.1392407369934,0.963362761764416,45.511905880045056,3.2404764700112647
2016,10112,4,8,48.46443637769922,1.1950009751372148,47.540883896188134,4.164479934946064
2016,10112,4,9,51.53899503756635,1.0861466412015512,49.502247616858725,2.5546343824274613
2016,10112,4,10,51.422231002084196,1.6534732127538094,53.32810133947295,2.8635085267582254
2016,10112,4,11,54.04034811250424,1.3586832928882353,54.30579762385226,3.3354387575596065
2016,10112,4,12,54.875127540027584,1.2757471587273084,54.18663774478336,2.406220137637793
2016,10112,4,13,55.32455946127412,1.6057648580861852,54.73211415345952,1.9650851035297974
2016,10112,4,14,56.34212240204235,1.8941954428496068,56.47803483431582,2.5980940917461397
2016,10112,4,15,57.09909992128051,2.403267648399011,57.58268429409287,3.054769774148602
2016,10112,4,16,56.665395697704625,2.131403794195536,57.039916932674096,3.0412073560010873
2016,10112,4,17,60.33256188204449,5.115265485158576,57.71002138492872,3.5684089613034624
2016,10112,4,18,60.2973799575475,3.7523170152447847,58.17053788700156,1.4536959402481628
2016,10112,4,19,60.08202709324579,3.14191885874908,58.575191553273996,2.1480956757604965
2016,10112,4,20,61.32414134332827,3.8538821183377774,65.54,4.93
2016,10112,4,21,61.622879267698636,3.3363145788136923,65.82065388811743,3.043383505256893
2016,10112,4,22,64.56541985264026,6.210680607409155,63.49166083585476,3.1896536970499247
2016,10112,4,23,63.94760948368746,3.3108162339263596,62.661246459356086,4.59062544377343
2016,10112,4,24,64.6405447982978,3.8053525498038345,61.22072904490781,2.979887636212813
2016,10112,4,25,63.39789064704994,4.92039580290697,66.41342387288476,2.995871061057861
2016,10112,4,26,65.84947991206784,5.948335557828565,64.27763664218448,3.7959929932861716
2016,10112,4,27,64.09133290055713,4.160433438303797,64.7407349232549,3.8764685153901635
2016,10112,4,28,61.70673543500975,4.550179143598903,67.05284946421567,4.021655872980915
2016,10112,4,29,64.87752472843994,3.8336925848180607,65.27706729833214,4.000885196962814
2016,10112,4,30,64.8865125567553,4.17872318414676,67.74158706797336,3.7870602308792245
2016,10112,4,31,64.51684224075038,3.2754965367085624,62.07667098511839,2.4076295109353425
2016,10112,4,32,64.82374987890479,5.15721087019967,67.01171116287404,1.0901109533720177
2016,10112,4,33,68.80086107941703,7.660232326258603,69,0
2016,10112,4,34,66.10629963495757,5.868274104512726,61.45778961605344,3.011130862016617
2016,10112,4,35,72.52980573258671,7.443090047064447,72.59543544194108,0.6243154246100521
2016,10112,4,36,68.76999724435137,5.89610616558181,80.23,4.32
2016,10112,4,37,66.15302537005088,4.284806172344521,63,0
2016,10112,4,38,60.2314244678261,3.730600104338352,NA,NA
2016,10112,4,39,79.66440758293838,3.920598472869421,NA,NA
2016,10112,4,40,64.18152918748135,4.785923150088147,78.74220374220374,0
2016,10112,4,48,66.33878880196058,4.443524495575088,NA,NA
2016,10115,0,2,44.125,3.6425069859723185,NA,NA
2016,10115,0,3,49.99024691358025,5.283829807845026,NA,NA
2016,10115,0,4,50.41570754716983,4.117670618022339,NA,NA
2016,10115,0,5,55.684497991967866,2.803743733391333,47.91,3.05
2016,10115,0,6,57.345440000000046,1.6822151175767048,49.54,4.06
2016,10115,0,7,57.07955999999997,1.4267072557421072,54.41,3.28
2016,10115,0,8,58.89793999999999,1.3195511307916594,56.38,4.31
2016,10115,0,9,60.471979999999945,1.5443169718094916,59.33,5.18
2016,10115,0,10,61.61330000000004,1.4682602242696439,61.96,5.06
2016,10115,0,11,62.43894000000001,1.6108753257251351,64.17,6.04
2016,10115,0,12,64.01941999999993,1.6164639727350254,63.61,6.09
2016,10115,0,13,64.87602000000007,2.1852530795409684,66.07,8.03
2016,10115,0,14,67.33115999999998,2.649129598501991,67.93,7.84
2016,10115,0,15,67.94273999999996,2.7839285926938637,70.54,8.69
2016,10115,0,16,67.8231400000001,2.7570129817545523,74.49,7.56
2016,10115,0,17,69.66264000000001,2.745308811653561,72.28,7.56
2016,10115,0,18,71.00014,3.0190664956921407,73.57,6.32
2016,10115,0,19,71.00058000000003,3.2476592254251337,72.82,7.47
2016,10115,0,20,72.29692000000003,3.3400194570611554,73.06,10.94
2016,10115,0,21,72.80944000000002,3.247184457372325,77.59,8.33
2016,10115,0,22,72.11564000000007,3.6858443112771258,72.61,6.56
2016,10115,0,23,73.16238000000001,3.5935234181390032,76.31,7.79
2016,10115,0,24,72.20260000000006,3.6585692145147113,71.36,5.59
2016,10115,0,25,73.69588000000002,4.0096743511667885,70.41,7.52
2016,10115,0,26,72.73894000000003,4.531940958806526,71.96,9.66
2016,10115,0,27,75.71623999999993,4.414511942875178,82.1,11.97
2016,10115,0,28,75.27090180360717,5.098668873884519,93.38,0.49
2016,10115,0,29,75.16750000000003,5.233835702581441,76.15,9.61
2016,10115,0,30,75.42180161943315,7.1370310610396555,79.49,11.78
2016,10115,0,31,77.19836693548392,6.201368369234723,78.43,9.72
2016,10115,0,32,79.21016260162604,7.537006783637825,96.37,6.24
2016,10115,0,33,78.23273109243699,6.186420859571956,76.61,4.98
2016,10115,0,34,79.66040669856461,13.371901140898753,84.5,10.37
2016,10115,0,35,76.90399159663859,5.701810315655784,72,0
2016,10115,0,36,80.30015981735167,8.337234818197171,78.59,3.37
2016,10115,0,37,76.80873994638077,7.189848112520532,77.8,10.28
2016,10115,0,38,78.0804,8.218721968406637,NA,NA
2016,10115,0,40,87.4446840148699,11.394375952691458,NA,NA
2016,10115,0,41,76.610875,10.159986942300739,98,0
2016,10115,0,44,82.68668674698796,11.698318417802968,97,0
2016,10115,0,45,80.2777,11.208805778484967,NA,NA
2016,10115,1,2,42,0,NA,NA
2016,10115,1,3,47.754999999999995,5.717011594235878,NA,NA
2016,10115,1,4,49.6391124260355,5.321121045437814,NA,NA
2016,10115,1,5,55.13426262626261,3.657325992124465,42,0
2016,10115,1,6,56.46881999999997,1.9057541828922275,47.52,2.61
2016,10115,1,7,56.619540000000015,1.7713365730176238,54,3.22
2016,10115,1,8,57.95903999999998,1.5255340003987934,55.39,3.96
2016,10115,1,9,59.248479999999994,1.7002721960560792,58.19,4.58
2016,10115,1,10,60.18059999999996,1.599199461554334,61.41,4.63
2016,10115,1,11,61.034080000000024,1.8313250001330252,62.83,5.78
2016,10115,1,12,62.39973999999996,1.9938329096851337,63.13,6.47
2016,10115,1,13,63.02074000000001,2.308332743021467,63.73,6.21
2016,10115,1,14,64.71395999999997,2.5834465953493297,64.43,4.56
2016,10115,1,15,64.56820000000005,2.7025607169604378,64.99,2.55
2016,10115,1,16,64.91670000000002,2.5124032419379256,68.18,3.76
2016,10115,1,17,66.17183999999996,2.467885802680128,68.32,5.67
2016,10115,1,18,67.06519114688128,2.6205300678246526,69.43,3.43
2016,10115,1,19,67.10354124748491,2.993488756331501,67.93,3.4
2016,10115,1,20,67.88119191919188,2.434842144526104,66.82,4.77
2016,10115,1,21,68.51993999999999,2.6267755320528594,72.95,1.42
2016,10115,1,22,67.45358,2.945249390381583,69.81,4.25
2016,10115,1,23,68.85773469387753,2.9597735866227923,71.85,3.03
2016,10115,1,24,67.67121951219511,2.577827543450742,69.36,2.54
2016,10115,1,25,68.7852226720648,2.90686650385068,67,0
2016,10115,1,26,68.22379591836734,3.8458964239652613,67.03,1
2016,10115,1,27,70.27853608247422,2.262763550523017,70.11,5.41
2016,10115,1,28,69.43187904967601,2.990030065879466,NA,NA
2016,10115,1,29,69.54053941908711,2.880151828028682,70.92,3.71
2016,10115,1,30,69.55396713615028,3.6943675397715134,68,0
2016,10115,1,31,70.2354013015185,3.8655657808396304,69,0
2016,10115,1,32,69.68634760705291,3.7266214029445504,NA,NA
2016,10115,1,33,72.75836027713629,3.418003713926953,72,0
2016,10115,1,34,66.11565217391305,6.160417593599985,73,0
2016,10115,1,35,72.16994910941473,3.1835021944225725,72,0
2016,10115,1,36,72.72469325153376,2.6716456002449434,75.94,1
2016,10115,1,37,71.19791208791209,2.2948118514203992,72,0
2016,10115,1,38,70.77939130434784,4.049519201904146,NA,NA
2016,10115,1,40,84.73314432989693,13.367263775326817,NA,NA
2016,10115,1,41,68.42275862068966,5.177529676090522,98,0
2016,10115,1,44,72,0,NA,NA
2016,10115,1,45,68,0,NA,NA
2016,10115,2,2,49.5,0.7071067811865476,NA,NA
2016,10115,2,3,51.97142857142857,3.3985655649346627,NA,NA
2016,10115,2,4,52.37559670781892,3.208303527198408,NA,NA
2016,10115,2,5,58.92686070686072,4.54012209813499,49.79,0.4
2016,10115,2,6,59.76702000000002,2.6636645316319676,53.68,3.32
2016,10115,2,7,59.3041683366733,2.631988471283893,56.08,2.69
2016,10115,2,8,61.08575999999999,1.9578619126327261,58.32,4.63
2016,10115,2,9,63.41843999999999,2.483416655127756,61.49,5.13
2016,10115,2,10,64.3666,2.425914624121602,62.81,5.41
2016,10115,2,11,65.07336000000001,2.635709589556665,64.45,6.38
2016,10115,2,12,66.90428000000003,2.8240242043959234,64.37,5.78
2016,10115,2,13,68.45495999999997,3.713355600805836,71.82,10.06
2016,10115,2,14,72.42987999999997,4.54987744396596,72.56,9.28
2016,10115,2,15,74.06853999999998,5.008445179357488,76.33,9.16
2016,10115,2,16,73.01416000000005,4.824620962237191,80.39,5.2
2016,10115,2,17,76.20667999999995,4.212566963080453,78.96,4.24
2016,10115,2,18,77.92578000000005,4.26689944260544,80.38,3.75
2016,10115,2,19,77.70525999999998,4.9812064570679935,79.31,5.34
2016,10115,2,20,79.71281999999997,4.8578844294465995,85.98,6.44
2016,10115,2,21,80.78502008032125,3.958422711354739,81.56,9.38
2016,10115,2,22,80.10004008016031,5.181987492835195,80.01,6.39
2016,10115,2,23,81.16288577154317,4.532463678504861,85.54,4.68
2016,10115,2,24,80.31032000000003,4.953517474314254,82.06,3.46
2016,10115,2,25,81.22811623246493,5.423095010831273,87,0
2016,10115,2,26,81.93229645093945,7.198774691458019,84.89,11.68
2016,10115,2,27,84.67950920245396,5.411025985674117,91.73,7.11
2016,10115,2,28,83.65639412997909,5.966408136057731,93.38,0.49
2016,10115,2,29,85.69893528183715,6.344699523533006,92.98,2.99
2016,10115,2,30,84.14835240274593,7.817666451511417,89.95,6.36
2016,10115,2,31,86.75983367983369,6.994652151628412,86.21,6.05
2016,10115,2,32,87.53828633405644,6.359180277055797,96.37,6.24
2016,10115,2,33,87.10931297709925,6.030860202483348,NA,NA
2016,10115,2,34,87.10264000000004,11.246170433924474,93.74,3.49
2016,10115,2,35,84.83044871794873,6.067176975657899,NA,NA
2016,10115,2,36,90.03831615120276,5.919714541962682,83,0
2016,10115,2,37,83.975,6.466994218796041,96,0
2016,10115,2,38,84.81824427480916,6.936969575666089,NA,NA
2016,10115,2,40,86.29844036697247,7.245418753625801,NA,NA
2016,10115,2,41,85.43526315789472,6.143994485111677,NA,NA
2016,10115,2,44,96,0,97,0
2016,10115,2,45,87.59075949367087,7.387119554549662,NA,NA
2016,10115,4,2,44.5,3.8858718455450894,NA,NA
2016,10115,4,3,49.22912424244761,5.232276782724266,NA,NA
2016,10115,4,4,50.640019377130535,4.571047300633122,NA,NA
2016,10115,4,5,56.29927943981925,3.032369312957204,46.12679251004473,0.2119020544310515
2016,10115,4,6,57.40356828643521,1.5788616212184021,49.336638041622066,2.8193852288233225
2016,10115,4,7,57.30023902301092,1.539968100602347,54.38779497236643,3.121186858002784
2016,10115,4,8,58.84139177689373,1.2915393758339369,56.2929252504396,4.166470961704618
2016,10115,4,9,60.47192076013149,1.5194465372328807,58.97009861957476,4.7100164365957955
2016,10115,4,10,61.44280238833239,1.4536147575198628,61.93577915351672,4.922934099816456
2016,10115,4,11,62.38284521557536,1.7208417752982936,63.72348502229937,6.1109203786294
2016,10115,4,12,63.98674179230032,1.8398739710733116,63.55528014820753,6.233352175594196
2016,10115,4,13,64.91622558074896,2.232939630128392,65.64851088255455,7.1230119774826965
2016,10115,4,14,67.36268379307106,2.5820175218488215,67.6915785749697,6.453560993094332
