year,species_code,sex,sex_desc,length,iss,nss,nhl
2012,10115,2,female,44,1.9932867711134936,3,3
2012,10115,2,female,45,2.6781237545834893,4,4
2012,10115,2,female,46,2.1353147168569455,4,4
2012,10115,2,female,47,0.97496607688077,1,1
2012,10115,2,female,48,2.9760063473140037,4,4
2012,10115,2,female,49,3.1924342966661614,4,4
2012,10115,2,female,50,1.7998704031140267,2,2
2012,10115,2,female,51,1.0696873069132868,2,2
2012,10115,2,female,52,1.0609295725811092,2,2
2012,10115,2,female,53,1.7789160962209758,3,3
2012,10115,2,female,54,1.031007477966161,1,1
2012,10115,2,female,55,2.1764447715999817,3,2
2012,10115,2,female,56,1.125350474265584,1,1
2012,10115,2,female,57,2.1207959006603967,2,2
2012,10115,2,female,58,1.0575312311019953,2,2
2012,10115,2,female,62,1.187811338489856,1,1
2012,10115,2,female,63,1.1350832631287442,1,1
2012,10115,2,female,64,0.9994782078098234,1,1
2012,10115,2,female,65,1.6660082200131296,2,2
2012,10115,2,female,67,1.267392146371035,1,1
2012,10115,2,female,68,1.8121821788963988,2,2
2012,10115,2,female,69,3.0023524721345467,5,5
2012,10115,2,female,70,2.4939394120712195,4,4
2012,10115,2,female,71,2.4442058340740442,4,4
2012,10115,2,female,72,2.2469593810644355,4,4
2012,10115,2,female,73,3.1186099510086533,5,4
2012,10115,2,female,74,3.6147855878149726,7,7
2012,10115,2,female,75,2.5957346900845653,5,5
2012,10115,2,female,76,2.9180940114284772,6,6
2012,10115,2,female,77,1.7725191628606196,3,3
2012,10115,2,female,78,4.152803746554161,7,7
2012,10115,2,female,79,2.8666405055445474,4,4
2012,10115,2,female,80,2.1524968176793027,4,4
2012,10115,2,female,81,2.524946250470853,5,5
2012,10115,2,female,82,2.180571934302896,3,3
2012,10115,2,female,83,2.1075112657119606,3,3
2012,10115,2,female,84,2.717669407621605,5,5
2012,10115,2,female,86,2.166201103429758,3,3
2012,10115,2,female,87,1.9577875716576238,2,2
2012,10115,2,female,88,3.3415411487537092,6,6
2012,10115,2,female,89,1.651178856047216,2,2
2012,10115,2,female,90,1.6906515251662642,3,3
2012,10115,2,female,91,1.6007207090134945,2,2
2012,10115,2,female,92,2.643773495125909,5,5
2012,10115,2,female,93,2.0311287991111633,3,3
2012,10115,2,female,94,1.7011724241396668,2,2
2012,10115,2,female,95,2.718833276117394,6,6
2012,10115,2,female,96,1.2312229884431152,1,1
2012,10115,2,female,97,1.511189895463084,2,2
2012,10115,2,female,98,0.987453531598513,1,1
2012,10115,2,female,99,1.8900543774728402,3,3
2012,10115,2,female,101,1.1472445288890698,1,1
2012,10115,2,female,102,1.2529346307437341,1,1
2012,10115,2,female,103,1.1580781123480335,1,1
2012,30060,0,total,8,1.200118238250074,1,1
2012,30060,0,total,10,1.3902775223623012,1,1
2012,30060,0,total,11,1.6786775405052254,1,1
2012,30060,0,total,12,1.5453279374622624,1,1
2012,30060,0,total,13,1.9171375800204387,3,1
2012,30060,0,total,14,2.871408373945326,3,1
2012,30060,0,total,14,2.871408373945326,3,1
2012,30060,0,total,14,2.871408373945326,3,1
2012,30060,0,total,15,2.8157366307469456,3,1
2012,30060,0,total,15,2.8157366307469456,3,2
2012,30060,0,total,17,3.0410778344781253,2,1
2012,30060,0,total,17,3.0410778344781253,2,1
2012,30060,0,total,18,3.244528346351137,4,2
2012,30060,0,total,18,3.244528346351137,4,2
2012,30060,0,total,19,3.857592877791344,3,1
2012,30060,0,total,19,3.857592877791344,3,2
2012,30060,0,total,20,3.4982067805172434,2,1
2012,30060,0,total,20,3.4982067805172434,2,1
2012,30060,0,total,21,2.8978117927994056,3,2
2012,30060,0,total,21,2.8978117927994056,3,1
2012,30060,0,total,22,3.109595031503857,6,4
2012,30060,0,total,22,3.109595031503857,6,2
2012,30060,0,total,23,3.880141991218826,7,4
2012,30060,0,total,23,3.880141991218826,7,3
2012,30060,0,total,24,5.385394512976144,9,3
2012,30060,0,total,24,5.385394512976144,9,6
2012,30060,0,total,25,4.893199157174665,9,3
2012,30060,0,total,25,4.893199157174665,9,5
2012,30060,0,total,26,3.751957169456842,6,4
2012,30060,0,total,26,3.751957169456842,6,2
2012,30060,0,total,27,5.3513963920333865,10,5
2012,30060,0,total,27,5.3513963920333865,10,4
2012,30060,0,total,28,5.2747762484588945,12,7
2012,30060,0,total,28,5.2747762484588945,12,5
2012,30060,0,total,29,3.9330150936126054,9,4
2012,30060,0,total,29,3.9330150936126054,9,4
2012,30060,0,total,30,4.524645802949928,10,4
2012,30060,0,total,30,4.524645802949928,10,6
2012,30060,0,total,31,4.510611395684976,11,5
2012,30060,0,total,31,4.510611395684976,11,6
2012,30060,0,total,32,5.649221533432755,12,7
2012,30060,0,total,32,5.649221533432755,12,5
2012,30060,0,total,33,9.214566858953628,18,12
2012,30060,0,total,33,9.214566858953628,18,6
2012,30060,0,total,34,10.124026190760935,23,15
2012,30060,0,total,34,10.124026190760935,23,7
2012,30060,0,total,35,14.319144256364815,27,15
2012,30060,0,total,35,14.319144256364815,27,12
2012,30060,0,total,36,19.867368670035933,32,16
2012,30060,0,total,36,19.867368670035933,32,15
2012,30060,0,total,37,17.50789627091029,32,16
2012,30060,0,total,37,17.50789627091029,32,16
2012,30060,0,total,38,15.4481220031804,28,14
2012,30060,0,total,38,15.4481220031804,28,14
2012,30060,0,total,39,18.802118298471186,30,15
2012,30060,0,total,39,18.802118298471186,30,14
2012,30060,0,total,40,18.40556947713303,29,13
2012,30060,0,total,40,18.40556947713303,29,16
2012,30060,0,total,41,15.753805989272264,26,13
2012,30060,0,total,41,15.753805989272264,26,12
2012,30060,0,total,42,16.022171563422123,24,11
2012,30060,0,total,42,16.022171563422123,24,12
2012,30060,0,total,43,11.810162383004231,24,10
2012,30060,0,total,43,11.810162383004231,24,12
2012,30060,0,total,44,9.727488604992727,20,7
2012,30060,0,total,44,9.727488604992727,20,12
2012,30060,0,total,45,6.5712133678778075,14,3
2012,30060,0,total,45,6.5712133678778075,14,11
2012,30060,0,total,46,2.66760085682674,6,6
2012,30060,0,total,47,3.2784070004480004,6,1
2012,30060,0,total,47,3.2784070004480004,6,5
2012,30060,0,total,48,2.233235958980757,4,1
2012,30060,0,total,48,2.233235958980757,4,3
2012,30060,0,total,49,1.053219467775237,1,1
2012,30060,1,male,14,1.243002271049262,1,1
2012,30060,1,male,15,1.2631352822183635,1,1
2012,30060,1,male,17,1.3343350625234758,1,1
2012,30060,1,male,18,2.947639988668104,2,2
2012,30060,1,male,19,1.2649683455126075,1,1
2012,30060,1,male,20,1.290055066330658,1,1
2012,30060,1,male,21,1.5077501345130224,2,2
2012,30060,1,male,22,3.249328777585891,4,4
2012,30060,1,male,23,3.013384146682786,4,4
2012,30060,1,male,24,3.222268571072044,3,3
2012,30060,1,male,25,3.555487278891714,3,3
2012,30060,1,male,26,3.3379480399790316,4,4
2012,30060,1,male,27,3.412014108441352,5,5
2012,30060,1,male,28,3.645304997164472,7,7
2012,30060,1,male,29,2.332302135159076,4,4
2012,30060,1,male,30,3.3866967302816273,4,4
2012,30060,1,male,31,2.7802107292447413,5,5
2012,30060,1,male,32,3.615466040350018,7,7
2012,30060,1,male,33,5.399108778109163,12,12
2012,30060,1,male,34,7.6590635175636494,16,15
2012,30060,1,male,35,7.943904178934172,15,15
2012,30060,1,male,36,10.306867116197397,17,16
2012,30060,1,male,37,7.899403136370918,16,16
2012,30060,1,male,38,6.354226624357461,14,14
2012,30060,1,male,39,8.032373533598086,15,15
2012,30060,1,male,40,6.982300239594763,13,13
2012,30060,1,male,41,7.1941201553267105,14,13
2012,30060,1,male,42,6.3271281983566166,12,11
2012,30060,1,male,43,4.277557565687985,12,10
2012,30060,1,male,44,3.843617932704193,8,7
2012,30060,1,male,45,1.882989851848953,3,3
2012,30060,1,male,47,1.060892743786368,1,1
2012,30060,1,male,48,1.032951284489892,1,1
2012,30060,2,female,11,1.307545079077264,1,1
2012,30060,2,female,12,1.7348527162451046,1,1
2012,30060,2,female,14,1.4871107512253023,1,1
2012,30060,2,female,15,3.2342638841541893,2,2
2012,30060,2,female,17,1.0246086919435322,1,1
2012,30060,2,female,18,2.664503968093518,2,2
2012,30060,2,female,19,3.1187412338915297,2,2
2012,30060,2,female,20,1.31308536590977,1,1
2012,30060,2,female,21,1.311652144833816,1,1
2012,30060,2,female,22,2.2056115610212292,2,2
2012,30060,2,female,23,2.995624796557474,3,3
2012,30060,2,female,24,4.04601421433082,6,6
2012,30060,2,female,25,3.757378073026749,6,5
2012,30060,2,female,26,2.4729755302330463,2,2
2012,30060,2,female,27,3.405296918120254,5,4
2012,30060,2,female,28,3.100535871635556,5,5
2012,30060,2,female,29,2.9148739634718632,5,4
2012,30060,2,female,30,3.505010450381612,6,6
2012,30060,2,female,31,3.1573483591543074,6,6
2012,30060,2,female,32,3.4675804588377517,5,5
2012,30060,2,female,33,3.7443124392053977,6,6
2012,30060,2,female,34,3.4057631459308566,7,7
2012,30060,2,female,35,6.114286417032503,12,12
2012,30060,2,female,36,9.288542258634882,15,15
2012,30060,2,female,37,8.639643871452117,16,16
2012,30060,2,female,38,7.567035958683986,14,14
2012,30060,2,female,39,8.021509348077329,15,14
2012,30060,2,female,40,9.624952707541283,16,16
2012,30060,2,female,41,6.538584928100009,12,12
2012,30060,2,female,42,7.248990419933096,12,12
2012,30060,2,female,43,6.14313648131148,12,12
2012,30060,2,female,44,6.949758780334613,12,12
2012,30060,2,female,45,5.62053944810702,11,11
2012,30060,2,female,46,2.5802049640634523,6,6
2012,30060,2,female,47,2.760717049184166,5,5
2012,30060,2,female,48,2.1496155965892205,3,3
2012,30060,2,female,49,1.006635333244735,1,1
2016,10110,0,total,23,1.2180662771356676,1,1
2016,10110,0,total,26,1.4084430220441218,1,1
2016,10110,0,total,27,3.3224999753034625,2,1
2016,10110,0,total,27,3.3224999753034625,2,1
2016,10110,0,total,28,1.36645951877201,1,1
2016,10110,0,total,29,3.4614535356076486,4,3
2016,10110,0,total,29,3.4614535356076486,4,1
2016,10110,0,total,31,2.9610642819878423,3,2
2016,10110,0,total,31,2.9610642819878423,3,1
2016,10110,0,total,32,1.40049688427653,2,1
2016,10110,0,total,32,1.40049688427653,2,1
2016,10110,0,total,33,1.731536322307489,5,4
2016,10110,0,total,33,1.731536322307489,5,1
2016,10110,0,total,34,3.652554871380832,4,4
2016,10110,0,total,35,2.331113823438306,4,2
2016,10110,0,total,35,2.331113823438306,4,1
2016,10110,0,total,36,3.0527601105099507,10,8
2016,10110,0,total,36,3.0527601105099507,10,1
2016,10110,0,total,37,4.3167643510888905,9,7
2016,10110,0,total,37,4.3167643510888905,9,2
2016,10110,0,total,38,10.522469158155939,23,15
2016,10110,0,total,38,10.522469158155939,23,7
2016,10110,0,total,39,5.6017569941609064,9,6
2016,10110,0,total,39,5.6017569941609064,9,2
2016,10110,0,total,40,7.487003152643158,14,9
2016,10110,0,total,40,7.487003152643158,14,4
2016,10110,0,total,41,4.50339350123105,10,7
2016,10110,0,total,41,4.50339350123105,10,2
2016,10110,0,total,42,5.46360391462591,12,7
2016,10110,0,total,42,5.46360391462591,12,4
2016,10110,0,total,43,6.25845641875276,15,8
2016,10110,0,total,43,6.25845641875276,15,5
2016,10110,0,total,44,6.554055621859607,17,14
2016,10110,0,total,44,6.554055621859607,17,1
2016,10110,0,total,45,5.614941663480329,11,7
2016,10110,0,total,45,5.614941663480329,11,4
2016,10110,0,total,46,7.3401783169366395,20,10
2016,10110,0,total,46,7.3401783169366395,20,7
2016,10110,0,total,47,9.226583205647504,17,8
2016,10110,0,total,47,9.226583205647504,17,8
2016,10110,0,total,48,6.2646240024899225,15,7
2016,10110,0,total,48,6.2646240024899225,15,8
2016,10110,0,total,49,7.323652504426484,16,3
2016,10110,0,total,49,7.323652504426484,16,13
2016,10110,0,total,50,8.147434034883743,15,14
2016,10110,0,total,51,8.256158419800153,14,3
2016,10110,0,total,51,8.256158419800153,14,10
2016,10110,0,total,52,6.91400421297776,13,1
2016,10110,0,total,52,6.91400421297776,13,11
2016,10110,0,total,53,4.12262082756846,8,1
2016,10110,0,total,53,4.12262082756846,8,7
2016,10110,0,total,54,4.640067248505652,8,1
2016,10110,0,total,54,4.640067248505652,8,7
2016,10110,0,total,55,3.315441909166113,6,1
2016,10110,0,total,55,3.315441909166113,6,5
2016,10110,0,total,56,4.030444790282192,8,7
2016,10110,0,total,57,5.580792325232056,13,13
2016,10110,0,total,58,6.363196136226358,17,1
2016,10110,0,total,58,6.363196136226358,17,16
2016,10110,0,total,59,5.469800779817771,16,1
2016,10110,0,total,59,5.469800779817771,16,12
2016,10110,0,total,60,10.03131624996963,17,1
2016,10110,0,total,60,10.03131624996963,17,16
2016,10110,0,total,61,9.4951201166335,18,1
2016,10110,0,total,61,9.4951201166335,18,16
2016,10110,0,total,62,4.9882608909246375,8,8
2016,10110,0,total,63,8.134231876070666,16,1
2016,10110,0,total,63,8.134231876070666,16,15
2016,10110,0,total,64,1.9027376327155403,3,3
2016,10110,0,total,65,2.485219623131808,9,9
2016,10110,0,total,66,2.544573193096988,3,3
2016,10110,0,total,67,2.559465483628451,5,4
2016,10110,0,total,69,1.1294014200469327,1,1
2016,10110,0,total,70,2.7898863743995412,4,4
2016,10110,0,total,71,1.0743141438249137,2,2
2016,10110,0,total,72,2.6438060636442797,3,3
2016,10110,0,total,80,1.0190885581672644,1,1
2016,10110,1,male,23,1.1893310013117622,1,1
2016,10110,1,male,27,1.195701446841483,1,1
2016,10110,1,male,28,1.3257567638871635,1,1
2016,10110,1,male,29,2.767451645163854,3,3
2016,10110,1,male,31,3.127218062366875,2,2
2016,10110,1,male,32,1.202417319489514,1,1
2016,10110,1,male,33,1.465283561037847,4,4
2016,10110,1,male,34,4.154949292142502,4,4
2016,10110,1,male,35,1.2707654134434996,2,2
2016,10110,1,male,36,2.0751211061060886,9,8
2016,10110,1,male,37,4.441002086615521,7,7
2016,10110,1,male,38,7.592483224366263,16,15
2016,10110,1,male,39,4.037830815989704,7,6
2016,10110,1,male,40,6.099108653056918,10,9
2016,10110,1,male,41,2.9923963305560446,7,7
2016,10110,1,male,42,3.823941200882647,8,7
2016,10110,1,male,43,4.21099885766373,9,8
2016,10110,1,male,44,6.450549926703612,16,14
2016,10110,1,male,45,3.3821555832460137,7,7
2016,10110,1,male,46,6.1414062258349515,13,10
2016,10110,1,male,47,3.9393837424170774,8,8
2016,10110,1,male,48,4.191280260618929,7,7
2016,10110,1,male,49,2.4852566967902066,3,3
2016,10110,1,male,51,3.1596079136419943,3,3
2016,10110,1,male,52,1.0596879484687043,1,1
2016,10110,1,male,53,1.0106343718884803,1,1
2016,10110,1,male,54,1.164172879411918,1,1
2016,10110,1,male,55,1.0319007153261428,1,1
2016,10110,1,male,58,1.0138352553489112,1,1
2016,10110,1,male,59,1.0257283499495566,1,1
2016,10110,1,male,60,1.0861151235511546,1,1
2016,10110,1,male,61,1.1169308021995767,1,1
2016,10110,1,male,63,0.9833210213628993,1,1
2016,10110,2,female,26,1.3333374691116417,1,1
2016,10110,2,female,27,1.2662446875853046,1,1
2016,10110,2,female,29,1.3905519111612143,1,1
2016,10110,2,female,31,1.3292619726087858,1,1
2016,10110,2,female,32,1.2894992219731967,1,1
2016,10110,2,female,33,1.455769594942311,1,1
2016,10110,2,female,35,3.643366426492495,2,1
2016,10110,2,female,36,1.2040690169043398,1,1
2016,10110,2,female,37,1.3091308357656752,2,2
2016,10110,2,female,38,3.419306719497313,7,7
2016,10110,2,female,39,3.212464635863017,2,2
2016,10110,2,female,40,3.1393548856917484,4,4
2016,10110,2,female,41,2.6897928558593445,3,2
2016,10110,2,female,42,2.7835766817727228,4,4
2016,10110,2,female,43,4.446205839943519,6,5
2016,10110,2,female,44,1.0523243335879484,1,1
2016,10110,2,female,45,2.9407912079311287,4,4
2016,10110,2,female,46,2.892875617416109,7,7
2016,10110,2,female,47,4.634394323048023,9,8
2016,10110,2,female,48,3.854686466057641,8,8
2016,10110,2,female,49,6.289127147086579,13,13
2016,10110,2,female,50,8.383450321288109,15,14
2016,10110,2,female,51,5.768236655382573,11,10
2016,10110,2,female,52,6.903054627869493,12,11
2016,10110,2,female,53,4.474333566172201,7,7
2016,10110,2,female,54,4.175107101045997,7,7
2016,10110,2,female,55,3.4365179509378554,5,5
2016,10110,2,female,56,3.9691318779373232,8,7
2016,10110,2,female,57,5.858061913838592,13,13
2016,10110,2,female,58,5.836310024710629,16,16
2016,10110,2,female,59,5.385634344722089,15,12
2016,10110,2,female,60,9.259960451730604,16,16
2016,10110,2,female,61,8.278037149384598,17,16
2016,10110,2,female,62,5.019355075392661,8,8
2016,10110,2,female,63,7.374604756553591,15,15
2016,10110,2,female,64,1.8401660976843168,3,3
2016,10110,2,female,65,2.3659168687543968,9,9
2016,10110,2,female,66,2.5608014043541902,3,3
2016,10110,2,female,67,2.6174621286563036,5,4
2016,10110,2,female,69,1.0386678339579265,1,1
2016,10110,2,female,70,3.2618748110448093,4,4
2016,10110,2,female,71,1.1015087939097512,2,2
2016,10110,2,female,72,2.495716633528246,3,3
2016,10110,2,female,80,1.0784723368467637,1,1
2016,10112,0,total,17,1.4748603351955307,1,1
2016,10112,0,total,21,1.6040424547971206,1,1
2016,10112,0,total,23,1.5513799265734005,1,1
2016,10112,0,total,24,1.4950984866463426,1,1
2016,10112,0,total,25,3.6813160746797413,3,1
2016,10112,0,total,25,3.6813160746797413,3,2
2016,10112,0,total,26,2.031061864541286,2,1
2016,10112,0,total,26,2.031061864541286,2,1
2016,10112,0,total,27,1.6112544171280572,3,2
2016,10112,0,total,27,1.6112544171280572,3,1
2016,10112,0,total,28,3.296142617687811,5,3
2016,10112,0,total,28,3.296142617687811,5,2
2016,10112,0,total,29,3.7827717182278318,6,4
2016,10112,0,total,29,3.7827717182278318,6,2
2016,10112,0,total,30,4.340331122335073,7,5
2016,10112,0,total,30,4.340331122335073,7,2
2016,10112,0,total,31,3.185987077544261,4,4
2016,10112,0,total,32,3.387785139573833,9,4
2016,10112,0,total,32,3.387785139573833,9,5
2016,10112,0,total,33,3.3045550133627266,6,3
2016,10112,0,total,33,3.3045550133627266,6,3
2016,10112,0,total,34,4.603758146476912,10,7
2016,10112,0,total,34,4.603758146476912,10,3
2016,10112,0,total,35,5.851018479812534,15,10
2016,10112,0,total,35,5.851018479812534,15,5
2016,10112,0,total,36,6.360800152665824,15,8
2016,10112,0,total,36,6.360800152665824,15,7
2016,10112,0,total,37,6.544627033209995,16,10
2016,10112,0,total,37,6.544627033209995,16,6
2016,10112,0,total,38,7.763090761921984,18,10
2016,10112,0,total,38,7.763090761921984,18,7
2016,10112,0,total,39,7.25754911446109,22,14
2016,10112,0,total,39,7.25754911446109,22,8
2016,10112,0,total,40,6.880929265219384,20,10
2016,10112,0,total,40,6.880929265219384,20,10
2016,10112,0,total,41,7.7561918178523515,20,12
2016,10112,0,total,41,7.7561918178523515,20,8
2016,10112,0,total,42,7.249336848648572,19,11
2016,10112,0,total,42,7.249336848648572,19,8
2016,10112,0,total,43,6.018732827189441,15,9
2016,10112,0,total,43,6.018732827189441,15,6
2016,10112,0,total,44,7.580165845612416,20,11
2016,10112,0,total,44,7.580165845612416,20,8
2016,10112,0,total,45,9.476585358499067,22,12
2016,10112,0,total,45,9.476585358499067,22,9
2016,10112,0,total,46,10.4696497546742,22,11
2016,10112,0,total,46,10.4696497546742,22,11
2016,10112,0,total,47,7.5714166821418605,19,7
2016,10112,0,total,47,7.5714166821418605,19,11
2016,10112,0,total,48,8.63618793566982,19,11
2016,10112,0,total,48,8.63618793566982,19,7
2016,10112,0,total,49,9.469069175156491,19,12
2016,10112,0,total,49,9.469069175156491,19,7
2016,10112,0,total,50,8.120810096654303,17,9
2016,10112,0,total,50,8.120810096654303,17,7
2016,10112,0,total,51,6.986734043944829,19,11
2016,10112,0,total,51,6.986734043944829,19,8
2016,10112,0,total,52,9.061603295200772,19,9
2016,10112,0,total,52,9.061603295200772,19,10
2016,10112,0,total,53,7.957017430708069,17,10
2016,10112,0,total,53,7.957017430708069,17,7
2016,10112,0,total,54,10.456057461127152,21,11
2016,10112,0,total,54,10.456057461127152,21,9
2016,10112,0,total,55,8.626036341212332,16,9
2016,10112,0,total,55,8.626036341212332,16,7
2016,10112,0,total,56,7.872007663122769,19,8
2016,10112,0,total,56,7.872007663122769,19,11
2016,10112,0,total,57,9.830582919155242,18,9
2016,10112,0,total,57,9.830582919155242,18,8
2016,10112,0,total,58,9.052924100205264,20,8
2016,10112,0,total,58,9.052924100205264,20,12
2016,10112,0,total,59,5.0983467597654055,14,4
2016,10112,0,total,59,5.0983467597654055,14,10
2016,10112,0,total,60,7.113807362149278,16,7
2016,10112,0,total,60,7.113807362149278,16,9
2016,10112,0,total,61,9.663573604711905,19,6
2016,10112,0,total,61,9.663573604711905,19,12
2016,10112,0,total,62,8.290517144660647,16,4
2016,10112,0,total,62,8.290517144660647,16,11
2016,10112,0,total,63,5.571020928795526,14,5
2016,10112,0,total,63,5.571020928795526,14,8
2016,10112,0,total,64,5.683089891702656,14,6
2016,10112,0,total,64,5.683089891702656,14,8
2016,10112,0,total,65,3.4019686252020778,9,9
2016,10112,0,total,66,2.6272643610174504,7,1
2016,10112,0,total,66,2.6272643610174504,7,6
2016,10112,0,total,67,2.5057272713837686,6,6
2016,10112,0,total,68,3.081404633987384,8,1
2016,10112,0,total,68,3.081404633987384,8,7
2016,10112,0,total,69,2.120283869566473,7,1
2016,10112,0,total,69,2.120283869566473,7,6
2016,10112,0,total,70,1.9133636109269416,4,4
2016,10112,0,total,71,2.1039927376903904,3,3
2016,10112,0,total,72,1.676480146636814,5,5
2016,10112,0,total,73,2.2380038971798704,5,5
2016,10112,0,total,74,2.2644964054902004,3,3
2016,10112,0,total,75,2.2989353426693224,6,6
2016,10112,0,total,76,1.9616961710515215,3,3
2016,10112,0,total,77,1.6173211494082291,4,4
2016,10112,0,total,78,1.6202209517495054,2,2
2016,10112,0,total,79,2.8881253483080758,6,6
2016,10112,0,total,80,1.4712465674427777,4,4
2016,10112,0,total,81,1.9705822884668645,4,4
2016,10112,0,total,82,2.5885415540976426,4,4
2016,10112,0,total,83,1.1886231329613763,1,1
2016,10112,0,total,84,0.9408860078727597,1,1
2016,10112,0,total,86,0.805484147386461,1,1
2016,10112,0,total,87,0.8770892106753545,1,1
2016,10112,1,male,17,1.2480583507800365,1,1
2016,10112,1,male,21,1.7528247981812595,1,1
2016,10112,1,male,23,1.4105578114981834,1,1
2016,10112,1,male,25,1.3525987509927695,1,1
2016,10112,1,male,26,1.7962459192776306,1,1
2016,10112,1,male,27,1.5293438550794793,2,2
2016,10112,1,male,28,2.783997001978288,3,3
2016,10112,1,male,29,3.7495788145477125,4,4
2016,10112,1,male,30,3.711791586012287,5,5
2016,10112,1,male,31,3.5699340818176286,4,4
2016,10112,1,male,32,3.582176593691403,4,4
2016,10112,1,male,33,3.2817724182184658,3,3
2016,10112,1,male,34,3.7491554707399364,7,7
2016,10112,1,male,35,3.9055922754162244,10,10
2016,10112,1,male,36,2.8400817168037222,8,8
2016,10112,1,male,37,4.649998262446679,10,10
2016,10112,1,male,38,5.160817855114956,10,10
2016,10112,1,male,39,4.558748172625013,14,14
2016,10112,1,male,40,3.3462711353659325,10,10
2016,10112,1,male,41,4.620880395377842,12,12
2016,10112,1,male,42,5.3874270387437955,11,11
2016,10112,1,male,43,3.4845875743091344,9,9
2016,10112,1,male,44,5.588833672899131,11,11
2016,10112,1,male,45,6.2092361222027765,12,12
2016,10112,1,male,46,5.04343321342198,11,11
2016,10112,1,male,47,4.354783241771242,7,7
2016,10112,1,male,48,4.170509888332738,11,11
2016,10112,1,male,49,7.285746346280686,12,12
2016,10112,1,male,50,4.122002288969451,9,9
2016,10112,1,male,51,5.468693157939527,11,11
2016,10112,1,male,52,4.664874988038739,9,9
2016,10112,1,male,53,4.520373734136351,10,10
2016,10112,1,male,54,5.8721838421153505,11,11
2016,10112,1,male,55,4.271094102384415,9,9
2016,10112,1,male,56,3.4312115636476226,8,8
2016,10112,1,male,57,3.7141641467204765,9,9
2016,10112,1,male,58,3.7758539472453645,8,8
2016,10112,1,male,59,1.7293484734089324,4,4
2016,10112,1,male,60,3.122471273185096,7,7
2016,10112,1,male,61,2.6541831409943057,6,6
2016,10112,1,male,62,2.4317566391810552,4,4
2016,10112,1,male,63,2.211374894662556,6,5
2016,10112,1,male,64,2.159938854706552,6,6
2016,10112,1,male,66,NA,1,1
2016,10112,1,male,68,1.073811406285416,1,1
2016,10112,2,female,24,1.9028080523143995,1,1
2016,10112,2,female,25,1.9148829844482178,2,2
2016,10112,2,female,26,1.6313417090246474,1,1
2016,10112,2,female,27,1.3694962887050044,1,1
2016,10112,2,female,28,3.659352584560745,2,2
2016,10112,2,female,29,3.2697829857685496,2,2
2016,10112,2,female,30,1.4652695672775231,2,2
2016,10112,2,female,32,1.7719673880047802,5,5
2016,10112,2,female,33,3.169285281030083,3,3
2016,10112,2,female,34,3.1699338519055877,3,3
2016,10112,2,female,35,2.79218016868278,5,5
2016,10112,2,female,36,2.610114738424061,7,7
2016,10112,2,female,37,3.9291476090697857,6,6
2016,10112,2,female,38,4.426520192416701,8,7
2016,10112,2,female,39,4.122939233350336,8,8
2016,10112,2,female,40,5.588168040486937,10,10
2016,10112,2,female,41,3.9645759006538657,8,8
2016,10112,2,female,42,3.2005576184666493,8,8
2016,10112,2,female,43,3.924754152588135,6,6
2016,10112,2,female,44,3.5539879629290505,9,8
2016,10112,2,female,45,4.316226340154286,10,9
2016,10112,2,female,46,5.9481665353727475,11,11
2016,10112,2,female,47,4.990062394981128,12,11
2016,10112,2,female,48,3.982759579616816,8,7
2016,10112,2,female,49,3.719238559931511,7,7
2016,10112,2,female,50,4.305930319637502,8,7
2016,10112,2,female,51,3.6672448562838955,8,8
2016,10112,2,female,52,4.566673189466394,10,10
2016,10112,2,female,53,3.527772356182746,7,7
2016,10112,2,female,54,4.663947839418657,10,9
2016,10112,2,female,55,3.762034226799507,7,7
2016,10112,2,female,56,4.104679177302786,11,11
2016,10112,2,female,57,4.501028131506487,9,8
2016,10112,2,female,58,4.1371213779569525,12,12
2016,10112,2,female,59,4.315147341996143,10,10
2016,10112,2,female,60,4.022378716281658,9,9
2016,10112,2,female,61,6.22810626120234,13,12
2016,10112,2,female,62,6.427127111359063,12,11
2016,10112,2,female,63,3.525029033789412,8,8
2016,10112,2,female,64,3.7002511461343,8,8
2016,10112,2,female,65,3.5703786732130003,9,9
2016,10112,2,female,66,2.459752643227976,6,6
2016,10112,2,female,67,2.617174754513374,6,6
2016,10112,2,female,68,3.018343773857704,7,7
2016,10112,2,female,69,2.1846544149506886,6,6
2016,10112,2,female,70,2.202589961531514,4,4
2016,10112,2,female,71,2.205113008712673,3,3
2016,10112,2,female,72,1.7002814689541026,5,5
2016,10112,2,female,73,2.322279370573597,5,5
2016,10112,2,female,74,2.2988056034391335,3,3
2016,10112,2,female,75,2.2597216867283514,6,6
2016,10112,2,female,76,2.0041717369131486,3,3
2016,10112,2,female,77,1.72686564001679,4,4
2016,10112,2,female,78,1.7371111705211228,2,2
2016,10112,2,female,79,2.8363314689434698,6,6
2016,10112,2,female,80,1.5997057006912763,4,4
2016,10112,2,female,81,2.0820231242338996,4,4
2016,10112,2,female,82,2.3499305748906743,4,4
2016,10112,2,female,83,1.1169815222221449,1,1
2016,10112,2,female,84,0.9426633026902205,1,1
2016,10112,2,female,86,0.771473424534649,1,1
2016,10112,2,female,87,0.925401045999213,1,1
2016,10115,0,total,42,1.0416419470787144,1,1
2016,10115,0,total,43,2.344165529750509,2,1
2016,10115,0,total,44,0.9803202175264975,1,1
2016,10115,0,total,45,1.0587393153588125,3,2
2016,10115,0,total,45,1.0587393153588125,3,1
