year,species_code,length,sex,abund
1991,10110,17,3,164588
1991,10110,18,0,8085151
1991,10110,18,1,1932423
1991,10110,18,2,6152728
1991,10110,19,0,4649150
1991,10110,19,1,829603
1991,10110,19,2,3819547
1991,10110,20,0,4834694
1991,10110,20,1,1696066
1991,10110,20,2,3138629
1991,10110,21,0,6124327
1991,10110,21,1,1620631
1991,10110,21,2,4503696
1991,10110,22,0,6601523
1991,10110,22,1,2110242
1991,10110,22,2,4491281
1991,10110,23,0,6905559
1991,10110,23,1,1981910
1991,10110,23,2,4923649
1991,10110,24,0,15927894
1991,10110,24,1,5400117
1991,10110,24,2,10527779
1991,10110,25,0,12708745
1991,10110,25,1,4139195
1991,10110,25,2,8569549
1991,10110,26,0,17179545
1991,10110,26,1,7728749
1991,10110,26,2,9450796
1991,10110,27,0,18758637
1991,10110,27,1,8549730
1991,10110,27,2,10208908
1991,10110,28,0,18256042
1991,10110,28,1,6041320
1991,10110,28,2,12214722
1991,10110,29,0,19685870
1991,10110,29,1,6535452
1991,10110,29,2,13150420
1991,10110,30,0,15548298
1991,10110,30,1,5819346
1991,10110,30,2,9728951
1991,10110,31,0,16327737
1991,10110,31,1,6099211
1991,10110,31,2,10228527
1991,10110,32,0,20663227
1991,10110,32,1,10488911
1991,10110,32,2,10174315
1991,10110,33,0,32090978
1991,10110,33,1,15756807
1991,10110,33,2,16334169
1991,10110,34,0,38329247
1991,10110,34,1,16556730
1991,10110,34,2,21772519
1991,10110,35,0,38967501
1991,10110,35,1,9912751
1991,10110,35,2,29054750
1991,10110,36,0,36333244
1991,10110,36,1,10659662
1991,10110,36,2,25673584
1991,10110,37,0,30741245
1991,10110,37,1,10081254
1991,10110,37,2,20659991
1991,10110,38,0,25783081
1991,10110,38,1,7758194
1991,10110,38,2,18024889
1991,10110,39,0,18608050
1991,10110,39,1,5256328
1991,10110,39,2,13351723
1991,10110,40,0,17789347
1991,10110,40,1,5400690
1991,10110,40,2,12388658
1991,10110,41,0,18062517
1991,10110,41,1,5116741
1991,10110,41,2,12945776
1991,10110,42,0,14991373
1991,10110,42,1,2222559
1991,10110,42,2,12768815
1991,10110,43,0,10509433
1991,10110,43,1,3489595
1991,10110,43,2,7019838
1991,10110,44,0,8236470
1991,10110,44,1,2471286
1991,10110,44,2,5765183
1991,10110,45,0,8391843
1991,10110,45,1,2088288
1991,10110,45,2,6303556
1991,10110,46,0,6678602
1991,10110,46,1,1558991
1991,10110,46,2,5119611
1991,10110,47,0,9349698
1991,10110,47,1,2531450
1991,10110,47,2,6818247
1991,10110,48,0,8353727
1991,10110,48,1,1231817
1991,10110,48,2,7121910
1991,10110,49,0,8586180
1991,10110,49,1,1148926
1991,10110,49,2,7437256
1991,10110,50,0,8436464
1991,10110,50,1,463995
1991,10110,50,2,7972470
1991,10110,51,0,6307076
1991,10110,51,2,6307076
1991,10110,52,0,4858898
1991,10110,52,1,576793
1991,10110,52,2,4282105
1991,10110,53,0,3146461
1991,10110,53,1,311024
1991,10110,53,2,2835437
1991,10110,54,0,2566657
1991,10110,54,1,140041
1991,10110,54,2,2426615
1991,10110,55,0,2458433
1991,10110,55,2,2458433
1991,10110,56,0,1671569
1991,10110,56,2,1671569
1991,10110,57,0,2333299
1991,10110,57,2,2333299
1991,10110,58,0,1382047
1991,10110,58,2,1382047
1991,10110,59,0,2142955
1991,10110,59,2,2142955
1991,10110,60,0,2187707
1991,10110,60,2,2187707
1991,10110,61,0,924777
1991,10110,61,1,140041
1991,10110,61,2,784735
1991,10110,62,0,1436259
1991,10110,62,1,243446
1991,10110,62,2,1192813
1991,10110,63,0,1181608
1991,10110,63,1,114848
1991,10110,63,2,1066760
1991,10110,64,0,1419740
1991,10110,64,1,114848
1991,10110,64,2,1304892
1991,10110,65,0,1919867
1991,10110,65,2,1919867
1991,10110,66,0,202421
1991,10110,66,2,202421
1991,10110,67,0,1249118
1991,10110,67,2,1249118
1991,10110,68,0,428702
1991,10110,68,1,268639
1991,10110,68,2,160063
1991,10110,69,0,231375
1991,10110,69,2,231375
1991,10110,70,0,99854
1991,10110,70,2,99854
1991,10110,74,0,128598
1991,10110,74,2,128598
1991,10110,79,0,51929
1991,10110,79,2,51929
1991,10110,82,0,91357
1991,10110,82,2,91357
1991,10110,83,0,28700
1991,10110,83,2,28700
1991,10112,13,0,80048
1991,10112,13,1,80048
1991,10112,15,0,142635
1991,10112,15,1,75673
1991,10112,15,2,66962
1991,10112,16,0,417217
1991,10112,16,1,215466
1991,10112,16,2,201751
1991,10112,17,0,866705
1991,10112,17,1,157093
1991,10112,17,2,709612
1991,10112,18,0,367177
1991,10112,18,1,15569
1991,10112,18,2,351608
1991,10112,19,0,245843
1991,10112,19,1,165740
1991,10112,19,2,80103
1991,10112,20,0,151826
1991,10112,20,2,151826
1991,10112,21,0,27800
1991,10112,21,1,27800
1991,10112,22,0,487998
1991,10112,22,1,265342
1991,10112,22,2,222656
1991,10112,23,0,439969
1991,10112,23,1,283592
1991,10112,23,2,156377
1991,10112,24,0,1397449
1991,10112,24,1,657379
1991,10112,24,2,740070
1991,10112,25,0,955922
1991,10112,25,1,249272
1991,10112,25,2,706649
1991,10112,26,0,1757904
1991,10112,26,1,1147234
1991,10112,26,2,610669
1991,10112,27,0,2069038
1991,10112,27,1,271715
1991,10112,27,2,1797323
1991,10112,28,0,1380613
1991,10112,28,1,749072
1991,10112,28,2,631541
1991,10112,29,0,1836843
1991,10112,29,1,819815
1991,10112,29,2,1017028
1991,10112,30,0,1519126
1991,10112,30,1,961066
1991,10112,30,2,558060
1991,10112,31,0,3833451
1991,10112,31,1,2014601
1991,10112,31,2,1818848
1991,10112,32,0,6036940
1991,10112,32,1,2666006
1991,10112,32,2,3370934
1991,10112,33,0,5060664
1991,10112,33,1,2209813
1991,10112,33,2,2850851
1991,10112,34,0,4484163
1991,10112,34,1,2631985
1991,10112,34,2,1852177
1991,10112,35,0,5138767
1991,10112,35,1,3104317
1991,10112,35,2,2034450
1991,10112,36,0,4188158
1991,10112,36,1,1945104
1991,10112,36,2,2243052
1991,10112,37,0,4241637
1991,10112,37,1,2187690
1991,10112,37,2,2053947
1991,10112,38,0,4758374
1991,10112,38,1,1808228
1991,10112,38,2,2950147
1991,10112,39,0,3588372
1991,10112,39,1,1694768
1991,10112,39,2,1893605
1991,10112,40,0,1468627
1991,10112,40,1,704632
1991,10112,40,2,763996
1991,10112,41,0,1737960
1991,10112,41,1,646290
1991,10112,41,2,1091670
1991,10112,42,0,1861420
1991,10112,42,1,875682
1991,10112,42,2,985737
1991,10112,43,0,1878158
1991,10112,43,1,1287506
1991,10112,43,2,590653
1991,10112,44,0,827719
1991,10112,44,1,293491
1991,10112,44,2,534227
1991,10112,45,0,1206689
1991,10112,45,1,817483
1991,10112,45,2,389206
1991,10112,46,0,1968256
1991,10112,46,1,497804
1991,10112,46,2,1470452
1991,10112,47,0,1032722
1991,10112,47,1,379911
1991,10112,47,2,652812
1991,10112,48,0,381093
1991,10112,48,1,151651
1991,10112,48,2,229441
1991,10112,49,0,755675
1991,10112,49,1,383922
1991,10112,49,2,371752
1991,10112,50,0,661256
1991,10112,50,1,260956
1991,10112,50,2,400300
1991,10112,51,0,954644
1991,10112,51,1,172894
1991,10112,51,2,781750
1991,10112,52,0,527493
1991,10112,52,1,112413
1991,10112,52,2,415080
1991,10112,53,0,287742
1991,10112,53,1,91059
1991,10112,53,2,196684
1991,10112,54,0,44138
1991,10112,54,2,44138
1991,10112,55,0,164871
1991,10112,55,1,64676
1991,10112,55,2,100195
1991,10112,56,0,200004
1991,10112,56,2,200004
1991,10112,57,0,132942
1991,10112,57,2,132942
1991,10112,58,0,90788
1991,10112,58,2,90788
1991,10112,59,0,44138
1991,10112,59,2,44138
1991,10112,62,0,201502
1991,10112,62,2,201502
1991,10112,63,0,173953
1991,10112,63,2,173953
1991,10112,64,0,36398
1991,10112,64,2,36398
1991,10112,65,0,32444
1991,10112,65,2,32444
1991,10112,67,0,41453
1991,10112,67,2,41453
1991,10115,9,0,96848
1991,10115,9,3,96848
1991,10115,10,0,355496
1991,10115,10,3,355496
1991,10115,11,0,521735
1991,10115,11,1,177915
1991,10115,11,3,343820
1991,10115,12,0,664049
1991,10115,12,1,142658
1991,10115,12,2,301574
1991,10115,12,3,219815
1991,10115,13,0,318271
1991,10115,13,1,126401
1991,10115,13,2,26881
1991,10115,13,3,164988
1991,10115,14,0,626435
1991,10115,14,1,193586
1991,10115,14,2,168104
1991,10115,14,3,264746
1991,10115,15,0,1517963
1991,10115,15,1,588999
1991,10115,15,2,533058
1991,10115,15,3,395905
1991,10115,16,0,2352759
1991,10115,16,1,1027202
1991,10115,16,2,1127606
1991,10115,16,3,197953
1991,10115,17,0,2320794
1991,10115,17,1,1512179
1991,10115,17,2,808613
1991,10115,18,0,2894761
1991,10115,18,1,1907728
1991,10115,18,2,987031
1991,10115,19,0,2269817
1991,10115,19,1,1622105
1991,10115,19,2,647713
1991,10115,20,0,1963615
1991,10115,20,1,1066976
1991,10115,20,2,896638
1991,10115,21,0,1470294
1991,10115,21,1,903104
1991,10115,21,2,567188
1991,10115,22,0,1071586
1991,10115,22,1,706415
1991,10115,22,2,365174
1991,10115,23,0,393632
1991,10115,23,1,88268
1991,10115,23,2,305364
1991,10115,24,0,318356
1991,10115,24,1,204547
1991,10115,24,2,113808
1991,10115,25,0,639298
1991,10115,25,1,576589
1991,10115,25,2,62708
1991,10115,26,0,368459
1991,10115,26,1,340020
1991,10115,26,2,28440
1991,10115,27,0,166651
1991,10115,27,1,105219
1991,10115,27,2,61432
1991,10115,28,0,274741
1991,10115,28,1,205034
1991,10115,28,2,69707
1991,10115,29,0,407394
1991,10115,29,1,350514
1991,10115,29,2,56880
1991,10115,30,0,348265
1991,10115,30,1,288141
1991,10115,30,2,60124
1991,10115,31,0,313214
1991,10115,31,1,284774
1991,10115,31,2,28440
1991,10115,32,0,601895
1991,10115,32,1,285109
1991,10115,32,2,316786
1991,10115,33,0,1135426
1991,10115,33,1,454758
1991,10115,33,2,680668
1991,10115,34,0,837858
1991,10115,34,1,780780
1991,10115,34,2,57078
1991,10115,35,0,776901
1991,10115,35,1,485032
1991,10115,35,2,291870
1991,10115,36,0,454307
1991,10115,36,1,340623
1991,10115,36,2,113684
1991,10115,37,0,355453
1991,10115,37,1,169290
1991,10115,37,2,186163
1991,10115,38,0,592393
1991,10115,38,1,441467
1991,10115,38,2,150927
1991,10115,39,0,413333
1991,10115,39,1,185582
1991,10115,39,2,227751
1991,10115,40,0,179752
1991,10115,40,1,151312
1991,10115,40,2,28440
1991,10115,41,0,564763
1991,10115,41,1,143846
1991,10115,41,2,420918
1991,10115,42,0,305989
1991,10115,42,1,30797
1991,10115,42,2,275192
1991,10115,43,0,414438
1991,10115,43,1,250921
1991,10115,43,2,163516
1991,10115,44,0,92960
1991,10115,44,1,64850
1991,10115,44,2,28110
1991,10115,45,0,414911
1991,10115,45,1,161302
1991,10115,45,2,253608
1991,10115,46,0,31715
1991,10115,46,1,31715
1991,10115,47,0,294232
1991,10115,47,1,63236
1991,10115,47,2,230995
1991,10115,48,0,498665
1991,10115,48,1,66063
1991,10115,48,2,432603
1991,10115,49,0,121483
1991,10115,49,1,89768
1991,10115,49,2,31715
1991,10115,50,0,234489
1991,10115,50,1,234489
1991,10115,51,0,492656
1991,10115,51,1,66981
1991,10115,51,2,425675
1991,10115,52,0,66981
1991,10115,52,2,66981
1991,10115,53,0,292897
1991,10115,53,1,247068
1991,10115,53,2,45829
1991,10115,54,0,315868
1991,10115,54,2,315868
1991,10115,55,0,54014
1991,10115,55,1,54014
1991,10115,56,0,162625
1991,10115,56,1,34268
1991,10115,56,2,128357
1991,10115,57,0,147210
1991,10115,57,1,22682
1991,10115,57,2,124528
1991,10115,58,0,141124
1991,10115,58,1,16596
1991,10115,58,2,124528
1991,10115,59,0,259046
1991,10115,59,1,134517
1991,10115,59,2,124528
1991,10115,60,0,128357
1991,10115,60,2,128357
1991,10115,61,0,113885
1991,10115,61,2,113885
1991,10115,62,0,238414
1991,10115,62,1,124528
1991,10115,62,2,113885
1991,10115,66,0,68039
1991,10115,66,2,68039
1991,10115,69,0,34268
1991,10115,69,1,34268
1991,10115,70,0,79598
1991,10115,70,2,79598
1991,10115,73,0,79828
1991,10115,73,2,79828
1991,10115,77,0,64248
1991,10115,77,2,64248
1991,10115,78,0,31715
1991,10115,78,2,31715
1991,10115,82,0,128357
1991,10115,82,2,128357
1991,10115,84,0,80097
1991,10115,84,2,80097
1991,10115,86,0,124528
1991,10115,86,2,124528
1991,10115,92,0,45829
1991,10115,92,2,45829
1991,10115,94,0,34268
1991,10115,94,2,34268
1991,10130,3,0,151741
1991,10130,3,1,151741
1991,10130,7,0,136190
1991,10130,7,1,104681
1991,10130,7,3,31509
1991,10130,8,0,140732
1991,10130,8,3,140732
1991,10130,9,0,1592462
1991,10130,9,1,471822
1991,10130,9,2,717846
1991,10130,9,3,402795
1991,10130,10,0,8454483
1991,10130,10,1,3427623
1991,10130,10,2,2513778
1991,10130,10,3,2513085
1991,10130,11,0,14178626
1991,10130,11,1,7349282
1991,10130,11,2,1818623
1991,10130,11,3,5010723
1991,10130,12,0,10032120
1991,10130,12,1,4905875
1991,10130,12,2,2787816
1991,10130,12,3,2338428
1991,10130,13,0,6325343
1991,10130,13,1,3333381
1991,10130,13,2,1552808
1991,10130,13,3,1439155
1991,10130,14,0,6266281
1991,10130,14,1,3382963
1991,10130,14,2,2049486
1991,10130,14,3,833831
1991,10130,15,0,11781274
1991,10130,15,1,6688727
1991,10130,15,2,4687999
1991,10130,15,3,404545
1991,10130,16,0,28139906
1991,10130,16,1,13669515
1991,10130,16,2,12124328
1991,10130,16,3,2346061
1991,10130,17,0,50836960
1991,10130,17,1,32136777
1991,10130,17,2,17984196
1991,10130,17,3,715987
1991,10130,18,0,62651154
1991,10130,18,1,35741894
1991,10130,18,2,24853192
1991,10130,18,3,2056068
1991,10130,19,0,92884311
1991,10130,19,1,51446365
1991,10130,19,2,39263427
1991,10130,19,3,2174519
1991,10130,20,0,103333074
1991,10130,20,1,60337159
1991,10130,20,2,42995917
1991,10130,21,0,104598988
1991,10130,21,1,60045298
1991,10130,21,2,44225392
1991,10130,21,3,328297
1991,10130,22,0,100299972
1991,10130,22,1,60725690
1991,10130,22,2,38917688
1991,10130,22,3,656595
1991,10130,23,0,95756306
1991,10130,23,1,53749034
1991,10130,23,2,42007271
1991,10130,24,0,99315461
1991,10130,24,1,58094673
1991,10130,24,2,41220788
1991,10130,25,0,94867137
1991,10130,25,1,50317131
1991,10130,25,2,44550005
1991,10130,26,0,95963865
1991,10130,26,1,58285387
1991,10130,26,2,37678479
1991,10130,27,0,92969220
1991,10130,27,1,50403360
1991,10130,27,2,42565858
1991,10130,28,0,80475289
1991,10130,28,1,42167398
1991,10130,28,2,38307893
1991,10130,29,0,82524541
1991,10130,29,1,47411147
1991,10130,29,2,35113395
1991,10130,30,0,73801532
1991,10130,30,1,46228667
1991,10130,30,2,27572861
1991,10130,31,0,86063224
1991,10130,31,1,54806080
1991,10130,31,2,31257144
1991,10130,32,0,79096999
1991,10130,32,1,46112766
1991,10130,32,2,32984235
1991,10130,33,0,85298198
1991,10130,33,1,49200360
1991,10130,33,2,36097837
1991,10130,34,0,94291521
1991,10130,34,1,50944206
1991,10130,34,2,43347314
1991,10130,35,0,94872077
1991,10130,35,1,56175833
1991,10130,35,2,38696243
1991,10130,36,0,79388426
1991,10130,36,1,43911101
1991,10130,36,2,35477326
1991,10130,37,0,65680358
1991,10130,37,1,28295369
1991,10130,37,2,37384989
1991,10130,38,0,74357767
1991,10130,38,1,14705641
1991,10130,38,2,59652126
1991,10130,39,0,51919459
1991,10130,39,1,6570532
1991,10130,39,2,45348927
1991,10130,40,0,48099873
1991,10130,40,1,2968727
1991,10130,40,2,45131148
1991,10130,41,0,44677662
1991,10130,41,1,1363599
1991,10130,41,2,43314063
1991,10130,42,0,36548127
1991,10130,42,1,405164
1991,10130,42,2,36142963
1991,10130,43,0,24512607
1991,10130,43,1,446674
1991,10130,43,2,24065933
1991,10130,44,0,13860177
1991,10130,44,2,13860177
1991,10130,45,0,6878726
1991,10130,45,2,6878726
1991,10130,46,0,6447687
1991,10130,46,1,28569
1991,10130,46,2,6419119
1991,10130,47,0,6518441
1991,10130,47,2,6518441
1991,10130,48,0,1711031
1991,10130,48,2,1711031
1991,10130,49,0,666977
1991,10130,49,2,666977
1991,10130,50,0,289840
1991,10130,50,2,289840
1991,10210,9,0,1425420
1991,10210,9,1,1425420
1991,10210,10,0,3543010
1991,10210,10,1,1922929
1991,10210,10,2,1620083
1991,10210,11,0,17260363
1991,10210,11,1,5889551
1991,10210,11,2,11370813
1991,10210,12,0,49497082
1991,10210,12,1,20476536
1991,10210,12,2,29020546
1991,10210,13,0,73290978
1991,10210,13,1,34656947
1991,10210,13,2,38634031
1991,10210,14,0,106829723
1991,10210,14,1,59655971
1991,10210,14,2,47173752
1991,10210,15,0,130374414
1991,10210,15,1,66859518
1991,10210,15,2,63514895
1991,10210,16,0,171459028
1991,10210,16,1,84760120
1991,10210,16,2,86698909
1991,10210,17,0,204338477
1991,10210,17,1,103223606
1991,10210,17,2,101114870
1991,10210,18,0,256536802
1991,10210,18,1,131376020
1991,10210,18,2,125160783
1991,10210,19,0,339239634
1991,10210,19,1,179611934
1991,10210,19,2,159627701
1991,10210,20,0,369454086
1991,10210,20,1,197749682
1991,10210,20,2,171704403
1991,10210,21,0,471920865
1991,10210,21,1,266410643
1991,10210,21,2,205510221
1991,10210,22,0,504764875
1991,10210,22,1,264574680
1991,10210,22,2,240190195
1991,10210,23,0,490752952
1991,10210,23,1,258059305
1991,10210,23,2,232693646
1991,10210,24,0,544240868
1991,10210,24,1,284725932
1991,10210,24,2,259514938
1991,10210,25,0,554380309
1991,10210,25,1,289524120
1991,10210,25,2,264856189
1991,10210,26,0,578039859
1991,10210,26,1,288733451
1991,10210,26,2,289306407
1991,10210,27,0,513476523
1991,10210,27,1,253800804
1991,10210,27,2,259675717
1991,10210,28,0,533518798
1991,10210,28,1,270080593
1991,10210,28,2,263438203
1991,10210,29,0,547124682
1991,10210,29,1,281614906
1991,10210,29,2,265509776
1991,10210,30,0,563109526
1991,10210,30,1,316602034
1991,10210,30,2,246507492
1991,10210,31,0,581431508
1991,10210,31,1,303961952
1991,10210,31,2,277469558
1991,10210,32,0,444878835
1991,10210,32,1,182418178
1991,10210,32,2,262460658
1991,10210,33,0,441827532
1991,10210,33,1,126831906
1991,10210,33,2,314995626
1991,10210,34,0,369513044
1991,10210,34,1,69269167
1991,10210,34,2,300243876
1991,10210,35,0,273657168
1991,10210,35,1,31180462
1991,10210,35,2,242476707
1991,10210,36,0,179166479
1991,10210,36,1,14530708
1991,10210,36,2,164635772
1991,10210,37,0,114377618
1991,10210,37,1,4844254
1991,10210,37,2,109533365
1991,10210,38,0,64765339
1991,10210,38,1,2990558
1991,10210,38,2,61774779
1991,10210,39,0,48473878
1991,10210,39,1,845955
1991,10210,39,2,47627923
1991,10210,40,0,30768767
1991,10210,40,1,1883552
1991,10210,40,2,28885216
1991,10210,41,0,13073290
1991,10210,41,2,13073290
1991,10210,42,0,4569516
1991,10210,42,2,4569516
1991,10210,43,0,2042431
1991,10210,43,2,2042431
1991,10210,44,0,880612
1991,10210,44,2,880612
1991,10285,10,0,73335
1991,10285,10,3,73335
1991,10285,11,0,80114
1991,10285,11,2,80114
1991,10285,12,0,80114
1991,10285,12,1,80114
1991,10285,13,0,115904
1991,10285,13,1,35790
1991,10285,13,2,80114
1991,10285,14,0,112072
1991,10285,14,1,31958
1991,10285,14,2,80114
1991,10285,15,0,350383
1991,10285,15,1,160227
1991,10285,15,2,190155
1991,10285,16,0,974813
1991,10285,16,1,274048
1991,10285,16,2,700764
1991,10285,17,0,1697507
1991,10285,17,1,1045149
1991,10285,17,2,652359
1991,10285,18,0,1510488
1991,10285,18,1,953491
1991,10285,18,2,556997
1991,10285,19,0,2556056
1991,10285,19,1,1821149
1991,10285,19,2,734906
1991,10285,20,0,2830399
1991,10285,20,1,1606393
1991,10285,20,2,1224006
1991,10285,21,0,4026769
1991,10285,21,1,2025030
1991,10285,21,2,2001739
1991,10285,22,0,7185000
1991,10285,22,1,3814388
1991,10285,22,2,3370612
1991,10285,23,0,9769466
1991,10285,23,1,5352170
1991,10285,23,2,4417297
1991,10285,24,0,11817152
1991,10285,24,1,6464333
1991,10285,24,2,5352819
1991,10285,25,0,13161666
1991,10285,25,1,6886388
1991,10285,25,2,6275277
1991,10285,26,0,14806638
1991,10285,26,1,8768424
1991,10285,26,2,6038214
1991,10285,27,0,19239448
1991,10285,27,1,11873928
1991,10285,27,2,7365521
1991,10285,28,0,20219314
1991,10285,28,1,14050939
1991,10285,28,2,6168374
1991,10285,29,0,20840214
1991,10285,29,1,13840598
1991,10285,29,2,6999616
1991,10285,30,0,31662839
1991,10285,30,1,19423194
1991,10285,30,2,12239645
1991,10285,31,0,33953680
1991,10285,31,1,24586437
1991,10285,31,2,9367243
1991,10285,32,0,44769631
1991,10285,32,1,34938862
1991,10285,32,2,9830770
1991,10285,33,0,45847943
1991,10285,33,1,35703504
1991,10285,33,2,10144440
1991,10285,34,0,54391008
1991,10285,34,1,41004006
1991,10285,34,2,13387001
1991,10285,35,0,62318983
1991,10285,35,1,50782250
1991,10285,35,2,11536734
1991,10285,36,0,51698264
1991,10285,36,1,36799202
1991,10285,36,2,14899062
1991,10285,37,0,44756951
1991,10285,37,1,32182398
1991,10285,37,2,12574553
1991,10285,38,0,31554542
1991,10285,38,1,19082349
1991,10285,38,2,12472195
1991,10285,39,0,23457910
1991,10285,39,1,8520448
1991,10285,39,2,14937461
1991,10285,40,0,20401670
1991,10285,40,1,4947758
1991,10285,40,2,15453911
1991,10285,41,0,19558180
1991,10285,41,1,1751876
1991,10285,41,2,17806305
1991,10285,42,0,19114145
1991,10285,42,1,234371
1991,10285,42,2,18879774
1991,10285,43,0,21512114
1991,10285,43,1,315502
1991,10285,43,2,21196611
1991,10285,44,0,21278571
1991,10285,44,1,144958
1991,10285,44,2,21133613
1991,10285,45,0,24474488
1991,10285,45,2,24474488
1991,10285,46,0,22766839
1991,10285,46,1,181747
1991,10285,46,2,22585094
1991,10285,47,0,18329882
1991,10285,47,1,29928
1991,10285,47,2,18299954
1991,10285,48,0,14521938
1991,10285,48,1,29928
1991,10285,48,2,14492010
1991,10285,49,0,14245030
1991,10285,49,2,14245030
1991,10285,50,0,7740348
1991,10285,50,2,7740348
1991,10285,51,0,4471905
1991,10285,51,2,4471905
1991,10285,52,0,2714756
1991,10285,52,2,2714756
1991,10285,53,0,727805
1991,10285,53,2,727805
1991,10285,54,0,291441
1991,10285,54,2,291441
1991,10285,55,0,134266
1991,10285,55,2,134266
1991,10285,56,0,127839
1991,10285,56,2,127839
1991,10285,57,0,400577
1991,10285,57,2,400577
1991,10285,59,0,127839
1991,10285,59,2,127839
1991,10285,60,0,127839
1991,10285,60,2,127839
1991,21720,9,0,438541
1991,21720,9,3,438541
1991,21720,10,0,2111351
