year,species_code,sex,sex_desc,length,iss,nss,nhl
1990,21720,0,total,54,4.383078154020134,14,8
1990,21720,0,total,54,4.383078154020134,14,6
1990,21720,0,total,55,2.7453165079506103,11,6
1990,21720,0,total,55,2.7453165079506103,11,4
1990,21720,0,total,56,1.527979527794568,9,4
1990,21720,0,total,56,1.527979527794568,9,5
1990,21720,0,total,57,1.3685994110455775,11,3
1990,21720,0,total,57,1.3685994110455775,11,7
1990,21720,0,total,58,3.010383484835518,17,9
1990,21720,0,total,58,3.010383484835518,17,5
1990,21720,0,total,59,2.5073639338057805,15,8
1990,21720,0,total,59,2.5073639338057805,15,6
1990,21720,0,total,60,3.01453159337006,17,7
1990,21720,0,total,60,3.01453159337006,17,8
1990,21720,0,total,61,1.8385250116151655,14,6
1990,21720,0,total,61,1.8385250116151655,14,5
1990,21720,0,total,62,2.856787590370091,14,8
1990,21720,0,total,62,2.856787590370091,14,6
1990,21720,0,total,63,1.5469824199278939,16,6
1990,21720,0,total,63,1.5469824199278939,16,8
1990,21720,0,total,64,1.6350936674574885,18,9
1990,21720,0,total,64,1.6350936674574885,18,7
1990,21720,0,total,65,2.9664251532567563,16,8
1990,21720,0,total,65,2.9664251532567563,16,7
1990,21720,0,total,66,2.6580043774605326,13,6
1990,21720,0,total,66,2.6580043774605326,13,5
1990,21720,0,total,67,2.9250250152009283,14,7
1990,21720,0,total,67,2.9250250152009283,14,5
1990,21720,0,total,68,1.981618693856216,12,7
1990,21720,0,total,68,1.981618693856216,12,4
1990,21720,0,total,69,2.1105016861879444,17,6
1990,21720,0,total,69,2.1105016861879444,17,8
1990,21720,0,total,70,3.069409684936764,12,4
1990,21720,0,total,70,3.069409684936764,12,8
1990,21720,0,total,71,1.7559657330805696,11,8
1990,21720,0,total,71,1.7559657330805696,11,2
1990,21720,0,total,72,1.1981815160206304,8,1
1990,21720,0,total,72,1.1981815160206304,8,6
1990,21720,0,total,73,1.6691289453803386,14,5
1990,21720,0,total,73,1.6691289453803386,14,7
1990,21720,0,total,74,1.4002846592383738,15,5
1990,21720,0,total,74,1.4002846592383738,15,8
1990,21720,0,total,75,2.6296362597252028,13,5
1990,21720,0,total,75,2.6296362597252028,13,8
1990,21720,0,total,76,2.4008195893943487,10,6
1990,21720,0,total,76,2.4008195893943487,10,4
1990,21720,0,total,77,1.2594374011500087,11,2
1990,21720,0,total,77,1.2594374011500087,11,8
1990,21720,0,total,78,3.706646959985165,10,5
1990,21720,0,total,78,3.706646959985165,10,5
1990,21720,0,total,79,4.3300343305290365,9,5
1990,21720,0,total,79,4.3300343305290365,9,4
1990,21720,0,total,80,2.8473329583046265,11,4
1990,21720,0,total,80,2.8473329583046265,11,7
1990,21720,0,total,81,2.599356993530063,10,3
1990,21720,0,total,81,2.599356993530063,10,7
1990,21720,0,total,82,1.390526576782525,5,2
1990,21720,0,total,82,1.390526576782525,5,3
1990,21720,0,total,83,0.8888888888888888,2,1
1990,21720,0,total,83,0.8888888888888888,2,1
1990,21720,0,total,84,0.8177440291039679,5,2
1990,21720,0,total,84,0.8177440291039679,5,3
1990,21720,0,total,85,0.8060885443974262,7,2
1990,21720,0,total,85,0.8060885443974262,7,5
1990,21720,0,total,86,1.4086279997587277,6,5
1990,21720,0,total,86,1.4086279997587277,6,1
1990,21720,0,total,87,1.0151309994873077,4,1
1990,21720,0,total,87,1.0151309994873077,4,3
1990,21720,0,total,88,0.8888888888888888,1,1
1990,21720,0,total,89,2.178068658287718,3,2
1990,21720,0,total,89,2.178068658287718,3,1
1990,21720,0,total,90,2.1998242346511976,7,5
1990,21720,0,total,92,1,1,1
1990,21720,0,total,93,1.2432530338706755,1,1
1990,21720,0,total,94,1.244851258581236,2,1
1990,21720,0,total,94,1.244851258581236,2,1
1990,21720,0,total,97,1,1,1
1990,21720,0,total,103,0.7499999999999999,1,1
1990,21720,1,male,12,1,2,2
1990,21720,1,male,14,7,4,2
1990,21720,1,male,16,9.999999999999998,5,3
1990,21720,1,male,17,4.5,6,6
1990,21720,1,male,18,7.467189621360684,5,5
1990,21720,1,male,19,1.6033402922755744,4,3
1990,21720,1,male,20,2.487090719895472,7,6
1990,21720,1,male,21,3.3290179397077866,5,4
1990,21720,1,male,22,2.207792207792208,2,2
1990,21720,1,male,23,NA,2,2
1990,21720,1,male,24,4.642857142857144,4,4
1990,21720,1,male,25,2.8545310015898253,2,1
1990,21720,1,male,26,2.214867617107943,3,3
1990,21720,1,male,27,1.3395202241288742,4,2
1990,21720,1,male,28,1.8327272727272725,5,4
1990,21720,1,male,29,5.404899506305716,5,4
1990,21720,1,male,30,9.058800978169224,9,8
1990,21720,1,male,31,2.101981879511418,8,8
1990,21720,1,male,32,1.1745882352941177,5,5
1990,21720,1,male,33,3.1676711070633257,9,7
1990,21720,1,male,34,1.9609320240153671,7,5
1990,21720,1,male,35,8.076117514571624,8,6
1990,21720,1,male,36,3.725110350379039,4,3
1990,21720,1,male,37,7.826132277388886,6,5
1990,21720,1,male,38,2.797831745705942,5,4
1990,21720,1,male,39,1.9277801530707008,5,3
1990,21720,1,male,40,6.485277674245248,5,4
1990,21720,1,male,41,7.253691105744347,10,8
1990,21720,1,male,42,4.785520964898888,6,5
1990,21720,1,male,43,2.5561702016097314,5,5
1990,21720,1,male,44,1,1,1
1990,21720,1,male,45,1.3572671754707113,6,6
1990,21720,1,male,46,1.503818205356859,3,3
1990,21720,1,male,47,1.9028326393672736,7,6
1990,21720,1,male,48,1.7560975609756098,3,3
1990,21720,1,male,49,1.6678476045129993,5,4
1990,21720,1,male,50,4.279118342219535,3,2
1990,21720,1,male,51,1.4542936288088644,5,5
1990,21720,1,male,52,1.6,4,3
1990,21720,1,male,53,8.81218761753813,7,5
1990,21720,1,male,54,3.796773467060213,8,8
1990,21720,1,male,55,2.6337537271574227,7,6
1990,21720,1,male,56,1.2972972972972971,4,4
1990,21720,1,male,57,2.392405063291139,3,3
1990,21720,1,male,58,2.304565827951917,11,9
1990,21720,1,male,59,1.4665116532543734,8,8
1990,21720,1,male,60,3.2587053269483492,9,7
1990,21720,1,male,61,2.0559402146957355,7,6
1990,21720,1,male,62,2.8379788118048244,8,8
1990,21720,1,male,63,1.1231301497131487,6,6
1990,21720,1,male,64,1.3816478599435609,11,9
1990,21720,1,male,65,1.7035191580478677,8,8
1990,21720,1,male,66,1.7354487648431802,8,6
1990,21720,1,male,67,3.7242034008199885,7,7
1990,21720,1,male,68,1.4820995041887501,7,7
1990,21720,1,male,69,2.764374100182951,8,6
1990,21720,1,male,70,2.2094301464444785,4,4
1990,21720,1,male,71,2.097107523860713,8,8
1990,21720,1,male,72,1.2352941176470589,1,1
1990,21720,1,male,73,1.146013353273126,6,5
1990,21720,1,male,74,1.9047961835917413,7,5
1990,21720,1,male,75,3.152714531305363,5,5
1990,21720,1,male,76,1.6274624834476956,6,6
1990,21720,1,male,77,2,2,2
1990,21720,1,male,78,2.870426939764526,5,5
1990,21720,1,male,79,3.08271390516187,5,5
1990,21720,1,male,80,3.291903924387641,4,4
1990,21720,1,male,81,1.7142857142857144,3,3
1990,21720,1,male,82,0.7877237851662403,2,2
1990,21720,1,male,83,0.8,1,1
1990,21720,1,male,84,0.8362369337979094,2,2
1990,21720,1,male,85,0.8181818181818182,2,2
1990,21720,1,male,86,1.9554002115741307,5,5
1990,21720,1,male,87,1.3333333333333333,1,1
1990,21720,1,male,88,NA,1,1
1990,21720,1,male,89,2.2479338842975207,2,2
1990,21720,1,male,93,1.5148514851485149,1,1
1990,21720,1,male,94,NA,1,1
1990,21720,1,male,97,1,1,1
1990,21720,2,female,12,5.499999999999999,2,1
1990,21720,2,female,13,6.157894736842106,3,1
1990,21720,2,female,14,7.9999999999999964,3,2
1990,21720,2,female,15,7,3,1
1990,21720,2,female,17,0.9876543209876548,2,2
1990,21720,2,female,19,3.750000000000001,4,3
1990,21720,2,female,20,4.933258131227676,4,4
1990,21720,2,female,21,3.632303684406401,2,2
1990,21720,2,female,23,2.5522388059701493,3,3
1990,21720,2,female,24,2.144050357099625,4,4
1990,21720,2,female,25,1.4615384615384615,2,2
1990,21720,2,female,26,1.6851037204337076,5,3
1990,21720,2,female,27,2.0994854202401374,8,6
1990,21720,2,female,28,5.911805513663508,5,4
1990,21720,2,female,29,2.5402298850574714,5,5
1990,21720,2,female,30,3.2901767911737343,4,4
1990,21720,2,female,31,3.4317123898187583,4,4
1990,21720,2,female,32,1.6020463112547116,5,4
1990,21720,2,female,33,2.6734771000663278,7,6
1990,21720,2,female,34,2.646507748551,6,4
1990,21720,2,female,35,2.8676271101785265,7,5
1990,21720,2,female,36,1.776447122369992,8,8
1990,21720,2,female,37,4.456651817771026,6,5
1990,21720,2,female,38,2.1374045801526718,3,2
1990,21720,2,female,39,1.9886291698570506,6,6
1990,21720,2,female,40,6.416160503287913,7,6
1990,21720,2,female,41,4.186369593217606,7,6
1990,21720,2,female,42,3.8129633836743397,5,4
1990,21720,2,female,43,1.6079105760963026,4,3
1990,21720,2,female,44,4.105608226882118,5,4
1990,21720,2,female,45,2.231931979215872,5,4
1990,21720,2,female,46,2.0446442175145485,5,4
1990,21720,2,female,47,3,2,2
1990,21720,2,female,48,1.829251714324555,6,5
1990,21720,2,female,49,2.4,2,2
1990,21720,2,female,50,4.027640671273446,4,4
1990,21720,2,female,51,3.4769046190761848,3,2
1990,21720,2,female,52,3.477360931435964,4,4
1990,21720,2,female,53,1.1764705882352942,3,3
1990,21720,2,female,54,3.4121106189326516,6,6
1990,21720,2,female,55,2.0246913580246915,4,4
1990,21720,2,female,56,1.0714285714285714,5,5
1990,21720,2,female,57,2.3985776975321573,8,7
1990,21720,2,female,58,1.5438596491228072,6,5
1990,21720,2,female,59,1.5171511093322372,7,6
1990,21720,2,female,60,2.743512145220928,8,8
1990,21720,2,female,61,1.511351811837395,7,5
1990,21720,2,female,62,2.1899315473966743,6,6
1990,21720,2,female,63,3.41706006949555,10,8
1990,21720,2,female,64,2.087118356467463,7,7
1990,21720,2,female,65,3.5478477324583517,8,7
1990,21720,2,female,66,2.300030944309029,5,5
1990,21720,2,female,67,1.9511793553419892,7,5
1990,21720,2,female,68,1.1746068997887822,5,4
1990,21720,2,female,69,1.1531979977113251,9,8
1990,21720,2,female,70,4.275368733552159,8,8
1990,21720,2,female,71,3.426395939086295,3,2
1990,21720,2,female,72,0.8142975329024613,7,6
1990,21720,2,female,73,2.0373724455174713,8,7
1990,21720,2,female,74,1.361363654599323,8,8
1990,21720,2,female,75,1.992559467378352,8,8
1990,21720,2,female,76,1.6159105034182724,4,4
1990,21720,2,female,77,1.5692606846176818,9,8
1990,21720,2,female,78,2.217940226009113,5,5
1990,21720,2,female,79,2.449811382275821,4,4
1990,21720,2,female,80,1.866983065688447,7,7
1990,21720,2,female,81,1.6424577681278607,7,7
1990,21720,2,female,82,1.9425124007597603,3,3
1990,21720,2,female,83,0.7142857142857143,1,1
1990,21720,2,female,84,1.0916200734058246,3,3
1990,21720,2,female,85,0.868883893574771,5,5
1990,21720,2,female,86,0.7142857142857143,1,1
1990,21720,2,female,87,0.9849246231155778,3,3
1990,21720,2,female,89,1,1,1
1990,21720,2,female,90,2.4185176515034095,7,5
1990,21720,2,female,92,0.7142857142857143,1,1
1990,21720,2,female,94,1.25,1,1
1990,21720,2,female,103,0.7499999999999999,1,1
1990,21740,0,total,9,7,2,1
1990,21740,0,total,10,4.000000000000001,4,2
1990,21740,0,total,11,4.000000000000001,5,3
1990,21740,0,total,12,10.999999999999996,5,5
1990,21740,0,total,13,9.000000000000002,6,4
1990,21740,0,total,14,7.9999999999999964,9,4
1990,21740,0,total,15,10.956521739130437,11,2
1990,21740,0,total,15,10.956521739130437,11,4
1990,21740,0,total,16,17.95238095238096,14,1
1990,21740,0,total,16,17.95238095238096,14,2
1990,21740,0,total,16,17.95238095238096,14,2
1990,21740,0,total,17,8.965748824714572,15,2
1990,21740,0,total,17,8.965748824714572,15,1
1990,21740,0,total,17,8.965748824714572,15,1
1990,21740,0,total,19,5.49652666315695,7,2
1990,21740,0,total,19,5.49652666315695,7,2
1990,21740,0,total,20,3.3333333333333335,7,1
1990,21740,0,total,20,3.3333333333333335,7,1
1990,21740,0,total,20,3.3333333333333335,7,3
1990,21740,0,total,21,7.615384615384615,3,1
1990,21740,0,total,21,7.615384615384615,3,2
1990,21740,0,total,22,2.0805364834188826,13,3
1990,21740,0,total,22,2.0805364834188826,13,5
1990,21740,0,total,22,2.0805364834188826,13,1
1990,21740,0,total,23,6.807035084592181,12,4
1990,21740,0,total,23,6.807035084592181,12,2
1990,21740,0,total,23,6.807035084592181,12,1
1990,21740,0,total,24,15.281463772567957,20,5
1990,21740,0,total,24,15.281463772567957,20,5
1990,21740,0,total,25,4.201759333803581,13,3
1990,21740,0,total,25,4.201759333803581,13,6
1990,21740,0,total,26,6.059111416433384,12,3
1990,21740,0,total,26,6.059111416433384,12,4
1990,21740,0,total,27,4.63157894736842,7,4
1990,21740,0,total,28,3.146585735963581,8,6
1990,21740,0,total,28,3.146585735963581,8,1
1990,21740,0,total,29,7.591188061244266,4,2
1990,21740,0,total,29,7.591188061244266,4,2
1990,21740,0,total,30,4.591304347826087,2,1
1990,21740,0,total,31,2,4,2
1990,21740,0,total,31,2,4,2
1990,21740,0,total,32,3.022045822790517,6,4
1990,21740,0,total,32,3.022045822790517,6,1
1990,21740,0,total,33,3.0048690006955714,6,3
1990,21740,0,total,33,3.0048690006955714,6,1
1990,21740,0,total,34,2.32258064516129,4,1
1990,21740,0,total,34,2.32258064516129,4,2
1990,21740,0,total,35,1.774489468731231,9,1
1990,21740,0,total,35,1.774489468731231,9,5
1990,21740,0,total,36,2.394344446296141,10,2
1990,21740,0,total,36,2.394344446296141,10,2
1990,21740,0,total,37,2.1071144977031295,14,3
1990,21740,0,total,37,2.1071144977031295,14,3
1990,21740,0,total,38,4.981340748815659,19,4
1990,21740,0,total,38,4.981340748815659,19,6
1990,21740,0,total,39,2.4429430559293763,20,7
1990,21740,0,total,39,2.4429430559293763,20,4
1990,21740,0,total,40,4.940079487261659,28,10
1990,21740,0,total,40,4.940079487261659,28,6
1990,21740,0,total,41,7.04916318632559,34,12
1990,21740,0,total,41,7.04916318632559,34,9
1990,21740,0,total,42,11.842724757158916,36,9
1990,21740,0,total,42,11.842724757158916,36,12
1990,21740,0,total,43,10.210950964351477,40,10
1990,21740,0,total,43,10.210950964351477,40,12
1990,21740,0,total,44,13.721423258343757,40,11
1990,21740,0,total,44,13.721423258343757,40,12
1990,21740,0,total,45,7.544010776038806,40,6
1990,21740,0,total,45,7.544010776038806,40,11
1990,21740,0,total,46,8.428199785817757,41,11
1990,21740,0,total,46,8.428199785817757,41,11
1990,21740,0,total,47,5.585365269977439,38,11
1990,21740,0,total,47,5.585365269977439,38,10
1990,21740,0,total,48,7.505755667659878,39,11
1990,21740,0,total,48,7.505755667659878,39,12
1990,21740,0,total,49,6.078161289843905,36,12
1990,21740,0,total,49,6.078161289843905,36,10
1990,21740,0,total,50,11.500125128511852,40,14
1990,21740,0,total,50,11.500125128511852,40,10
1990,21740,0,total,51,6.134747978806614,40,10
1990,21740,0,total,51,6.134747978806614,40,12
1990,21740,0,total,52,9.998388003511367,37,9
1990,21740,0,total,52,9.998388003511367,37,10
1990,21740,0,total,53,13.898882006818733,37,12
1990,21740,0,total,53,13.898882006818733,37,12
1990,21740,0,total,54,7.64240795606125,40,15
1990,21740,0,total,54,7.64240795606125,40,12
1990,21740,0,total,55,12.696792571881177,36,12
1990,21740,0,total,55,12.696792571881177,36,10
1990,21740,0,total,56,6.315005037981901,37,11
1990,21740,0,total,56,6.315005037981901,37,11
1990,21740,0,total,57,10.779544930997771,37,12
1990,21740,0,total,57,10.779544930997771,37,10
1990,21740,0,total,58,12.213610889579128,32,10
1990,21740,0,total,58,12.213610889579128,32,8
1990,21740,0,total,59,8.634553204058967,34,11
1990,21740,0,total,59,8.634553204058967,34,12
1990,21740,0,total,60,5.217178176380074,29,13
1990,21740,0,total,60,5.217178176380074,29,10
1990,21740,0,total,61,4.431344635157316,29,11
1990,21740,0,total,61,4.431344635157316,29,10
1990,21740,0,total,62,3.961819703897588,27,8
1990,21740,0,total,62,3.961819703897588,27,11
1990,21740,0,total,63,2.7469204708797084,20,6
1990,21740,0,total,63,2.7469204708797084,20,6
1990,21740,0,total,64,2.064296141625133,17,5
1990,21740,0,total,64,2.064296141625133,17,5
1990,21740,0,total,65,4.3725266620677,20,6
1990,21740,0,total,65,4.3725266620677,20,7
1990,21740,0,total,66,4.815453253544598,18,5
1990,21740,0,total,66,4.815453253544598,18,8
1990,21740,0,total,67,2.9441061667404367,15,4
1990,21740,0,total,67,2.9441061667404367,15,8
1990,21740,0,total,68,3.2137229956618807,11,2
1990,21740,0,total,68,3.2137229956618807,11,7
1990,21740,0,total,69,2.8867683551058185,11,2
1990,21740,0,total,69,2.8867683551058185,11,7
1990,21740,0,total,70,2.1191869747055336,15,3
1990,21740,0,total,70,2.1191869747055336,15,9
1990,21740,0,total,71,1.8970442489816328,6,6
1990,21740,0,total,72,1.9456386961011225,4,1
1990,21740,0,total,72,1.9456386961011225,4,2
1990,21740,0,total,74,1.8268959684240205,3,1
1990,21740,0,total,74,1.8268959684240205,3,2
1990,21740,0,total,75,2.4000000000000004,3,1
1990,21740,0,total,75,2.4000000000000004,3,2
1990,21740,0,total,76,2.909090909090909,2,2
1990,21740,0,total,77,0.7627118644067796,2,2
1990,21740,0,total,78,3.428571428571429,2,1
1990,21740,0,total,78,3.428571428571429,2,1
1990,21740,0,total,79,0.7317073170731707,1,1
1990,21740,1,male,19,22.325581395348845,4,2
1990,21740,1,male,22,4.90909090909091,3,3
1990,21740,1,male,23,2.18338161305077,6,4
1990,21740,1,male,24,3.1111111111111116,10,5
1990,21740,1,male,26,1.00367392577605,5,3
1990,21740,1,male,27,4.035154757355751,7,4
1990,21740,1,male,28,4.638735957403053,7,6
1990,21740,1,male,29,NA,2,2
1990,21740,1,male,30,3.2000000000000006,2,1
1990,21740,1,male,32,4.608092688492934,5,4
1990,21740,1,male,33,1.811320754716981,4,3
1990,21740,1,male,34,1.6666666666666667,2,1
1990,21740,1,male,36,1.6979591836734693,6,2
1990,21740,1,male,37,3.3958552710140366,7,3
1990,21740,1,male,38,8.77911425810482,10,4
1990,21740,1,male,39,3.882653995810782,12,7
1990,21740,1,male,40,4.957446550002851,16,10
1990,21740,1,male,41,4.845005513796844,18,12
1990,21740,1,male,42,8.48900776046942,19,9
1990,21740,1,male,43,9.03163885409844,20,10
1990,21740,1,male,44,2.8870702373792763,19,11
1990,21740,1,male,45,7.067116052763505,20,6
1990,21740,1,male,46,3.6613656378326525,21,11
1990,21740,1,male,47,3.6503785441494707,20,11
1990,21740,1,male,48,4.342339902209083,19,11
1990,21740,1,male,49,4.5394785753301425,20,12
1990,21740,1,male,50,12.967420581099697,20,14
1990,21740,1,male,51,5.742360776701824,20,10
1990,21740,1,male,52,4.088782518000361,18,9
1990,21740,1,male,53,5.891379017527108,17,12
1990,21740,1,male,54,5.4419451605529,20,15
1990,21740,1,male,55,6.403657580385037,17,12
1990,21740,1,male,56,4.941489139497983,18,11
1990,21740,1,male,57,10.123854467586169,20,12
1990,21740,1,male,58,7.766181172912573,15,10
1990,21740,1,male,59,3.5060994089125357,14,11
1990,21740,1,male,60,5.698161747661355,13,13
1990,21740,1,male,61,2.8088955290843507,14,11
1990,21740,1,male,62,5.438511457292098,13,8
1990,21740,1,male,63,1.882707242920362,9,6
1990,21740,1,male,64,3.369455986893483,7,5
1990,21740,1,male,65,2.404202242352537,7,6
1990,21740,1,male,66,2.047915417185912,6,5
1990,21740,1,male,67,3.533948813836625,6,4
1990,21740,1,male,68,1.0645161290322582,2,2
1990,21740,1,male,69,1.0212765957446808,2,2
1990,21740,1,male,70,2.501240694789082,3,3
1990,21740,1,male,72,1.4769230769230766,1,1
1990,21740,1,male,74,1,1,1
1990,21740,1,male,75,1,1,1
1990,21740,1,male,78,1.5000000000000004,1,1
1990,21740,2,female,16,16.975609756097565,6,2
1990,21740,2,female,17,26.999999999999986,6,1
1990,21740,2,female,18,4.000000000000001,3,1
1990,21740,2,female,21,NA,2,2
1990,21740,2,female,22,8.065495207667732,7,5
1990,21740,2,female,23,9.000000000000002,4,2
1990,21740,2,female,24,550.0000000000017,10,5
1990,21740,2,female,25,4.378947368421053,8,6
1990,21740,2,female,26,1.0704162951558687,7,4
1990,21740,2,female,29,4.1605839416058394,2,2
1990,21740,2,female,31,3,2,2
1990,21740,2,female,32,1.3333333333333333,1,1
1990,21740,2,female,33,Inf,2,1
1990,21740,2,female,34,3,2,2
1990,21740,2,female,35,2.543977244768757,8,5
1990,21740,2,female,36,3.190332326283988,4,2
1990,21740,2,female,37,2.2738853503184715,7,3
1990,21740,2,female,38,3.7807987149478524,9,6
1990,21740,2,female,39,5.374599276298018,8,4
1990,21740,2,female,40,1.9883015480752755,12,6
1990,21740,2,female,41,3.927029071556158,16,9
